tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
934,0,1,6,-170.0,195.0,-173.15396118164062,194.99996948242188,0.17178235948085785,-173.15396118164062,194.99996948242188,0.17178235948085785,1,5,3.1539611817882682,False,False
935,0,1,6,-170.0,195.0,-173.1378173828125,194.99996948242188,0.17182204127311707,-173.1378173828125,194.99996948242188,0.17182204127311707,1,5,3.137817382960903,False,False
936,0,1,6,-170.0,195.0,-173.1217803955078,194.99996948242188,0.17187735438346863,-173.1217803955078,194.99996948242188,0.17187735438346863,1,5,3.1217803956569776,False,False
937,0,1,6,-170.0,195.0,-173.10581970214844,194.99996948242188,0.17188794910907745,-173.10581970214844,194.99996948242188,0.17188794910907745,1,5,3.1058197022983696,False,False
938,0,1,6,-170.0,195.0,-173.08993530273438,194.99996948242188,0.1718582808971405,-173.08993530273438,194.99996948242188,0.1718582808971405,1,5,3.0899353028850776,False,False
939,0,1,6,-170.0,195.0,-173.0741424560547,194.99996948242188,0.17185118794441223,-173.0741424560547,194.99996948242188,0.17185118794441223,1,5,3.074142456206164,False,False
940,0,1,6,-170.0,195.0,-173.0584259033203,194.99996948242188,0.17186440527439117,-173.0584259033203,194.99996948242188,0.17186440527439117,1,5,3.0584259034725676,False,False
941,0,1,6,-170.0,195.0,-173.0428009033203,194.99996948242188,0.17189590632915497,-173.0428009033203,194.99996948242188,0.17189590632915497,1,5,3.0428009034733496,False,False
942,0,1,6,-170.0,195.0,-173.02725219726562,194.99996948242188,0.17188505828380585,-173.02725219726562,194.99996948242188,0.17188505828380585,1,5,3.027252197419448,False,False
943,0,1,6,-170.0,195.0,-173.01177978515625,194.99996948242188,0.17183610796928406,-173.01177978515625,194.99996948242188,0.17183610796928406,1,5,3.011779785310863,False,False
944,0,1,6,-170.0,195.0,-172.9963836669922,194.99996948242188,0.17181165516376495,-172.9963836669922,194.99996948242188,0.17181165516376495,1,5,2.996383667147595,False,False
945,0,1,6,-170.0,195.0,-172.9810791015625,194.99996948242188,0.17180924117565155,-172.9810791015625,194.99996948242188,0.17180924117565155,1,5,2.9810791017187057,False,False
946,0,1,6,-170.0,195.0,-172.9658660888672,194.99996948242188,0.17182667553424835,-172.9658660888672,194.99996948242188,0.17182667553424835,1,5,2.9658660890241944,False,False
947,0,1,6,-170.0,195.0,-172.95071411132812,194.99996948242188,0.17186197638511658,-172.95071411132812,194.99996948242188,0.17186197638511658,1,5,2.950714111485938,False,False
948,0,1,6,-170.0,195.0,-172.93565368652344,194.99996948242188,0.17191334068775177,-172.93565368652344,194.99996948242188,0.17191334068775177,1,5,2.9356536866820604,False,False
949,0,1,6,-170.0,195.0,-172.920654296875,194.99996948242188,0.17192037403583527,-172.920654296875,194.99996948242188,0.17192037403583527,1,5,2.9206542970344374,False,False
950,0,1,6,-170.0,195.0,-172.90574645996094,194.99996948242188,0.17188751697540283,-172.90574645996094,194.99996948242188,0.17188751697540283,1,5,2.905746460121193,False,False
951,0,1,6,-170.0,195.0,-172.8909149169922,194.99996948242188,0.17181874811649323,-172.8909149169922,194.99996948242188,0.17181874811649323,1,5,2.890914917153265,False,False
952,0,1,6,-170.0,195.0,-172.8761749267578,194.99996948242188,0.17177645862102509,-172.8761749267578,194.99996948242188,0.17177645862102509,1,5,2.8761749269197154,False,False
953,0,1,6,-170.0,195.0,-172.8614959716797,194.99996948242188,0.1717580109834671,-172.8614959716797,194.99996948242188,0.1717580109834671,1,5,2.861495971842421,False,False
954,0,1,6,-170.0,195.0,-172.84689331054688,194.99996948242188,0.17176100611686707,-172.84689331054688,194.99996948242188,0.17176100611686707,1,5,2.8468933107104433,False,False
955,0,1,6,-170.0,195.0,-172.83236694335938,194.99996948242188,0.17178329825401306,-172.83236694335938,194.99996948242188,0.17178329825401306,1,5,2.832366943523782,False,False
956,0,1,6,-170.0,195.0,-172.81793212890625,194.99996948242188,0.17182296514511108,-172.81793212890625,194.99996948242188,0.17182296514511108,1,5,2.817932129071499,False,False
957,0,1,6,-170.0,195.0,-172.80355834960938,194.99996948242188,0.17187826335430145,-172.80355834960938,194.99996948242188,0.17187826335430145,1,5,2.8035583497754715,False,False
958,0,1,6,-170.0,195.0,-172.7892608642578,194.99996948242188,0.17188884317874908,-172.7892608642578,194.99996948242188,0.17188884317874908,1,5,2.7892608644247603,False,False
959,0,1,6,-170.0,195.0,-172.77503967285156,194.99996948242188,0.17185917496681213,-172.77503967285156,194.99996948242188,0.17185917496681213,1,5,2.775039673019366,False,False
960,0,1,6,-170.0,195.0,-172.76089477539062,194.99996948242188,0.17185206711292267,-172.76089477539062,194.99996948242188,0.17185206711292267,1,5,2.7608947755592883,False,False
961,0,1,6,-170.0,195.0,-172.746826171875,194.99996948242188,0.17186526954174042,-172.746826171875,194.99996948242188,0.17186526954174042,1,5,2.746826172044527,False,False
962,0,1,6,-170.0,195.0,-172.7328338623047,194.99998474121094,0.17189675569534302,-172.7328338623047,194.99998474121094,0.17189675569534302,1,5,2.7328338623472863,False,False
963,0,1,6,-170.0,195.0,-172.71890258789062,194.99998474121094,0.1718858927488327,-172.71890258789062,194.99998474121094,0.1718858927488327,1,5,2.718902587933442,False,False
964,0,1,6,-170.0,195.0,-172.70506286621094,194.99998474121094,0.17183692753314972,-172.70506286621094,194.99998474121094,0.17183692753314972,1,5,2.7050628662539737,False,False
965,0,1,6,-170.0,195.0,-172.6912841796875,194.99998474121094,0.17181245982646942,-172.6912841796875,194.99998474121094,0.17181245982646942,1,5,2.6912841797307565,False,False
966,0,1,6,-170.0,195.0,-172.6775665283203,194.99998474121094,0.17181004583835602,-172.6775665283203,194.99998474121094,0.17181004583835602,1,5,2.6775665283637906,False,False
967,0,1,6,-170.0,195.0,-172.6639404296875,194.99998474121094,0.17182748019695282,-172.6639404296875,194.99998474121094,0.17182748019695282,1,5,2.6639404297312006,False,False
968,0,1,6,-170.0,195.0,-172.65037536621094,194.99998474121094,0.17186276614665985,-172.65037536621094,194.99998474121094,0.17186276614665985,1,5,2.6503753662548615,False,False
969,0,1,6,-170.0,195.0,-172.6368865966797,194.99998474121094,0.17191411554813385,-172.6368865966797,194.99998474121094,0.17191411554813385,1,5,2.636886596723836,False,False
970,0,1,6,-170.0,195.0,-172.6234588623047,194.99998474121094,0.17192114889621735,-172.6234588623047,194.99998474121094,0.17192114889621735,1,5,2.6234588623490622,False,False
971,0,1,6,-170.0,195.0,-172.610107421875,194.99998474121094,0.17188827693462372,-172.610107421875,194.99998474121094,0.17188827693462372,1,5,2.6101074219196017,False,False
972,0,1,6,-170.0,195.0,-172.59683227539062,194.99998474121094,0.17181949317455292,-172.59683227539062,194.99998474121094,0.17181949317455292,1,5,2.596832275435455,False,False
973,0,1,6,-170.0,195.0,-172.5836181640625,194.99998474121094,0.17177718877792358,-172.5836181640625,194.99998474121094,0.17177718877792358,1,5,2.583618164107559,False,False
974,0,1,6,-170.0,195.0,-172.5704803466797,194.99998474121094,0.1717587262392044,-172.5704803466797,194.99998474121094,0.1717587262392044,1,5,2.5704803467249766,False,False
975,0,1,6,-170.0,195.0,-172.55740356445312,194.99998474121094,0.17176172137260437,-172.55740356445312,194.99998474121094,0.17176172137260437,1,5,2.557403564498646,False,False
976,0,1,6,-170.0,195.0,-172.54440307617188,194.99998474121094,0.17178399860858917,-172.54440307617188,194.99998474121094,0.17178399860858917,1,5,2.5444030762176286,False,False
977,0,1,6,-170.0,195.0,-172.53146362304688,194.99996948242188,0.1718236654996872,-172.53146362304688,194.99996948242188,0.1718236654996872,1,5,2.5314636232308243,False,False
978,0,1,6,-170.0,195.0,-172.5186004638672,194.99996948242188,0.17187896370887756,-172.5186004638672,194.99996948242188,0.17187896370887756,1,5,2.5186004640520765,False,False
979,0,1,6,-170.0,195.0,-172.50579833984375,194.99996948242188,0.171889528632164,-172.50579833984375,194.99996948242188,0.171889528632164,1,5,2.5057983400295836,False,False
980,0,1,6,-170.0,195.0,-172.49307250976562,194.99996948242188,0.17185984551906586,-172.49307250976562,194.99996948242188,0.17185984551906586,1,6,2.493072509952407,True,False
981,0,1,7,-165.0,195.0,-172.4779052734375,194.99996948242188,0.1718527376651764,-172.4779052734375,194.99996948242188,0.1718527376651764,1,6,7.477905273499772,False,False
982,0,1,7,-165.0,195.0,-172.46055603027344,194.99996948242188,0.17186594009399414,-172.46055603027344,194.99996948242188,0.17186594009399414,1,6,7.460556030335854,False,False
983,0,1,7,-165.0,195.0,-172.44125366210938,194.99996948242188,0.17189744114875793,-172.44125366210938,194.99996948242188,0.17189744114875793,1,6,7.441253662171953,False,False
984,0,1,7,-165.0,195.0,-172.42019653320312,194.99996948242188,0.1718865931034088,-172.42019653320312,194.99996948242188,0.1718865931034088,1,6,7.420196533265881,False,False
985,0,1,7,-165.0,195.0,-172.3975830078125,194.99996948242188,0.17183764278888702,-172.3975830078125,194.99996948242188,0.17183764278888702,1,6,7.397583007875448,False,False
986,0,1,7,-165.0,195.0,-172.37356567382812,194.99996948242188,0.1718132048845291,-172.37356567382812,194.99996948242188,0.1718132048845291,1,6,7.373565673891278,False,False
987,0,1,7,-165.0,195.0,-172.3483123779297,194.99996948242188,0.1718108057975769,-172.3483123779297,194.99996948242188,0.1718108057975769,1,6,7.348312377993057,False,False
988,0,1,7,-165.0,195.0,-172.3219451904297,194.99996948242188,0.1718282550573349,-172.3219451904297,194.99996948242188,0.1718282550573349,1,6,7.3219451904932855,False,False
989,0,1,7,-165.0,195.0,-172.2946014404297,194.99996948242188,0.17186357080936432,-172.2946014404297,194.99996948242188,0.17186357080936432,1,6,7.2946014404935235,False,False
990,0,1,7,-165.0,195.0,-172.26638793945312,194.99996948242188,0.1719149500131607,-172.26638793945312,194.99996948242188,0.1719149500131607,1,6,7.266387939517209,False,False
991,0,1,7,-165.0,195.0,-172.23739624023438,194.99996948242188,0.1719219982624054,-172.23739624023438,194.99996948242188,0.1719219982624054,1,6,7.237396240298716,False,False
992,0,1,7,-165.0,195.0,-172.20773315429688,194.99996948242188,0.17188914120197296,-172.20773315429688,194.99996948242188,0.17188914120197296,1,6,7.207733154361481,False,False
993,0,1,7,-165.0,195.0,-172.17747497558594,194.99996948242188,0.17182038724422455,-172.17747497558594,194.99996948242188,0.17182038724422455,1,6,7.177474975650815,False,False
994,0,1,7,-165.0,195.0,-172.14669799804688,194.99996948242188,0.1717781275510788,-172.14669799804688,194.99996948242188,0.1717781275510788,1,6,7.146697998112033,False,False
995,0,1,7,-165.0,195.0,-172.11546325683594,194.99996948242188,0.171759694814682,-172.11546325683594,194.99996948242188,0.171759694814682,1,6,7.115463256901381,False,False
996,0,1,7,-165.0,195.0,-172.08383178710938,194.99996948242188,0.17176270484924316,-172.08383178710938,194.99996948242188,0.17176270484924316,1,6,7.083831787175111,False,False
997,0,1,7,-165.0,195.0,-172.05186462402344,194.99996948242188,0.17178502678871155,-172.05186462402344,194.99996948242188,0.17178502678871155,1,6,7.051864624089471,False,False
998,0,1,7,-165.0,195.0,-172.01962280273438,194.99996948242188,0.17182472348213196,-172.01962280273438,194.99996948242188,0.17182472348213196,1,6,7.019622802800712,False,False
999,0,1,7,-165.0,195.0,-171.9871368408203,194.99996948242188,0.17188003659248352,-171.9871368408203,194.99996948242188,0.17188003659248352,1,6,6.987136840886958,False,False
1000,0,1,7,-165.0,195.0,-171.95443725585938,194.99998474121094,0.17189063131809235,-171.95443725585938,194.99998474121094,0.17189063131809235,1,6,6.9544372558761145,False,False
1001,0,1,7,-165.0,195.0,-171.9215850830078,194.99998474121094,0.1718609780073166,-171.9215850830078,194.99998474121094,0.1718609780073166,1,6,6.921585083024632,False,False
1002,0,1,7,-165.0,195.0,-171.8885955810547,194.99998474121094,0.17185388505458832,-171.8885955810547,194.99998474121094,0.17185388505458832,1,6,6.888595581071587,False,False
1003,0,1,7,-165.0,195.0,-171.85549926757812,194.99998474121094,0.17186711728572845,-171.85549926757812,194.99998474121094,0.17186711728572845,1,6,6.855499267595106,False,False
1004,0,1,7,-165.0,195.0,-171.82232666015625,194.99998474121094,0.17189863324165344,-171.82232666015625,194.99998474121094,0.17189863324165344,1,6,6.822326660173314,False,False
1005,0,1,7,-165.0,195.0,-171.7891082763672,194.99998474121094,0.17188778519630432,-171.7891082763672,194.99998474121094,0.17188778519630432,1,6,6.789108276384335,False,False
1006,0,1,7,-165.0,195.0,-171.755859375,194.99998474121094,0.17183884978294373,-171.755859375,194.99998474121094,0.17183884978294373,1,6,6.7558593750172315,False,False
1007,0,1,7,-165.0,195.0,-171.72259521484375,194.99998474121094,0.17181441187858582,-171.72259521484375,194.99998474121094,0.17181441187858582,1,6,6.722595214861067,False,False
1008,0,1,7,-165.0,195.0,-171.68934631347656,194.99998474121094,0.1718120127916336,-171.68934631347656,194.99998474121094,0.1718120127916336,1,6,6.6893463134939655,False,False
1009,0,1,7,-165.0,195.0,-171.6561279296875,194.99998474121094,0.1718294769525528,-171.6561279296875,194.99998474121094,0.1718294769525528,1,6,6.65612792970499,False,False
1010,0,1,7,-165.0,195.0,-171.6229248046875,194.99998474121094,0.17186477780342102,-171.6229248046875,194.99998474121094,0.17186477780342102,1,6,6.622924804705078,False,False
1011,0,1,7,-165.0,195.0,-171.58978271484375,194.99998474121094,0.1719161570072174,-171.58978271484375,194.99998474121094,0.1719161570072174,1,6,6.589782714861416,False,False
1012,0,1,7,-165.0,195.0,-171.5567169189453,194.99998474121094,0.1719232052564621,-171.5567169189453,194.99998474121094,0.1719232052564621,1,6,6.556716918963067,False,False
1013,0,1,7,-165.0,195.0,-171.52371215820312,194.99998474121094,0.17189036309719086,-171.52371215820312,194.99998474121094,0.17189036309719086,1,6,6.52371215822097,False,False
1014,0,1,7,-165.0,195.0,-171.49078369140625,194.99998474121094,0.17182159423828125,-171.49078369140625,194.99998474121094,0.17182159423828125,1,6,6.490783691424186,False,False
1015,0,1,7,-165.0,195.0,-171.45794677734375,194.99998474121094,0.1717793345451355,-171.45794677734375,194.99998474121094,0.1717793345451355,1,6,6.4579467773617765,False,False
1016,0,1,7,-165.0,195.0,-171.4252166748047,194.99998474121094,0.17176088690757751,-171.4252166748047,194.99998474121094,0.17176088690757751,1,6,6.425216674822806,False,False
1017,0,1,7,-165.0,195.0,-171.392578125,194.99998474121094,0.17176389694213867,-171.392578125,194.99998474121094,0.17176389694213867,1,6,6.392578125018211,False,False
1018,0,1,7,-165.0,195.0,-171.36004638671875,194.99998474121094,0.17178621888160706,-171.36004638671875,194.99998474121094,0.17178621888160706,1,6,6.3600463867370545,False,False
1019,0,1,7,-165.0,195.0,-171.32763671875,194.99998474121094,0.17182590067386627,-171.32763671875,194.99998474121094,0.17182590067386627,1,6,6.327636718768398,False,False
1020,0,1,7,-165.0,195.0,-171.29534912109375,194.99998474121094,0.17188121378421783,-171.29534912109375,194.99998474121094,0.17188121378421783,1,6,6.295349121112242,False,False
1021,0,1,7,-165.0,195.0,-171.26318359375,194.99998474121094,0.17189179360866547,-171.26318359375,194.99998474121094,0.17189179360866547,1,6,6.263183593768587,False,False
1022,0,1,7,-165.0,195.0,-171.2311553955078,194.99998474121094,0.17186212539672852,-171.2311553955078,194.99998474121094,0.17186212539672852,1,6,6.231155395526495,False,False
1023,0,1,7,-165.0,195.0,-171.19924926757812,194.99998474121094,0.17185501754283905,-171.19924926757812,194.99998474121094,0.17185501754283905,1,6,6.199249267596904,False,False
1024,0,1,7,-165.0,195.0,-171.16748046875,194.99998474121094,0.171868234872818,-171.16748046875,194.99998474121094,0.171868234872818,1,6,6.167480468768876,False,False
1025,0,1,7,-165.0,195.0,-171.13583374023438,194.99998474121094,0.1718997359275818,-171.13583374023438,194.99998474121094,0.1718997359275818,1,6,6.135833740253348,False,False
1026,0,1,7,-165.0,195.0,-171.10433959960938,194.99998474121094,0.17188887298107147,-171.10433959960938,194.99998474121094,0.17188887298107147,1,6,6.104339599628446,False,False
1027,0,1,7,-165.0,195.0,-171.07298278808594,194.99998474121094,0.17183992266654968,-171.07298278808594,194.99998474121094,0.17183992266654968,1,6,6.072982788105107,False,False
1028,0,1,7,-165.0,195.0,-171.04176330566406,194.99998474121094,0.17181545495986938,-171.04176330566406,194.99998474121094,0.17181545495986938,1,6,6.041763305683331,False,False
1029,0,1,7,-165.0,195.0,-171.0106964111328,194.99998474121094,0.17181305587291718,-171.0106964111328,194.99998474121094,0.17181305587291718,1,6,6.01069641115218,False,False
1030,0,1,7,-165.0,195.0,-170.97976684570312,194.99998474121094,0.17183049023151398,-170.97976684570312,194.99998474121094,0.17183049023151398,1,6,5.979766845722593,False,False
