tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
1891,3,40,40,0.0,0.0,0.3918195962905884,-24.670564651489258,0.16520537436008453,0.3918195962905884,-24.670564651489258,0.16520537436008453,45,40,24.673675908128253,False,False
1892,3,40,40,0.0,0.0,0.3484196960926056,-24.646963119506836,0.16547337174415588,0.3484196960926056,-24.646963119506836,0.16547337174415588,45,40,24.649425699171072,False,False
1893,3,40,40,0.0,0.0,0.3054094910621643,-24.62264633178711,0.1656865030527115,0.3054094910621643,-24.62264633178711,0.1656865030527115,45,40,24.624540347740503,False,False
1894,3,40,40,0.0,0.0,0.26280421018600464,-24.59761619567871,0.16573604941368103,0.26280421018600464,-24.59761619567871,0.16573604941368103,45,40,24.599020073222572,False,False
1895,3,40,40,0.0,0.0,0.2206186205148697,-24.571876525878906,0.16558301448822021,0.2206186205148697,-24.571876525878906,0.16558301448822021,45,40,24.572866918183493,False,False
1896,3,40,40,0.0,0.0,0.1788669228553772,-24.545433044433594,0.16530992090702057,0.1788669228553772,-24.545433044433594,0.16530992090702057,45,40,24.546084753273064,False,False
1897,3,40,40,0.0,0.0,0.13756293058395386,-24.518291473388672,0.1649322509765625,0.13756293058395386,-24.518291473388672,0.1649322509765625,45,40,24.518677377336537,False,False
1898,3,40,40,0.0,0.0,0.09672009944915771,-24.490455627441406,0.16440518200397491,0.09672009944915771,-24.490455627441406,0.16440518200397491,45,40,24.490646614928604,False,False
1899,3,40,40,0.0,0.0,0.05635102093219757,-24.461936950683594,0.1639823317527771,0.05635102093219757,-24.461936950683594,0.1639823317527771,45,40,24.462001856282725,False,False
1900,3,40,40,0.0,0.0,0.01646803691983223,-24.4327392578125,0.16371554136276245,0.01646803691983223,-24.4327392578125,0.16371554136276245,45,40,24.432744807665227,False,False
1901,3,40,40,0.0,0.0,-0.022917000576853752,-24.40287208557129,0.1636514812707901,-0.022917000576853752,-24.40287208557129,0.1636514812707901,45,40,24.40288284637022,False,False
1902,3,40,40,0.0,0.0,-0.06179273501038551,-24.372344970703125,0.16383211314678192,-0.06179273501038551,-24.372344970703125,0.16383211314678192,45,40,24.372423304075816,False,False
1903,3,40,40,0.0,0.0,-0.10014814138412476,-24.341167449951172,0.16417761147022247,-0.10014814138412476,-24.341167449951172,0.16417761147022247,45,40,24.3413734714536,False,False
1904,3,40,40,0.0,0.0,-0.13797277212142944,-24.309345245361328,0.16467492282390594,-0.13797277212142944,-24.309345245361328,0.16467492282390594,45,40,24.309736788867507,False,False
1905,3,40,40,0.0,0.0,-0.17525668442249298,-24.276891708374023,0.1653122901916504,-0.17525668442249298,-24.276891708374023,0.1653122901916504,45,40,24.27752429564337,False,False
1906,3,40,40,0.0,0.0,-0.21199031174182892,-24.243816375732422,0.16596148908138275,-0.21199031174182892,-24.243816375732422,0.16596148908138275,45,40,24.2447431900712,False,False
1907,3,40,40,0.0,0.0,-0.2481643259525299,-24.210128784179688,0.1663895547389984,-0.2481643259525299,-24.210128784179688,0.1663895547389984,45,40,24.21140064678707,False,False
1908,3,40,40,0.0,0.0,-0.28377026319503784,-24.175840377807617,0.16656315326690674,-0.28377026319503784,-24.175840377807617,0.16656315326690674,45,40,24.177505734370264,False,False
1909,3,40,40,0.0,0.0,-0.3188004791736603,-24.140962600708008,0.1666286438703537,-0.3188004791736603,-24.140962600708008,0.1666286438703537,45,40,24.143067515009438,False,False
1910,3,40,40,0.0,0.0,-0.35324764251708984,-24.10550880432129,0.16660010814666748,-0.35324764251708984,-24.10550880432129,0.16660010814666748,45,40,24.10809695127666,False,False
1911,3,40,40,0.0,0.0,-0.387105256319046,-24.069490432739258,0.16660770773887634,-0.387105256319046,-24.069490432739258,0.16660770773887634,45,40,24.07260310334544,False,False
1912,3,40,40,0.0,0.0,-0.420367032289505,-24.03291893005371,0.16665098071098328,-0.420367032289505,-24.03291893005371,0.16665098071098328,45,40,24.03659503216647,False,False
1913,3,40,40,0.0,0.0,-0.4530271887779236,-23.995807647705078,0.16667062044143677,-0.4530271887779236,-23.995807647705078,0.16667062044143677,45,40,24.000083714425532,False,False
1914,3,40,40,0.0,0.0,-0.4850807189941406,-23.958168029785156,0.16673080623149872,-0.4850807189941406,-23.958168029785156,0.16673080623149872,45,40,23.963078238142934,False,False
1915,3,40,40,0.0,0.0,-0.5165228843688965,-23.920015335083008,0.16677160561084747,-0.5165228843688965,-23.920015335083008,0.16677160561084747,45,40,23.925591518720765,False,False
1916,3,40,40,0.0,0.0,-0.5473493933677673,-23.88136100769043,0.1667390614748001,-0.5473493933677673,-23.88136100769043,0.1667390614748001,45,40,23.887632677560514,False,False
1917,3,40,40,0.0,0.0,-0.5775569677352905,-23.84221839904785,0.16670209169387817,-0.5775569677352905,-23.84221839904785,0.16670209169387817,45,40,23.849212780275902,False,False
1918,3,40,40,0.0,0.0,-0.6071422696113586,-23.802600860595703,0.16660508513450623,-0.6071422696113586,-23.802600860595703,0.16660508513450623,45,40,23.81034290942447,False,False
1919,3,40,40,0.0,0.0,-0.6361028552055359,-23.76251983642578,0.1664566695690155,-0.6361028552055359,-23.76251983642578,0.1664566695690155,45,40,23.771032283410186,False,False
1920,3,40,40,0.0,0.0,-0.6644366383552551,-23.72199249267578,0.1662645936012268,-0.6644366383552551,-23.72199249267578,0.1662645936012268,45,40,23.731295874202804,False,False
1921,3,40,40,0.0,0.0,-0.6921420693397522,-23.681026458740234,0.165976881980896,-0.6921420693397522,-23.681026458740234,0.165976881980896,45,40,23.691139161798553,False,False
1922,3,40,40,0.0,0.0,-0.7192181348800659,-23.63964080810547,0.16566433012485504,-0.7192181348800659,-23.63964080810547,0.16566433012485504,45,40,23.65057911049507,False,False
1923,3,40,40,0.0,0.0,-0.7456644773483276,-23.59784507751465,0.16544929146766663,-0.7456644773483276,-23.59784507751465,0.16544929146766663,45,40,23.60962320358293,False,False
1924,3,40,40,0.0,0.0,-0.7714813351631165,-23.555654525756836,0.16550064086914062,-0.7714813351631165,-23.555654525756836,0.16550064086914062,45,40,23.56828469760397,False,False
1925,3,40,40,0.0,0.0,-0.7966689467430115,-23.513080596923828,0.16573502123355865,-0.7966689467430115,-23.513080596923828,0.16573502123355865,45,40,23.526573073189823,False,False
1926,3,40,40,0.0,0.0,-0.8212280869483948,-23.470136642456055,0.1660773605108261,-0.8212280869483948,-23.470136642456055,0.1660773605108261,45,40,23.48449977296411,False,False
1927,3,40,40,0.0,0.0,-0.8451597690582275,-23.426836013793945,0.16646000742912292,-0.8451597690582275,-23.426836013793945,0.16646000742912292,45,40,23.442076287147167,False,False
1928,3,40,40,0.0,0.0,-0.8684654831886292,-23.383190155029297,0.16676320135593414,-0.8684654831886292,-23.383190155029297,0.16676320135593414,45,40,23.39931225745212,False,False
1929,3,40,40,0.0,0.0,-0.8911471366882324,-23.33921241760254,0.1668790727853775,-0.8911471366882324,-23.33921241760254,0.1668790727853775,45,40,23.356219289371303,False,False
1930,3,40,40,0.0,0.0,-0.9132070541381836,-23.29491424560547,0.16676926612854004,-0.9132070541381836,-23.29491424560547,0.16676926612854004,45,40,23.312807141866042,False,False
1931,3,40,40,0.0,0.0,-0.9346481561660767,-23.250308990478516,0.16645798087120056,-0.9346481561660767,-23.250308990478516,0.16645798087120056,45,40,23.269087548259186,False,False
1932,3,40,40,0.0,0.0,-0.9554736614227295,-23.205408096313477,0.16596686840057373,-0.9554736614227295,-23.205408096313477,0.16596686840057373,45,40,23.22507039459996,False,False
1933,3,40,40,0.0,0.0,-0.9756872057914734,-23.16022300720215,0.16537417471408844,-0.9756872057914734,-23.16022300720215,0.16537417471408844,45,40,23.18076563159381,False,False
1934,3,40,40,0.0,0.0,-0.9952927827835083,-23.11476707458496,0.16469135880470276,-0.9952927827835083,-23.11476707458496,0.16469135880470276,45,40,23.13618517897404,False,False
1935,3,40,40,0.0,0.0,-1.0142946243286133,-23.069047927856445,0.16392868757247925,-1.0142946243286133,-23.069047927856445,0.16392868757247925,45,40,23.09133529882323,False,False
1936,3,40,40,0.0,0.0,-1.0326974391937256,-23.023080825805664,0.16315411031246185,-1.0326974391937256,-23.023080825805664,0.16315411031246185,45,40,23.046229945752465,False,False
1937,3,40,40,0.0,0.0,-1.0505062341690063,-22.97687530517578,0.16254626214504242,-1.0505062341690063,-22.97687530517578,0.16254626214504242,45,40,23.000877421038194,False,False
1938,3,40,40,0.0,0.0,-1.0677266120910645,-22.93044090270996,0.16226579248905182,-1.0677266120910645,-22.93044090270996,0.16226579248905182,45,40,22.955286103876848,False,False
1939,3,40,40,0.0,0.0,-1.0843638181686401,-22.883790969848633,0.16228081285953522,-1.0843638181686401,-22.883790969848633,0.16228081285953522,45,40,22.90946821822539,False,False
1940,3,40,40,0.0,0.0,-1.1004236936569214,-22.836933135986328,0.1625625193119049,-1.1004236936569214,-22.836933135986328,0.1625625193119049,45,40,22.863430349863773,False,False
1941,3,40,40,0.0,0.0,-1.1159121990203857,-22.789878845214844,0.1630849391222,-1.1159121990203857,-22.789878845214844,0.1630849391222,45,40,22.817182950914287,False,False
1942,3,40,40,0.0,0.0,-1.1308351755142212,-22.742637634277344,0.16382458806037903,-1.1308351755142212,-22.742637634277344,0.16382458806037903,45,40,22.77073461173856,False,False
1943,3,40,40,0.0,0.0,-1.145199179649353,-22.695219039916992,0.16464267671108246,-1.145199179649353,-22.695219039916992,0.16464267671108246,45,40,22.72409400682193,False,False
1944,3,40,40,0.0,0.0,-1.159010648727417,-22.647628784179688,0.16547302901744843,-1.159010648727417,-22.647628784179688,0.16547302901744843,45,40,22.67726604398925,False,False
1945,3,40,40,0.0,0.0,-1.172276258468628,-22.59988021850586,0.16625602543354034,-1.172276258468628,-22.59988021850586,0.16625602543354034,45,40,22.63026331081858,False,False
1946,3,40,40,0.0,0.0,-1.1850030422210693,-22.551979064941406,0.166937917470932,-1.1850030422210693,-22.551979064941406,0.166937917470932,45,40,22.583090841504152,False,False
1947,3,40,40,0.0,0.0,-1.1971977949142456,-22.503934860229492,0.1674703061580658,-1.1971977949142456,-22.503934860229492,0.1674703061580658,45,40,22.535757514527877,False,False
1948,3,40,40,0.0,0.0,-1.2088680267333984,-22.45575523376465,0.16786833107471466,-1.2088680267333984,-22.45575523376465,0.16786833107471466,44,40,22.48827038757776,False,False
1949,3,40,40,0.0,0.0,-1.22002112865448,-22.407447814941406,0.16808678209781647,-1.22002112865448,-22.407447814941406,0.16808678209781647,44,40,22.440636558121202,False,False
1950,3,40,40,0.0,0.0,-1.230664610862732,-22.35902214050293,0.16814367473125458,-1.230664610862732,-22.35902214050293,0.16814367473125458,44,40,22.392865079393708,False,False
1951,3,40,40,0.0,0.0,-1.2408061027526855,-22.310482025146484,0.1679963767528534,-1.2408061027526855,-22.310482025146484,0.1679963767528534,44,40,22.344959341628094,False,False
1952,3,40,40,0.0,0.0,-1.2504534721374512,-22.2618350982666,0.16772405803203583,-1.2504534721374512,-22.2618350982666,0.16772405803203583,44,40,22.29692660050697,False,False
1953,3,40,40,0.0,0.0,-1.2596147060394287,-22.213090896606445,0.16733911633491516,-1.2596147060394287,-22.213090896606445,0.16733911633491516,44,40,22.248776064956267,False,False
1954,3,40,40,0.0,0.0,-1.2682976722717285,-22.16425323486328,0.16691142320632935,-1.2682976722717285,-22.16425323486328,0.16691142320632935,44,40,22.2005112653884,False,False
1955,3,40,40,0.0,0.0,-1.27651047706604,-22.11532974243164,0.16644501686096191,-1.27651047706604,-22.11532974243164,0.16644501686096191,44,40,22.152139594507364,False,False
1956,3,40,40,0.0,0.0,-1.2842613458633423,-22.066326141357422,0.1660022735595703,-1.2842613458633423,-22.066326141357422,0.1660022735595703,44,40,22.10366658681841,False,False
1957,3,40,40,0.0,0.0,-1.2915583848953247,-22.017248153686523,0.1656392514705658,-1.2915583848953247,-22.017248153686523,0.1656392514705658,44,40,22.05509780804896,False,False
1958,3,40,40,0.0,0.0,-1.2984098196029663,-21.968101501464844,0.16522999107837677,-1.2984098196029663,-21.968101501464844,0.16522999107837677,44,40,22.006438867711044,False,False
1959,3,40,40,0.0,0.0,-1.3048239946365356,-21.91888999938965,0.16483746469020844,-1.3048239946365356,-21.91888999938965,0.16483746469020844,44,40,21.957693514172266,False,False
1960,3,40,40,0.0,0.0,-1.3108091354370117,-21.86962127685547,0.16457709670066833,-1.3108091354370117,-21.86962127685547,0.16457709670066833,44,40,21.90886933145192,False,False
1961,3,40,40,0.0,0.0,-1.316373586654663,-21.820297241210938,0.16425871849060059,-1.316373586654663,-21.820297241210938,0.16425871849060059,44,40,21.859968232237662,False,False
1962,3,40,40,0.0,0.0,-1.3215256929397583,-21.770925521850586,0.16388757526874542,-1.3215256929397583,-21.770925521850586,0.16388757526874542,44,40,21.81099787343681,False,False
1963,3,40,40,0.0,0.0,-1.3262735605239868,-21.721508026123047,0.16346830129623413,-1.3262735605239868,-21.721508026123047,0.16346830129623413,44,40,21.76196021699959,False,False
1964,3,40,40,0.0,0.0,-1.3306257724761963,-21.67205047607422,0.16318149864673615,-1.3306257724761963,-21.67205047607422,0.16318149864673615,44,40,21.71286109161772,False,False
1965,3,40,40,0.0,0.0,-1.3345906734466553,-21.622554779052734,0.16307199001312256,-1.3345906734466553,-21.622554779052734,0.16307199001312256,44,40,21.663702533010994,False,False
1966,3,40,40,0.0,0.0,-1.3381764888763428,-21.573028564453125,0.16318009793758392,-1.3381764888763428,-21.573028564453125,0.16318009793758392,44,40,21.6144923085899,False,False
1967,3,40,40,0.0,0.0,-1.3413915634155273,-21.523469924926758,0.16354207694530487,-1.3413915634155273,-21.523469924926758,0.16354207694530487,44,40,21.565228701213186,False,False
1968,3,40,40,0.0,0.0,-1.3442440032958984,-21.473888397216797,0.16413171589374542,-1.3442440032958984,-21.473888397216797,0.16413171589374542,44,40,21.51592142662078,False,False
1969,3,40,40,0.0,0.0,-1.3467421531677246,-21.42428207397461,0.16480782628059387,-1.3467421531677246,-21.42428207397461,0.16480782628059387,44,40,21.46656881787,False,False
1970,3,40,40,0.0,0.0,-1.3488941192626953,-21.37465476989746,0.1654432862997055,-1.3488941192626953,-21.37465476989746,0.1654432862997055,44,40,21.417174927550125,False,False
1971,3,40,40,0.0,0.0,-1.3507081270217896,-21.32501220703125,0.1660413146018982,-1.3507081270217896,-21.32501220703125,0.1660413146018982,44,40,21.36774574152441,False,False
1972,3,40,40,0.0,0.0,-1.3521921634674072,-21.275352478027344,0.16631077229976654,-1.3521921634674072,-21.275352478027344,0.16631077229976654,44,40,21.3182796377017,False,False
1973,3,40,40,0.0,0.0,-1.3533543348312378,-21.22568130493164,0.16640126705169678,-1.3533543348312378,-21.22568130493164,0.16640126705169678,44,40,21.268782635922797,False,False
1974,3,40,40,0.0,0.0,-1.3542025089263916,-21.17599868774414,0.16632980108261108,-1.3542025089263916,-21.17599868774414,0.16632980108261108,44,40,21.21925504956581,False,False
1975,3,40,40,0.0,0.0,-1.3547446727752686,-21.126310348510742,0.16611163318157196,-1.3547446727752686,-21.126310348510742,0.16611163318157196,44,40,21.169702928241698,False,False
1976,3,40,40,0.0,0.0,-1.3549888134002686,-21.076614379882812,0.16581930220127106,-1.3549888134002686,-21.076614379882812,0.16581930220127106,44,40,21.120124725074962,False,False
1977,3,40,40,0.0,0.0,-1.3549424409866333,-21.026914596557617,0.1654592901468277,-1.3549424409866333,-21.026914596557617,0.1654592901468277,44,40,21.070524589324172,False,False
1978,3,40,40,0.0,0.0,-1.3546134233474731,-20.97721290588379,0.16521376371383667,-1.3546134233474731,-20.97721290588379,0.16521376371383667,44,40,21.020904805109854,False,False
1979,3,40,40,0.0,0.0,-1.3540093898773193,-20.927509307861328,0.16507026553153992,-1.3540093898773193,-20.927509307861328,0.16507026553153992,44,40,20.971265752417008,False,False
1980,3,40,40,0.0,0.0,-1.3531378507614136,-20.8778076171875,0.16501756012439728,-1.3531378507614136,-20.8778076171875,0.16501756012439728,44,40,20.921611623951335,False,False
1981,3,40,40,0.0,0.0,-1.352006196975708,-20.828107833862305,0.1650455743074417,-1.352006196975708,-20.828107833862305,0.1650455743074417,44,40,20.8719428107605,False,False
1982,3,40,40,0.0,0.0,-1.3506219387054443,-20.778409957885742,0.16520395874977112,-1.3506219387054443,-20.778409957885742,0.16520395874977112,44,40,20.82225972365338,False,False
1983,3,40,40,0.0,0.0,-1.3489923477172852,-20.728717803955078,0.16536104679107666,-1.3489923477172852,-20.728717803955078,0.16536104679107666,44,40,20.77256657590015,False,False
1984,3,40,40,0.0,0.0,-1.347124695777893,-20.679031372070312,0.1654571145772934,-1.347124695777893,-20.679031372070312,0.1654571145772934,44,40,20.722863784550697,False,False
1985,3,40,40,0.0,0.0,-1.3450261354446411,-20.629350662231445,0.1654384583234787,-1.3450261354446411,-20.629350662231445,0.1654384583234787,44,40,20.673151768666965,False,False
1986,3,40,40,0.0,0.0,-1.3427035808563232,-20.57967758178711,0.1653742790222168,-1.3427035808563232,-20.57967758178711,0.1653742790222168,44,40,20.62343284413037,False,False
1987,3,40,40,0.0,0.0,-1.340164065361023,-20.530010223388672,0.16526812314987183,-1.340164065361023,-20.530010223388672,0.16526812314987183,44,40,20.573705536303574,False,False
1988,3,40,40,0.0,0.0,-1.3374143838882446,-20.4803524017334,0.1651231050491333,-1.3374143838882446,-20.4803524017334,0.1651231050491333,44,40,20.523974072616106,False,False
1989,3,40,40,0.0,0.0,-1.3344614505767822,-20.43070411682129,0.16500088572502136,-1.3344614505767822,-20.43070411682129,0.16500088572502136,44,40,20.474238888715103,False,False
1990,3,40,40,0.0,0.0,-1.331311583518982,-20.381065368652344,0.1648981124162674,-1.331311583518982,-20.381065368652344,0.1648981124162674,44,40,20.42450038785996,False,False
1991,3,40,40,0.0,0.0,-1.3279715776443481,-20.331436157226562,0.16487058997154236,-1.3279715776443481,-20.331436157226562,0.16487058997154236,44,40,20.374759010265883,False,False
1992,3,40,40,0.0,0.0,-1.324447751045227,-20.281816482543945,0.1649097055196762,-1.324447751045227,-20.281816482543945,0.1649097055196762,44,40,20.325015170396306,False,False
1993,3,40,40,0.0,0.0,-1.3207465410232544,-20.232208251953125,0.16500775516033173,-1.3207465410232544,-20.232208251953125,0.16500775516033173,44,40,20.275271198581414,False,False
1994,3,40,40,0.0,0.0,-1.3168742656707764,-20.18260955810547,0.16515778005123138,-1.3168742656707764,-20.18260955810547,0.16515778005123138,44,40,20.2255256150864,False,False
1995,3,40,40,0.0,0.0,-1.3128368854522705,-20.13302230834961,0.16529470682144165,-1.3128368854522705,-20.13302230834961,0.16529470682144165,44,40,20.175780727305376,False,False
1996,3,40,40,0.0,0.0,-1.308640718460083,-20.083446502685547,0.16536001861095428,-1.308640718460083,-20.083446502685547,0.16536001861095428,44,40,20.126036965986227,False,False
1997,3,40,40,0.0,0.0,-1.3042916059494019,-20.03388023376465,0.16535982489585876,-1.3042916059494019,-20.03388023376465,0.16535982489585876,44,40,20.07629283045493,False,False
1998,3,40,40,0.0,0.0,-1.2997952699661255,-19.98432731628418,0.16535846889019012,-1.2997952699661255,-19.98432731628418,0.16535846889019012,44,40,20.02655252479089,False,False
1999,3,40,40,0.0,0.0,-1.2951576709747314,-19.934782028198242,0.16535501182079315,-1.2951576709747314,-19.934782028198242,0.16535501182079315,44,40,19.976810754083353,False,False
2000,3,40,40,0.0,0.0,-1.2903844118118286,-19.885250091552734,0.16534863412380219,-1.2903844118118286,-19.885250091552734,0.16534863412380219,44,40,19.927073621930667,False,False
2001,3,40,40,0.0,0.0,-1.2854809761047363,-19.83572769165039,0.1652798056602478,-1.2854809761047363,-19.83572769165039,0.1652798056602478,44,40,19.877337708989938,False,False
2002,3,40,40,0.0,0.0,-1.280452847480774,-19.786216735839844,0.16515375673770905,-1.280452847480774,-19.786216735839844,0.16515375673770905,44,40,19.827605307052345,False,False
2003,3,40,40,0.0,0.0,-1.2753053903579712,-19.736713409423828,0.16491639614105225,-1.2753053903579712,-19.736713409423828,0.16491639614105225,44,40,19.777872990905934,False,False
2004,3,40,40,0.0,0.0,-1.2700437307357788,-19.687223434448242,0.16469547152519226,-1.2700437307357788,-19.687223434448242,0.16469547152519226,44,40,19.7281468373456,False,False
2005,3,40,40,0.0,0.0,-1.2646729946136475,-19.637741088867188,0.16466471552848816,-1.2646729946136475,-19.637741088867188,0.16466471552848816,44,40,19.678421503176715,False,False
2006,3,40,40,0.0,0.0,-1.2591981887817383,-19.58827018737793,0.1648041009902954,-1.2591981887817383,-19.58827018737793,0.1648041009902954,44,40,19.628701154491864,False,False
2007,3,40,40,0.0,0.0,-1.2536243200302124,-19.538806915283203,0.16503678262233734,-1.2536243200302124,-19.538806915283203,0.16503678262233734,44,40,19.578982343535884,False,False
2008,3,40,40,0.0,0.0,-1.2479561567306519,-19.489355087280273,0.16535241901874542,-1.2479561567306519,-19.489355087280273,0.16535241901874542,44,40,19.52926922051154,False,False
2009,3,40,40,0.0,0.0,-1.2421983480453491,-19.439910888671875,0.16574175655841827,-1.2421983480453491,-19.439910888671875,0.16574175655841827,44,40,19.47955831366281,False,False
2010,3,40,40,0.0,0.0,-1.2363557815551758,-19.390474319458008,0.16613762080669403,-1.2363557815551758,-19.390474319458008,0.16613762080669403,44,40,19.429849972455923,False,False
2011,3,40,40,0.0,0.0,-1.2304329872131348,-19.341047286987305,0.16653838753700256,-1.2304329872131348,-19.341047286987305,0.16653838753700256,44,40,19.380146426007755,False,False
2012,3,40,40,0.0,0.0,-1.22443425655365,-19.2916259765625,0.16688381135463715,-1.22443425655365,-19.2916259765625,0.16688381135463715,44,40,19.330444176691934,False,False
2013,3,40,40,0.0,0.0,-1.2183640003204346,-19.242212295532227,0.16717848181724548,-1.2183640003204346,-19.242212295532227,0.16717848181724548,44,40,19.28074544367018,False,False
2014,3,40,40,0.0,0.0,-1.2122265100479126,-19.192806243896484,0.16742652654647827,-1.2122265100479126,-19.192806243896484,0.16742652654647827,44,40,19.231050533639987,False,False
2015,3,40,40,0.0,0.0,-1.2060260772705078,-19.14340591430664,0.16757288575172424,-1.2060260772705078,-19.14340591430664,0.16757288575172424,44,40,19.18135784815473,False,False
2016,3,40,40,0.0,0.0,-1.1997666358947754,-19.094013214111328,0.16762681305408478,-1.1997666358947754,-19.094013214111328,0.16762681305408478,44,40,19.131669571714443,False,False
2017,3,40,40,0.0,0.0,-1.1934521198272705,-19.04462432861328,0.16765542328357697,-1.1934521198272705,-19.04462432861328,0.16765542328357697,44,40,19.081982176396902,False,False
2018,3,40,40,0.0,0.0,-1.1870864629745483,-18.995241165161133,0.1676015406847,-1.1870864629745483,-18.995241165161133,0.1676015406847,44,40,19.03229784322454,False,False
2019,3,40,40,0.0,0.0,-1.180673360824585,-18.94586181640625,0.16747251152992249,-1.180673360824585,-18.94586181640625,0.16747251152992249,44,40,18.982614929227246,False,False
2020,3,40,40,0.0,0.0,-1.174216628074646,-18.896488189697266,0.16727495193481445,-1.174216628074646,-18.896488189697266,0.16727495193481445,44,40,18.932935604206104,False,False
2021,3,40,40,0.0,0.0,-1.167719841003418,-18.847118377685547,0.16701482236385345,-1.167719841003418,-18.847118377685547,0.16701482236385345,44,40,18.88325821381377,False,False
2022,3,40,40,0.0,0.0,-1.1611864566802979,-18.79775047302246,0.16669751703739166,-1.1611864566802979,-18.79775047302246,0.16669751703739166,44,40,18.833581094236802,False,False
2023,3,40,40,0.0,0.0,-1.154619812965393,-18.748388290405273,0.1663866490125656,-1.154619812965393,-18.748388290405273,0.1663866490125656,44,40,18.78390828342967,False,False
2024,3,40,40,0.0,0.0,-1.1480233669281006,-18.69902801513672,0.16608071327209473,-1.1480233669281006,-18.69902801513672,0.16608071327209473,44,40,18.73423620972792,False,False
2025,3,40,40,0.0,0.0,-1.1414000988006592,-18.649669647216797,0.16589592397212982,-1.1414000988006592,-18.649669647216797,0.16589592397212982,44,40,18.684565077514158,False,False
2026,3,40,40,0.0,0.0,-1.1347534656524658,-18.600313186645508,0.16581928730010986,-1.1347534656524658,-18.600313186645508,0.16581928730010986,44,40,18.63489511827499,False,False
2027,3,40,40,0.0,0.0,-1.1280862092971802,-18.55095863342285,0.16583910584449768,-1.1280862092971802,-18.55095863342285,0.16583910584449768,44,40,18.585226517709497,False,False
2028,3,40,40,0.0,0.0,-1.1214015483856201,-18.50160789489746,0.16594485938549042,-1.1214015483856201,-18.50160789489746,0.16594485938549042,44,40,18.53556139234131,False,False
2029,3,40,40,0.0,0.0,-1.1147022247314453,-18.452255249023438,0.16612710058689117,-1.1147022247314453,-18.452255249023438,0.16612710058689117,44,40,18.485894212207704,False,False
2030,3,40,40,0.0,0.0,-1.107991337776184,-18.402904510498047,0.16631852090358734,-1.107991337776184,-18.402904510498047,0.16631852090358734,44,40,18.436228986077833,False,False
2031,3,40,40,0.0,0.0,-1.101271390914917,-18.353553771972656,0.16645856201648712,-1.101271390914917,-18.353553771972656,0.16645856201648712,44,40,18.38656397310654,False,False
2032,3,40,40,0.0,0.0,-1.0945452451705933,-18.304203033447266,0.16655153036117554,-1.0945452451705933,-18.304203033447266,0.16655153036117554,44,40,18.336899355763112,False,False
2033,3,40,40,0.0,0.0,-1.0878154039382935,-18.254852294921875,0.16660131514072418,-1.0878154039382935,-18.254852294921875,0.16660131514072418,44,40,18.28723529302502,False,False
2034,3,40,40,0.0,0.0,-1.0810844898223877,-18.20549964904785,0.1666114181280136,-1.0810844898223877,-18.20549964904785,0.1666114181280136,44,40,18.23757004498176,False,False
2035,3,40,40,0.0,0.0,-1.074354648590088,-18.156147003173828,0.16658499836921692,-1.074354648590088,-18.156147003173828,0.16658499836921692,44,40,18.187905649409036,False,False
2036,3,40,40,0.0,0.0,-1.0676286220550537,-18.106792449951172,0.16652488708496094,-1.0676286220550537,-18.106792449951172,0.16652488708496094,44,40,18.13824036945811,False,False
2037,3,40,40,0.0,0.0,-1.0609084367752075,-18.057435989379883,0.16637484729290009,-1.0609084367752075,-18.057435989379883,0.16637484729290009,44,40,18.08857432806059,False,False
2038,3,40,40,0.0,0.0,-1.0541963577270508,-18.00807762145996,0.16614310443401337,-1.0541963577270508,-18.00807762145996,0.16614310443401337,44,40,18.03890766042035,False,False
2039,3,40,40,0.0,0.0,-1.0474945306777954,-17.958717346191406,0.16583700478076935,-1.0474945306777954,-17.958717346191406,0.16583700478076935,44,40,17.989240492922317,False,False
2040,3,40,40,0.0,0.0,-1.0408051013946533,-17.90935516357422,0.16546322405338287,-1.0408051013946533,-17.90935516357422,0.16546322405338287,44,40,17.93957295016054,False,False
2041,3,40,40,0.0,0.0,-1.0341299772262573,-17.859989166259766,0.1650865525007248,-1.0341299772262573,-17.859989166259766,0.1650865525007248,44,40,17.889903236985777,False,False
2042,3,40,40,0.0,0.0,-1.0274710655212402,-17.810619354248047,0.16476526856422424,-1.0274710655212402,-17.810619354248047,0.16476526856422424,44,40,17.840231460729385,False,False
2043,3,40,40,0.0,0.0,-1.0208302736282349,-17.761247634887695,0.16449306905269623,-1.0208302736282349,-17.761247634887695,0.16449306905269623,44,40,17.790559631314572,False,False
2044,3,40,40,0.0,0.0,-1.014209270477295,-17.711872100830078,0.1642642468214035,-1.014209270477295,-17.711872100830078,0.1642642468214035,44,40,17.740885935050848,False,False
2045,3,40,40,0.0,0.0,-1.0076098442077637,-17.662494659423828,0.16407367587089539,-1.0076098442077637,-17.662494659423828,0.16407367587089539,44,40,17.69121237203148,False,False
2046,3,40,40,0.0,0.0,-1.0010336637496948,-17.61311149597168,0.16391676664352417,-1.0010336637496948,-17.61311149597168,0.16391676664352417,44,40,17.641535221331782,False,False
2047,3,40,40,0.0,0.0,-0.9944823384284973,-17.563724517822266,0.16378937661647797,-0.9944823384284973,-17.563724517822266,0.16378937661647797,44,40,17.59185646995215,False,False
