run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,any_camera_rgb_present,rangefinder_present,any_rangefinder_hit,any_channel_rangefinder_hit,rangefinder_hit_channels,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
target,2,83,158,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.87017822265625,36.19551467895508,0.19912640750408173,36,2,False,False,7.304976496353055,267.7934850544424,LocationSensor,False,False,False,True,False,False,[],[],,740.5974387273445,8000.0,301.34257060308005,34.17756643779046,127.60894393922358
target,2,84,159,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.88836669921875,163.9295654296875,0.19489118456840515,24,2,False,False,7.208992402551026,91.5590943174068,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,693.2458608192192,58.007746829228566,-34.199194379806386,127.85916519165403
target,2,84,159,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.8883361816406,36.07040023803711,0.19909411668777466,36,2,False,False,7.208947032085656,268.44131809711814,LocationSensor,False,False,False,True,False,False,[],[],,693.3404122672027,8000.0,301.99195811960396,34.19847306516158,127.85916519165403
target,2,85,160,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9050598144531,164.05282592773438,0.19431635737419128,24,2,False,False,7.114658923678996,90.89049690161751,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,650.0290926301927,57.35874248196045,-34.200351835446355,128.10567855835325
target,2,85,160,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.905029296875,35.947147369384766,0.19904778897762299,36,2,False,False,7.114619852292334,269.1098995580445,LocationSensor,False,False,False,True,False,False,[],[],,650.0861008876509,8000.0,302.64120045462107,34.19988235750293,128.10567855835325
target,2,86,161,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9203186035156,164.17420959472656,0.19388209283351898,24,2,False,False,7.022017644469909,90.19997285408245,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,611.0476104495779,56.71011907906286,-34.18037782255465,128.34844970703486
target,2,86,161,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9202880859375,35.82575988769531,0.19897118210792542,36,2,False,False,7.021975288038488,269.80040511753737,LocationSensor,False,False,False,True,False,False,[],[],,611.1095505944768,8000.0,303.28979351724354,34.179893959199035,128.34844970703486
target,2,87,162,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9341735839844,164.2937469482422,0.1936173141002655,24,2,False,False,6.931020536660947,89.48657065027842,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,576.5428177434674,56.062413522485414,-34.13755933159703,128.58752822877423
target,2,87,162,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9341125488281,35.70621871948242,0.19873397052288055,36,2,False,False,6.930957626577913,270.5137868697219,LocationSensor,False,True,True,True,False,False,[],[],,576.5967392300158,8000.0,303.93751890750036,34.137113789962996,128.58752822877423
target,2,88,163,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.94659423828125,164.41148376464844,0.1934911012649536,24,2,False,False,6.841572903537809,88.7495618144464,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,546.6233891120942,55.41569612071293,-34.07087452956549,128.8229980468786
target,2,88,163,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9465637207031,35.58848571777344,0.1983383595943451,36,2,False,False,6.841530371147071,271.2507726054531,LocationSensor,False,False,False,True,False,False,[],[],,546.6949346967458,8000.0,304.5840495796665,34.070262709944586,128.8229980468786
target,2,89,164,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9576416015625,164.52745056152344,0.19341877102851868,24,2,False,False,6.753645267778604,87.98844002026927,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,521.3917677496588,54.770370569254695,-33.979191245191714,129.05494689941767
target,2,89,164,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9576110839844,35.472503662109375,0.19790586829185486,36,2,False,False,6.753590291384021,272.01186977643704,LocationSensor,False,False,False,True,False,False,[],[],,521.4369662490503,8000.0,305.2295680946676,33.97879548921452,129.05494689941767
target,2,90,165,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.96734619140625,164.64175415039062,0.19338484108448029,24,2,False,False,6.667130896219286,87.20291568848941,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,500.84857511621885,54.126275799989216,-33.86216422028005,129.28355407716285
target,2,90,165,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.96728515625,35.35820007324219,0.1974300742149353,36,2,False,False,6.66705778705226,272.7973693494739,LocationSensor,False,False,False,True,False,False,[],[],,500.87111359152823,8000.0,305.87374198428927,33.86187220785223,129.28355407716285
target,2,91,166,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.97564697265625,164.75445556640625,0.19337718188762665,24,2,False,False,6.581907417762513,86.39290510656664,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,484.8913248054614,53.48305544259285,-33.71986024589657,129.50896072388053
target,2,91,166,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9756164550781,35.2454948425293,0.19702470302581787,36,2,False,False,6.581849462034923,273.6073535923209,LocationSensor,False,False,False,True,False,False,[],[],,484.93456409025976,8000.0,306.5167570987697,33.71938774929578,129.50896072388053
target,2,92,167,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9825744628906,164.86566162109375,0.1933279186487198,24,2,False,False,6.497871185363573,85.55852690899027,LocationSensor,False,False,False,True,False,False,[],[],,7969.036882099622,473.5079412664063,52.84117279969888,-33.55173230686776,129.7313766479528
target,2,92,167,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9825439453125,35.13428497314453,0.19667622447013855,36,2,False,False,6.497810282072184,274.4417059782392,LocationSensor,False,False,False,True,False,False,[],[],,473.51544280042754,7968.997544293385,307.1588762353987,33.55152264307776,129.7313766479528
target,2,93,168,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9881591796875,164.97547912597656,0.19323652982711792,24,2,False,False,6.414921952449844,84.70008669249276,LocationSensor,False,True,True,True,False,False,[],[],,7918.839797522554,466.51479173994494,52.200185472181666,-33.358341436808615,129.9510154724157
target,2,93,168,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9881286621094,35.02446365356445,0.19637423753738403,36,2,False,False,6.414858161450537,275.30012099075145,LocationSensor,False,True,True,True,False,False,[],[],,466.51231996154684,7918.802276666018,307.79989052721555,33.35818454897634,129.9510154724157
target,2,94,169,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.99237060546875,165.0840301513672,0.19304534792900085,23,2,True,False,6.332912647753625,83.81806344372363,LocationSensor,False,False,False,True,False,False,[],[],,7867.348411013355,463.6905801452094,51.559590859076636,-33.14049583341614,130.16811370849967
target,2,94,169,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9923400878906,34.915916442871094,0.19611097872257233,37,2,True,False,6.3328519523725575,276.1821198141232,LocationSensor,False,False,False,True,False,False,[],[],,463.67811199304424,7867.312833769893,308.44051338249574,33.140392391744285,130.16811370849967
target,2,95,170,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.99517822265625,165.19142150878906,0.19282162189483643,23,2,True,False,6.251709857064962,82.91309709166556,LocationSensor,False,False,False,True,False,False,[],[],,7814.4947304451525,464.81043363027266,50.91916571239013,-32.898897731333506,130.3828964233434
target,2,95,170,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9951477050781,34.80852508544922,0.19582220911979675,37,2,True,False,6.2516492770136605,277.08706312513306,LocationSensor,False,False,False,True,False,False,[],[],,464.7975610651497,7814.461086013231,309.08092456574576,32.89880475162255,130.3828964233434
target,2,96,171,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.99658203125,165.2977752685547,0.19256848096847534,23,2,True,False,6.171189946641273,81.98597161658171,LocationSensor,False,False,False,True,False,False,[],[],,7760.2265962328265,469.6342473782415,50.278708674498596,-32.634388417166974,130.59561538696644
target,2,96,171,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9965515136719,34.7021598815918,0.19551034271717072,37,2,True,False,6.171120769640175,278.01416732149437,LocationSensor,False,False,False,True,False,False,[],[],,469.6164778248758,7760.194852009118,309.72138898842263,32.634325863289575,130.59561538696644
target,2,97,172,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.99658203125,165.4032440185547,0.19228999316692352,23,2,True,False,6.091209525657744,81.0375979983482,LocationSensor,False,False,False,True,False,False,[],[],,7704.531439910132,477.84686486541705,49.637649271085216,-32.348322345496484,130.8065452575719
target,2,97,172,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9965515136719,34.59669876098633,0.1951788365840912,37,2,True,False,6.091146320741787,278.96252095702914,LocationSensor,False,False,False,True,False,False,[],[],,477.8097014037462,7704.502117268352,310.3625247643258,32.34835744283146,130.8065452575719
target,2,98,173,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9951171875,165.50791931152344,0.19199098646640778,23,2,True,False,6.011634574193776,80.06899613850963,LocationSensor,False,False,False,True,False,False,[],[],,7647.4167838521535,489.06546726818897,48.99515122395935,-32.04244677438885,131.01589965820668
target,2,98,173,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9950866699219,34.49201965332031,0.1948319375514984,37,2,True,False,6.011568685959048,279.9311054013298,LocationSensor,False,False,False,True,False,False,[],[],,489.0337044799494,7647.388944873603,311.0049852953035,32.042464338274385,131.01589965820668
target,2,99,174,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9921569824219,165.6119384765625,0.1916767805814743,23,2,True,False,5.932318375287385,79.08127996124867,LocationSensor,False,True,True,True,False,False,[],[],,7588.856896074289,503.0105455449616,48.35109846948562,-31.717897669024012,131.22394180298207
target,2,99,174,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.99212646484375,34.387996673583984,0.19453322887420654,37,2,True,False,5.9322498698798904,280.91880588449493,LocationSensor,False,True,True,True,False,False,[],[],,502.96966790268925,7588.831145246364,311.64907078149594,31.717965380166163,131.22394180298207
target,2,100,175,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9877014160156,165.71542358398438,0.19129423797130585,23,2,True,False,5.853149378579904,78.07563525098143,LocationSensor,False,False,False,True,False,False,[],[],,7528.868616890553,519.2954777708696,47.70479894094979,-31.376481020298883,131.43090820312852
target,2,100,175,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9876708984375,34.284515380859375,0.1943408101797104,37,2,True,False,5.85308390876689,281.92443745951806,LocationSensor,False,False,False,True,False,False,[],[],,519.2456195314694,7528.845037332958,312.2954045342906,31.376598649795653,131.43090820312852
target,2,101,176,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9816589355469,165.8184814453125,0.1908549815416336,23,2,True,False,5.7739678993059975,77.0533024609358,LocationSensor,False,False,False,True,False,False,[],[],,7467.509642010172,537.5103599301538,47.05534533755367,-31.020289913427774,131.6370201110875
target,2,101,176,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.98162841796875,34.181461334228516,0.19424884021282196,37,2,True,False,5.7739054156112095,282.9467588928167,LocationSensor,False,False,False,True,False,False,[],[],,537.4621902689605,7467.487311919885,312.94484303688,31.02040557736194,131.6370201110875
target,2,102,177,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9740295410156,165.92120361328125,0.19037006795406342,23,2,True,False,5.694689698058604,76.01556260466093,LocationSensor,False,False,False,True,False,False,[],[],,7404.778029846764,557.3221900158146,46.40249620902001,-30.650806251915782,131.842464447025
target,2,102,177,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9739990234375,34.078739166259766,0.1941937655210495,37,2,True,False,5.694627417545735,283.9844897994273,LocationSensor,False,False,False,True,False,False,[],[],,557.2761207706358,7404.756733709377,313.5976760349295,30.650917142112803,131.842464447025
target,2,103,178,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9647521972656,166.023681640625,0.1898498386144638,23,2,True,False,5.61519079647569,74.96371269235583,LocationSensor,False,False,False,True,False,False,[],[],,7340.7591641664285,578.3339115706276,45.74537305415866,-30.270189550502266,132.04742813110704
target,2,103,178,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9647216796875,33.976253509521484,0.19417764246463776,37,2,True,False,5.615123326282869,285.0363331440735,LocationSensor,False,False,False,True,False,False,[],[],,578.285096902227,7340.739265853024,314.2548087862655,30.27031898683822,132.04742813110704
target,2,104,179,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9537658691406,166.1260223388672,0.1894214153289795,23,2,True,False,5.535338062570106,73.89905976615223,LocationSensor,False,False,False,True,False,False,[],[],,7275.5019901609985,600.1875001214266,45.08345119221592,-29.88026150013991,132.25210571289062
target,2,104,179,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9537658691406,33.87391662597656,0.19420252740383148,37,2,True,False,5.535295346501301,286.10098185436266,LocationSensor,False,False,False,True,False,False,[],[],,600.1254416066499,7275.4848076213275,314.916795519524,29.880462375450463,132.25210571289062
target,2,105,180,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9410705566406,166.22828674316406,0.18908168375492096,23,2,True,False,5.45507635365552,72.82289197139768,LocationSensor,False,True,True,True,False,False,[],[],,7209.07191340387,622.4940831438707,44.4160042108137,-29.483055555338524,132.45662689209334
target,2,105,180,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9410400390625,33.77165985107422,0.19427043199539185,37,2,True,False,5.455017380513004,287.1771495785989,LocationSensor,False,True,True,True,False,False,[],[],,622.4123556070076,7209.081700636654,315.5844470511124,29.483465196749762,132.45662689209334
target,2,106,181,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9265441894531,166.3305206298828,0.18882782757282257,23,2,True,False,5.374274659844223,71.73647104282418,LocationSensor,False,False,False,True,False,False,[],[],,7141.590988810929,644.8800336153622,43.74210146756083,-29.08079050383685,132.6610984802281
target,2,106,181,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.926513671875,33.6694221496582,0.19438305497169495,37,2,True,False,5.3742132938527405,288.26357093914703,LocationSensor,False,False,False,True,False,False,[],[],,644.8308767986591,7141.573573385196,316.25808216429033,29.080932585691414,132.6610984802281
target,2,107,182,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9101867675781,166.43280029296875,0.18865714967250824,23,2,True,False,5.292870138893161,70.64102123613331,LocationSensor,False,False,False,True,False,False,[],[],,7073.081587936316,667.0839637691829,43.06173452441722,-28.674736518406974,132.8656463623047
target,2,107,182,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.9101867675781,33.56715393066406,0.1945418417453766,37,2,True,False,5.292839287414188,289.35902534857297,LocationSensor,False,False,False,True,False,False,[],[],,667.0278103909895,7073.065999314272,316.93848903484496,28.674918095697933,132.8656463623047
target,2,108,183,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.8919677734375,166.53512573242188,0.18862572312355042,23,2,True,False,5.210831684059762,69.53770728743453,LocationSensor,False,False,False,True,False,False,[],[],,7003.690499809778,688.7077672537484,42.37368855851986,-28.267332677613467,133.07029724121443
target,2,108,183,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.8919372558594,33.46482849121094,0.19474777579307556,37,2,True,False,5.210778452117617,290.4623453860082,LocationSensor,False,False,False,True,False,False,[],[],,688.6458277829329,7003.699937310183,317.62667752612435,28.267652177551383,133.07029724121443
target,2,109,184,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.8717956542969,166.63754272460938,0.1887248158454895,23,2,True,False,5.128052312277977,68.42763208227332,LocationSensor,False,False,False,True,False,False,[],[],,6933.5268554184495,709.4933973396141,41.677484733049205,-27.86022255438533,133.2751235961949
target,2,109,184,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.87176513671875,33.36241912841797,0.19494254887104034,37,2,True,False,5.128004257902076,291.5724306424799,LocationSensor,False,False,False,True,False,False,[],[],,709.4531886053192,6933.509019227102,318.32266808510354,27.86032269909532,133.2751235961949
target,2,110,185,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.8496398925781,166.7400360107422,0.18888729810714722,23,2,True,False,5.044511127333018,67.31181774083514,LocationSensor,False,False,False,True,False,False,[],[],,6862.663449360072,729.1617926985523,40.972650944523046,-27.45498113775028,133.4801216125523
target,2,110,185,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.849609375,33.25991439819336,0.19501444697380066,37,2,True,False,5.044455790631559,292.68825220122346,LocationSensor,False,False,False,True,False,False,[],[],,729.1335069656279,6862.643095206114,319.0274472838239,27.455016641344002,133.4801216125523
target,2,111,186,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[23, 2]","[-380.0, 170.0, 0.0]","[20, 2]","[-380.0, 200.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.8254699707031,166.84262084960938,0.18911099433898926,23,2,True,True,4.960167698382061,66.19120696275549,LocationSensor,False,True,True,True,False,False,[],[],,6791.214287178537,747.4891214102427,40.258697073997084,-27.053120666838055,133.68529510498394
target,2,111,186,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[37, 2]","[-380.0, 30.0, 0.0]","[40, 2]","[-380.0, 0.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.825439453125,33.157325744628906,0.1949799358844757,37,2,True,True,4.96011016684325,293.80887328825247,LocationSensor,False,True,True,True,False,False,[],[],,747.4426806880529,6791.19820719074,319.74150876977586,27.0532565685524,133.68529510498394
target,3,1,187,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]","[19, 2]","[-380.0, 210.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.7977600097656,166.94863891601562,0.18954388797283173,23,2,False,False,13.592682120770602,65.09863306743586,LocationSensor,False,False,False,True,False,False,[],[],,7081.166312502751,8000.0,73.78836333212065,7.597156369365166,133.89731979370464
target,3,1,187,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]","[41, 2]","[-380.0, -10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-383.7977294921875,33.05131912231445,0.19512134790420532,37,2,False,False,13.592633303680403,294.90145889031305,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,7081.14803277117,286.21157647933285,-7.597296808919623,133.89731979370464
