run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,any_camera_rgb_present,rangefinder_present,any_rangefinder_hit,any_channel_rangefinder_hit,rangefinder_hit_channels,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
teammate_only,5,11,353,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7848205566406,13.320296287536621,0.17110981047153473,39,2,False,False,13.322034205803796,250.57708161932527,LocationSensor,False,False,False,True,False,False,[],[],,5565.684512058201,8000.0,268.8885766815359,18.207290687978684,173.35937595367432
teammate_only,5,12,354,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8311767578125,186.82131958007812,0.1696135550737381,21,2,False,False,13.179761716265395,109.52447264875373,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,5520.52664033977,90.92548786271568,-18.49738956759205,173.6426658630371
teammate_only,5,12,354,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8311767578125,13.178653717041016,0.17078156769275665,39,2,False,False,13.179735015575302,250.47548641410543,LocationSensor,False,True,True,True,False,False,[],[],,5520.520593166085,8000.0,269.07450995105694,18.49742833173167,173.6426658630371
teammate_only,5,13,355,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.87786865234375,186.9628448486328,0.17001120746135712,21,2,False,False,13.037727198668497,109.62352262203639,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,5474.6969723675875,90.73393768456978,-18.790534964183962,173.9257297515869
teammate_only,5,13,355,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.87786865234375,13.037115097045898,0.17037363350391388,39,2,False,False,13.037687146104652,250.37643369657755,LocationSensor,False,False,False,True,False,False,[],[],,5474.690791468344,8000.0,269.26606082847206,18.79057441436663,173.9257297515869
teammate_only,5,14,356,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.92486572265625,187.10427856445312,0.17031119763851166,21,2,False,False,12.895940310921693,109.72009512526864,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,5428.179002564704,90.53672798987247,-19.0867946321639,174.20860004425316
teammate_only,5,14,356,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9248962402344,12.895678520202637,0.16989010572433472,39,2,False,False,12.895897218539956,250.27986120173932,LocationSensor,False,False,False,True,False,False,[],[],,5428.172388378343,8000.0,269.46327036121846,19.086836664640913,174.20860004425316
teammate_only,5,15,357,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9721984863281,187.24560546875,0.17051942646503448,21,2,False,False,12.754424831521895,109.81424960922398,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,5380.949606452652,90.33381833659817,-19.38627678867047,174.49126243591576
teammate_only,5,15,357,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.97222900390625,12.754343032836914,0.16939346492290497,39,2,False,False,12.754373266746569,250.18570556766394,LocationSensor,False,False,False,True,False,False,[],[],,5380.921450522892,8000.0,269.66631613817884,19.38645493643952,174.49126243591576
teammate_only,5,16,358,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.01983642578125,187.3868408203125,0.1706412434577942,21,2,False,False,12.613174777823497,109.90604732910032,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,5332.942597248324,90.1248908265111,-19.689358782712873,174.77373504638936
teammate_only,5,16,358,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.0198669433594,12.613105773925781,0.1689399778842926,39,2,False,False,12.61312142015918,250.09390624424108,LocationSensor,False,False,False,True,False,False,[],[],,5332.913799300381,8000.0,269.87524576135274,19.6895401936888,174.77373504638936
teammate_only,5,17,359,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.0677795410156,187.52798461914062,0.170681431889534,21,2,False,False,12.472199554472061,109.99554879361239,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,5284.132613657614,89.90989231764294,-19.996155011457375,175.05601692199707
teammate_only,5,17,359,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.0677795410156,12.471967697143555,0.16852141916751862,39,2,False,False,12.472151871460376,250.00440522090616,LocationSensor,False,False,False,True,False,False,[],[],,5284.103046391012,8000.0,270.0902466914472,19.99634044720611,175.05601692199707
teammate_only,5,18,360,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.11602783203125,187.6690216064453,0.1706443428993225,21,2,False,False,12.33152426101974,110.0828087737162,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,5234.471254961982,89.68862743607303,-20.306921357539352,175.33809661865234
teammate_only,5,18,360,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.11602783203125,12.330924987792969,0.16824805736541748,39,2,False,False,12.331470857622092,249.91714202948432,LocationSensor,False,True,True,True,False,False,[],[],,5234.463699346861,8000.0,270.31137375436526,20.3069685334591,175.33809661865234
teammate_only,5,19,361,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.16455078125,187.80996704101562,0.17053386569023132,21,2,False,False,12.19114352719774,110.16788652052057,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,5183.909097380748,89.46089363856758,-20.621915135148612,175.6199893951416
teammate_only,5,19,361,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.16455078125,12.189977645874023,0.1681014448404312,39,2,False,False,12.19108821912623,249.8320647085868,LocationSensor,False,False,False,True,False,False,[],[],,5183.9008071141525,8000.0,270.5391086961872,20.62196666670289,175.6199893951416
teammate_only,5,20,362,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.2133483886719,187.95082092285156,0.17035356163978577,21,2,False,False,12.051067752201071,110.25083471445325,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,5132.416911975213,89.22662287110896,-20.94126364941161,175.90169715881348
teammate_only,5,20,362,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.2133483886719,12.049123764038086,0.16806504130363464,39,2,False,False,12.051012447759575,249.74911608926362,LocationSensor,False,False,False,True,False,False,[],[],,5132.408463304568,8000.0,270.7733806377325,20.941315929145674,175.90169715881348
teammate_only,5,21,363,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.2624206542969,188.09158325195312,0.17010663449764252,21,2,False,False,11.911307822609778,110.33170771240916,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,5079.942238110392,88.98560018757442,-21.265234526878828,176.18322277069092
teammate_only,5,21,363,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.2624206542969,11.908360481262207,0.16818276047706604,39,2,False,False,11.911251569482069,249.668240302173,LocationSensor,False,False,False,True,False,False,[],[],,5079.933495681198,8000.0,271.0144044681902,21.265288378926584,176.18322277069092
teammate_only,5,22,364,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.311767578125,188.23226928710938,0.169795960187912,21,2,False,False,11.771859885076749,110.41055857196122,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,4981.760269657712,88.73760188601834,-21.59410582639083,176.4645824432373
teammate_only,5,22,364,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.311767578125,11.76768684387207,0.16843535006046295,39,2,False,False,11.77181603144603,249.58938943955428,LocationSensor,False,False,False,True,False,False,[],[],,4981.722505042571,8000.0,271.2624040768593,21.594163774686308,176.4645824432373
teammate_only,5,23,365,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.3613586425781,188.3728485107422,0.16936537623405457,21,2,False,False,11.63276544174755,110.4874363504407,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,4857.187196907873,88.48239314272817,-21.928165429233047,176.74574661254883
teammate_only,5,23,365,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.3613586425781,11.62710189819336,0.16886426508426666,39,2,False,False,11.632715874615762,249.51251005764675,LocationSensor,False,False,False,True,False,False,[],[],,4857.155763331617,8000.0,271.51761251214606,21.928223072591777,176.74574661254883
teammate_only,5,24,366,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.41119384765625,188.51336669921875,0.16882315278053284,21,2,False,False,11.493990819857439,110.56239246570979,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,4732.002201630187,88.21988533329352,-22.267551017147184,177.02676391601562
teammate_only,5,24,366,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.41119384765625,11.486602783203125,0.1693892478942871,39,2,False,False,11.493960321814239,249.437553940455,LocationSensor,False,True,True,True,False,False,[],[],,4731.967364781375,8000.0,271.7801222542364,22.267612196589653,177.02676391601562
teammate_only,5,25,367,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.4613037109375,188.65377807617188,0.16823555529117584,21,2,False,False,11.35559567167142,110.63547272199027,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,4606.14106379423,87.94982433123187,-22.612568134477925,177.30759048461914
teammate_only,5,25,367,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.4613037109375,11.346187591552734,0.16999688744544983,39,2,False,False,11.355561367736515,249.3644720834327,LocationSensor,False,False,False,True,False,False,[],[],,4606.116158746434,8000.0,272.05018111102163,22.61262717056664,177.30759048461914
teammate_only,5,26,368,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.5116271972656,188.79412841796875,0.16772103309631348,21,2,False,False,11.21754519946131,110.70672690367958,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,4479.562550808791,87.6718059087301,-22.963666813260176,177.58827304840088
teammate_only,5,26,368,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.5116271972656,11.205855369567871,0.1706751585006714,39,2,False,False,11.217529003869567,249.29321751091155,LocationSensor,False,False,False,True,False,False,[],[],,4479.535248544796,8000.0,272.32820112836856,22.96372904493586,177.58827304840088
teammate_only,5,27,369,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.56219482421875,188.93438720703125,0.1672685295343399,21,2,False,False,11.079884904830555,110.77619795752025,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,4352.248251650915,87.38585836428389,-23.32086853939569,177.86878299713135
teammate_only,5,27,369,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.56219482421875,11.065604209899902,0.17135444283485413,39,2,False,False,11.079876332817655,249.22374486346126,LocationSensor,False,False,False,True,False,False,[],[],,4352.230457484572,8000.0,272.61414541257045,23.320927901658905,177.86878299713135
teammate_only,5,28,370,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.6130065917969,189.07455444335938,0.1670445203781128,21,2,False,False,10.942629377471613,110.84393243061369,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,4224.146502231315,87.09155567004532,-23.68464228747493,178.1491241455078
teammate_only,5,28,370,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.6130065917969,10.925430297851562,0.17191337049007416,39,2,False,False,10.942614142644311,249.15600879820863,LocationSensor,False,False,False,True,False,False,[],[],,4224.132485916447,8000.0,272.9084465820248,23.68470171856353,178.1491241455078
teammate_only,5,29,371,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.6640319824219,189.21466064453125,0.16708120703697205,21,2,False,False,10.805761587519049,110.90997564852792,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,4095.211513971719,86.78860665867587,-24.055325771937817,178.42932796478533
teammate_only,5,29,371,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.66400146484375,10.785332679748535,0.1723015308380127,39,2,False,False,10.805753049101499,249.0899655855395,LocationSensor,False,False,False,True,False,False,[],[],,4095.193571764643,8000.0,273.2113978170664,24.055389018857795,178.42932796478533
teammate_only,5,30,372,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.71527099609375,189.3546905517578,0.1673487275838852,21,2,False,False,10.6693123417907,110.97436690998568,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,3965.404937776907,86.4768594759602,-24.433116172567736,178.7093811035182
teammate_only,5,30,372,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.7152404785156,10.645309448242188,0.17253242433071136,39,2,False,False,10.669310295934862,249.02557310615117,LocationSensor,False,True,True,True,False,False,[],[],,3965.4172990003544,8000.0,273.5229811904769,24.433015604937424,178.7093811035182
teammate_only,5,31,373,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.7666931152344,189.49462890625,0.16770267486572266,21,2,False,False,10.533310977577083,111.03714953760085,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,3834.687409790873,86.15600628766177,-24.818360622323894,178.9892702102661
teammate_only,5,31,373,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.7666931152344,10.505358695983887,0.17255938053131104,39,2,False,False,10.533298612696408,248.96278888557097,LocationSensor,False,False,False,True,False,False,[],[],,3834.70348951059,8000.0,273.843830197107,24.818257090955854,178.9892702102661
teammate_only,5,32,374,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.818359375,189.63450622558594,0.16801314055919647,21,2,False,False,10.397748470417387,111.09836280070765,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,3703.043473879326,85.82589355426096,-25.211255983339896,179.26902675628662
teammate_only,5,32,374,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.818359375,10.365479469299316,0.17239928245544434,39,2,False,False,10.397734209678378,248.9015756248245,LocationSensor,False,False,False,True,False,False,[],[],,3703.026426206356,8000.0,274.17411135434685,25.211322468775876,179.26902675628662
teammate_only,5,33,375,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8702087402344,189.77430725097656,0.1682220995426178,21,2,False,False,10.262653431204368,111.15804717741653,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,3570.3524904140177,85.48584169365647,-25.61252110705118,179.5486364364624
teammate_only,5,33,375,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.8702087402344,10.22567081451416,0.17212609946727753,39,2,False,False,10.262631575691831,248.8418912504908,LocationSensor,False,False,False,True,False,False,[],[],,3570.3343067658006,8000.0,274.5141645104611,25.612588885636626,179.5486364364624
teammate_only,5,34,376,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.9222412109375,189.91404724121094,0.16827736794948578,21,2,False,False,10.12802902363911,111.21623994921313,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,3436.621836841343,85.13583592646947,-26.022211250947066,179.82811546325684
teammate_only,5,34,376,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.9222412109375,10.085931777954102,0.17186520993709564,39,2,False,False,10.128008129967899,248.7836968884193,LocationSensor,False,False,False,True,False,False,[],[],,3436.5992717347954,8000.0,274.8641744573133,26.02228320682252,179.82811546325684
teammate_only,5,35,377,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.9744873046875,190.05372619628906,0.16824960708618164,21,2,False,False,9.993897542269659,111.27297874320023,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,3301.788209301211,84.77550617206458,-26.44073377714855,180.10746479034424
teammate_only,5,35,377,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-380.9744873046875,9.946261405944824,0.17167061567306519,39,2,False,False,9.993885203582469,248.72695809745102,LocationSensor,False,False,False,True,False,False,[],[],,3301.765797233059,8000.0,275.2245046358262,26.440807747406865,180.10746479034424
teammate_only,5,36,378,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.02691650390625,190.19332885742188,0.16808481514453888,21,2,False,False,9.860291902609656,111.32830081576292,LocationSensor,False,True,True,True,False,False,[],[],,8000.0,3165.766884182412,84.40429850602789,-26.868680237172327,180.38667106628418
teammate_only,5,36,378,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.02691650390625,9.806657791137695,0.17153212428092957,39,2,False,False,9.860278623775127,248.67163443647482,LocationSensor,False,True,True,True,False,False,[],[],,3165.749270941984,8000.0,275.5957084246068,26.868750327155794,180.38667106628418
teammate_only,5,37,379,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.07952880859375,190.33287048339844,0.16779321432113647,21,2,False,False,9.727218283730092,111.38224182514993,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,3028.533992189159,84.02199556204519,-27.30630525371771,180.66574954986828
teammate_only,5,37,379,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.0794982910156,9.667120933532715,0.1714993715286255,39,2,False,False,9.727206366879036,248.6176934306814,LocationSensor,False,False,False,True,False,False,[],[],,3028.5154770404556,8000.0,275.97801251787234,27.306378081397526,180.66574954986828
teammate_only,5,38,380,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.1322937011719,190.4723358154297,0.16750165820121765,21,2,False,False,9.594710722041462,111.43483742418579,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,2890.019020397741,83.62817606854976,-27.75406575660017,180.94468879699707
teammate_only,5,38,380,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.1322937011719,9.527647018432617,0.1715582311153412,39,2,False,False,9.594693675858622,248.5650978352086,LocationSensor,False,False,False,True,False,False,[],[],,2890.031361904934,8000.0,276.3716508961626,27.753957465481164,180.94468879699707
teammate_only,5,39,381,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.18524169921875,190.61175537109375,0.16726545989513397,21,2,False,False,9.462765721381567,111.48611757745451,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,2750.195012628236,83.22260046527148,-28.212236958914303,181.22351837158203
teammate_only,5,39,381,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.18524169921875,9.388236999511719,0.1716960370540619,39,2,False,False,9.462758152070027,248.51381768547495,LocationSensor,False,False,False,True,False,False,[],[],,2750.174047451374,8000.0,276.77741163210834,28.212313796899736,181.22351837158203
teammate_only,5,40,382,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[20, 2]","[-380.0, 200.0, 0.0]","[18, 3]","[-370.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.2383728027344,190.7510986328125,0.16707558929920197,21,2,False,False,9.331438458164689,111.53611916651613,LocationSensor,False,False,False,True,False,False,[],[],,8000.0,2608.9499152312787,82.80462193620379,-28.681495641250706,181.5022096633911
teammate_only,5,40,382,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[40, 2]","[-380.0, 0.0, 0.0]","[43, 2]","[-380.0, -30.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-381.2383728027344,9.248888969421387,0.1719013750553131,39,2,False,False,9.33142617005765,248.46381609991448,LocationSensor,False,False,False,True,False,False,[],[],,2608.934526702326,8000.0,277.19538384986777,28.68156616439282,181.5022096633911
