policy_step,tick_in_policy_step,tick_global,sv0_target_cell,sv1_target_cell,sv0_wait_applied,sv1_wait_applied,sv0_target_world,sv1_target_world,sv0_loc_x,sv0_loc_y,sv0_loc_z,sv0_proj_row,sv0_proj_col,sv0_dist_m,sv0_heading_deg,sv0_target_heading_deg,sv0_heading_error_deg,sv0_cmd_l,sv0_cmd_r,sv0_arrived,sv0_loc_avail,sv0_gps_avail,sv0_selected_sensor,sv1_loc_x,sv1_loc_y,sv1_loc_z,sv1_proj_row,sv1_proj_col,sv1_dist_m,sv1_heading_deg,sv1_target_heading_deg,sv1_heading_error_deg,sv1_cmd_l,sv1_cmd_r,sv1_arrived,sv1_loc_avail,sv1_gps_avail,sv1_selected_sensor,inter_vessel_distance_m
29,56,2476,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-166.36248779296875,222.7879180908203,0.17604868113994598,18,23,6.946491070806867,9.324621200561523,336.3379045383891,-32.9867166621724,8000.0,729.6698309245194,False,True,True,LocationSensor,-97.54110717773438,52.81499481201172,0.16757658123970032,35,30,8.049378439216893,3.9254302978515625,339.5300669004451,-24.395363397406527,8000.0,2611.886734895509,False,True,True,LocationSensor,183.37714437118578
29,57,2477,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-166.2274627685547,222.81443786621094,0.17603769898414612,18,23,6.833911986300145,9.095952033996582,335.6798988804276,-33.41605315356901,8000.0,609.2186592863518,False,True,True,LocationSensor,-97.39319610595703,52.83094787597656,0.16784615814685822,35,30,7.916666883078662,3.7469699382781982,339.04752778421795,-24.699442154060307,8000.0,2499.691471602626,False,True,True,LocationSensor,183.39177499614783
29,58,2478,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-166.09559631347656,222.84002685546875,0.17586307227611542,18,23,6.724733969210439,8.834367752075195,335.01850461749535,-33.81586313457984,8000.0,495.33063087557684,False,True,True,LocationSensor,-97.24520111083984,52.846317291259766,0.16816172003746033,35,30,7.784244424415207,3.572983980178833,338.5523439405187,-25.020640039660066,7974.8390974052045,2385.1744619057763,False,True,True,LocationSensor,183.4073014112576
29,59,2479,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-165.96714782714844,222.8646240234375,0.17546233534812927,18,23,6.61913317487249,8.535752296447754,334.3559268190103,-34.179825477437475,8000.0,389.0886788577063,False,True,True,LocationSensor,-97.09712219238281,52.86111831665039,0.16845715045928955,35,30,7.652133129754408,3.403360605239868,338.0437726966659,-25.359587908573985,7933.642003080959,2268.255686875406,False,True,True,LocationSensor,183.4237508708479
29,60,2480,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-165.84226989746094,222.8882293701172,0.17483963072299957,18,23,6.517206951538808,8.19642162322998,333.69369689458904,-34.50272472864094,7999.337298869228,291.3546118413674,False,True,True,LocationSensor,-96.94895935058594,52.8753662109375,0.16867294907569885,35,30,7.520356833495123,3.2379908561706543,337.52102491493054,-25.71696594124012,7894.07350599979,2148.848170986892,False,True,True,LocationSensor,183.4411673471637
29,61,2481,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-165.72108459472656,222.91079711914062,0.17423543334007263,18,23,6.418999050382774,7.813154697418213,333.03372972143836,-34.77942497597985,7972.7437705044995,202.94565490516425,False,True,True,LocationSensor,-96.80072784423828,52.889068603515625,0.16881437599658966,35,30,7.388952334886021,3.076768159866333,336.98336243280534,-26.093405727061054,7856.201261340918,2026.8784709926267,False,True,True,LocationSensor,183.45954252111136
29,62,2482,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-165.6036376953125,222.93234252929688,0.17363262176513672,18,23,6.324506947537522,7.383213996887207,332.3772672613145,-35.00594673557271,7944.866850903034,124.46328849017618,False,True,True,LocationSensor,-96.65243530273438,52.902244567871094,0.16888612508773804,35,30,7.2579555653643855,2.9195892810821533,336.4298975888904,-26.48969169219174,7820.102767850715,1902.2488431539578,False,True,True,LocationSensor,183.47888849716284
29,63,2483,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-165.48995971679688,222.9528350830078,0.17301759123802185,18,23,6.233690136628078,6.904362678527832,331.7259263949249,-35.178436283602935,7915.400946864336,56.462849559901315,False,True,True,LocationSensor,-96.50407409667969,52.91489791870117,0.16889236867427826,35,30,7.127384494437501,2.766352653503418,335.8597506322142,-26.906602021289245,7785.846027285241,1774.8534411059286,False,True,True,LocationSensor,183.49918934394393
29,64,2484,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-165.37997436523438,222.9722900390625,0.17249754071235657,18,23,6.146432481276369,6.374873638153076,331.0805392617702,-35.29433437638289,7884.07854435096,-0.7514353956130435,False,True,True,LocationSensor,-96.35565185546875,52.92704391479492,0.1688956767320633,35,30,6.997277798334245,2.616960048675537,335.27194943932506,-27.34501060935054,7753.515356750684,1644.581351938552,False,True,True,LocationSensor,183.52041528776815
29,65,2485,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-165.27359008789062,222.99070739746094,0.17205318808555603,18,23,6.062597063332333,5.7935309410095215,330.4419801395941,-35.35155080141544,7850.643433767751,-46.968818017714966,False,True,True,LocationSensor,-96.20718383789062,52.938697814941406,0.168893501162529,35,30,6.867683455497347,2.4713146686553955,334.6654892076849,-27.805825460970482,7723.201412892721,1511.3203821240177,False,True,True,LocationSensor,183.54251397249453
29,66,2486,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-165.17068481445312,223.0081024169922,0.17166908085346222,18,23,5.982028218048657,5.159626483917236,329.8108277087109,-35.34879877520632,7814.873031204066,-82.12441202523632,False,True,True,LocationSensor,-96.05865478515625,52.949867248535156,0.168824702501297,35,30,6.738621119314923,2.3293232917785645,334.03925076093117,-28.290072530847397,7694.988890845103,1374.926026316562,False,True,True,LocationSensor,183.56545438448015
29,67,2487,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-165.071044921875,223.02447509765625,0.171392023563385,18,23,5.904485262579373,4.472949504852295,329.1872837065791,-35.285665798273214,7776.554718589422,-106.33868221980538,False,True,True,LocationSensor,-95.91070556640625,52.960540771484375,0.16866981983184814,35,30,6.6106914882156715,2.1854681968688965,333.394730888811,-28.790737308057885,7668.68315939057,1236.7707100801176,False,True,True,LocationSensor,183.58892749362667
29,68,2488,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.97447204589844,223.0398406982422,0.17126597464084625,18,24,5.829751590429436,3.733769655227661,328.57139410929364,-35.162375545934026,7735.520208601343,-119.82988546953584,False,True,True,LocationSensor,-95.76396179199219,52.97071075439453,0.16846799850463867,35,30,6.484472062228437,2.033801555633545,332.73369759688484,-29.300103958748707,7644.0281016207355,1098.3220503338252,False,True,True,LocationSensor,183.61264577763538
29,69,2489,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.88070678710938,223.05421447753906,0.17127352952957153,18,24,5.757562402314432,2.942814588546753,327.9627795560889,-34.98003503245786,7691.631164596538,-122.98366777915862,False,True,True,LocationSensor,-95.6189956665039,52.980369567871094,0.16819585859775543,35,30,6.3604807256434475,1.8685121536254883,332.05808904482666,-29.81042310879883,7620.735185279223,961.0227416165881,False,True,True,LocationSensor,183.6363181664019
29,70,2490,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.7894744873047,223.06759643554688,0.1714007556438446,18,24,5.687636921949431,2.1012425422668457,327.36096383996073,-34.740278702306114,7644.7723666888305,-116.28038743219031,False,True,True,LocationSensor,-95.47631072998047,52.9895133972168,0.1678916960954666,35,30,6.239164171861319,1.6839834451675415,331.3699110051148,-30.31407244005277,7598.488998073977,826.2602138564762,False,True,True,LocationSensor,183.65965534118467
29,71,2491,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.70050048828125,223.07998657226562,0.17163686454296112,18,24,5.619699469337202,1.210610032081604,326.7653183922816,-34.44529163980002,7594.864420589027,-100.28759124056751,False,True,True,LocationSensor,-95.33634185791016,52.99813461303711,0.16753190755844116,35,30,6.120894998476546,1.4748493432998657,330.67127196891164,-30.803577374388226,7576.946976657402,695.3617404858232,False,True,True,LocationSensor,183.6823967297362
29,72,2492,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.61343383789062,223.09140014648438,0.17197374999523163,18,24,5.553424766959379,0.2728378474712372,326.1744907944169,-34.09834705305434,7541.877839304166,-75.76600790868451,False,True,True,LocationSensor,-95.19947814941406,53.00623321533203,0.16715510189533234,35,30,6.005997932999965,1.236045479774475,329.96436651839326,-31.271678961381213,7555.755663447699,569.5955290125894,False,True,True,LocationSensor,183.70427663590127
29,73,2493,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.5279998779297,223.10179138183594,0.1723468005657196,18,24,5.488523724186948,359.29016876220703,325.58789663377047,-33.70227212843656,7485.7709909952755,-43.388868772215574,False,True,True,LocationSensor,-95.06602478027344,53.0138053894043,0.16673840582370758,35,30,5.894712037033439,0.962857186794281,329.2513585388677,-31.71149864792659,7534.543591611879,450.1267961168501,False,True,True,LocationSensor,183.72503629998022
29,74,2494,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.44384765625,223.11117553710938,0.17269936203956604,18,24,5.424683881542447,358.2651301622391,325.00380762933287,-33.261322532906206,7426.592161957735,-4.05861265978001,False,True,True,LocationSensor,-94.93624114990234,53.02084732055664,0.16638030111789703,35,31,5.787226902766423,0.6509603261947632,328.53448463043884,-32.11647569575592,7512.932937727768,338.0434013734962,False,True,True,LocationSensor,183.74446145409635
29,75,2495,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.3606414794922,223.11949157714844,0.17298173904418945,18,24,5.361568969300671,357.2004873752594,324.42103715393324,-32.77945022132616,7364.364489712385,41.36502275909834,False,True,True,LocationSensor,-94.81031036376953,53.02736282348633,0.1661709100008011,35,31,5.6836618003550905,0.29645976424217224,327.8157919627668,-32.48066780147536,7490.549625979003,234.29879228616483,False,True,True,LocationSensor,183.76229434315144
29,76,2496,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.278076171875,223.126708984375,0.17320919036865234,18,24,5.298890903324581,356.0992019176483,323.8381256265566,-32.26107629109174,7299.173193872788,91.97957445990505,False,True,True,LocationSensor,-94.68836212158203,53.03334045410156,0.16607549786567688,35,31,5.584075007875005,359.8959194421768,327.09738986959945,-32.798529572577365,7467.011663566473,139.7498286326686,False,True,True,LocationSensor,183.77835106338546
29,77,2497,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.1958465576172,223.1327667236328,0.17339655756950378,18,24,5.236349461196137,354.9643850326538,323.2536867095571,-31.71069832309672,7231.113291519054,146.87529030711858,False,True,True,LocationSensor,-94.57047271728516,53.03878402709961,0.16606463491916656,35,31,5.48848150427818,359.4463882446289,326.3811384775218,-33.065249767107105,7441.959725884326,55.11202757639467,False,True,True,LocationSensor,183.79242539336198
29,78,2498,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.11363220214844,223.13760375976562,0.17355814576148987,18,24,5.173637719037543,353.79925632476807,322.66603224229254,-31.13322408247552,7160.31768702439,205.08866941941687,False,True,True,LocationSensor,-94.45664978027344,53.0436897277832,0.16611380875110626,35,31,5.396830034661484,358.9454184770584,325.6686954637642,-33.2767230132942,7415.044366968954,-19.04690798979891,False,True,True,LocationSensor,183.80433833520044
29,79,2499,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-164.03118896484375,223.1411590576172,0.17364881932735443,18,24,5.110515110586067,352.6070990562439,322.07377776543524,-30.533321290808658,7086.946135271799,265.7366876699284,False,True,True,LocationSensor,-94.34684753417969,53.04804992675781,0.16620302200317383,35,31,5.309019856942742,358.3910791873932,324.96150425639064,-33.42957493100255,7385.93525788254,-82.30346324578977,False,True,True,LocationSensor,183.81396360023305
29,80,2500,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-163.94822692871094,223.143310546875,0.17368753254413605,18,24,5.046671881021572,351.39122104644775,321.47557452016963,-29.915646526278124,7011.139494040221,327.91991328684253,False,True,True,LocationSensor,-94.2409896850586,53.0518684387207,0.16625753045082092,35,31,5.224930092932626,357.78196024894714,324.26074416308916,-33.521216085857986,7354.338300378451,-134.37325124661265,False,True,True,LocationSensor,183.8211021688599
29,81,2501,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-163.86451721191406,223.14401245117188,0.17363308370113373,18,24,4.981897989150704,350.15490913391113,320.86961428656366,-29.285294847347473,6933.133379216639,390.73571517128084,True,True,True,LocationSensor,-94.13893127441406,53.05513000488281,0.16627097129821777,35,31,5.144372793748337,357.11717200279236,323.56730899402066,-33.549863008771695,7319.976318112875,-175.13501751742706,False,True,True,LocationSensor,183.82569261709648
29,82,2502,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-163.77987670898438,223.14312744140625,0.1735076606273651,18,24,4.915965627223562,348.9014005661011,320.2550434847411,-28.64635708135995,6853.095786300979,453.438189222908,True,True,True,LocationSensor,-94.0405044555664,53.057830810546875,0.16623975336551666,35,31,5.067149644660373,356.396338224411,322.8817709428505,-33.51456728156052,7282.617530517096,-204.60866397117888,False,True,True,LocationSensor,183.82760448939172
29,83,2503,"[18, 24]","[35, 31]",False,False,"[-160.0, 220.0, 0.0]","[-90.0, 50.0, 0.0]",-163.694091796875,223.1405487060547,0.17333157360553741,18,24,4.848645210658431,347.633846282959,319.6303251881226,-28.0035210948364,6771.254621192362,515.2079619081069,True,True,True,LocationSensor,-93.94548034667969,53.0599479675293,0.16616269946098328,35,31,4.993004779691518,355.619580745697,322.2043549613648,-33.41522578433222,7242.056148533844,-222.97694246010133,True,True,True,LocationSensor,183.82676504472354
30,1,2504,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-163.6070556640625,223.13619995117188,0.17318208515644073,18,24,13.963800126707122,346.35527324676514,347.0209350411616,0.665661794396442,7925.10495919634,8000.0,False,True,True,LocationSensor,-93.8536148071289,53.06147003173828,0.1660407930612564,35,31,14.187855439760192,354.7875027656555,347.53864747660066,-7.248855289054859,8000.0,7126.354858976697,False,True,True,LocationSensor,183.8231657559787
30,2,2505,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-163.51414489746094,223.1288299560547,0.17322984337806702,18,24,13.871614513223566,345.1086673736572,346.9644076248366,1.855740251179384,7788.516059545877,8000.0,False,True,True,LocationSensor,-93.75603485107422,53.061546325683594,0.16623660922050476,35,31,14.09260659808097,353.9762330055237,347.45273837422377,-6.523494631299911,8000.0,7219.521473142406,False,True,True,LocationSensor,183.81804829411308
30,3,2506,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-163.41603088378906,223.11842346191406,0.1735186129808426,18,24,13.773686854382817,343.89323234558105,346.91452366120996,3.0212913156289005,7651.398661453509,8000.0,False,True,True,LocationSensor,-93.6533203125,53.06010437011719,0.16671772301197052,35,31,13.992047538217392,353.18524980545044,347.3671279287288,-5.818121876721648,8000.0,7308.89911926365,False,True,True,LocationSensor,183.81150039804595
30,4,2507,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-163.3133087158203,223.10499572753906,0.1740289032459259,18,24,13.670595723331624,342.70818519592285,346.87186723517925,4.1636820392564005,7513.797853940795,8000.0,False,True,True,LocationSensor,-93.54602813720703,53.05709457397461,0.16727855801582336,35,31,13.886709672497282,352.41404724121094,347.28242970646244,-5.1316175347485,8000.0,7394.727693304649,False,True,True,LocationSensor,183.8035966080843
30,5,2508,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-163.20655822753906,223.0885467529297,0.1747431457042694,18,24,13.562901653496285,341.5527687072754,346.8371122187609,5.284343511485531,7375.732379828575,8000.0,False,True,True,LocationSensor,-93.43463134765625,53.05247116088867,0.1677928864955902,35,31,13.777042485072224,351.6621313095093,347.19919780985714,-4.462933499652138,8000.0,7477.22860606021,False,True,True,LocationSensor,183.79441989155708
30,6,2509,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-163.09625244140625,223.069091796875,0.17558665573596954,18,24,13.451065105287556,340.42623710632324,346.8108091569778,6.384572050654583,7237.219642521806,8000.0,False,True,True,LocationSensor,-93.31956481933594,53.046199798583984,0.16808833181858063,35,31,13.663460037244764,350.9290189743042,347.11793515064784,-3.811083823656361,8000.0,7556.60688283217,False,True,True,LocationSensor,183.78403069627814
30,7,2510,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-162.9828643798828,223.04664611816406,0.17649216949939728,18,24,13.335547235706306,339.32787322998047,346.7935466697663,7.465673439785803,7098.259338057756,8000.0,False,True,True,LocationSensor,-93.20124053955078,53.03825759887695,0.16818615794181824,35,31,13.546356005221941,350.21424198150635,347.039105796212,-3.1751361852943205,8000.0,7633.053037668571,False,True,True,LocationSensor,183.77248758374705
30,8,2511,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-162.86679077148438,223.021240234375,0.17745782434940338,18,24,13.216739284368204,338.25697135925293,346.7858117447504,8.52884038549746,6958.850079114904,8000.0,False,True,True,LocationSensor,-93.08000183105469,53.028629302978516,0.16804666817188263,35,31,13.426058370022607,349.5173387527466,346.9631051605427,-2.5542335922039,8000.0,7706.741256432201,False,True,True,LocationSensor,183.75985329197786
30,9,2512,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-162.74839782714844,222.99290466308594,0.17842310667037964,18,24,13.095003836638025,337.2128448486328,346.7880941113006,9.575249262667796,6818.978280621979,8000.0,False,True,True,LocationSensor,-92.95618438720703,53.017295837402344,0.1677517294883728,35,31,13.302886455416838,348.83786487579346,346.8903630413057,-1.9475018344877526,8000.0,7777.841034840876,False,True,True,LocationSensor,183.7461854094069
30,10,2513,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-162.62802124023438,222.96170043945312,0.1793334186077118,18,24,12.97068193800416,336.19482231140137,346.80075347940743,10.605931168006066,6678.636529874775,8000.0,False,True,True,LocationSensor,-92.830078125,53.0042610168457,0.16731610894203186,35,31,13.177119903489618,348.1753854751587,346.8211943269935,-1.354191148165171,8000.0,7846.501030181823,False,True,True,LocationSensor,183.73155438902367
30,11,2514,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-162.5059814453125,222.92764282226562,0.18013951182365417,18,24,12.844090641429776,335.2022533416748,346.8243583761331,11.622105034458286,6537.779204901281,8000.0,False,True,True,LocationSensor,-92.70195007324219,52.98952102661133,0.16687069833278656,35,31,13.049014201528346,347.52947330474854,346.7559458729566,-0.7735274317919334,8000.0,7912.867102762611,False,True,True,LocationSensor,183.7159983105108
30,12,2515,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-162.38253784179688,222.89080810546875,0.180738165974617,18,24,12.715502935636303,334.23449897766113,346.85917930551057,12.624680327849433,6396.391316512734,8000.0,False,True,True,LocationSensor,-92.57203674316406,52.97308349609375,0.166474387049675,35,31,12.918797674172788,346.8997173309326,346.6949072230067,-0.2048101079259368,8000.0,7977.071380049188,False,True,True,LocationSensor,183.69958954790732
30,13,2516,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-162.25794982910156,222.85122680664062,0.18115396797657013,18,24,12.585182887653128,333.29094314575195,346.90570886365316,13.614765717901207,6254.41903043526,8000.0,False,True,True,LocationSensor,-92.4405517578125,52.9549560546875,0.1662389189004898,35,31,12.786676398655985,346.28571224212646,346.638364622774,0.3526523806475552,7960.456818072129,8000.0,False,True,True,LocationSensor,183.68236684250832
30,14,2517,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-162.13243103027344,222.8089599609375,0.18135009706020355,18,24,12.45335853360417,332.37097549438477,346.9642821611905,14.593306666805745,6111.820885815443,8000.0,False,True,True,LocationSensor,-92.30769348144531,52.93515396118164,0.16620595753192902,35,31,12.652843459438344,345.6870641708374,346.5865744672434,0.8995102964059924,7898.53786905872,8000.0,False,True,True,LocationSensor,183.66437852399528
30,15,2518,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-162.00619506835938,222.76405334472656,0.18129324913024902,18,24,12.320256122012685,331.4740104675293,347.0353226866795,15.561312219150182,5968.536179151434,8000.0,False,True,True,LocationSensor,-92.17363739013672,52.913692474365234,0.16635413467884064,35,31,12.5174698378589,345.10339069366455,346.5397869228998,1.4363962292352426,7837.039144635916,8000.0,False,True,True,LocationSensor,183.64566752219957
30,16,2519,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-161.87940979003906,222.71656799316406,0.18089453876018524,18,24,12.18606247403809,330.5994701385498,347.119157514995,16.519687376445177,5824.509911921054,8000.0,False,True,True,LocationSensor,-92.0385513305664,52.890586853027344,0.1666053682565689,35,31,12.38071930436906,344.53431606292725,346.49826126890486,1.963945205977609,7775.925939060173,8000.0,False,True,True,LocationSensor,183.62627638920898
30,17,2520,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-161.75225830078125,222.66656494140625,0.18019142746925354,18,24,12.050981028738644,329.7467956542969,347.21614653517355,17.469350880876675,5679.676139255098,8000.0,False,True,True,LocationSensor,-91.9025650024414,52.8658561706543,0.16688939929008484,35,31,12.242719682661212,343.97947692871094,346.4622150916651,2.482738162954149,7715.16602707449,8000.0,False,True,True,LocationSensor,183.60626447080136
30,18,2521,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-161.62486267089844,222.61410522460938,0.17951145768165588,18,24,11.91515749969668,328.9154453277588,347.32660136663924,18.41115603888045,5490.366344497779,8000.0,False,True,True,LocationSensor,-91.76581573486328,52.83953094482422,0.1672017127275467,35,31,12.10360920937927,343.438512802124,346.43183671163047,2.9933239095064437,7654.727519270929,8000.0,False,True,True,LocationSensor,183.58565442510331
30,19,2522,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-161.4973907470703,222.5592498779297,0.17897270619869232,18,24,11.778784059846805,328.1048755645752,347.45089651612363,19.34602095154844,5274.250711075898,8000.0,False,True,True,LocationSensor,-91.62841033935547,52.81163024902344,0.16753824055194855,35,31,11.963494124947477,342.91108322143555,346.40734679966255,3.4962635782270013,7574.836617657367,8000.0,False,True,True,LocationSensor,183.56450853281385
30,20,2523,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-161.3699493408203,222.50204467773438,0.17856365442276,18,24,11.641991907839447,327.31457901000977,347.5894292395797,20.27485022956995,5057.70061425364,8000.0,False,True,True,LocationSensor,-91.49046325683594,52.78217697143555,0.16771885752677917,35,31,11.822489355338114,342.39684677124023,346.38897117785035,3.9921244066101167,7438.7461576694905,8000.0,False,True,True,LocationSensor,183.54284532393342
30,21,2524,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-161.24264526367188,222.44256591796875,0.1782737523317337,18,24,11.504920720647586,326.5440368652344,347.7424646257666,21.19842776053224,4840.760667685644,8000.0,False,True,True,LocationSensor,-91.3520736694336,52.75120544433594,0.16775786876678467,35,31,11.680698095284853,341.8954734802246,346.37687799308947,4.481404512864856,7302.537843551043,8000.0,False,True,True,LocationSensor,183.5207067803569
30,22,2525,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-161.11557006835938,222.380859375,0.1780933439731598,18,24,11.367690588159597,325.7927665710449,347.9104102815673,22.117643710522373,4623.440117990453,8000.0,False,True,True,LocationSensor,-91.21331024169922,52.71873474121094,0.16766810417175293,35,31,11.53819072340477,341.40664291381836,346.371284679582,4.964641765763645,7166.222327366871,8000.0,False,True,True,LocationSensor,183.49812659568292
30,23,2526,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-160.9888153076172,222.31698608398438,0.17795473337173462,18,24,11.230426811938141,325.0602836608887,348.0936125411229,23.03332888023425,4405.75213795142,8000.0,False,True,True,LocationSensor,-91.07426452636719,52.68479537963867,0.16746102273464203,35,31,11.395063011255525,340.93004035949707,346.37239338193234,5.44235302243527,7029.823265917236,8000.0,False,True,True,LocationSensor,183.47513328541143
30,24,2527,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-160.86245727539062,222.2510223388672,0.1778557151556015,18,24,11.093244774625944,324.3461151123047,348.29233478801467,23.946219675709983,4187.712812084708,8000.0,False,True,True,LocationSensor,-90.93500518798828,52.649417877197266,0.1671469360589981,35,31,11.251388960894698,340.4653606414795,346.3803913526518,5.915030711172335,6893.352559629765,8000.0,False,True,True,LocationSensor,183.45177238557466
30,25,2528,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-160.73655700683594,222.18299865722656,0.17773526906967163,18,24,10.956237469975305,323.6498031616211,348.50706443761237,24.857261275991277,3969.285734064665,8000.0,False,True,True,LocationSensor,-90.79558563232422,52.612632751464844,0.16685263812541962,35,31,11.107228233851679,340.01230812072754,346.3954589088872,6.383150788159639,6756.813665172169,8000.0,False,True,True,LocationSensor,183.42804711991073
30,26,2529,"[18, 25]","[35, 32]",False,False,"[-150.0, 220.0, 0.0]","[-80.0, 50.0, 0.0]",-160.61117553710938,222.11300659179688,0.17753835022449493,18,24,10.819512148721193,322.9709053039551,348.73798900201774,25.767083698062663,3750.4869748169585,8000.0,False,True,True,LocationSensor,-90.65606689453125,52.574466705322266,0.16663335263729095,35,31,10.962647512236163,339.5705871582031,346.41781621092724,6.847229052724117,6620.206177313153,8000.0,False,True,True,LocationSensor,183.40401776415
