step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
11,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 11)","(2, 19)","(2, 18)","(5, 18)",search_info,"(5, 18)",62,1.0,0.9745827579032602,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,9,8,0.625,2,47.12113961953124,1.0,6.731266497715016,1.0,0.0,0.0,53.85240611724626,1.0,0.0,0.0,8.0,0.6666666666666666,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.85240611724626,1.0,8.0,0.6666666666666666,0.0,0.0,0.0,6.5,0.0,-0.2333333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,1.7561816241566544,0.9717814279012486,simple_ring,True,4.417299998749513,0.1494999996793922,0.6394999982148875,0.6406000029528514,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.9917890756054115,6.266666666666667,6.266666666666667,1,True,11,31,3.0,1.0445877791151559,0.04950495049504951,1.0,0.7167858283544845,0.9221878924266071,2.152734865533259,2.18106424655049,0.8486810637490158,True,0.12727272727272726,0.0,0,False,,0
12,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 12)","(2, 19)","(2, 18)","(5, 18)",search_info,"(5, 18)",62,1.0,0.9745827579032602,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,9,8,0.125,2,47.12113961953124,1.0,6.731266497715016,1.0,0.0,0.0,53.85240611724626,1.0,0.0,0.0,8.0,0.6666666666666666,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.85240611724626,1.0,8.0,0.6666666666666666,0.0,0.0,0.0,6.5,0.0,-0.2333333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,1.7561816241566544,0.9717814279012486,simple_ring,True,4.417299998749513,0.1494999996793922,0.6394999982148875,0.6406000029528514,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.9917890756054115,6.266666666666667,6.266666666666667,1,True,12,32,3.0,1.0480233912112809,0.05297029702970297,1.0,0.6729729670634164,0.9221878924266071,2.152734865533259,2.18106424655049,0.8486810637490158,True,0.12727272727272726,0.0,0,False,,0
13,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 13)","(2, 19)","(2, 18)","(5, 18)",search_info,"(5, 18)",62,1.0,0.9745827579032602,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,9,8,0.25,2,47.12113961953124,1.0,6.731266497715016,1.0,0.0,0.0,53.85240611724626,1.0,0.0,0.0,8.0,0.6666666666666666,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.85240611724626,1.0,8.0,0.6666666666666666,0.0,0.0,0.0,6.5,0.0,-0.2333333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,1.7561816241566544,0.9717814279012486,simple_ring,True,4.417299998749513,0.1494999996793922,0.6394999982148875,0.6406000029528514,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.9917890756054115,6.266666666666667,6.266666666666667,1,True,13,33,2.9999999999999996,1.0514816770929472,0.05643564356435644,1.0,0.7321242119247603,0.9221878924266071,2.152734865533259,2.18106424655049,0.8486810637490158,True,0.12727272727272726,0.0,0,False,,0
14,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 14)","(2, 19)","(2, 18)","(5, 18)",search_info,"(5, 18)",62,1.0,0.9745827579032602,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,9,8,0.375,2,47.12113961953124,1.0,6.731266497715016,1.0,0.0,0.0,53.85240611724626,1.0,0.0,0.0,8.0,0.6666666666666666,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.85240611724626,1.0,8.0,0.6666666666666666,0.0,0.0,0.0,6.5,0.0,-0.2333333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,1.7561816241566544,0.9717814279012486,simple_ring,True,4.417299998749513,0.1494999996793922,0.6394999982148875,0.6406000029528514,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.9917890756054115,6.266666666666667,6.266666666666667,1,True,14,34,2.999999999999999,1.0549628619613367,0.0599009900990099,1.0,0.6994039173913121,0.9221878924266071,2.152734865533259,2.18106424655049,0.8486810637490158,True,0.12727272727272726,0.0,0,False,,0
15,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 15)","(2, 19)","(2, 18)","(5, 18)",search_info,"(5, 18)",62,1.0,0.9745827579032602,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,9,8,0.5,2,47.12113961953124,1.0,6.731266497715016,1.0,0.0,0.0,53.85240611724626,1.0,0.0,0.0,8.0,0.6666666666666666,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.85240611724626,1.0,8.0,0.6666666666666666,0.0,0.0,0.0,6.5,0.0,-0.2333333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,2,1.7561816241566544,0.9717814279012486,simple_ring,True,4.417299998749513,0.1494999996793922,0.6394999982148875,0.6406000029528514,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.9917890756054115,6.266666666666667,6.266666666666667,1,True,15,35,3.0,1.0584671740098714,0.06336633663366337,1.0,0.6976158126386796,0.9221878924266071,2.152734865533259,2.18106424655049,0.8486810637490158,True,0.12727272727272726,0.0,0,False,,0
16,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 16)","(3, 23)","(2, 23)","(6, 21)",search_info,"(6, 21)",37,1.0,0.9590031886120074,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,9,8,0.625,3,47.12113961953124,1.0,6.33839660879466,0.9538084780709641,0.0,0.0,53.4595362283259,1.0,0.0,0.0,8.0,0.8888888888888888,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.4595362283259,1.0,8.0,0.8888888888888888,0.0,0.0,0.0,6.5,0.0,-0.31111111111111106,0.0,0.0,-0.0,0,0.0,0.0,False,0.8246211251235321,0.0,0.0,0.5,0.5,24,24,24,3,1.6640058699419906,0.9608115948364649,simple_ring,True,4.302600000301027,0.08879999586497433,0.6122000013419893,0.5508999984158436,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.009030516022672,6.188888888888889,6.188888888888889,2,True,16,36,3.0000000000000004,1.0619948444740748,0.06683168316831684,1.0,0.6895189536061423,0.8322669003427492,2.0403336254284365,1.7431285571879958,0.8752463464927538,True,0.12727272727272726,0.0,0,False,,0
17,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 17)","(3, 23)","(2, 23)","(6, 21)",search_info,"(6, 21)",37,1.0,0.9590031886120074,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,9,8,0.125,3,47.12113961953124,1.0,6.33839660879466,0.9538084780709641,0.0,0.0,53.4595362283259,1.0,0.0,0.0,8.0,0.8888888888888888,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.4595362283259,1.0,8.0,0.8888888888888888,0.0,0.0,0.0,6.5,0.0,-0.31111111111111106,0.0,0.0,-0.0,0,0.0,0.0,False,0.8246211251235321,0.0,0.0,0.5,0.5,24,24,24,3,1.6640058699419906,0.9608115948364649,simple_ring,True,4.302600000301027,0.08879999586497433,0.6122000013419893,0.5508999984158436,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.009030516022672,6.188888888888889,6.188888888888889,2,True,17,37,2.9999999999999996,1.0655461076824346,0.0702970297029703,1.0,0.6989318377627455,0.8322669003427492,2.0403336254284365,1.7431285571879958,0.8752463464927538,True,0.12727272727272726,0.0,0,False,,0
18,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 18)","(3, 23)","(2, 23)","(6, 21)",search_info,"(6, 21)",37,1.0,0.9590031886120074,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,9,8,0.25,3,47.12113961953124,1.0,6.33839660879466,0.9538084780709641,0.0,0.0,53.4595362283259,1.0,0.0,0.0,8.0,0.8888888888888888,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.4595362283259,1.0,8.0,0.8888888888888888,0.0,0.0,0.0,6.5,0.0,-0.31111111111111106,0.0,0.0,-0.0,0,0.0,0.0,False,0.8246211251235321,0.0,0.0,0.5,0.5,24,24,24,3,1.6640058699419906,0.9608115948364649,simple_ring,True,4.302600000301027,0.08879999586497433,0.6122000013419893,0.5508999984158436,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.009030516022672,6.188888888888889,6.188888888888889,2,True,18,38,3.0000000000000004,1.0691212011082916,0.07376237623762376,1.0,0.6884170365871706,0.8322669003427492,2.0403336254284365,1.7431285571879958,0.8752463464927538,True,0.12727272727272726,0.0,0,False,,0
19,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 19)","(3, 23)","(2, 23)","(6, 21)",search_info,"(6, 21)",37,1.0,0.9590031886120074,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,9,8,0.375,3,47.12113961953124,1.0,6.33839660879466,0.9538084780709641,0.0,0.0,53.4595362283259,1.0,0.0,0.0,8.0,0.8888888888888888,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.4595362283259,1.0,8.0,0.8888888888888888,0.0,0.0,0.0,6.5,0.0,-0.31111111111111106,0.0,0.0,-0.0,0,0.0,0.0,False,0.8246211251235321,0.0,0.0,0.5,0.5,24,24,24,3,1.6640058699419906,0.9608115948364649,simple_ring,True,4.302600000301027,0.08879999586497433,0.6122000013419893,0.5508999984158436,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.009030516022672,6.188888888888889,6.188888888888889,2,True,19,39,2.9999999999999996,1.0727203654227737,0.07722772277227723,1.0,0.6811421688604755,0.8322669003427492,2.0403336254284365,1.7431285571879958,0.8752463464927538,True,0.12727272727272726,0.0,0,False,,0
20,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 20)","(3, 23)","(2, 23)","(6, 21)",search_info,"(6, 21)",37,1.0,0.9590031886120074,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,9,8,0.5,3,47.12113961953124,1.0,6.33839660879466,0.9538084780709641,0.0,0.0,53.4595362283259,1.0,0.0,0.0,8.0,0.8888888888888888,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,53.4595362283259,1.0,8.0,0.8888888888888888,0.0,0.0,0.0,6.5,0.0,-0.31111111111111106,0.0,0.0,-0.0,0,0.0,0.0,False,0.8246211251235321,0.0,0.0,0.5,0.5,24,24,24,3,1.6640058699419906,0.9608115948364649,simple_ring,True,4.302600000301027,0.08879999586497433,0.6122000013419893,0.5508999984158436,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.009030516022672,6.188888888888889,6.188888888888889,2,True,20,40,2.9999999999999996,1.0763438445488045,0.0806930693069307,1.0,0.6716473740064606,0.8322669003427492,2.0403336254284365,1.7431285571879958,0.8752463464927538,True,0.12727272727272726,0.0,0,False,,0
21,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(3, 20)","(12, 19)","(6, 24)","(13, 15)",search_info,"(13, 15)",54,1.0,0.9381661968031163,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,25,8,0.625,4,31.009010180468742,1.0,4.334253802558233,1.0,0.4275150862068965,1.0,35.34326398302697,1.0,0.4275150862068965,1.0,8.25,1.0,0.0,2.0,2.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,35.34326398302697,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,6,1.3015672609012086,0.6916576555911192,simple_ring,True,3.957500000979053,0.09359999967273325,0.5536000007850816,0.5310000015015248,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",4.684317938655389,8.15,8.15,3,True,21,0,2.0,1.0774542383812016,0.08316831683168317,1.0,0.5730443737870938,0.904380113502663,2.1304751418783288,2.6773116363778064,0.8154339306089126,True,0.07936507936507936,0.0,1,False,,0
22,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(4, 20)","(12, 19)","(6, 24)","(13, 15)",search_info,"(13, 15)",54,1.0,0.9381661968031163,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,25,8,0.125,4,31.009010180468742,1.0,4.334253802558233,1.0,0.4275150862068965,1.0,35.34326398302697,1.0,0.4275150862068965,1.0,8.25,1.0,0.0,2.0,2.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,35.34326398302697,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,6,1.3015672609012086,0.6916576555911192,simple_ring,True,3.957500000979053,0.09359999967273325,0.5536000007850816,0.5310000015015248,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",4.684317938655389,8.15,8.15,3,True,22,1,1.9999999999999998,1.0811220256618597,0.08415841584158416,1.0,0.5933774672410882,0.904380113502663,2.1304751418783288,2.6773116363778064,0.8154339306089126,True,0.03076923076923077,0.0,0,False,,0
23,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(5, 20)","(12, 19)","(6, 24)","(13, 15)",search_info,"(13, 15)",54,1.0,0.9381661968031163,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,25,8,0.25,4,31.009010180468742,1.0,4.334253802558233,1.0,0.4275150862068965,1.0,35.34326398302697,1.0,0.4275150862068965,1.0,8.25,1.0,0.0,2.0,2.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,35.34326398302697,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,6,1.3015672609012086,0.6916576555911192,simple_ring,True,3.957500000979053,0.09359999967273325,0.5536000007850816,0.5310000015015248,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",4.684317938655389,8.15,8.15,3,True,23,2,2.0000000000000004,1.0831535182023706,0.08465346534653466,1.0,0.5830125008453231,0.904380113502663,2.1304751418783288,2.6773116363778064,0.8154339306089126,True,0.015873015873015872,0.0,0,False,,0
24,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(6, 20)","(12, 19)","(6, 24)","(13, 15)",search_info,"(13, 15)",54,1.0,0.9381661968031163,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,25,8,0.375,4,31.009010180468742,1.0,4.334253802558233,1.0,0.4275150862068965,1.0,35.34326398302697,1.0,0.4275150862068965,1.0,8.25,1.0,0.0,2.0,2.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,35.34326398302697,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,6,1.3015672609012086,0.6916576555911192,simple_ring,True,3.957500000979053,0.09359999967273325,0.5536000007850816,0.5310000015015248,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",4.684317938655389,8.15,8.15,3,True,24,3,1.9999999999999993,1.0842241775579111,0.08514851485148515,1.0,0.5722223846485734,0.904380113502663,2.1304751418783288,2.6773116363778064,0.8154339306089126,True,0.01818181818181818,0.0,0,False,,0
25,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(6, 21)","(12, 19)","(6, 24)","(13, 15)",search_info,"(13, 15)",54,1.0,0.9381661968031163,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,25,8,0.5,4,31.009010180468742,1.0,4.334253802558233,1.0,0.4275150862068965,1.0,35.34326398302697,1.0,0.4275150862068965,1.0,8.25,1.0,0.0,2.0,2.5,False,0.0,soft_clearance_astar_v1,adaptive,1.0,35.34326398302697,1.0,8.25,1.0,0.0,0.0,0.0,6.5,2.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,1.0,0.0,0.0,0.5,0.5,24,24,24,6,1.3015672609012086,0.6916576555911192,simple_ring,True,3.957500000979053,0.09359999967273325,0.5536000007850816,0.5310000015015248,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(1, 0)",4.684317938655389,8.15,8.15,3,True,25,4,2.0,1.086293664820479,0.08712871287128712,1.0,0.5747078945629106,0.904380113502663,2.1304751418783288,2.6773116363778064,0.8154339306089126,True,0.07017543859649122,0.0,0,False,,0
26,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(6, 22)","(12, 19)","(9, 26)","(13, 15)",current_viewpoint,"(13, 15)",1,0.0,0.0,current_viewpoint,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,20,8,0.625,4,58.045018085937485,0.0,3.440248545393282,1.0,0.395176282051282,0.0,61.48526663133077,1.0,0.395176282051282,0.0,8.75,0.0,0.0,2.0,2.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.48526663133077,1.0,8.75,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,3,0.0,0.0,False,0.0,0.0,0.0,0.5,0.5,0,0,0,0,0.0,0.0,current_viewpoint,True,3.785099999731756,0.0760000002628658,0.40129999797500204,0.32810000266181305,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",6.5,6.5,6.5,4,False,25,5,2.0,1.0896685842269689,0.09108910891089109,1.0,0.5893111384605967,0.421570790764759,1.5269634884559489,1.0439107486010333,0.19471940256381615,False,0.13333333333333333,0.0,0,False,,0
27,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(6, 23)","(12, 19)","(9, 26)","(13, 15)",current_viewpoint,"(13, 15)",1,0.0,0.0,current_viewpoint,False,,3,4,adaptive_knownmap_soft,7,8,20,8,0.125,4,58.045018085937485,0.0,3.440248545393282,1.0,0.395176282051282,0.0,61.48526663133077,1.0,0.395176282051282,0.0,8.75,0.0,0.0,2.0,2.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.48526663133077,1.0,8.75,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,3,0.0,0.0,False,0.0,0.0,0.0,0.5,0.5,0,0,0,0,0.0,0.0,current_viewpoint,True,3.785099999731756,0.0760000002628658,0.40129999797500204,0.32810000266181305,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",6.5,6.5,6.5,4,False,25,6,2.0,1.0940041874955697,0.09554455445544555,1.0,0.5843055007561404,0.421570790764759,1.5269634884559489,1.0439107486010333,0.19471940256381615,False,0.14285714285714285,0.0,0,False,,0
28,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(6, 24)","(12, 19)","(9, 26)","(13, 15)",current_viewpoint,"(13, 15)",1,0.0,0.0,current_viewpoint,False,,2,4,adaptive_knownmap_soft,6,8,20,8,0.25,4,58.045018085937485,0.0,3.440248545393282,1.0,0.395176282051282,0.0,61.48526663133077,1.0,0.395176282051282,0.0,8.75,0.0,0.0,2.0,2.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.48526663133077,1.0,8.75,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,3,0.0,0.0,False,0.0,0.0,0.0,0.5,0.5,0,0,0,0,0.0,0.0,current_viewpoint,True,3.785099999731756,0.0760000002628658,0.40129999797500204,0.32810000266181305,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",6.5,6.5,6.5,4,False,25,7,1.9999999999999996,1.098956919411623,0.1,1.0,0.5914209266927845,0.421570790764759,1.5269634884559489,1.0439107486010333,0.19471940256381615,False,0.13636363636363635,0.0,0,False,,0
29,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(6, 25)","(12, 19)","(9, 26)","(13, 15)",current_viewpoint,"(13, 15)",1,0.0,0.0,current_viewpoint,False,,1,4,adaptive_knownmap_soft,5,8,20,8,0.375,4,58.045018085937485,0.0,3.440248545393282,1.0,0.395176282051282,0.0,61.48526663133077,1.0,0.395176282051282,0.0,8.75,0.0,0.0,2.0,2.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,61.48526663133077,1.0,8.75,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,3,0.0,0.0,False,0.0,0.0,0.0,0.5,0.5,0,0,0,0,0.0,0.0,current_viewpoint,True,3.785099999731756,0.0760000002628658,0.40129999797500204,0.32810000266181305,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",6.5,6.5,6.5,4,False,25,8,2.0,1.104576150549298,0.10544554455445544,1.0,0.590358508881771,0.421570790764759,1.5269634884559489,1.0439107486010333,0.19471940256381615,False,0.15714285714285714,0.0,0,False,,0
