tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
2236,3,40,40,0.0,0.0,-0.3645089566707611,-8.27441120147705,0.1706838756799698,-0.3645089566707611,-8.27441120147705,0.1706838756799698,42,40,8.282436085513858,False,False
2237,3,40,40,0.0,0.0,-0.36278095841407776,-8.231513977050781,0.17076215147972107,-0.36278095841407776,-8.231513977050781,0.17076215147972107,42,40,8.239504376973787,False,False
2238,3,40,40,0.0,0.0,-0.3610604405403137,-8.188836097717285,0.17081265151500702,-0.3610604405403137,-8.188836097717285,0.17081265151500702,42,40,8.196792133328795,False,False
2239,3,40,40,0.0,0.0,-0.3593473434448242,-8.146377563476562,0.1708378940820694,-0.3593473434448242,-8.146377563476562,0.1708378940820694,42,40,8.154299351872924,False,False
2240,3,40,40,0.0,0.0,-0.3576416075229645,-8.10413646697998,0.17084012925624847,-0.3576416075229645,-8.10413646697998,0.17084012925624847,42,40,8.112024124401158,False,False
2241,3,40,40,0.0,0.0,-0.3559431731700897,-8.062111854553223,0.1708214282989502,-0.3559431731700897,-8.062111854553223,0.1708214282989502,42,40,8.069965495456222,False,False
2242,3,40,40,0.0,0.0,-0.3542519807815552,-8.020304679870605,0.1707836091518402,-0.3542519807815552,-8.020304679870605,0.1707836091518402,42,40,8.028124415069936,False,False
2243,3,40,40,0.0,0.0,-0.35256797075271606,-7.978713035583496,0.17072834074497223,-0.35256797075271606,-7.978713035583496,0.17072834074497223,42,40,7.9864989750322195,False,False
2244,3,40,40,0.0,0.0,-0.3508910834789276,-7.937335968017578,0.17065712809562683,-0.3508910834789276,-7.937335968017578,0.17065712809562683,42,40,7.945088219878402,False,False
2245,3,40,40,0.0,0.0,-0.34922128915786743,-7.896173000335693,0.17057129740715027,-0.34922128915786743,-7.896173000335693,0.17057129740715027,42,40,7.903891671830496,False,False
2246,3,40,40,0.0,0.0,-0.34755846858024597,-7.855223178863525,0.17047210037708282,-0.34755846858024597,-7.855223178863525,0.17047210037708282,42,40,7.862908372786538,False,False
2247,3,40,40,0.0,0.0,-0.3459026515483856,-7.814486026763916,0.17036060988903046,-0.3459026515483856,-7.814486026763916,0.17036060988903046,42,40,7.822137847598743,False,False
2248,3,40,40,0.0,0.0,-0.3442537486553192,-7.773959636688232,0.17029662430286407,-0.3442537486553192,-7.773959636688232,0.17029662430286407,42,40,7.781578186738283,False,False
2249,3,40,40,0.0,0.0,-0.342611700296402,-7.733644008636475,0.17027515172958374,-0.342611700296402,-7.733644008636475,0.17027515172958374,42,40,7.7412293874745,False,False
2250,3,40,40,0.0,0.0,-0.3409764766693115,-7.693537712097168,0.1702917218208313,-0.3409764766693115,-7.693537712097168,0.1702917218208313,42,40,7.701090019283189,False,False
2251,3,40,40,0.0,0.0,-0.3393480181694031,-7.653639793395996,0.17034228146076202,-0.3393480181694031,-7.653639793395996,0.17034228146076202,42,40,7.661159126691613,False,False
2252,3,40,40,0.0,0.0,-0.33772629499435425,-7.613949775695801,0.1704232096672058,-0.33772629499435425,-7.613949775695801,0.1704232096672058,42,40,7.621436231915133,False,False
2253,3,40,40,0.0,0.0,-0.33611124753952026,-7.574466228485107,0.17047244310379028,-0.33611124753952026,-7.574466228485107,0.17047244310379028,42,40,7.581919903110555,False,False
2254,3,40,40,0.0,0.0,-0.33450284600257874,-7.5351881980896,0.17049293220043182,-0.33450284600257874,-7.5351881980896,0.17049293220043182,42,40,7.542609186124693,False,False
2255,3,40,40,0.0,0.0,-0.3329010307788849,-7.496115207672119,0.17048735916614532,-0.3329010307788849,-7.496115207672119,0.17048735916614532,41,40,7.503503601850729,False,False
2256,3,40,40,0.0,0.0,-0.3313058018684387,-7.457245349884033,0.1704581081867218,-0.3313058018684387,-7.457245349884033,0.1704581081867218,41,40,7.464601244722903,False,False
2257,3,40,40,0.0,0.0,-0.32971709966659546,-7.418578624725342,0.17040735483169556,-0.32971709966659546,-7.418578624725342,0.17040735483169556,41,40,7.425902112002574,False,False
2258,3,40,40,0.0,0.0,-0.3281348943710327,-7.38011360168457,0.1703370213508606,-0.3281348943710327,-7.38011360168457,0.1703370213508606,41,40,7.387404773171259,False,False
2259,3,40,40,0.0,0.0,-0.3265591561794281,-7.341849327087402,0.1703076809644699,-0.3265591561794281,-7.341849327087402,0.1703076809644699,41,40,7.349108274079132,False,False
2260,3,40,40,0.0,0.0,-0.32498982548713684,-7.3037848472595215,0.17031502723693848,-0.32498982548713684,-7.3037848472595215,0.17031502723693848,41,40,7.3110116592526335,False,False
2261,3,40,40,0.0,0.0,-0.32342687249183655,-7.265918731689453,0.1703551858663559,-0.32342687249183655,-7.265918731689453,0.1703551858663559,41,40,7.2731134981770715,False,False
2262,3,40,40,0.0,0.0,-0.3218702971935272,-7.228250980377197,0.1704246699810028,-0.3218702971935272,-7.228250980377197,0.1704246699810028,41,40,7.2354137907613385,False,False
2263,3,40,40,0.0,0.0,-0.3203200399875641,-7.190779685974121,0.17046156525611877,-0.3203200399875641,-7.190779685974121,0.17046156525611877,41,40,7.197910628803036,False,False
2264,3,40,40,0.0,0.0,-0.31877610087394714,-7.153503894805908,0.17046894133090973,-0.31877610087394714,-7.153503894805908,0.17046894133090973,41,40,7.160603059484005,False,False
2265,3,40,40,0.0,0.0,-0.3172384202480316,-7.116423606872559,0.17044956982135773,-0.3172384202480316,-7.116423606872559,0.17044956982135773,41,40,7.1234910800628155,False,False
2266,3,40,40,0.0,0.0,-0.3157069981098175,-7.079536437988281,0.17040593922138214,-0.3157069981098175,-7.079536437988281,0.17040593922138214,41,40,7.086572308631255,False,False
2267,3,40,40,0.0,0.0,-0.3141818046569824,-7.042842388153076,0.17034028470516205,-0.3141818046569824,-7.042842388153076,0.17034028470516205,41,40,7.049846743777005,False,False
2268,3,40,40,0.0,0.0,-0.3126627802848816,-7.006340503692627,0.1702546626329422,-0.3126627802848816,-7.006340503692627,0.1702546626329422,41,40,7.013313430031437,False,False
2269,3,40,40,0.0,0.0,-0.3111499547958374,-6.970029354095459,0.17020966112613678,-0.3111499547958374,-6.970029354095459,0.17020966112613678,41,40,6.976970939549757,False,False
2270,3,40,40,0.0,0.0,-0.3096432685852051,-6.933907985687256,0.17020106315612793,-0.3096432685852051,-6.933907985687256,0.17020106315612793,41,40,6.940818316867085,False,False
2271,3,40,40,0.0,0.0,-0.3081427216529846,-6.897975444793701,0.17022502422332764,-0.3081427216529846,-6.897975444793701,0.17022502422332764,41,40,6.904854609177847,False,False
2272,3,40,40,0.0,0.0,-0.30664828419685364,-6.862231254577637,0.1702781468629837,-0.30664828419685364,-6.862231254577637,0.1702781468629837,41,40,6.869079338710759,False,False
2273,3,40,40,0.0,0.0,-0.30515992641448975,-6.826673984527588,0.1703573316335678,-0.30515992641448975,-6.826673984527588,0.1703573316335678,41,40,6.833491074971494,False,False
2274,3,40,40,0.0,0.0,-0.30367761850357056,-6.791302680969238,0.17040099203586578,-0.30367761850357056,-6.791302680969238,0.17040099203586578,41,40,6.798088863829301,False,False
2275,3,40,40,0.0,0.0,-0.30220139026641846,-6.7561163902282715,0.1703537553548813,-0.30220139026641846,-6.7561163902282715,0.1703537553548813,41,40,6.762871753818051,False,False
2276,3,40,40,0.0,0.0,-0.3007311522960663,-6.721114158630371,0.17022453248500824,-0.3007311522960663,-6.721114158630371,0.17022453248500824,41,40,6.72783878814757,False,False
2277,3,40,40,0.0,0.0,-0.2992669343948364,-6.686295032501221,0.17013897001743317,-0.2992669343948364,-6.686295032501221,0.17013897001743317,41,40,6.692989015355739,False,False
2278,3,40,40,0.0,0.0,-0.2978087067604065,-6.651658535003662,0.17009255290031433,-0.2978087067604065,-6.651658535003662,0.17009255290031433,41,40,6.658321957678929,False,False
2279,3,40,40,0.0,0.0,-0.2963564693927765,-6.617203235626221,0.1700812131166458,-0.2963564693927765,-6.617203235626221,0.1700812131166458,41,40,6.623836185967545,False,False
2280,3,40,40,0.0,0.0,-0.294910192489624,-6.58292818069458,0.17010127007961273,-0.294910192489624,-6.58292818069458,0.17010127007961273,41,40,6.58953074610151,False,False
2281,3,40,40,0.0,0.0,-0.2934698462486267,-6.548832416534424,0.17009064555168152,-0.2934698462486267,-6.548832416534424,0.17009064555168152,41,40,6.555404683961875,False,False
2282,3,40,40,0.0,0.0,-0.29203543066978455,-6.514915466308594,0.17005226016044617,-0.29203543066978455,-6.514915466308594,0.17005226016044617,41,40,6.521457523124214,False,False
2283,3,40,40,0.0,0.0,-0.29060694575309753,-6.481175899505615,0.169988751411438,-0.29060694575309753,-6.481175899505615,0.169988751411438,41,40,6.4876878344486,False,False
2284,3,40,40,0.0,0.0,-0.2891843318939209,-6.447612762451172,0.1699024885892868,-0.2891843318939209,-6.447612762451172,0.1699024885892868,41,40,6.454094662486456,False,False
2285,3,40,40,0.0,0.0,-0.287767618894577,-6.4142255783081055,0.16979560256004333,-0.287767618894577,-6.4142255783081055,0.16979560256004333,41,40,6.420677532153924,False,False
2286,3,40,40,0.0,0.0,-0.28635674715042114,-6.381012916564941,0.1697288155555725,-0.28635674715042114,-6.381012916564941,0.1697288155555725,41,40,6.387435011646474,False,False
2287,3,40,40,0.0,0.0,-0.284951776266098,-6.34797477722168,0.16981558501720428,-0.284951776266098,-6.34797477722168,0.16981558501720428,41,40,6.354367103578439,False,False
2288,3,40,40,0.0,0.0,-0.2835526168346405,-6.3151092529296875,0.16992278397083282,-0.2835526168346405,-6.3151092529296875,0.16992278397083282,41,40,6.321471898454657,False,False
2289,3,40,40,0.0,0.0,-0.28215929865837097,-6.282415866851807,0.17004826664924622,-0.28215929865837097,-6.282415866851807,0.17004826664924622,41,40,6.288748921199726,False,False
2290,3,40,40,0.0,0.0,-0.28077179193496704,-6.249893665313721,0.17019003629684448,-0.28077179193496704,-6.249893665313721,0.17019003629684448,41,40,6.256197217709408,False,False
2291,3,40,40,0.0,0.0,-0.2793900966644287,-6.217541694641113,0.1702287644147873,-0.2793900966644287,-6.217541694641113,0.1702287644147873,41,40,6.223815835218363,False,False
2292,3,40,40,0.0,0.0,-0.2780141830444336,-6.185359001159668,0.17017462849617004,-0.2780141830444336,-6.185359001159668,0.17017462849617004,41,40,6.191603819625477,False,False
2293,3,40,40,0.0,0.0,-0.2766440510749817,-6.153345108032227,0.17009557783603668,-0.2766440510749817,-6.153345108032227,0.17009557783603668,41,40,6.159560694525163,False,False
2294,3,40,40,0.0,0.0,-0.2752796709537506,-6.1214985847473145,0.17005281150341034,-0.2752796709537506,-6.1214985847473145,0.17005281150341034,41,40,6.127685029462903,False,False
2295,3,40,40,0.0,0.0,-0.27392107248306274,-6.089819431304932,0.17004254460334778,-0.27392107248306274,-6.089819431304932,0.17004254460334778,41,40,6.095976825730999,False,False
2296,3,40,40,0.0,0.0,-0.2725681960582733,-6.058305740356445,0.17006142437458038,-0.2725681960582733,-6.058305740356445,0.17006142437458038,41,40,6.064434175183891,False,False
2297,3,40,40,0.0,0.0,-0.2712210416793823,-6.026957035064697,0.1700476109981537,-0.2712210416793823,-6.026957035064697,0.1700476109981537,41,40,6.0330566014223255,False,False
2298,3,40,40,0.0,0.0,-0.26987963914871216,-5.995772838592529,0.1700042486190796,-0.26987963914871216,-5.995772838592529,0.1700042486190796,41,40,6.001843629388469,False,False
2299,3,40,40,0.0,0.0,-0.26854392886161804,-5.964751720428467,0.16999298334121704,-0.26854392886161804,-5.964751720428467,0.16999298334121704,41,40,5.970793827296567,False,False
2300,3,40,40,0.0,0.0,-0.2672139108181,-5.933892726898193,0.17001047730445862,-0.2672139108181,-5.933892726898193,0.17001047730445862,41,40,5.939906242397264,False,False
2301,3,40,40,0.0,0.0,-0.26588958501815796,-5.903195858001709,0.16999496519565582,-0.26588958501815796,-5.903195858001709,0.16999496519565582,41,40,5.909180874651719,False,False
2302,3,40,40,0.0,0.0,-0.2645709216594696,-5.872659683227539,0.16994962096214294,-0.2645709216594696,-5.872659683227539,0.16994962096214294,41,40,5.878616293618245,False,False
2303,3,40,40,0.0,0.0,-0.2632579207420349,-5.842283248901367,0.16993612051010132,-0.2632579207420349,-5.842283248901367,0.16993612051010132,41,40,5.848211546552239,False,False
2304,3,40,40,0.0,0.0,-0.2619505822658539,-5.812066078186035,0.1699511706829071,-0.2619505822658539,-5.812066078186035,0.1699511706829071,41,40,5.817966157064702,False,False
2305,3,40,40,0.0,0.0,-0.2606488764286041,-5.782007217407227,0.1699330061674118,-0.2606488764286041,-5.782007217407227,0.1699330061674118,41,40,5.787879171072316,False,False
2306,3,40,40,0.0,0.0,-0.25935280323028564,-5.752105712890625,0.1698848456144333,-0.25935280323028564,-5.752105712890625,0.1698848456144333,41,40,5.757949635834997,False,False
2307,3,40,40,0.0,0.0,-0.25806233286857605,-5.722361087799072,0.1699271947145462,-0.25806233286857605,-5.722361087799072,0.1699271947145462,41,40,5.728177073624955,False,False
2308,3,40,40,0.0,0.0,-0.25677749514579773,-5.692771911621094,0.1699920892715454,-0.25677749514579773,-5.692771911621094,0.1699920892715454,41,40,5.698560056694624,False,False
2309,3,40,40,0.0,0.0,-0.2554982304573059,-5.6633381843566895,0.17001836001873016,-0.2554982304573059,-5.6633381843566895,0.17001836001873016,41,40,5.6690985823285285,False,False
2310,3,40,40,0.0,0.0,-0.2542245388031006,-5.634058475494385,0.1700097769498825,-0.2542245388031006,-5.634058475494385,0.1700097769498825,41,40,5.6397912214389425,False,False
2311,3,40,40,0.0,0.0,-0.25295644998550415,-5.604931831359863,0.16996973752975464,-0.25295644998550415,-5.604931831359863,0.16996973752975464,41,40,5.610637022636583,False,False
2312,3,40,40,0.0,0.0,-0.2516939043998718,-5.575957775115967,0.1699012964963913,-0.2516939043998718,-5.575957775115967,0.1699012964963913,41,40,5.5816355068553385,False,False
2313,3,40,40,0.0,0.0,-0.2504369020462036,-5.547135829925537,0.16986599564552307,-0.2504369020462036,-5.547135829925537,0.16986599564552307,41,40,5.552786197716438,False,False
2314,3,40,40,0.0,0.0,-0.24918542802333832,-5.5184645652771,0.16986042261123657,-0.24918542802333832,-5.5184645652771,0.16986042261123657,41,40,5.524087665466411,False,False
2315,3,40,40,0.0,0.0,-0.24793948233127594,-5.489943504333496,0.16982270777225494,-0.24793948233127594,-5.489943504333496,0.16982270777225494,41,40,5.495539433729163,False,False
2316,3,40,40,0.0,0.0,-0.24669905006885529,-5.461572170257568,0.1697559803724289,-0.24669905006885529,-5.461572170257568,0.1697559803724289,41,40,5.467141025457167,False,False
2317,3,40,40,0.0,0.0,-0.24546413123607635,-5.433349132537842,0.1697806417942047,-0.24546413123607635,-5.433349132537842,0.1697806417942047,41,40,5.438891011573333,False,False
2318,3,40,40,0.0,0.0,-0.24423468112945557,-5.405273914337158,0.16976988315582275,-0.24423468112945557,-5.405273914337158,0.16976988315582275,41,40,5.410788913687186,False,False
2319,3,40,40,0.0,0.0,-0.2430107295513153,-5.377346038818359,0.1697271317243576,-0.2430107295513153,-5.377346038818359,0.1697271317243576,41,40,5.3828342567714795,False,False
2320,3,40,40,0.0,0.0,-0.241792231798172,-5.349564075469971,0.1697143167257309,-0.241792231798172,-5.349564075469971,0.1697143167257309,41,40,5.355025609734917,False,False
2321,3,40,40,0.0,0.0,-0.24057917296886444,-5.321928024291992,0.1697283536195755,-0.24057917296886444,-5.321928024291992,0.1697283536195755,41,40,5.32736297188495,False,False
2322,3,40,40,0.0,0.0,-0.23937156796455383,-5.294436931610107,0.16970768570899963,-0.23937156796455383,-5.294436931610107,0.16970768570899963,41,40,5.299845391173865,False,False
2323,3,40,40,0.0,0.0,-0.23816938698291779,-5.267089366912842,0.1696556806564331,-0.23816938698291779,-5.267089366912842,0.1696556806564331,41,40,5.272471437185994,False,False
2324,3,40,40,0.0,0.0,-0.2369726300239563,-5.239885330200195,0.16963420808315277,-0.2369726300239563,-5.239885330200195,0.16963420808315277,41,40,5.24524110990407,False,False
2325,3,40,40,0.0,0.0,-0.23578126728534698,-5.212823867797852,0.16969890892505646,-0.23578126728534698,-5.212823867797852,0.16969890892505646,41,40,5.2181534552641935,False,False
2326,3,40,40,0.0,0.0,-0.23459528386592865,-5.185904026031494,0.16978231072425842,-0.23459528386592865,-5.185904026031494,0.16978231072425842,41,40,5.191207519876449,False,False
2327,3,40,40,0.0,0.0,-0.2334146946668625,-5.159125328063965,0.16982364654541016,-0.2334146946668625,-5.159125328063965,0.16982364654541016,41,40,5.164402828048712,False,False
2328,3,40,40,0.0,0.0,-0.23223945498466492,-5.132486820220947,0.16982704401016235,-0.23223945498466492,-5.132486820220947,0.16982704401016235,41,40,5.137738425045917,False,False
2329,3,40,40,0.0,0.0,-0.23106956481933594,-5.105988025665283,0.16979624330997467,-0.23106956481933594,-5.105988025665283,0.16979624330997467,41,40,5.111213834503801,False,False
2330,3,40,40,0.0,0.0,-0.22990502417087555,-5.079627513885498,0.16979336738586426,-0.22990502417087555,-5.079627513885498,0.16979336738586426,41,40,5.084827627359808,False,False
2331,3,40,40,0.0,0.0,-0.22874580323696136,-5.05340576171875,0.1698155701160431,-0.22874580323696136,-5.05340576171875,0.1698155701160431,41,40,5.058580278602959,False,False
2332,3,40,40,0.0,0.0,-0.2275918871164322,-5.0273213386535645,0.16986025869846344,-0.2275918871164322,-5.0273213386535645,0.16986025869846344,41,40,5.032470358498169,False,False
2333,3,40,40,0.0,0.0,-0.22644327580928802,-5.001373291015625,0.16992509365081787,-0.22644327580928802,-5.001373291015625,0.16992509365081787,41,40,5.006496914334783,False,False
2334,3,40,40,0.0,0.0,-0.22529993951320648,-4.975561141967773,0.17000801861286163,-0.22529993951320648,-4.975561141967773,0.17000801861286163,41,40,4.98065946840419,False,False
2335,3,40,40,0.0,0.0,-0.22416187822818756,-4.949884414672852,0.170048326253891,-0.22416187822818756,-4.949884414672852,0.170048326253891,41,40,4.954957544346065,False,False
2336,3,40,40,0.0,0.0,-0.22302906215190887,-4.924342155456543,0.1700502336025238,-0.22302906215190887,-4.924342155456543,0.1700502336025238,41,40,4.929390188103469,False,False
