step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
11,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 11)","(18, 31)","(2, 18)","(21, 33)",search_info,"(21, 33)",1727,1.0,0.977831680029058,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,37,8,0.625,3,47.12113961953124,0.0,4.988842543787175,0.0,0.0,0.0,52.10998216331842,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.10998216331842,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4898136351641206,0.5101863648358794,24,24,24,1,0.49095257394464387,1.0,simple_ring,True,4.095800000868621,0.1506000007793773,0.5942000007053139,0.43060000280092936,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,11,31,3.0000000000000004,1.0466378238758112,0.05167958656330749,1.0,0.9250931697846166,0.4980624139226606,1.6225780174033257,0.8116540790605895,0.5771294771176454,False,0.12727272727272726,0.0,0,False,,0
12,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 12)","(18, 31)","(2, 18)","(21, 33)",search_info,"(21, 33)",1727,1.0,0.977831680029058,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,37,8,0.125,3,47.12113961953124,0.0,4.988842543787175,0.0,0.0,0.0,52.10998216331842,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.10998216331842,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4898136351641206,0.5101863648358794,24,24,24,1,0.49095257394464387,1.0,simple_ring,True,4.095800000868621,0.1506000007793773,0.5942000007053139,0.43060000280092936,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,12,32,2.999999999999999,1.0502389900087805,0.05529715762273902,1.0,0.9142276242552657,0.4980624139226606,1.6225780174033257,0.8116540790605895,0.5771294771176454,False,0.12727272727272726,0.0,0,False,,0
13,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 13)","(18, 31)","(2, 18)","(21, 33)",search_info,"(21, 33)",1727,1.0,0.977831680029058,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,37,8,0.25,3,47.12113961953124,0.0,4.988842543787175,0.0,0.0,0.0,52.10998216331842,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.10998216331842,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4898136351641206,0.5101863648358794,24,24,24,1,0.49095257394464387,1.0,simple_ring,True,4.095800000868621,0.1506000007793773,0.5942000007053139,0.43060000280092936,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,13,33,2.999999999999999,1.0538650227606197,0.05891472868217054,1.0,0.9185553554379289,0.4980624139226606,1.6225780174033257,0.8116540790605895,0.5771294771176454,False,0.12727272727272726,0.0,0,False,,0
14,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 14)","(18, 31)","(2, 18)","(21, 33)",search_info,"(21, 33)",1727,1.0,0.977831680029058,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,37,8,0.375,3,47.12113961953124,0.0,4.988842543787175,0.0,0.0,0.0,52.10998216331842,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.10998216331842,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4898136351641206,0.5101863648358794,24,24,24,1,0.49095257394464387,1.0,simple_ring,True,4.095800000868621,0.1506000007793773,0.5942000007053139,0.43060000280092936,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,14,34,3.0,1.0575161805855355,0.06253229974160207,1.0,0.9014154498776196,0.4980624139226606,1.6225780174033257,0.8116540790605895,0.5771294771176454,False,0.12727272727272726,0.0,0,False,,0
15,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 15)","(18, 31)","(2, 18)","(21, 33)",search_info,"(21, 33)",1727,1.0,0.977831680029058,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,37,8,0.5,3,47.12113961953124,0.0,4.988842543787175,0.0,0.0,0.0,52.10998216331842,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.10998216331842,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4898136351641206,0.5101863648358794,24,24,24,1,0.49095257394464387,1.0,simple_ring,True,4.095800000868621,0.1506000007793773,0.5942000007053139,0.43060000280092936,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,15,35,3.0,1.0611927255318896,0.06614987080103359,1.0,0.886932284038326,0.4980624139226606,1.6225780174033257,0.8116540790605895,0.5771294771176454,False,0.12727272727272726,0.0,0,False,,0
16,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 16)","(18, 31)","(2, 23)","(21, 33)",search_info,"(21, 33)",1673,1.0,0.9662687553169277,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,32,8,0.625,3,47.12113961953124,0.0,5.222385611302711,0.0,0.0,0.0,52.343525230833954,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.343525230833954,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4831755860541628,0.5168244139458372,24,24,24,1,0.7184020321585094,1.0,simple_ring,True,4.077999999935855,0.07089999962772708,0.24619999931019265,0.19680000514199492,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,16,36,3.0,1.0648949233048886,0.06976744186046512,1.0,0.8887594150560857,0.49425974770674497,1.6178246846334312,0.8092823131685237,0.5102498521173119,False,0.12727272727272726,0.0,0,False,,0
17,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 17)","(18, 31)","(2, 23)","(21, 33)",search_info,"(21, 33)",1673,1.0,0.9662687553169277,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,32,8,0.125,3,47.12113961953124,0.0,5.222385611302711,0.0,0.0,0.0,52.343525230833954,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.343525230833954,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4831755860541628,0.5168244139458372,24,24,24,1,0.7184020321585094,1.0,simple_ring,True,4.077999999935855,0.07089999962772708,0.24619999931019265,0.19680000514199492,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,17,37,3.0000000000000004,1.0686230433305994,0.07338501291989664,1.0,0.8831715628727669,0.49425974770674497,1.6178246846334312,0.8092823131685237,0.5102498521173119,False,0.12727272727272726,0.0,0,False,,0
18,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 18)","(18, 31)","(2, 23)","(21, 33)",search_info,"(21, 33)",1673,1.0,0.9662687553169277,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,32,8,0.25,3,47.12113961953124,0.0,5.222385611302711,0.0,0.0,0.0,52.343525230833954,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.343525230833954,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4831755860541628,0.5168244139458372,24,24,24,1,0.7184020321585094,1.0,simple_ring,True,4.077999999935855,0.07089999962772708,0.24619999931019265,0.19680000514199492,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,18,38,3.0,1.0723773588213088,0.07700258397932816,1.0,0.8556252017515238,0.49425974770674497,1.6178246846334312,0.8092823131685237,0.5102498521173119,False,0.12727272727272726,0.0,0,False,,0
19,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 19)","(18, 31)","(2, 23)","(21, 33)",search_info,"(21, 33)",1673,1.0,0.9662687553169277,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,32,8,0.375,3,47.12113961953124,0.0,5.222385611302711,0.0,0.0,0.0,52.343525230833954,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.343525230833954,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4831755860541628,0.5168244139458372,24,24,24,1,0.7184020321585094,1.0,simple_ring,True,4.077999999935855,0.07089999962772708,0.24619999931019265,0.19680000514199492,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,19,39,3.0,1.0761581468422652,0.08062015503875969,1.0,0.8910846893643753,0.49425974770674497,1.6178246846334312,0.8092823131685237,0.5102498521173119,False,0.12727272727272726,0.0,0,False,,0
20,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 20)","(18, 31)","(2, 23)","(21, 33)",search_info,"(21, 33)",1673,1.0,0.9662687553169277,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,32,8,0.5,3,47.12113961953124,0.0,5.222385611302711,0.0,0.0,0.0,52.343525230833954,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.343525230833954,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4831755860541628,0.5168244139458372,24,24,24,1,0.7184020321585094,1.0,simple_ring,True,4.077999999935855,0.07089999962772708,0.24619999931019265,0.19680000514199492,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,20,40,3.0,1.0799656883798439,0.08423772609819122,1.0,0.8875326635965999,0.49425974770674497,1.6178246846334312,0.8092823131685237,0.5102498521173119,False,0.12727272727272726,0.0,0,False,,0
21,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 21)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1612,1.0,0.9924199820503304,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,28,8,0.625,4,47.12113961953124,0.0,4.7886484338253705,0.0,0.0,0.0,51.909788053356614,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.909788053356614,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.49906034325810233,0.5009396567418977,24,24,24,1,0.9733498612957974,1.0,simple_ring,True,3.9307000006374437,0.10450000081618782,0.47050000102899503,0.34819998836610466,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,21,41,3.0000000000000004,1.0838002684111547,0.08785529715762273,1.0,0.882620915762228,0.49530442042518924,1.6191305255314865,0.8099281865245151,0.5219752108445574,False,0.12727272727272726,0.0,0,False,,0
22,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 22)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1612,1.0,0.9924199820503304,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,28,8,0.125,4,47.12113961953124,0.0,4.7886484338253705,0.0,0.0,0.0,51.909788053356614,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.909788053356614,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.49906034325810233,0.5009396567418977,24,24,24,1,0.9733498612957974,1.0,simple_ring,True,3.9307000006374437,0.10450000081618782,0.47050000102899503,0.34819998836610466,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,22,42,3.0,1.0876621759751475,0.09147286821705426,1.0,0.8788130271402399,0.49530442042518924,1.6191305255314865,0.8099281865245151,0.5219752108445574,False,0.12727272727272726,0.0,0,False,,0
23,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 23)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1612,1.0,0.9924199820503304,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,28,8,0.25,4,47.12113961953124,0.0,4.7886484338253705,0.0,0.0,0.0,51.909788053356614,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.909788053356614,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.49906034325810233,0.5009396567418977,24,24,24,1,0.9733498612957974,1.0,simple_ring,True,3.9307000006374437,0.10450000081618782,0.47050000102899503,0.34819998836610466,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,23,43,3.000000000000001,1.0915517042452352,0.09509043927648579,1.0,0.858407188616451,0.49530442042518924,1.6191305255314865,0.8099281865245151,0.5219752108445574,False,0.12727272727272726,0.0,0,False,,0
24,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 24)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1612,1.0,0.9924199820503304,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,28,8,0.375,4,47.12113961953124,0.0,4.7886484338253705,0.0,0.0,0.0,51.909788053356614,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.909788053356614,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.49906034325810233,0.5009396567418977,24,24,24,1,0.9733498612957974,1.0,simple_ring,True,3.9307000006374437,0.10450000081618782,0.47050000102899503,0.34819998836610466,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,24,44,2.999999999999999,1.0954691506034857,0.0987080103359173,1.0,0.8712005015713454,0.49530442042518924,1.6191305255314865,0.8099281865245151,0.5219752108445574,False,0.12727272727272726,0.0,0,False,,0
25,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 25)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1612,1.0,0.9924199820503304,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,28,8,0.5,4,47.12113961953124,0.0,4.7886484338253705,0.0,0.0,0.0,51.909788053356614,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.909788053356614,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.447213595499958,0.0,0.0,0.49906034325810233,0.5009396567418977,24,24,24,1,0.9733498612957974,1.0,simple_ring,True,3.9307000006374437,0.10450000081618782,0.47050000102899503,0.34819998836610466,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,25,45,3.0,1.099414816716417,0.10232558139534884,1.0,0.861361784753201,0.49530442042518924,1.6191305255314865,0.8099281865245151,0.5219752108445574,False,0.12727272727272726,0.0,0,False,,0
26,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 26)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,23,8,0.625,5,50.72105361796874,1.0,4.599030420667717,0.8898580535290301,0.0,0.0,55.32008403863646,1.0,0.0,0.0,8.25,1.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,55.32008403863646,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4891561795325092,0.5108438204674908,24,24,24,4,1.1516325831213845,0.9405888190150891,simple_ring,True,4.115399999136571,0.1861000037024496,0.7887000010668999,0.6053999986761482,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.822936195273964,6.15,6.15,0,True,26,46,3.0,1.1033890086124325,0.10594315245478036,1.0,0.870252161036377,0.49198788770873364,1.614984859635917,0.807848145617504,0.4970858302599068,False,0.12727272727272726,0.0,0,False,,0
27,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 27)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,23,8,0.125,5,50.72105361796874,1.0,4.599030420667717,0.8898580535290301,0.0,0.0,55.32008403863646,1.0,0.0,0.0,8.25,1.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,55.32008403863646,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4891561795325092,0.5108438204674908,24,24,24,4,1.1516325831213845,0.9405888190150891,simple_ring,True,4.115399999136571,0.1861000037024496,0.7887000010668999,0.6053999986761482,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.822936195273964,6.15,6.15,0,True,27,47,2.999999999999999,1.1073920367609444,0.10956072351421188,1.0,0.7829288253632622,0.49198788770873364,1.614984859635917,0.807848145617504,0.4970858302599068,False,0.12727272727272726,0.0,0,False,,0
28,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 28)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,23,8,0.25,5,50.72105361796874,1.0,4.599030420667717,0.8898580535290301,0.0,0.0,55.32008403863646,1.0,0.0,0.0,8.25,1.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,55.32008403863646,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4891561795325092,0.5108438204674908,24,24,24,4,1.1516325831213845,0.9405888190150891,simple_ring,True,4.115399999136571,0.1861000037024496,0.7887000010668999,0.6053999986761482,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.822936195273964,6.15,6.15,0,True,28,48,2.9999999999999996,1.1114242161532277,0.11317829457364341,1.0,0.8646503092385808,0.49198788770873364,1.614984859635917,0.807848145617504,0.4970858302599068,False,0.12727272727272726,0.0,0,False,,0
29,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 29)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,23,8,0.375,5,50.72105361796874,1.0,4.599030420667717,0.8898580535290301,0.0,0.0,55.32008403863646,1.0,0.0,0.0,8.25,1.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,55.32008403863646,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4891561795325092,0.5108438204674908,24,24,24,4,1.1516325831213845,0.9405888190150891,simple_ring,True,4.115399999136571,0.1861000037024496,0.7887000010668999,0.6053999986761482,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.822936195273964,6.15,6.15,0,True,29,49,3.0000000000000004,1.1154858663850438,0.11679586563307494,1.0,0.8308194177535491,0.49198788770873364,1.614984859635917,0.807848145617504,0.4970858302599068,False,0.12727272727272726,0.0,0,False,,0
30,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(3, 29)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,23,8,0.5,5,50.72105361796874,1.0,4.599030420667717,0.8898580535290301,0.0,0.0,55.32008403863646,1.0,0.0,0.0,8.25,1.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,55.32008403863646,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.0,-0.35,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.4891561795325092,0.5108438204674908,24,24,24,4,1.1516325831213845,0.9405888190150891,simple_ring,True,4.115399999136571,0.1861000037024496,0.7887000010668999,0.6053999986761482,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",5.822936195273964,6.15,6.15,0,True,30,50,2.999999999999999,1.119658568776108,0.11989664082687339,1.0,0.8635131153758021,0.49198788770873364,1.614984859635917,0.807848145617504,0.4970858302599068,False,0.09375,0.0,0,False,,0
