step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
11,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 11)","(18, 30)","(2, 18)","(21, 32)",search_info,"(21, 32)",1996,1.0,0.9806224432396545,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,36,8,0.625,2,47.12113961953124,0.0,4.994789947151559,0.0,0.0,0.0,52.1159295666828,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.1159295666828,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4911507984148824,0.5088492015851176,24,24,24,1,0.5455890476584571,1.0,simple_ring,True,4.1168999996443745,0.06990000292717014,0.3073999996558996,0.16939999477472156,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,11,31,3.0,1.0407137098377437,0.045372050816696916,1.0,0.9327728950729193,0.499238576113959,1.6240482201424489,0.8123894809923158,0.5957956116535779,False,0.12727272727272726,0.0,0,False,,0
12,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 12)","(18, 30)","(2, 18)","(21, 32)",search_info,"(21, 32)",1996,1.0,0.9806224432396545,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,36,8,0.125,2,47.12113961953124,0.0,4.994789947151559,0.0,0.0,0.0,52.1159295666828,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.1159295666828,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4911507984148824,0.5088492015851176,24,24,24,1,0.5455890476584571,1.0,simple_ring,True,4.1168999996443745,0.06990000292717014,0.3073999996558996,0.16939999477472156,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,12,32,3.000000000000001,1.0438382960667594,0.048548094373865695,1.0,0.9238792601148651,0.499238576113959,1.6240482201424489,0.8123894809923158,0.5957956116535779,False,0.12727272727272726,0.0,0,False,,0
13,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 13)","(18, 30)","(2, 18)","(21, 32)",search_info,"(21, 32)",1996,1.0,0.9806224432396545,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,36,8,0.25,2,47.12113961953124,0.0,4.994789947151559,0.0,0.0,0.0,52.1159295666828,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.1159295666828,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4911507984148824,0.5088492015851176,24,24,24,1,0.5455890476584571,1.0,simple_ring,True,4.1168999996443745,0.06990000292717014,0.3073999996558996,0.16939999477472156,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,13,33,2.999999999999999,1.046981700995549,0.05172413793103448,1.0,0.9247172452387252,0.499238576113959,1.6240482201424489,0.8123894809923158,0.5957956116535779,False,0.12727272727272726,0.0,0,False,,0
14,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 14)","(18, 30)","(2, 18)","(21, 32)",search_info,"(21, 32)",1996,1.0,0.9806224432396545,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,36,8,0.375,2,47.12113961953124,0.0,4.994789947151559,0.0,0.0,0.0,52.1159295666828,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.1159295666828,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4911507984148824,0.5088492015851176,24,24,24,1,0.5455890476584571,1.0,simple_ring,True,4.1168999996443745,0.06990000292717014,0.3073999996558996,0.16939999477472156,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,14,34,3.0,1.0501440951490006,0.05490018148820327,1.0,0.9124325562815917,0.499238576113959,1.6240482201424489,0.8123894809923158,0.5957956116535779,False,0.12727272727272726,0.0,0,False,,0
15,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 15)","(18, 30)","(2, 18)","(21, 32)",search_info,"(21, 32)",1996,1.0,0.9806224432396545,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,36,8,0.5,2,47.12113961953124,0.0,4.994789947151559,0.0,0.0,0.0,52.1159295666828,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.1159295666828,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4911507984148824,0.5088492015851176,24,24,24,1,0.5455890476584571,1.0,simple_ring,True,4.1168999996443745,0.06990000292717014,0.3073999996558996,0.16939999477472156,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,15,35,2.9999999999999996,1.053325651118518,0.05807622504537205,1.0,0.9031471507250174,0.499238576113959,1.6240482201424489,0.8123894809923158,0.5957956116535779,False,0.12727272727272726,0.0,0,False,,0
16,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 16)","(18, 30)","(2, 23)","(21, 32)",search_info,"(21, 32)",1943,1.0,0.9734292377236654,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,31,8,0.625,2,47.12113961953124,0.0,5.2388458117338885,0.0,0.0,0.0,52.35998543126513,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.35998543126513,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4869537139417783,0.5130462860582218,24,24,24,1,0.7812433634286158,1.0,simple_ring,True,4.316099999414291,0.057100001868093386,0.24060000032477546,0.15920000259939115,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,16,36,3.0,1.0565265435934181,0.061252268602540835,1.0,0.8872440835617573,0.49465205071599516,1.618315063394994,0.8095284718986231,0.5164154139398509,False,0.12727272727272726,0.0,0,False,,0
17,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 17)","(18, 30)","(2, 23)","(21, 32)",search_info,"(21, 32)",1943,1.0,0.9734292377236654,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,31,8,0.125,2,47.12113961953124,0.0,5.2388458117338885,0.0,0.0,0.0,52.35998543126513,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.35998543126513,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4869537139417783,0.5130462860582218,24,24,24,1,0.7812433634286158,1.0,simple_ring,True,4.316099999414291,0.057100001868093386,0.24060000032477546,0.15920000259939115,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,17,37,2.9999999999999987,1.0597469493929048,0.06442831215970962,1.0,0.898114164625546,0.49465205071599516,1.618315063394994,0.8095284718986231,0.5164154139398509,False,0.12727272727272726,0.0,0,False,,0
18,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 18)","(18, 30)","(2, 23)","(21, 32)",search_info,"(21, 32)",1943,1.0,0.9734292377236654,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,31,8,0.25,2,47.12113961953124,0.0,5.2388458117338885,0.0,0.0,0.0,52.35998543126513,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.35998543126513,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4869537139417783,0.5130462860582218,24,24,24,1,0.7812433634286158,1.0,simple_ring,True,4.316099999414291,0.057100001868093386,0.24060000032477546,0.15920000259939115,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,18,38,3.000000000000001,1.0629870474986283,0.06760435571687841,1.0,0.8684576892732428,0.49465205071599516,1.618315063394994,0.8095284718986231,0.5164154139398509,False,0.12727272727272726,0.0,0,False,,0
19,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 19)","(18, 30)","(2, 23)","(21, 32)",search_info,"(21, 32)",1943,1.0,0.9734292377236654,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,31,8,0.375,2,47.12113961953124,0.0,5.2388458117338885,0.0,0.0,0.0,52.35998543126513,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.35998543126513,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4869537139417783,0.5130462860582218,24,24,24,1,0.7812433634286158,1.0,simple_ring,True,4.316099999414291,0.057100001868093386,0.24060000032477546,0.15920000259939115,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,19,39,2.999999999999999,1.066247019087845,0.07078039927404718,1.0,0.9040667031036353,0.49465205071599516,1.618315063394994,0.8095284718986231,0.5164154139398509,False,0.12727272727272726,0.0,0,False,,0
20,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 20)","(18, 30)","(2, 23)","(21, 32)",search_info,"(21, 32)",1943,1.0,0.9734292377236654,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,31,8,0.5,2,47.12113961953124,0.0,5.2388458117338885,0.0,0.0,0.0,52.35998543126513,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,52.35998543126513,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4869537139417783,0.5130462860582218,24,24,24,1,0.7812433634286158,1.0,simple_ring,True,4.316099999414291,0.057100001868093386,0.24060000032477546,0.15920000259939115,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,20,40,3.0,1.0695270475671879,0.07395644283121597,1.0,0.9002993509788704,0.49465205071599516,1.618315063394994,0.8095284718986231,0.5164154139398509,False,0.12727272727272726,0.0,0,False,,0
21,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 21)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1881,1.0,0.9923936797239752,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,28,8,0.625,3,47.12113961953124,0.0,4.787169464319091,0.0,0.0,0.0,51.908309083850334,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.908309083850334,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.4,0.0,0.0,0.4988255700231237,0.5011744299768762,24,24,24,1,0.9725235107825896,1.0,simple_ring,True,4.672799999752897,0.10660000225470867,0.5471000004035886,0.3687000062200241,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,21,41,3.000000000000001,1.072827318607062,0.07713248638838476,1.0,0.8967381358219015,0.4959806524391742,1.6199758155489676,0.8103510210027429,0.5331933779211281,False,0.12727272727272726,0.0,0,False,,0
22,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 22)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1881,1.0,0.9923936797239752,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,28,8,0.125,3,47.12113961953124,0.0,4.787169464319091,0.0,0.0,0.0,51.908309083850334,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.908309083850334,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.4,0.0,0.0,0.4988255700231237,0.5011744299768762,24,24,24,1,0.9725235107825896,1.0,simple_ring,True,4.672799999752897,0.10660000225470867,0.5471000004035886,0.3687000062200241,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,22,42,2.9999999999999996,1.076148020176682,0.08030852994555354,1.0,0.8901480515615987,0.4959806524391742,1.6199758155489676,0.8103510210027429,0.5331933779211281,False,0.12727272727272726,0.0,0,False,,0
23,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 23)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1881,1.0,0.9923936797239752,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,28,8,0.25,3,47.12113961953124,0.0,4.787169464319091,0.0,0.0,0.0,51.908309083850334,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.908309083850334,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.4,0.0,0.0,0.4988255700231237,0.5011744299768762,24,24,24,1,0.9725235107825896,1.0,simple_ring,True,4.672799999752897,0.10660000225470867,0.5471000004035886,0.3687000062200241,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,23,43,3.000000000000001,1.079489342579757,0.08348457350272233,1.0,0.8693671377444013,0.4959806524391742,1.6199758155489676,0.8103510210027429,0.5331933779211281,False,0.12727272727272726,0.0,0,False,,0
24,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 24)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1881,1.0,0.9923936797239752,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,28,8,0.375,3,47.12113961953124,0.0,4.787169464319091,0.0,0.0,0.0,51.908309083850334,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.908309083850334,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.4,0.0,0.0,0.4988255700231237,0.5011744299768762,24,24,24,1,0.9725235107825896,1.0,simple_ring,True,4.672799999752897,0.10660000225470867,0.5471000004035886,0.3687000062200241,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,24,44,3.0,1.0828514784908467,0.0866606170598911,1.0,0.8874189909791559,0.4959806524391742,1.6199758155489676,0.8103510210027429,0.5331933779211281,False,0.12727272727272726,0.0,0,False,,0
25,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 25)","(20, 30)","(2, 28)","(22, 33)",search_info,"(22, 33)",1881,1.0,0.9923936797239752,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,28,8,0.5,3,47.12113961953124,0.0,4.787169464319091,0.0,0.0,0.0,51.908309083850334,0.0,0.0,0.0,8.0,0.0,0.0,2.0,2.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,51.908309083850334,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.4,0.0,0.0,0.4988255700231237,0.5011744299768762,24,24,24,1,0.9725235107825896,1.0,simple_ring,True,4.672799999752897,0.10660000225470867,0.5471000004035886,0.3687000062200241,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.0,0.0,0.0,0,True,25,45,2.999999999999999,1.086234622992398,0.08983666061705989,1.0,0.8620586012352723,0.4959806524391742,1.6199758155489676,0.8103510210027429,0.5331933779211281,False,0.12727272727272726,0.0,0,False,,0
26,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 26)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1833,1.0,0.9611132649875271,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,23,8,0.625,4,52.15448280468749,1.0,4.583910554793128,0.0,0.0,0.0,56.73839335948062,1.0,0.0,0.0,8.25,0.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.73839335948062,1.0,8.25,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.48053540891450974,0.5194645910854901,24,24,24,4,1.1224144114816703,0.9404975102917782,simple_ring,True,4.698000000644242,0.051399998483248055,0.2736999995249789,0.17870000374387018,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.98346090197413,6.5,6.5,0,True,26,46,3.000000000000001,1.0896389736124759,0.09301270417422867,1.0,0.8847488760954276,0.491569913342787,1.6144623916784837,0.8075867965602427,0.4919499538111389,False,0.12727272727272726,0.0,0,False,,0
27,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 27)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1833,1.0,0.9611132649875271,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,23,8,0.125,4,52.15448280468749,1.0,4.583910554793128,0.0,0.0,0.0,56.73839335948062,1.0,0.0,0.0,8.25,0.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.73839335948062,1.0,8.25,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.48053540891450974,0.5194645910854901,24,24,24,4,1.1224144114816703,0.9404975102917782,simple_ring,True,4.698000000644242,0.051399998483248055,0.2736999995249789,0.17870000374387018,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.98346090197413,6.5,6.5,0,True,27,47,2.9999999999999996,1.0930647303632104,0.09618874773139746,1.0,0.7980710576286112,0.491569913342787,1.6144623916784837,0.8075867965602427,0.4919499538111389,False,0.12727272727272726,0.0,0,False,,0
28,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 28)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1833,1.0,0.9611132649875271,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,23,8,0.25,4,52.15448280468749,1.0,4.583910554793128,0.0,0.0,0.0,56.73839335948062,1.0,0.0,0.0,8.25,0.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.73839335948062,1.0,8.25,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.48053540891450974,0.5194645910854901,24,24,24,4,1.1224144114816703,0.9404975102917782,simple_ring,True,4.698000000644242,0.051399998483248055,0.2736999995249789,0.17870000374387018,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.98346090197413,6.5,6.5,0,True,28,48,3.000000000000001,1.0965120957799652,0.09936479128856625,1.0,0.8792569871103041,0.491569913342787,1.6144623916784837,0.8075867965602427,0.4919499538111389,False,0.12727272727272726,0.0,0,False,,0
29,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(2, 29)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1833,1.0,0.9611132649875271,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,23,8,0.375,4,52.15448280468749,1.0,4.583910554793128,0.0,0.0,0.0,56.73839335948062,1.0,0.0,0.0,8.25,0.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.73839335948062,1.0,8.25,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.48053540891450974,0.5194645910854901,24,24,24,4,1.1224144114816703,0.9404975102917782,simple_ring,True,4.698000000644242,0.051399998483248055,0.2736999995249789,0.17870000374387018,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.98346090197413,6.5,6.5,0,True,29,49,3.0,1.0999812749612563,0.10254083484573502,1.0,0.8196863173437045,0.491569913342787,1.6144623916784837,0.8075867965602427,0.4919499538111389,False,0.12727272727272726,0.0,0,False,,0
30,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(3, 29)","(21, 29)","(6, 29)","(22, 33)",search_info,"(22, 33)",1833,1.0,0.9611132649875271,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,23,8,0.5,4,52.15448280468749,1.0,4.583910554793128,0.0,0.0,0.0,56.73839335948062,1.0,0.0,0.0,8.25,0.0,0.0,2.0,3.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,56.73839335948062,1.0,8.25,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,1,0.0,0.0,True,0.282842712474619,0.0,0.0,0.48053540891450974,0.5194645910854901,24,24,24,4,1.1224144114816703,0.9404975102917782,simple_ring,True,4.698000000644242,0.051399998483248055,0.2736999995249789,0.17870000374387018,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.98346090197413,6.5,6.5,0,True,30,50,2.999999999999999,1.1035417768447617,0.10526315789473684,1.0,0.8770377741856713,0.491569913342787,1.6144623916784837,0.8075867965602427,0.4919499538111389,False,0.09375,0.0,0,False,,0
