step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
87,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 37)","(23, 34)","(23, 34)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,8,8,0.125,15,56.73319810156249,1.0,3.910232057311304,1.0,0.0,0.0,60.6434301588738,1.0,0.0,0.0,8.25,0.8181818181818182,0.0,2.0,2.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.6434301588738,1.0,8.25,0.8181818181818182,0.0,0.0,0.0,6.5,0.0,-0.2863636363636364,0.0,0.0,-0.0,1,0.0,0.0,True,0.4,0.0,0.0,0.12407970391206657,0.8759202960879334,24,24,24,6,0.8390152552102704,0.8267491689075722,simple_ring,True,3.800599999522092,0.11309999899822287,0.7302000012714416,0.6238999922061339,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.9136537255822015,6.213636363636364,6.213636363636364,4,True,87,17,1.0,1.5709502792286345,0.35142118863049093,0.9972929764272119,0.6911257699471687,0.0003168042302747269,1.0003960052878433,0.05543225396449691,0.07666660593231321,False,0.11864406779661017,0.0,0,False,,0
88,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 36)","(23, 34)","(23, 34)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,8,8,0.25,15,56.73319810156249,1.0,3.910232057311304,1.0,0.0,0.0,60.6434301588738,1.0,0.0,0.0,8.25,0.8181818181818182,0.0,2.0,2.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.6434301588738,1.0,8.25,0.8181818181818182,0.0,0.0,0.0,6.5,0.0,-0.2863636363636364,0.0,0.0,-0.0,1,0.0,0.0,True,0.4,0.0,0.0,0.12407970391206657,0.8759202960879334,24,24,24,6,0.8390152552102704,0.8267491689075722,simple_ring,True,3.800599999522092,0.11309999899822287,0.7302000012714416,0.6238999922061339,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.9136537255822015,6.213636363636364,6.213636363636364,4,True,88,18,1.0,1.5794084823856431,0.35607235142118865,0.9952566045035594,0.6613349372094453,0.0003168042302747269,1.0003960052878433,0.05543225396449691,0.07666660593231321,False,0.15254237288135594,0.0,0,False,,0
89,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 35)","(23, 34)","(23, 34)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,8,8,0.375,15,56.73319810156249,1.0,3.910232057311304,1.0,0.0,0.0,60.6434301588738,1.0,0.0,0.0,8.25,0.8181818181818182,0.0,2.0,2.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.6434301588738,1.0,8.25,0.8181818181818182,0.0,0.0,0.0,6.5,0.0,-0.2863636363636364,0.0,0.0,-0.0,1,0.0,0.0,True,0.4,0.0,0.0,0.12407970391206657,0.8759202960879334,24,24,24,6,0.8390152552102704,0.8267491689075722,simple_ring,True,3.800599999522092,0.11309999899822287,0.7302000012714416,0.6238999922061339,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.9136537255822015,6.213636363636364,6.213636363636364,4,True,89,19,1.0000000000000002,1.5892457873837897,0.3612403100775194,0.9939481466011721,0.6657914887999804,0.0003168042302747269,1.0003960052878433,0.05543225396449691,0.07666660593231321,False,0.16666666666666666,0.0,0,False,,0
90,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 34)","(23, 34)","(23, 34)","(20, 37)",search_info,"(20, 37)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,8,8,0.5,15,56.73319810156249,1.0,3.910232057311304,1.0,0.0,0.0,60.6434301588738,1.0,0.0,0.0,8.25,0.8181818181818182,0.0,2.0,2.75,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.6434301588738,1.0,8.25,0.8181818181818182,0.0,0.0,0.0,6.5,0.0,-0.2863636363636364,0.0,0.0,-0.0,1,0.0,0.0,True,0.4,0.0,0.0,0.12407970391206657,0.8759202960879334,24,24,24,6,0.8390152552102704,0.8267491689075722,simple_ring,True,3.800599999522092,0.11309999899822287,0.7302000012714416,0.6238999922061339,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",4.9136537255822015,6.213636363636364,6.213636363636364,4,True,90,20,1.0,1.6001785485811701,0.36640826873385013,0.9980742364830988,0.6871127479384335,0.0003168042302747269,1.0003960052878433,0.05543225396449691,0.07666660593231321,False,0.15873015873015872,0.0,0,False,,0
91,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 33)","(24, 12)","(20, 26)","(26, 9)",search_info,"(26, 9)",451,0.977561790575914,0.9433017569327616,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,42,8,0.625,16,60.843045279687495,1.0,4.018812779229466,0.9980260384417631,0.0,0.0,64.86185805891697,1.0,0.0,0.0,8.0,0.9032258064516129,0.0,2.0,4.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,64.86185805891697,1.0,8.0,0.9032258064516129,0.0,0.0,0.0,6.5,0.0,-0.3161290322580645,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4947230246472211,0.5052769753527788,24,24,24,1,1.0106497546325792,1.0,simple_ring,True,3.6409000003914116,0.2080000012938399,1.1706000004778616,1.0634000063873827,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.6676653242732207,6.183870967741935,6.183870967741935,5,True,91,21,1.0000000000000004,1.6118896130791487,0.37157622739018087,0.9981516139991615,0.6815965762055239,0.4919598971703456,1.614949871462932,0.8078381380363436,0.44807532257459337,False,0.15151515151515152,0.0,0,False,,0
92,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 32)","(24, 12)","(20, 26)","(26, 9)",search_info,"(26, 9)",451,0.977561790575914,0.9433017569327616,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,42,8,0.125,16,60.843045279687495,1.0,4.018812779229466,0.9980260384417631,0.0,0.0,64.86185805891697,1.0,0.0,0.0,8.0,0.9032258064516129,0.0,2.0,4.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,64.86185805891697,1.0,8.0,0.9032258064516129,0.0,0.0,0.0,6.5,0.0,-0.3161290322580645,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4947230246472211,0.5052769753527788,24,24,24,1,1.0106497546325792,1.0,simple_ring,True,3.6409000003914116,0.2080000012938399,1.1706000004778616,1.0634000063873827,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.6676653242732207,6.183870967741935,6.183870967741935,5,True,92,22,1.0,1.6244307810384893,0.3772609819121447,0.9972221423148203,0.6666573304035027,0.4919598971703456,1.614949871462932,0.8078381380363436,0.44807532257459337,False,0.15714285714285714,0.0,0,False,,0
93,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 31)","(24, 12)","(20, 26)","(26, 9)",search_info,"(26, 9)",451,0.977561790575914,0.9433017569327616,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,42,8,0.25,16,60.843045279687495,1.0,4.018812779229466,0.9980260384417631,0.0,0.0,64.86185805891697,1.0,0.0,0.0,8.0,0.9032258064516129,0.0,2.0,4.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,64.86185805891697,1.0,8.0,0.9032258064516129,0.0,0.0,0.0,6.5,0.0,-0.3161290322580645,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4947230246472211,0.5052769753527788,24,24,24,1,1.0106497546325792,1.0,simple_ring,True,3.6409000003914116,0.2080000012938399,1.1706000004778616,1.0634000063873827,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.6676653242732207,6.183870967741935,6.183870967741935,5,True,93,23,1.0,1.6374231028059203,0.3829457364341085,0.9945156349957183,0.6603659071318937,0.4919598971703456,1.614949871462932,0.8078381380363436,0.44807532257459337,False,0.1506849315068493,0.0,0,False,,0
94,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 30)","(24, 12)","(20, 26)","(26, 9)",search_info,"(26, 9)",451,0.977561790575914,0.9433017569327616,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,42,8,0.375,16,60.843045279687495,1.0,4.018812779229466,0.9980260384417631,0.0,0.0,64.86185805891697,1.0,0.0,0.0,8.0,0.9032258064516129,0.0,2.0,4.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,64.86185805891697,1.0,8.0,0.9032258064516129,0.0,0.0,0.0,6.5,0.0,-0.3161290322580645,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4947230246472211,0.5052769753527788,24,24,24,1,1.0106497546325792,1.0,simple_ring,True,3.6409000003914116,0.2080000012938399,1.1706000004778616,1.0634000063873827,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.6676653242732207,6.183870967741935,6.183870967741935,5,True,94,24,1.0,1.6507730207061713,0.3886304909560723,0.995441158090171,0.6760223969684932,0.4919598971703456,1.614949871462932,0.8078381380363436,0.44807532257459337,False,0.14473684210526316,0.0,0,False,,0
95,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(20, 29)","(24, 12)","(20, 26)","(26, 9)",search_info,"(26, 9)",451,0.977561790575914,0.9433017569327616,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,42,8,0.5,16,60.843045279687495,1.0,4.018812779229466,0.9980260384417631,0.0,0.0,64.86185805891697,1.0,0.0,0.0,8.0,0.9032258064516129,0.0,2.0,4.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,64.86185805891697,1.0,8.0,0.9032258064516129,0.0,0.0,0.0,6.5,0.0,-0.3161290322580645,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.4947230246472211,0.5052769753527788,24,24,24,1,1.0106497546325792,1.0,simple_ring,True,3.6409000003914116,0.2080000012938399,1.1706000004778616,1.0634000063873827,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, -1)",2.6676653242732207,6.183870967741935,6.183870967741935,5,True,95,25,1.0,1.6643527176636868,0.3943152454780362,0.943740143759462,0.6129943751560287,0.4919598971703456,1.614949871462932,0.8078381380363436,0.44807532257459337,False,0.13924050632911392,0.0,0,False,,0
96,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(19, 29)","(6, 55)","(12, 29)","(3, 57)",search_info,"(3, 57)",7,0.8338195893514708,0.8183311850969437,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,40,8,0.625,17,56.885985071875,1.0,3.280533835513307,1.0,0.7064391479456016,0.3072607676549735,60.16651890738831,1.0,0.7064391479456016,0.3072607676549735,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.16651890738831,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.614521535309947,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45067625097761443,0.5493237490223856,24,24,24,1,-0.13164085770487644,1.0,simple_ring,True,3.8337999994837446,0.25890000142680947,1.005500000246684,0.7272000057128025,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.7483301762713963,7.114521535309947,7.114521535309947,6,True,96,26,1.0,1.6741845993825677,0.3974160206718346,0.9955235393429542,0.6781720998257976,0.4719414831841539,1.5899268539801925,0.8253399389360255,0.18086432746324635,False,0.07692307692307693,0.0,0,False,,0
97,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 29)","(6, 55)","(12, 29)","(3, 57)",search_info,"(3, 57)",7,0.8338195893514708,0.8183311850969437,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,40,8,0.125,17,56.885985071875,1.0,3.280533835513307,1.0,0.7064391479456016,0.3072607676549735,60.16651890738831,1.0,0.7064391479456016,0.3072607676549735,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.16651890738831,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.614521535309947,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45067625097761443,0.5493237490223856,24,24,24,1,-0.13164085770487644,1.0,simple_ring,True,3.8337999994837446,0.25890000142680947,1.005500000246684,0.7272000057128025,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.7483301762713963,7.114521535309947,7.114521535309947,6,True,97,27,1.0000000000000002,1.6834890322778064,0.4020671834625323,0.9956317659623043,0.6811860581318561,0.4719414831841539,1.5899268539801925,0.8253399389360255,0.18086432746324635,False,0.11842105263157894,0.0,0,False,,0
98,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(17, 29)","(6, 55)","(12, 29)","(3, 57)",search_info,"(3, 57)",7,0.8338195893514708,0.8183311850969437,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,40,8,0.25,17,56.885985071875,1.0,3.280533835513307,1.0,0.7064391479456016,0.3072607676549735,60.16651890738831,1.0,0.7064391479456016,0.3072607676549735,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.16651890738831,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.614521535309947,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45067625097761443,0.5493237490223856,24,24,24,1,-0.13164085770487644,1.0,simple_ring,True,3.8337999994837446,0.25890000142680947,1.005500000246684,0.7272000057128025,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.7483301762713963,7.114521535309947,7.114521535309947,6,True,98,28,1.0,1.6929083298634016,0.40671834625323,0.995717971267915,0.6764415450573985,0.4719414831841539,1.5899268539801925,0.8253399389360255,0.18086432746324635,False,0.12,0.0,0,False,,0
99,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(16, 29)","(6, 55)","(12, 29)","(3, 57)",search_info,"(3, 57)",7,0.8338195893514708,0.8183311850969437,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,40,8,0.375,17,56.885985071875,1.0,3.280533835513307,1.0,0.7064391479456016,0.3072607676549735,60.16651890738831,1.0,0.7064391479456016,0.3072607676549735,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.16651890738831,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.614521535309947,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45067625097761443,0.5493237490223856,24,24,24,1,-0.13164085770487644,1.0,simple_ring,True,3.8337999994837446,0.25890000142680947,1.005500000246684,0.7272000057128025,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.7483301762713963,7.114521535309947,7.114521535309947,6,True,99,29,1.0,1.7023211874945474,0.41136950904392766,0.9673832516295175,0.6356564232976903,0.4719414831841539,1.5899268539801925,0.8253399389360255,0.18086432746324635,False,0.12162162162162163,0.0,0,False,,0
100,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(15, 29)","(6, 55)","(12, 29)","(3, 57)",search_info,"(3, 57)",7,0.8338195893514708,0.8183311850969437,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,40,8,0.5,17,56.885985071875,1.0,3.280533835513307,1.0,0.7064391479456016,0.3072607676549735,60.16651890738831,1.0,0.7064391479456016,0.3072607676549735,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,60.16651890738831,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.614521535309947,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.45067625097761443,0.5493237490223856,24,24,24,1,-0.13164085770487644,1.0,simple_ring,True,3.8337999994837446,0.25890000142680947,1.005500000246684,0.7272000057128025,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.7483301762713963,7.114521535309947,7.114521535309947,6,True,100,30,1.0,1.7114658796650166,0.4160206718346253,0.9845718428247576,0.6374576211045301,0.4719414831841539,1.5899268539801925,0.8253399389360255,0.18086432746324635,False,0.1232876712328767,0.0,0,False,,0
101,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(14, 29)","(5, 54)","(7, 29)","(3, 57)",search_info,"(3, 57)",5,0.8640595188982749,0.8525855321806602,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,35,8,0.625,18,28.808129078124995,0.7847524023272926,2.892739134666652,1.0,4.781591374218749,1.0,31.700868212791647,0.8019870590775302,4.781591374218749,1.0,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,31.700868212791647,0.8019870590775302,8.0,0.0,0.0,0.0,0.0,5.212915884003946,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.48300531454019974,0.5169946854598003,24,24,24,1,0.1303501369472173,1.0,simple_ring,True,3.7200000006123446,0.16030000188038684,0.6180000018503051,0.5117000000609551,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.212915884003946,7.212915884003946,7.212915884003946,6,True,101,31,0.9999999999999999,1.7201215788558324,0.420671834625323,0.9488851699346006,0.5905149373091331,0.4722615681021877,1.5903269601277348,0.796129903498207,0.24191499188556626,False,0.1232876712328767,0.0,0,False,,0
102,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(13, 29)","(5, 54)","(7, 29)","(3, 57)",search_info,"(3, 57)",5,0.8640595188982749,0.8525855321806602,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,35,8,0.125,18,28.808129078124995,0.7847524023272926,2.892739134666652,1.0,4.781591374218749,1.0,31.700868212791647,0.8019870590775302,4.781591374218749,1.0,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,31.700868212791647,0.8019870590775302,8.0,0.0,0.0,0.0,0.0,5.212915884003946,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.48300531454019974,0.5169946854598003,24,24,24,1,0.1303501369472173,1.0,simple_ring,True,3.7200000006123446,0.16030000188038684,0.6180000018503051,0.5117000000609551,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.212915884003946,7.212915884003946,7.212915884003946,6,True,102,32,0.9999999999999998,1.7282143859121086,0.4253229974160207,0.9305423676211019,0.5923675694621625,0.4722615681021877,1.5903269601277348,0.796129903498207,0.24191499188556626,False,0.1232876712328767,0.0,0,False,,0
103,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(12, 29)","(5, 54)","(7, 29)","(3, 57)",search_info,"(3, 57)",5,0.8640595188982749,0.8525855321806602,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,35,8,0.25,18,28.808129078124995,0.7847524023272926,2.892739134666652,1.0,4.781591374218749,1.0,31.700868212791647,0.8019870590775302,4.781591374218749,1.0,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,31.700868212791647,0.8019870590775302,8.0,0.0,0.0,0.0,0.0,5.212915884003946,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.48300531454019974,0.5169946854598003,24,24,24,1,0.1303501369472173,1.0,simple_ring,True,3.7200000006123446,0.16030000188038684,0.6180000018503051,0.5117000000609551,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.212915884003946,7.212915884003946,7.212915884003946,6,True,103,33,0.9999999999999998,1.7355470764792402,0.4294573643410853,0.9929573092254946,0.6009194979534261,0.4722615681021877,1.5903269601277348,0.796129903498207,0.24191499188556626,False,0.1232876712328767,0.0136986301369863,0,False,,0
104,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(11, 29)","(5, 54)","(7, 29)","(3, 57)",search_info,"(3, 57)",5,0.8640595188982749,0.8525855321806602,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,35,8,0.375,18,28.808129078124995,0.7847524023272926,2.892739134666652,1.0,4.781591374218749,1.0,31.700868212791647,0.8019870590775302,4.781591374218749,1.0,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,31.700868212791647,0.8019870590775302,8.0,0.0,0.0,0.0,0.0,5.212915884003946,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.48300531454019974,0.5169946854598003,24,24,24,1,0.1303501369472173,1.0,simple_ring,True,3.7200000006123446,0.16030000188038684,0.6180000018503051,0.5117000000609551,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.212915884003946,7.212915884003946,7.212915884003946,6,True,104,34,1.0,1.7420846732243305,0.43049095607235144,0.9400114822733767,0.6030725464801557,0.4722615681021877,1.5903269601277348,0.796129903498207,0.24191499188556626,False,0.1232876712328767,0.0958904109589041,0,False,,0
105,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(10, 29)","(5, 54)","(7, 29)","(3, 57)",search_info,"(3, 57)",5,0.8640595188982749,0.8525855321806602,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,35,8,0.5,18,28.808129078124995,0.7847524023272926,2.892739134666652,1.0,4.781591374218749,1.0,31.700868212791647,0.8019870590775302,4.781591374218749,1.0,8.0,0.0,0.0,4.0,4.125,False,0.0,soft_clearance_astar_v1,adaptive,1.0,31.700868212791647,0.8019870590775302,8.0,0.0,0.0,0.0,0.0,5.212915884003946,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.282842712474619,0.0,0.0,0.48300531454019974,0.5169946854598003,24,24,24,1,0.1303501369472173,1.0,simple_ring,True,3.7200000006123446,0.16030000188038684,0.6180000018503051,0.5117000000609551,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",7.212915884003946,7.212915884003946,7.212915884003946,6,True,105,35,0.9999999999999999,1.7479436288882393,0.4310077519379845,0.9473377951403257,0.6098108604566832,0.4722615681021877,1.5903269601277348,0.796129903498207,0.24191499188556626,False,0.13513513513513514,0.12162162162162163,0,False,,0
