run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
calibration,1,31,31,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9584045410156,150.00340270996094,0.14664842188358307,25,2,False,False,9.996683828221459,50.53164285582284,LocationSensor,False,False,True,False,[],,404.82007830446946,8000.0,90.14794809830622,42.24887261581324,100.0067634582566
calibration,1,31,31,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9583740234375,49.996639251708984,0.1608983874320984,35,2,False,False,9.996725916555556,309.46832363587936,LocationSensor,False,False,True,False,[],,8000.0,404.76945068327586,269.8517031787303,-42.24922256057533,100.0067634582566
calibration,1,32,32,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9364929199219,150.0248260498047,0.14830325543880463,25,2,False,False,9.975376107489643,53.12493801101434,LocationSensor,False,False,True,False,[],,884.48913013521,8000.0,90.23840417129242,39.70676131546958,100.04962921143043
calibration,1,32,32,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.93646240234375,49.975196838378906,0.15777520835399628,35,2,False,False,9.975399189542262,306.87499433037067,LocationSensor,False,False,True,False,[],,8000.0,884.480161132009,269.7614219208204,-39.70690171505896,100.04962921143043
calibration,1,33,33,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9080810546875,150.05540466308594,0.15149734914302826,25,2,False,False,9.945020136102304,55.66044847725312,LocationSensor,False,False,True,False,[],,1336.0758955181427,8000.0,90.3647694281165,37.23983141710215,100.11079406738746
calibration,1,33,33,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.9080505371094,49.944610595703125,0.15578758716583252,35,2,False,False,9.945035676351129,304.33945343545787,LocationSensor,False,False,True,False,[],,8000.0,1336.0661351436456,269.63505612832427,-37.2399382020464,100.11079406738746
calibration,1,34,34,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8738708496094,150.09524536132812,0.15579302608966827,25,2,False,False,9.905557683183229,58.13258218385652,LocationSensor,False,False,True,False,[],,1755.4958113713492,8000.0,90.52957586205315,34.86912738480004,100.19048690795898
calibration,1,34,34,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8738708496094,49.90475845336914,0.1558316946029663,35,2,False,False,9.905561497571236,301.867299439427,LocationSensor,False,False,True,False,[],,8000.0,1755.4888413087024,269.47024913875885,-34.869204296699024,100.19048690795898
calibration,1,35,35,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8349609375,150.14378356933594,0.1606515645980835,25,2,False,False,9.857598095897556,60.542969639985444,LocationSensor,False,False,True,False,[],,2142.940503608624,8000.0,90.72957661923921,32.5969944353827,100.2875785827683
calibration,1,35,35,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.8349914550781,49.856204986572266,0.15780481696128845,35,2,False,False,9.857586142521363,299.4568984763909,LocationSensor,False,False,True,False,[],,8000.0,2142.9631582070624,269.270423661718,-32.59687577770899,100.2875785827683
calibration,1,36,36,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.79241943359375,150.2004852294922,0.16552908718585968,25,2,False,False,9.80171308644312,62.893205013996926,LocationSensor,False,True,True,False,[],,2500.6651250406812,8000.0,90.95930909972755,30.41633945974212,100.40098190309472
calibration,1,36,36,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.79248046875,49.799503326416016,0.1616140902042389,35,2,False,False,9.801700352504598,297.10665863741394,LocationSensor,False,True,True,False,[],,8000.0,2500.712580831545,269.0408671407248,-30.416031335666105,100.40098190309472
calibration,1,37,37,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.74713134765625,150.26483154296875,0.16987693309783936,25,2,False,False,9.73845200440575,65.18483013818764,LocationSensor,False,False,True,False,[],,2830.8491558458063,8000.0,91.21350007812552,28.3202950641286,100.5296554565615
calibration,1,37,37,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.7471923828125,49.73517608642578,0.16694019734859467,35,2,False,False,9.738458046581318,294.815033139187,LocationSensor,False,False,True,False,[],,8000.0,2830.925717542593,268.78685520575857,-28.319803431655373,100.5296554565615
calibration,1,38,38,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6999206542969,150.33628845214844,0.17349471151828766,25,2,False,False,9.668369484757873,67.41935097792793,LocationSensor,False,False,True,False,[],,3135.4474324860744,8000.0,91.48790948714868,26.303079348961035,100.67256927490698
calibration,1,38,38,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.699951171875,49.663719177246094,0.1734951138496399,35,2,False,False,9.668376163344758,292.5805164843578,LocationSensor,False,False,True,False,[],,8000.0,3135.531900829027,268.5124506549083,-26.302582484278673,100.67256927490698
calibration,1,39,39,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6515197753906,150.41441345214844,0.17608386278152466,25,2,False,False,9.591918886922294,69.59822527807397,LocationSensor,False,False,True,False,[],,3416.331961518604,8000.0,91.77858755396691,24.359236576038995,100.82880401611328
calibration,1,39,39,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6515197753906,49.585609436035156,0.18072505295276642,35,2,False,False,9.591941759995732,290.4016471620208,LocationSensor,False,False,True,False,[],,8000.0,3416.385672276481,268.22159461244604,-24.358921871911775,100.82880401611328
calibration,1,40,40,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6025390625,150.49874877929688,0.17743368446826935,25,2,False,False,9.509560975973129,71.72287354205277,LocationSensor,False,False,True,False,[],,3675.204816142476,8000.0,92.08204857532874,22.483823297254787,100.99744415283203
calibration,1,40,40,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.6025390625,49.501304626464844,0.18807213008403778,35,2,False,False,9.509614335067464,288.2770011726599,LocationSensor,False,False,True,False,[],,8000.0,3675.236990011679,267.9179563917388,-22.48369077028201,100.99744415283203
calibration,1,41,41,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5536193847656,150.58885192871094,0.17764756083488464,25,2,False,False,9.421728274227869,73.79467398217216,LocationSensor,False,False,True,False,[],,3913.628576325304,8000.0,92.39542811962734,20.672554577574573,101.17761611938937
calibration,1,41,41,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5535888671875,49.41123580932617,0.19479836523532867,35,2,False,False,9.4218173596309,286.2051996803834,LocationSensor,False,False,True,False,[],,8000.0,3913.6768002848457,267.60458532911974,-20.672415843540136,101.17761611938937
calibration,1,42,42,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.5052185058594,150.68429565429688,0.1767587661743164,25,2,False,False,9.328834663745312,75.81496653150558,LocationSensor,False,True,True,False,[],,4133.150323204989,8000.0,92.71556367934573,18.92088969717358,101.3684844970749
calibration,1,42,42,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.50518798828125,49.31581115722656,0.20053263008594513,35,2,False,False,9.328942943551969,284.18490119727977,LocationSensor,False,True,True,False,[],,8000.0,4133.190937963287,267.28427622459094,-18.920923455792433,101.3684844970749
calibration,1,43,43,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4578552246094,150.78469848632812,0.17514891922473907,25,2,False,False,9.231235179831922,77.7850544239338,LocationSensor,False,False,True,False,[],,4335.110943075611,8000.0,93.04027247220652,17.225305940700935,101.56926345827029
calibration,1,43,43,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4577941894531,49.21543502807617,0.2049987018108368,35,2,False,False,9.231372048492256,282.21480193039287,LocationSensor,False,False,True,False,[],,8000.0,4335.164037673103,266.95957515430155,-17.225326042978224,101.56926345827029
calibration,1,44,44,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.4118957519531,150.88967895507812,0.17321904003620148,25,2,False,False,9.129283441109559,79.70620290619317,LocationSensor,False,False,True,False,[],,4520.846851570183,8000.0,93.36688332959125,15.58182890565746,101.77920150760954
calibration,1,44,44,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.41180419921875,49.110477447509766,0.20824077725410461,35,2,False,False,9.129445416981294,280.2936363747289,LocationSensor,False,False,True,False,[],,8000.0,4520.891839782166,266.6327871687969,-15.582014761595985,101.77920150760954
calibration,1,45,45,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3677062988281,150.99887084960938,0.17127001285552979,25,2,False,False,9.02330988643045,81.57964429362308,LocationSensor,False,False,True,False,[],,4691.529556030004,7816.327401331317,93.69352543489151,13.987322528698343,101.99756622321758
calibration,1,45,45,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3675842285156,49.001304626464844,0.2103562206029892,35,2,False,False,9.023493485698296,278.4201735183967,LocationSensor,False,False,True,False,[],,7816.442067954052,4691.5661583942865,266.3059644122384,-13.987671962490538,101.99756622321758
calibration,1,46,46,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.3255615234375,151.11192321777344,0.16974769532680511,25,2,False,False,8.9136286744189,83.40657603300458,LocationSensor,False,False,True,False,[],,4848.292829179558,7627.0931044467325,94.01820115945125,12.438556865828161,102.22367095954554
calibration,1,46,46,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.325439453125,48.88825225830078,0.21160776913166046,35,2,False,False,8.913812884427697,276.5932180717534,LocationSensor,False,False,True,False,[],,7627.235197174847,4848.320332043446,265.9811037216627,-12.439069796734032,102.22367095954554
calibration,1,47,47,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2857666015625,151.22853088378906,0.16899320483207703,25,2,False,False,8.80049997466541,85.18816323757706,LocationSensor,False,False,True,False,[],,4992.156950378909,7434.564361674471,94.3393601360287,10.932784103024119,102.45687866222299
calibration,1,47,47,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2856140136719,48.77165222167969,0.21217182278633118,35,2,False,False,8.800694860950479,274.8116052626304,LocationSensor,False,False,True,False,[],,7434.70690451341,4992.189769071409,265.65994281790887,-10.933275253844556,102.45687866222299
calibration,1,48,48,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.24853515625,151.34837341308594,0.16895939409732819,25,2,False,False,8.684200712258468,86.92553891443842,LocationSensor,False,True,True,False,[],,5124.113039820475,7239.05740561305,94.65514652389635,9.466983286319305,102.69655990611922
calibration,1,48,48,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2483825683594,48.65181350708008,0.21226459741592407,35,2,False,False,8.684400136154444,273.07420300616076,LocationSensor,False,True,True,False,[],,7239.223555761437,5124.131324712906,265.3439600970062,-9.46764516562422,102.69655990611922
calibration,1,49,49,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.21405029296875,151.4711456298828,0.16972018778324127,25,2,False,False,8.564991173880424,88.61980637786476,LocationSensor,False,False,True,False,[],,5245.06094064469,7040.90398343411,94.9641504003576,8.038611485919176,102.94212341319901
calibration,1,49,49,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.2138977050781,48.529022216796875,0.21190303564071655,35,2,False,False,8.565172315411763,271.37991047608057,LocationSensor,False,False,True,False,[],,7041.072560873457,5245.086956714045,265.03495338236485,-8.03924962379591,102.94212341319901
calibration,1,50,50,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[24, 2]","[-380.0, 160.0, 0.0]","[21, 2]","[-380.0, 190.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1824951171875,151.59658813476562,0.1713407337665558,25,2,False,False,8.443082684078378,90.27203826959877,LocationSensor,False,False,True,False,[],,5355.844198799918,6840.404120225459,95.26504215379889,6.645235775934111,103.19301986705617
calibration,1,50,50,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[36, 2]","[-380.0, 40.0, 0.0]","[39, 2]","[-380.0, 10.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-379.1823425292969,48.403568267822266,0.2113950252532959,35,2,False,False,8.443253127281329,269.7276554499605,LocationSensor,False,False,True,False,[],,6840.564162159055,5355.863444543327,264.7340444636254,-6.645866012455144,103.19301986705617
