run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
teammate_only,3,205,740,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9421081542969,177.9158172607422,0.19212158024311066,22,2,True,True,2.3372960548089243,209.4483979365882,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,206.76855590136987,0.0,154.1951295315339
teammate_only,3,205,740,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.0149230957031,23.75130844116211,0.17828074097633362,38,2,True,True,4.258195639273982,51.20704403938176,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,48.50630958510247,0.0,154.1951295315339
teammate_only,3,206,741,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9428405761719,177.91746520996094,0.19430172443389893,22,2,True,True,2.3354950651011137,211.95719718573608,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,209.4483979365882,0.0,154.19794787119076
teammate_only,3,206,741,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.01373291015625,23.750099182128906,0.17861029505729675,38,2,True,True,4.256567174290834,53.736171605820196,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,51.20704403938176,0.0,154.19794787119076
teammate_only,3,207,742,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.943603515625,177.9190216064453,0.19651784002780914,22,2,True,True,2.33376190016062,214.2991746775892,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,211.95719718573608,0.0,154.2005762313995
teammate_only,3,207,742,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.01251220703125,23.748987197875977,0.1789257675409317,38,2,True,True,4.255010034452064,56.097948532858375,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,53.736171605820196,0.0,154.2005762313995
teammate_only,3,208,743,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.94439697265625,177.92047119140625,0.19876666367053986,22,2,True,True,2.332110164016407,216.47846017479446,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,214.2991746775892,0.0,154.20300880741414
teammate_only,3,208,743,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.0113525390625,23.74796485900879,0.17928765714168549,38,2,True,True,4.253560816628574,58.29651983998233,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,56.097948532858375,0.0,154.20300880741414
teammate_only,3,209,744,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9451904296875,177.92184448242188,0.20086880028247833,22,2,True,True,2.330526460880298,218.49907328619364,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,216.47846017479446,0.0,154.20528503772738
teammate_only,3,209,744,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.01019287109375,23.74702262878418,0.17969158291816711,38,2,True,True,4.252182258513485,60.33592856876473,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,58.29651983998233,0.0,154.20528503772738
teammate_only,3,210,745,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9459533691406,177.92312622070312,0.20266278088092804,22,2,True,True,2.329038212472454,220.36493953402274,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,218.49907328619364,0.0,154.20739659971983
teammate_only,3,210,745,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.0090637207031,23.74615478515625,0.18013356626033783,38,2,True,True,4.250883756137605,62.22012415392895,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,60.33592856876473,0.0,154.20739659971983
teammate_only,3,211,746,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9467468261719,177.92434692382812,0.2040620893239975,22,2,True,True,2.327590587023583,222.07989487244689,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,220.36493953402274,0.0,154.20938102461034
teammate_only,3,211,746,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.00799560546875,23.74535369873047,0.18066881597042084,38,2,True,True,4.249673008617936,63.952954020810985,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,62.22012415392895,0.0,154.20938102461034
teammate_only,3,212,747,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.947509765625,177.92547607421875,0.20498879253864288,22,2,True,True,2.3262384254614985,223.64768307922577,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,222.07989487244689,0.0,154.2112160329422
teammate_only,3,212,747,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.0069580078125,23.744611740112305,0.18111184239387512,38,2,True,True,4.248528866479504,65.53817879333413,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,63.952954020810985,0.0,154.2112160329422
teammate_only,3,213,748,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9482421875,177.92654418945312,0.20543155074119568,22,2,True,True,2.3249545144895594,225.07194838405584,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,223.64768307922577,0.0,154.21293594795247
teammate_only,3,213,748,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.0059509277344,23.743925094604492,0.1814720332622528,38,2,True,True,4.247447967719871,66.97946655635768,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,65.53817879333413,0.0,154.21293594795247
teammate_only,3,214,749,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9489440917969,177.9275360107422,0.20543894171714783,22,2,True,True,2.3237524629226547,226.35626379033272,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,225.07194838405584,0.0,154.21453374432076
teammate_only,3,214,749,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.0050048828125,23.7432861328125,0.18164025247097015,38,2,True,True,4.246437995804052,68.28039420141606,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,66.97946655635768,0.0,154.21453374432076
teammate_only,3,215,750,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9496154785156,177.928466796875,0.20511344075202942,22,2,True,True,2.3226186631953345,227.50410222007872,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,226.35626379033272,0.0,154.2160278842711
teammate_only,3,215,750,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.00408935546875,23.742691040039062,0.18163585662841797,38,2,True,True,4.245481170125694,69.44445597476678,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,68.28039420141606,0.0,154.2160278842711
teammate_only,3,216,751,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9502868652344,177.92935180664062,0.20448850095272064,22,2,True,True,2.321525706504651,228.51886038667894,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,227.50410222007872,0.0,154.21743743556686
teammate_only,3,216,751,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.00323486328125,23.742136001586914,0.1815938502550125,38,2,True,True,4.244588527977517,70.47505806670608,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,69.44445597476678,0.0,154.21743743556686
teammate_only,3,217,752,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9508972167969,177.93017578125,0.20359419286251068,22,2,True,True,2.3205148019886863,229.40385339867768,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,228.51886038667894,0.0,154.21875597610804
teammate_only,3,217,752,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.00244140625,23.741613388061523,0.18151812255382538,38,2,True,True,4.243753330624402,71.37552626169965,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,70.47505806670608,0.0,154.21875597610804
teammate_only,3,218,753,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9514465332031,177.9309539794922,0.20245757699012756,22,2,True,True,2.3195723329335864,230.16231624405253,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,229.40385339867768,0.0,154.22000066522702
teammate_only,3,218,753,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.001708984375,23.741121292114258,0.18141219019889832,38,2,True,True,4.242973884015579,72.14910486977388,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,71.37552626169965,0.0,154.22000066522702
teammate_only,3,219,754,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9519958496094,177.9316864013672,0.20116177201271057,22,2,True,True,2.3186707057116562,230.79740062266148,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,230.16231624405253,0.0,154.22117350367523
teammate_only,3,219,754,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.0010070800781,23.74065589904785,0.18127916753292084,38,2,True,True,4.2422324181501745,72.79896032386199,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,72.14910486977388,0.0,154.22117350367523
teammate_only,3,220,755,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9524841308594,177.93238830566406,0.19984038174152374,22,2,True,True,2.3178238963856086,231.31219057492615,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,230.79740062266148,0.0,154.22229346276728
teammate_only,3,220,755,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-382.0003662109375,23.740215301513672,0.18112187087535858,38,2,True,True,4.241541639491172,73.32818031322375,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,72.79896032386199,0.0,154.22229346276728
teammate_only,3,221,756,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.95294189453125,177.9330291748047,0.19849607348442078,22,2,True,True,2.3170453315454145,231.70968719562947,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,231.31219057492615,0.0,154.22333263626166
teammate_only,3,221,756,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-381.999755859375,23.739795684814453,0.18094280362129211,38,2,True,True,4.240883783041154,73.73978131561,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,73.32818031322375,0.0,154.22333263626166
teammate_only,3,222,757,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9533386230469,177.9336395263672,0.1971311867237091,22,2,True,True,2.3163215763355125,231.99282227840166,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,231.70968719562947,0.0,154.22432715653116
teammate_only,3,222,757,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-381.9992370605469,23.73939323425293,0.1807442605495453,38,2,True,True,4.240284257528107,74.03669970951088,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,73.73978131561,0.0,154.22432715653116
teammate_only,3,223,758,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9537048339844,177.9342041015625,0.1958654522895813,22,2,True,True,2.3156524498354374,232.1644594389977,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,231.99282227840166,0.0,154.22525805033504
teammate_only,3,223,758,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-381.9987487792969,23.739009857177734,0.18046942353248596,38,2,True,True,4.239715956855248,74.22180370158452,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,74.03669970951088,0.0,154.22525805033504
teammate_only,3,224,759,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9540100097656,177.9347381591797,0.19474779069423676,22,2,True,True,2.3150381272927265,232.22738501084916,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,232.1644594389977,0.0,154.22614559116272
teammate_only,3,224,759,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-381.9983215332031,23.7386417388916,0.18018479645252228,38,2,True,True,4.2391898992432155,74.29789256847872,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,74.22180370158452,0.0,154.22614559116272
teammate_only,3,225,760,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.95428466796875,177.93524169921875,0.1938222348690033,22,2,True,True,2.3144648185466767,232.18431962391918,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,232.22738501084916,0.0,154.22698857269094
teammate_only,3,225,760,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-381.9979248046875,23.73828887939453,0.17995022237300873,38,2,True,True,4.238691693316513,74.2676919546951,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,74.29789256847872,0.0,154.22698857269094
teammate_only,3,226,761,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9544982910156,177.9357147216797,0.19306960701942444,22,2,True,True,2.313946311775452,232.03791675066634,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,232.18431962391918,0.0,154.22779261447658
teammate_only,3,226,761,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-381.99761962890625,23.737947463989258,0.17976072430610657,38,2,True,True,4.2382467395534285,74.13386529633745,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,74.2676919546951,0.0,154.22779261447658
teammate_only,3,227,762,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.95465087890625,177.93614196777344,0.19253143668174744,22,2,True,True,2.313496220476181,231.7907698623723,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,232.03791675066634,0.0,154.22853744100726
teammate_only,3,227,762,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-381.9973449707031,23.737621307373047,0.17967061698436737,38,2,True,True,4.237829629577158,73.89900626605314,LocationSensor,False,True,True,False,[],,1200.0,-1200.0,74.13386529633745,0.0,154.22853744100726
teammate_only,3,228,763,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9548034667969,177.93655395507812,0.19212748110294342,22,2,True,True,2.3130597427052244,231.44539819625106,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,231.7907698623723,0.0,154.22925677508758
teammate_only,3,228,763,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-381.99713134765625,23.737306594848633,0.17967000603675842,38,2,True,True,4.237451380687495,73.56564798656649,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,73.89900626605314,0.0,154.22925677508758
teammate_only,3,229,764,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.9548645019531,177.93692016601562,0.19184431433677673,22,2,True,True,2.312705474259679,231.004266769865,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,231.44539819625106,0.0,154.22991940150922
teammate_only,3,229,764,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-381.9969482421875,23.73700523376465,0.17963233590126038,38,2,True,True,4.237099290689342,73.1362572999886,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,73.56564798656649,0.0,154.22991940150922
teammate_only,3,230,765,False,True,False,-1,post_arrival_scan,sv0,True,baseline_GP_mainline_planner,False,"[22, 2]","[-380.0, 180.0, 0.0]",False,-378.95489501953125,177.937255859375,0.19166986644268036,22,2,True,True,2.312392226652597,230.46977535873302,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,231.004266769865,0.0,154.23053806658936
teammate_only,3,230,765,False,True,False,-1,post_arrival_scan,sv1,True,baseline_GP_mainline_planner,False,"[38, 2]","[-380.0, 20.0, 0.0]",False,-381.996826171875,23.736719131469727,0.1795613318681717,38,2,True,True,4.236789424573381,72.61324121855738,LocationSensor,False,False,True,False,[],,1200.0,-1200.0,73.1362572999886,0.0,154.23053806658936
