run_kind,policy_step,tick_in_policy_step,tick_global,post_arrival_stabilization_tick,standoff_viewpoint_hold_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,agent_name,planner_callback_step,planned_path_source,preset_trajectory_used,target_cell,target_world,standoff_anchor_cell,standoff_anchor_world,standoff_anchor_source,wait_applied,loc_x,loc_y,loc_z,projected_row,projected_col,projection_matches_target,arrived,distance_to_waypoint_m,heading_deg,selected_sensor,fallback_used,rgb_present,rangefinder_present,any_rangefinder_hit,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,cmd_l,cmd_r,target_heading_deg,heading_error_deg,inter_vessel_distance_m
teammate_only,17,16,5415,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.859130859375,-107.6312255859375,0.19758573174476624,51,2,False,False,12.421278633940934,296.3675049788327,LocationSensor,False,False,True,False,[],,8000.0,3191.6483338409635,265.0656083701265,-32.098507891880956,341.6181494939881
teammate_only,17,17,5416,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-291.8497619628906,222.80056762695312,0.19205595552921295,18,11,False,False,12.176207850160383,18.43350074875346,LocationSensor,False,False,True,False,[],,8000.0,3181.099032798291,347.0523988975893,-32.155238662500494,341.78039058387344
teammate_only,17,17,5416,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.79461669921875,-107.73600769042969,0.19668817520141602,51,2,False,False,12.323086312730348,295.59079799902554,LocationSensor,False,False,True,False,[],,8000.0,3277.1401581256255,264.73007201328534,-31.63743296554736,341.78039058387344
teammate_only,17,18,5417,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-291.735107421875,222.85084533691406,0.19183729588985443,18,11,False,False,12.076426016746442,17.678718119192382,LocationSensor,False,False,True,False,[],,8000.0,3259.870198687449,346.7027357089925,-31.730765039760968,341.94592926256036
teammate_only,17,18,5417,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.7300109863281,-107.84373474121094,0.19566097855567932,51,2,False,False,12.222424355948748,294.8334971335545,LocationSensor,False,False,True,False,[],,8000.0,3357.0744625026955,264.38663484641336,-31.204163152612182,341.94592926256036
teammate_only,17,19,5418,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-291.61773681640625,222.90069580078125,0.19203515350818634,18,11,False,False,11.974382859419151,16.942804591329253,LocationSensor,False,True,True,False,[],,8000.0,3333.301135468755,346.3454744694719,-31.33324364972043,342.1144189008304
teammate_only,17,19,5418,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.6655578613281,-107.95418548583984,0.19452053308486938,51,2,False,False,12.11950424444064,294.09511662851475,LocationSensor,False,True,True,False,[],,8000.0,3431.7139788969876,264.03583250818343,-30.797664625371056,342.1144189008304
teammate_only,17,20,5419,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-291.4978942871094,222.949951171875,0.1926080882549286,18,11,False,False,11.870290011368262,16.22529018593601,LocationSensor,False,False,True,False,[],,8000.0,3389.738293580407,345.9811101960408,-30.961694395288475,342.2854892353535
teammate_only,17,20,5419,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.60137939453125,-108.06717681884766,0.19334009289741516,51,2,False,False,12.014508257547977,293.375188334556,LocationSensor,False,False,True,False,[],,8000.0,3501.3693926715346,263.6785168628382,-30.41659976567655,342.2854892353535
teammate_only,17,21,5420,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-291.3757629394531,222.99851989746094,0.19345977902412415,18,11,False,False,11.764314855957586,15.525716655895108,LocationSensor,False,False,True,False,[],,8000.0,3404.6800249386515,345.61031492716296,-30.61497525877303,342.45886712268685
teammate_only,17,21,5420,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.5376281738281,-108.18252563476562,0.1923028528690338,51,2,False,False,11.90761234383085,292.6732497346745,LocationSensor,False,False,True,False,[],,8000.0,3566.2395627338897,263.3149854556665,-30.060202878889527,342.45886712268685
teammate_only,17,22,5421,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-291.25146484375,223.0462646484375,0.19450335204601288,18,11,False,False,11.656551352714159,14.843636117999969,LocationSensor,False,False,True,False,[],,8000.0,3413.7833521448233,345.23336751089704,-30.29234914499807,342.63425034624794
teammate_only,17,22,5421,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.47442626953125,-108.30005645751953,0.19139693677425385,51,2,False,False,11.798985299775856,291.9888540947736,LocationSensor,False,False,True,False,[],,8000.0,3583.0901438466117,262.9457063510733,-29.727543383601244,342.63425034624794
teammate_only,17,23,5422,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-291.125244140625,223.09312438964844,0.1956016570329666,18,11,False,False,11.54722805171652,14.17861247217554,LocationSensor,False,False,True,False,[],,8000.0,3417.3327689004864,344.85070994518014,-29.992926172819807,342.8114163366469
teammate_only,17,23,5422,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.4118957519531,-108.41963195800781,0.19072897732257843,51,2,False,False,11.688755241284612,291.3215657111847,LocationSensor,False,False,True,False,[],,8000.0,3587.641849629219,262.57102785757706,-29.41782623719655,342.8114163366469
teammate_only,17,24,5423,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-290.9972229003906,223.13900756835938,0.19668987393379211,18,11,False,False,11.43644525344713,13.530219256804243,LocationSensor,False,False,True,False,[],,8000.0,3415.6351910455846,344.46260401426736,-29.716008457908174,342.9901289799636
teammate_only,17,24,5423,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.3501281738281,-108.54110717773438,0.1903945952653885,51,2,False,False,11.577059287874722,290.6709545516345,LocationSensor,False,False,True,False,[],,8000.0,3586.9732248547166,262.19130140591346,-29.130264305271226,342.9901289799636
teammate_only,17,25,5424,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-290.8675537109375,223.183837890625,0.19753308594226837,18,11,False,False,11.32433430157777,12.898042953150124,LocationSensor,False,True,True,False,[],,8000.0,3408.9330765713307,344.06932592675975,-29.460893330044485,343.1701739492335
teammate_only,17,25,5424,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.2892150878906,-108.66435241699219,0.1904207468032837,51,2,False,False,11.464017234008852,290.0366066469358,LocationSensor,False,True,True,False,[],,8000.0,3581.3374963340048,261.80675919011264,-28.864195361521865,343.1701739492335
teammate_only,17,26,5425,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-290.736328125,223.2275848388672,0.19803734123706818,18,11,False,False,11.21097879311844,12.281679157604035,LocationSensor,False,False,True,False,[],,8000.0,3397.474000364543,343.6711408484902,-29.226902104659928,343.351381223812
teammate_only,17,26,5425,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.22918701171875,-108.78923797607422,0.1907137930393219,51,2,False,False,11.349756111765664,289.4181161105802,LocationSensor,False,False,True,False,[],,8000.0,3570.973804351937,261.4176447949808,-28.61896185195502,343.351381223812
teammate_only,17,27,5426,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-290.60369873046875,223.27017211914062,0.19817675650119781,18,11,False,False,11.096506317546494,11.680731803622942,LocationSensor,False,False,True,False,[],,8000.0,3381.425618902772,343.26802483801833,-29.013654319585726,343.53356606504457
teammate_only,17,27,5426,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.1701354980469,-108.91566467285156,0.19124804437160492,51,2,False,False,11.234362186620965,288.81509044250924,LocationSensor,False,False,True,False,[],,8000.0,3556.0689601934023,261.02391944808227,-28.394196662497905,343.53356606504457
teammate_only,17,28,5427,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-290.4697570800781,223.31158447265625,0.19798661768436432,18,11,False,False,10.981002005071486,11.094817870030397,LocationSensor,False,False,True,False,[],,8000.0,3361.0282266460995,342.8602797375024,-28.820452066120538,343.7166105702735
teammate_only,17,28,5427,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.11212158203125,-109.04353332519531,0.19200009107589722,51,2,False,False,11.117924577776998,288.22714057953567,LocationSensor,False,False,True,False,[],,8000.0,3536.835668591945,260.62583865643,-28.18925178607924,343.7166105702735
teammate_only,17,29,5428,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-290.3346252441406,223.35177612304688,0.19749847054481506,18,11,False,False,10.864570038241542,10.52356193435301,LocationSensor,False,False,True,False,[],,8000.0,3336.430340826148,342.4478354742704,-28.646982395760006,343.9003444242401
teammate_only,17,29,5428,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-378.05517578125,-109.17273712158203,0.19288980960845947,51,2,False,False,11.00054374475209,287.6538947720917,LocationSensor,False,False,True,False,[],,8000.0,3513.4592725373827,260.22352245811476,-28.003618121420914,343.9003444242401
teammate_only,17,30,5429,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-290.1983642578125,223.39073181152344,0.19674056768417358,18,11,False,False,10.74726457070377,9.966598448144588,LocationSensor,False,False,True,False,[],,8000.0,3307.821259143464,342.03083129716407,-28.492730637188913,344.0846645451213
teammate_only,17,30,5429,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.99932861328125,-109.30319213867188,0.1937273144721985,51,2,False,False,10.882296835677948,287.0949836665874,LocationSensor,False,False,True,False,[],,8000.0,3486.100455076584,259.8169565294685,-27.836938242623205,344.0846645451213
teammate_only,17,31,5430,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-290.0610656738281,223.42843627929688,0.19591452181339264,18,11,False,False,10.629168255996401,9.423571006261678,LocationSensor,False,True,True,False,[],,8000.0,3275.319987788786,341.6091684774111,-28.35742997073345,344.2694674746521
teammate_only,17,31,5430,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.9446105957031,-109.43482208251953,0.19451789557933807,51,2,False,False,10.763252762585891,286.55005107835836,LocationSensor,False,True,True,False,[],,8000.0,3454.9032706025932,259.4061160091561,-27.688867657431274,344.2694674746521
teammate_only,17,32,5431,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-289.9228210449219,223.46485900878906,0.19502511620521545,18,11,False,False,10.510358007238915,8.894132270594277,LocationSensor,False,False,True,False,[],,8000.0,3239.0639960995168,341.182802681428,-28.24076832483371,344.4546272308776
teammate_only,17,32,5431,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.8910217285156,-109.56755065917969,0.19526605308055878,51,2,False,False,10.643485735339498,286.0187484598118,LocationSensor,False,False,True,False,[],,8000.0,3420.002495270037,258.9909763665872,-27.55907471177119,344.4546272308776
teammate_only,17,33,5432,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-289.7837219238281,223.5,0.1940765529870987,18,11,False,False,10.390919818899341,8.377941965374557,LocationSensor,False,False,True,False,[],,8000.0,3199.19849381992,340.7517767395002,-28.142355531094097,344.6400707365788
teammate_only,17,33,5432,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.8386535644531,-109.70130157470703,0.19585804641246796,51,2,False,False,10.52305125282506,285.5007369224249,LocationSensor,False,False,True,False,[],,8000.0,3381.5049996556527,258.571359245931,-27.447389213880797,344.6400707365788
teammate_only,17,34,5433,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-289.643798828125,223.5338592529297,0.1933663785457611,18,11,False,False,10.270881999948296,7.874670523449636,LocationSensor,False,False,True,False,[],,8000.0,3155.843944685289,340.31598715914805,-28.06195480622648,344.8257163087074
teammate_only,17,34,5433,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7874450683594,-109.83601379394531,0.196308895945549,51,2,False,False,10.402019752067249,284.9956849067264,LocationSensor,False,False,True,False,[],,8000.0,3339.5875303671505,258.147575538154,-27.35316138427089,344.8257163087074
teammate_only,17,35,5434,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-289.5031433105469,223.56642150878906,0.19298574328422546,18,11,False,False,10.150324879487606,7.3839955264352035,LocationSensor,False,False,True,False,[],,8000.0,3109.070377537597,339.87522071396535,-27.999449809484304,345.01147531548645
teammate_only,17,35,5434,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.7374267578125,-109.97162628173828,0.19663187861442566,51,2,False,False,10.280443429608725,284.5032683170176,LocationSensor,False,False,True,False,[],,8000.0,3294.2911223158626,257.719118221769,-27.2765666849574,345.01147531548645
teammate_only,17,36,5435,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-289.3617858886719,223.5977020263672,0.19295769929885864,18,11,False,False,10.029281873387665,6.905603028900006,LocationSensor,False,False,True,False,[],,8000.0,3059.0022300265464,339.4294583785625,-27.95453714787277,345.1973038226778
teammate_only,17,36,5435,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.6885986328125,-110.10808563232422,0.1967211812734604,51,2,False,False,10.158373203307052,284.023173994632,LocationSensor,False,False,True,False,[],,8000.0,3245.726830170833,257.2859639298201,-27.217304387197487,345.1973038226778
teammate_only,17,37,5436,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-289.2198181152344,223.62771606445312,0.19324398040771484,18,11,False,False,9.907843858392965,6.439186501363062,LocationSensor,False,True,True,False,[],,8000.0,3005.691061692432,338.9784044041543,-27.927198624745756,345.3831353536503
teammate_only,17,37,5436,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.6409912109375,-110.24532318115234,0.1967165619134903,51,2,False,False,10.035867790432373,283.5550940210144,LocationSensor,False,True,True,False,[],,8000.0,3193.972030752618,256.84791758413303,-27.175256410498946,345.3831353536503
teammate_only,17,38,5437,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-289.0772705078125,223.6564483642578,0.19369246065616608,18,11,False,False,9.78603364558319,5.984446678440505,LocationSensor,False,False,True,False,[],,8000.0,2949.2329407720404,338.5218817550196,-27.91730474634346,345.56891081124314
teammate_only,17,38,5437,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.5945739746094,-110.38330841064453,0.1966259479522705,51,2,False,False,9.91296280071739,283.0987278645397,LocationSensor,False,False,True,False,[],,8000.0,3139.1363318745966,256.4049713525653,-27.150122668449058,345.56891081124314
teammate_only,17,39,5438,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-288.93414306640625,223.68389892578125,0.19428372383117676,18,11,False,False,9.663851386811944,5.5410924280210745,LocationSensor,False,False,True,False,[],,8000.0,2889.694692578255,338.0597516689643,-27.92469500947618,345.75458718923073
teammate_only,17,39,5438,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.54937744140625,-110.52198791503906,0.19639749825000763,51,2,False,False,9.789701936594096,282.65378430247057,LocationSensor,False,False,True,False,[],,8000.0,3081.250252262939,255.9567298526605,-27.141998011879195,345.75458718923073
teammate_only,17,40,5439,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-288.7905578613281,223.71011352539062,0.194823756814003,18,11,False,False,9.54142808413102,5.1088391653092335,LocationSensor,False,False,True,False,[],,8000.0,2827.1028690344415,337.5917180749298,-27.949374353091343,345.9401183733066
teammate_only,17,40,5439,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.5053405761719,-110.66131591796875,0.19621960818767548,51,2,False,False,9.666144320507446,282.2199793039134,LocationSensor,False,False,True,False,[],,8000.0,3020.405794149278,255.5031619378218,-27.15062236464877,345.9401183733066
teammate_only,17,41,5440,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-288.646484375,223.73509216308594,0.1951379030942917,18,11,False,False,9.418736938351401,4.687410125090953,LocationSensor,False,False,True,False,[],,8000.0,2761.546532845484,337.1174994176992,-27.991339747610027,346.1254839415391
teammate_only,17,41,5440,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.4624938964844,-110.80125427246094,0.196085125207901,51,2,False,False,9.542319434251676,281.79703470864524,LocationSensor,False,False,True,False,[],,8000.0,2956.6113692180966,255.04370520390782,-27.1762741000056,346.1254839415391
teammate_only,17,42,5441,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-288.5019836425781,223.7588348388672,0.19518651068210602,18,11,False,False,9.2958359067137,4.276535072629618,LocationSensor,False,False,True,False,[],,8000.0,2693.019508574975,336.63671145332387,-28.050698671767066,346.31062482481957
teammate_only,17,42,5441,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.42083740234375,-110.94175720214844,0.19598747789859772,51,2,False,False,9.418271725214698,281.38467907327976,LocationSensor,False,False,True,False,[],,8000.0,2889.9414580969324,254.5782955124229,-27.218739196222344,346.31062482481957
teammate_only,17,43,5442,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-288.35711669921875,223.7813720703125,0.19511018693447113,18,11,False,False,9.172795335038296,3.875949983898358,LocationSensor,False,True,True,False,[],,8000.0,2621.5870837651264,336.1491702507422,-28.127364821887397,346.4955178791933
teammate_only,17,43,5442,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.38031005859375,-111.08280181884766,0.1958618015050888,51,2,False,False,9.294041036656324,280.98264980814315,LocationSensor,False,True,True,False,[],,8000.0,2820.447719473398,254.10670340925776,-27.277975664021994,346.4955178791933
teammate_only,17,44,5443,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-288.2118835449219,223.80271911621094,0.19485889375209808,18,11,False,False,9.04962452437419,3.4853984023976414,LocationSensor,False,False,True,False,[],,8000.0,2547.2893620503664,335.65451853138666,-28.221431452511695,346.6801496387813
teammate_only,17,44,5443,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.3409423828125,-111.22434997558594,0.19570834934711456,51,2,False,False,9.169657614247187,280.590687542501,LocationSensor,False,False,True,False,[],,8000.0,2748.1101993939287,253.62829363238131,-27.354356175761836,346.6801496387813
teammate_only,17,45,5444,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-288.0663146972656,223.82289123535156,0.19444632530212402,18,11,False,False,8.92636153159008,3.104629566529037,LocationSensor,False,False,True,False,[],,8000.0,2470.1216468802554,335.1523183224979,-28.333080079899787,346.86449050311677
teammate_only,17,45,5444,False,False,False,False,0,transit,sv1,True,baseline_GP_mainline_planner,False,"[52, 2]","[-380.0, -120.0, 0.0]","[53, 4]","[-360.0, -130.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-377.3027038574219,-111.36637115478516,0.19552722573280334,51,2,False,False,9.045161884548703,280.2085424281985,LocationSensor,False,False,True,False,[],,8000.0,2672.9927529949164,253.14297821341916,-27.447709329081817,346.86449050311677
teammate_only,17,46,5445,False,False,False,False,0,transit,sv0,True,baseline_GP_mainline_planner,False,"[18, 12]","[-280.0, 220.0, 0.0]","[18, 15]","[-250.0, 220.0, 0.0]",baseline_GP_planner_committed_segment_lookahead,False,-287.9204406738281,223.84190368652344,0.19400228559970856,18,11,False,False,8.803045177900275,2.7333987556985093,LocationSensor,False,False,True,False,[],,8000.0,2390.100947752579,334.6421914889811,-28.462438077547915,347.0485187097132
