tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
147,2,"[38, 40]",-3.535557985305786,12.189241409301758,0.22239111363887787,39,40,8.573687656407008,99.07814025878906,65.64600459892515,-33.43213565986392,8000.0,1393.0695519037217,False,False
148,2,"[38, 40]",-3.5723533630371094,12.32754135131836,0.22199730575084686,39,40,8.46335218847309,98.51531982421875,65.0329656480441,-33.48235417617465,8000.0,1334.6437952149586,False,False
149,2,"[38, 40]",-3.6075966358184814,12.465901374816895,0.22163449227809906,39,40,8.353286513747436,97.95938110351562,64.41322879874387,-33.54615230477174,8000.0,1274.0879638860406,False,False
150,2,"[38, 40]",-3.641268253326416,12.604037284851074,0.22127212584018707,39,40,8.243730889382299,97.40753936767578,63.78750634076154,-33.62003302691426,8000.0,1212.1219793086034,False,False
151,2,"[38, 40]",-3.673356056213379,12.741683959960938,0.22088220715522766,39,40,8.134906050644215,96.85698699951172,63.156516425552944,-33.70047057395877,8000.0,1149.4544102763252,False,False
152,2,"[38, 40]",-3.70385479927063,12.878597259521484,0.22043932974338531,39,40,8.02701173327752,96.30496215820312,62.520974695080675,-33.78398746312246,8000.0,1086.769198985989,False,False
153,2,"[38, 40]",-3.7327654361724854,13.014555931091309,0.21992076933383942,39,40,7.920225163550313,95.74878692626953,61.88158540111347,-33.86720152515608,8000.0,1024.7175033058584,False,False
154,2,"[38, 40]",-3.760094165802002,13.149362564086914,0.2194240540266037,39,40,7.81470034064212,95.18585968017578,61.23903535557508,-33.9468243246007,8000.0,963.918050416481,False,False
155,2,"[38, 40]",-3.78585147857666,13.282843589782715,0.21886113286018372,39,40,7.710568179918017,94.61370086669922,60.59398996260863,-34.01971090409057,8000.0,904.9491892343517,False,False
156,2,"[38, 40]",-3.810051679611206,13.414850234985352,0.2183300405740738,39,40,7.607936068933587,94.02998352050781,59.94708182128021,-34.08290169922759,8000.0,848.3420232384492,False,False
157,2,"[38, 40]",-3.832711696624756,13.545260429382324,0.21786129474639893,39,40,7.506886296857164,93.43254089355469,59.29889876274228,-34.133642130812405,8000.0,794.5767876064297,False,False
158,2,"[38, 40]",-3.8538506031036377,13.673974990844727,0.21742478013038635,39,40,7.4074797932562895,92.81936645507812,58.64998809924295,-34.16937835583519,8000.0,744.0855572262194,False,False
159,2,"[38, 40]",-3.873488664627075,13.800922393798828,0.21699483692646027,39,40,7.3097522258076095,92.18866729736328,58.00083051505076,-34.18783678231253,8000.0,697.2376327308784,False,False
160,2,"[38, 40]",-3.8916471004486084,13.926054000854492,0.21660871803760529,39,40,7.2137186772819035,91.53884887695312,57.35184572333755,-34.18700315361559,8000.0,654.3455323071298,False,False
161,2,"[38, 40]",-3.90834641456604,14.04934310913086,0.21618406474590302,39,40,7.119374209093072,90.8685073852539,56.70339387495725,-34.16511351029666,8000.0,615.6671265869318,False,False
162,2,"[38, 40]",-3.9236066341400146,14.170787811279297,0.21576610207557678,39,40,7.026692234657609,90.1764907836914,56.05574715176774,-34.12074363192366,8000.0,581.3906589281628,False,False
163,2,"[38, 40]",-3.937446355819702,14.290404319763184,0.21539735794067383,39,40,6.935630226355552,89.46183776855469,55.4091111357183,-34.0527266328364,8000.0,551.6514042784461,False,False
164,2,"[38, 40]",-3.9498820304870605,14.40822982788086,0.21505916118621826,39,40,6.84612749753946,88.72383117675781,54.76360355710879,-33.96022761964903,8000.0,526.5190231409265,False,False
165,2,"[38, 40]",-3.9609272480010986,14.524319648742676,0.21473658084869385,39,40,6.758107721330217,87.96196746826172,54.11925869417376,-33.84270877408795,8000.0,506.00509365247444,False,False
166,2,"[38, 40]",-3.970592975616455,14.63874340057373,0.21441800892353058,39,40,6.67148266151584,87.17593383789062,53.47603204100079,-33.69990179688983,8000.0,490.06994797901643,False,False
167,2,"[38, 40]",-3.9788854122161865,14.751585960388184,0.21409489214420319,39,40,6.586150549049209,86.36566162109375,52.83379914202927,-33.53186247906447,7969.703857469643,478.6138787736645,False,False
168,2,"[38, 40]",-3.9858076572418213,14.862943649291992,0.21376127004623413,39,40,6.502000509910547,85.53124237060547,52.19235269381928,-33.33888967678618,7919.472481212717,471.4930403286594,False,False
169,2,"[38, 40]",-3.9913575649261475,14.972922325134277,0.21341347694396973,39,40,6.418913082463926,84.67298126220703,51.5514182417661,-33.12156302044093,7867.942641928638,468.51444207593795,False,False
170,2,"[38, 40]",-3.9955286979675293,15.081634521484375,0.21304985880851746,38,40,6.336763255522202,83.79135131835938,50.91065512577019,-32.8806961925892,7815.063727444498,469.4456934138416,False,False
171,2,"[38, 40]",-3.998309373855591,15.189199447631836,0.21272918581962585,38,40,6.255420034156565,82.886962890625,50.26965603105976,-32.61730685956525,7760.796714580363,474.02042232122267,False,False
172,2,"[38, 40]",-3.999683141708374,15.295740127563477,0.21244695782661438,38,40,6.174749078422755,81.9605941772461,49.62795324423579,-32.33264093301031,7705.117802425661,481.9364885553082,False,False
173,2,"[38, 40]",-3.9996285438537598,15.401378631591797,0.2122592031955719,38,40,6.094616229000008,81.01313781738281,48.985043781183826,-32.02809403619898,7648.015719027105,492.8708349306926,False,False
174,2,"[38, 40]",-3.9981191158294678,15.506237983703613,0.21215860545635223,38,40,6.014885994220437,80.04559326171875,48.340374629018335,-31.705218632700422,7589.492239785608,506.4784131580609,False,False
175,2,"[38, 40]",-3.9951236248016357,15.610438346862793,0.21208080649375916,38,40,5.935424524340345,79.0590591430664,47.693361117129996,-31.36569802593641,7529.562543063865,522.3983480062484,False,False
176,2,"[38, 40]",-3.9906067848205566,15.714095115661621,0.21202753484249115,38,40,5.856101364273968,78.0547103881836,47.043392379143086,-31.011318009040508,7468.254754375888,540.2598149740384,False,False
177,2,"[38, 40]",-3.984529733657837,15.817316055297852,0.2120010107755661,38,40,5.776791685674024,77.03375244140625,46.38984646226372,-30.643905979142517,7405.607303598581,559.6929995011255,False,False
178,2,"[38, 40]",-3.976849317550659,15.92020320892334,0.21194498240947723,38,40,5.697374162803647,75.99745178222656,45.73208313617569,-30.265368646050888,7341.670993580796,580.322741376684,False,False
179,2,"[38, 40]",-3.9675211906433105,16.022850036621094,0.2118680477142334,38,40,5.61773497322618,74.94709777832031,45.06944123410794,-29.877656544212357,7276.508811495558,601.7762741958923,False,False
180,2,"[38, 40]",-3.95649790763855,16.125335693359375,0.21177814900875092,38,40,5.537770235600526,73.88397216796875,44.401295851414886,-29.482676316553864,7210.191032005068,623.6979245027464,False,False
181,2,"[38, 40]",-3.9437313079833984,16.227733612060547,0.21168257296085358,38,40,5.457381270458041,72.80935668945312,43.7269825632184,-29.082374126234726,7142.799122105297,645.7343822703524,False,False
182,2,"[38, 40]",-3.929172992706299,16.330101013183594,0.2115878313779831,38,40,5.376482026385716,71.72447204589844,43.045873772882295,-28.67859827301615,7074.4192625795085,667.5589141520968,False,False
183,2,"[38, 40]",-3.9127748012542725,16.43248748779297,0.2114996314048767,38,40,5.294993122760797,70.63055419921875,42.35731514566719,-28.27323905355155,7005.14979163052,688.8475620251452,False,False
184,2,"[38, 40]",-3.8944897651672363,16.534923553466797,0.2113640457391739,38,40,5.212850018110202,69.52872467041016,41.660712534773324,-27.86801213563683,6935.088774148924,709.3151069156524,False,False
185,2,"[38, 40]",-3.8742733001708984,16.63743019104004,0.21119098365306854,38,40,5.129997010188811,68.42009735107422,40.955455233262484,-27.464642117811735,6864.344644269858,728.6847039470013,False,False
186,2,"[38, 40]",-3.852083683013916,16.74001693725586,0.2109888643026352,38,40,5.046388636472693,67.30567932128906,40.24093153773367,-27.06474778355539,6793.0279481599755,746.7052595855221,False,False
187,2,"[38, 40]",-3.827883005142212,16.84267807006836,0.21076470613479614,38,40,4.961992550405919,66.18638610839844,39.51656071616856,-26.669825392229882,6721.250952847721,763.1547733098068,True,False
188,3,"[37, 40]",-3.801637649536133,16.945398330688477,0.21052417159080505,38,40,13.596877346021836,65.06306457519531,73.76388326662476,8.700818691429447,6936.0430266826415,8000.0,False,False
189,3,"[37, 40]",-3.77178692817688,17.05140495300293,0.21053346991539001,38,40,13.486752400881505,63.96785354614258,73.75972475931,9.79187121316744,6789.693782430992,8000.0,False,False
190,3,"[37, 40]",-3.7384331226348877,17.16024398803711,0.21076402068138123,38,40,13.37292849973972,62.90004348754883,73.76651269622022,10.86646920867139,6642.7573990235305,8000.0,False,False
191,3,"[37, 40]",-3.701676845550537,17.271507263183594,0.21113120019435883,38,40,13.255826598898802,61.858951568603516,73.78460983771036,11.925658269106862,6495.223540444035,8000.0,False,False
192,3,"[37, 40]",-3.6616175174713135,17.384824752807617,0.21161754429340363,38,40,13.135832267566002,60.843894958496094,73.81436562472604,12.970470666229943,6347.071493145053,8000.0,False,False
193,3,"[37, 40]",-3.6183524131774902,17.49986457824707,0.21220725774765015,38,40,13.013295499146619,59.854248046875,73.85611730242832,14.001869255553316,6198.278857476267,8000.0,False,False
194,3,"[37, 40]",-3.5719778537750244,17.616321563720703,0.2128860205411911,38,40,12.888542097577526,58.88936233520508,73.91019629559993,15.020833960394839,6048.809945096791,8000.0,False,False
195,3,"[37, 40]",-3.522587299346924,17.733928680419922,0.21346445381641388,38,40,12.76186220339905,57.9486198425293,73.9769199189086,16.02830007637931,5898.625163177899,8000.0,False,False
196,3,"[37, 40]",-3.470273017883301,17.852439880371094,0.2138896882534027,38,40,12.633527285704794,57.03141403198242,74.05660324838219,17.02518921639978,5747.677125637249,8000.0,False,False
197,3,"[37, 40]",-3.4151248931884766,17.971635818481445,0.21417288482189178,38,40,12.503784343922208,56.13716506958008,74.14955532378133,18.01239025420125,5595.914048280119,8000.0,False,False
198,3,"[37, 40]",-3.357231378555298,18.091318130493164,0.21426521241664886,38,40,12.372861689935643,55.265289306640625,74.25608039298574,18.990791086345098,5443.275399977263,8000.0,False,False
199,3,"[37, 40]",-3.2966785430908203,18.211313247680664,0.21412265300750732,38,40,12.240965025715287,54.41522979736328,74.3764757540942,19.96124595673092,5289.697372292861,8000.0,False,False
200,3,"[37, 40]",-3.233550548553467,18.331457138061523,0.21376433968544006,38,40,12.108292268976076,53.58644485473633,74.51104750791505,20.924602653178738,5135.109096721507,8000.0,False,False
201,3,"[37, 40]",-3.1679296493530273,18.451610565185547,0.21314865350723267,38,40,11.975018864343557,52.77840042114258,74.66009013020444,21.881689709061845,4966.878451092775,8000.0,False,False
202,3,"[37, 40]",-3.09989595413208,18.571643829345703,0.21229684352874756,38,40,11.841312414161555,51.99057388305664,74.82390571201122,22.833331828954584,4743.37275006668,8000.0,False,False
203,3,"[37, 40]",-3.0295276641845703,18.691444396972656,0.21128681302070618,38,40,11.707325386048717,51.222469329833984,75.00279227980823,23.78032294997425,4519.425632436761,8000.0,False,False
204,3,"[37, 40]",-2.9569013118743896,18.8109073638916,0.21024738252162933,38,40,11.573204369904632,50.47358322143555,75.19705383664821,24.723470615212648,4295.0670287107805,8000.0,False,False
205,3,"[37, 40]",-2.8820910453796387,18.929946899414062,0.20917679369449615,38,40,11.439078828456854,49.743438720703125,75.4069884742304,25.663549753527263,4070.3156884443392,8000.0,False,False
206,3,"[37, 40]",-2.805169105529785,19.048480987548828,0.20819100737571716,38,40,11.30507595687434,49.03156661987305,75.63290477860573,26.601338158732688,3845.181151315057,8000.0,False,False
207,3,"[37, 40]",-2.7262051105499268,19.16643714904785,0.20727668702602386,38,40,11.17131497856537,48.33750915527344,75.87511746315046,27.537608307877008,3619.662717792173,8000.0,False,False
208,3,"[37, 40]",-2.6452672481536865,19.283754348754883,0.2064218372106552,38,40,11.037905583578093,47.660823822021484,76.1339386180159,28.473114795994434,3393.7513491166756,8000.0,False,False
209,3,"[37, 40]",-2.5624215602874756,19.400379180908203,0.20573316514492035,38,40,10.904951433232078,47.00107192993164,76.40968549327746,29.408613563345824,3167.4285147897576,8000.0,False,False
210,3,"[37, 40]",-2.477731943130493,19.516263961791992,0.20513026416301727,38,40,10.772552014301464,46.35783386230469,76.70268242880745,30.344848566502776,2940.669765926731,8000.0,False,False
211,3,"[37, 40]",-2.3912601470947266,19.631364822387695,0.2045995444059372,38,40,10.64080450612184,45.73069763183594,77.01326270568858,31.282565073852652,2713.443623914244,8000.0,False,False
212,3,"[37, 40]",-2.3030660152435303,19.745651245117188,0.20412874221801758,38,40,10.509794548769086,45.1192512512207,77.34175530740752,32.222504056186835,2485.7086012114,8000.0,False,False
213,3,"[37, 40]",-2.2132081985473633,19.859086990356445,0.2037068009376526,38,40,10.379614983190619,44.52310562133789,77.68850365518163,33.16539803384376,2257.422933576561,8000.0,False,False
214,3,"[37, 40]",-2.1217427253723145,19.97165298461914,0.20332376658916473,38,40,10.250343216379076,43.9418830871582,78.05384521385453,34.11196212669631,2028.5360957074768,8000.0,False,False
215,3,"[37, 40]",-2.028723955154419,20.083322525024414,0.20291180908679962,38,40,10.122065650296166,43.37520980834961,78.43813533614232,35.062925527792714,1798.9945456887376,8000.0,False,False
216,3,"[37, 40]",-1.9342049360275269,20.194080352783203,0.20246872305870056,38,40,9.994859121679786,42.82271957397461,78.84172210748102,36.01900253350641,1568.738734512473,8000.0,False,False
217,3,"[37, 40]",-1.8382365703582764,20.303913116455078,0.2019924819469452,38,40,9.868800055825147,42.284053802490234,79.26496147051859,36.98090766802835,1337.7047448440098,8000.0,False,False
218,3,"[37, 40]",-1.7414650917053223,20.412261962890625,0.20142965018749237,38,40,9.744609860526083,41.76592254638672,79.70533498968716,37.939412443300455,1107.9340818058035,8000.0,False,False
219,3,"[37, 40]",-1.6447361707687378,20.518413543701172,0.20071130990982056,38,40,9.623182363423462,41.27779006958008,80.15903734741299,38.88124727783293,882.3039299061447,8000.0,False,False
220,3,"[37, 40]",-1.5488134622573853,20.621755599975586,0.19977757334709167,38,40,9.505277016871153,40.82871627807617,80.62226993098497,39.7935536529088,663.5764911929764,8000.0,False,False
221,3,"[37, 40]",-1.4543757438659668,20.721786499023438,0.19857747852802277,38,40,9.391509706860205,40.42721939086914,81.09128274250745,40.664063351638305,454.35592648795773,8000.0,False,False
222,3,"[37, 40]",-1.3620144128799438,20.818096160888672,0.19712762534618378,38,40,9.282372615424359,40.081199645996094,81.56245335576234,41.481253709766236,257.0613497643035,8000.0,False,False
223,3,"[37, 40]",-1.2722316980361938,20.910375595092773,0.19550618529319763,38,40,9.178226697776271,39.7978401184082,82.03234146798393,42.23450134957574,73.88858866178452,8000.0,False,False
224,3,"[37, 40]",-1.1854380369186401,20.9984073638916,0.19372966885566711,38,40,9.079313483177815,39.583534240722656,82.49777337651385,42.914239135791206,-93.22030993348017,8000.0,False,False
225,3,"[37, 40]",-1.101953387260437,21.082059860229492,0.19205372035503387,38,40,8.985764163621521,39.44380569458008,82.95590108066112,43.51209538608106,-242.6048713944083,8000.0,False,False
226,3,"[37, 40]",-1.0220050811767578,21.161277770996094,0.1904202401638031,38,40,8.897612321709623,39.383277893066406,83.40428567055365,44.02100777748723,-372.90700923584063,8000.0,False,False
227,3,"[37, 40]",-0.945731520652771,21.236085891723633,0.1888420432806015,38,40,8.814794303124819,39.405635833740234,83.84093136211,44.43529552836975,-483.0878336336982,8000.0,False,False
228,3,"[37, 40]",-0.873185396194458,21.306577682495117,0.18733720481395721,38,40,8.73716454730133,39.51358413696289,84.26432958347158,44.75074544650869,-572.440090244042,8000.0,False,False
229,3,"[37, 40]",-0.8043378591537476,21.37290382385254,0.18586976826190948,38,40,8.664510824285822,39.7088623046875,84.67348883759172,44.96462653290422,-640.5861641457468,8000.0,False,False
230,3,"[37, 40]",-0.7390850782394409,21.435274124145508,0.1845903843641281,38,40,8.596556059341886,39.992244720458984,85.06793210417891,45.075687383719924,-687.476885637011,8000.0,False,False
231,3,"[37, 40]",-0.6772546768188477,21.493947982788086,0.18346473574638367,38,40,8.532971042772141,40.363563537597656,85.44769448812372,45.08413095052606,-713.380772435823,8000.0,False,False
232,3,"[37, 40]",-0.6186144351959229,21.549230575561523,0.18252705037593842,38,40,8.473381124702051,40.82173538208008,85.81329370641542,44.99155832433536,-718.8687248035612,8000.0,False,False
