tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
11446,0,18,37,-15.0,110.0,-14.999999046325684,112.9356460571289,0.1709330826997757,-14.999999046325684,112.9356460571289,0.1709330826997757,17,37,2.9356460571290612,False,False,53
11447,0,18,37,-15.0,110.0,-14.999999046325684,112.92066192626953,0.17095333337783813,-14.999999046325684,112.92066192626953,0.17095333337783813,17,37,2.920661926269687,False,False,53
11448,0,18,37,-15.0,110.0,-14.999999046325684,112.90575408935547,0.1709323525428772,-14.999999046325684,112.90575408935547,0.1709323525428772,17,37,2.905754089355625,False,False,53
11449,0,18,37,-15.0,110.0,-14.999999046325684,112.89092254638672,0.1709330826997757,-14.999999046325684,112.89092254638672,0.1709330826997757,17,37,2.890922546386876,False,False,53
11450,0,18,37,-15.0,110.0,-14.999999046325684,112.87616729736328,0.17095333337783813,-14.999999046325684,112.87616729736328,0.17095333337783813,17,37,2.8761672973634393,False,False,53
11451,0,18,37,-15.0,110.0,-14.999999046325684,112.86149597167969,0.1709323525428772,-14.999999046325684,112.86149597167969,0.1709323525428772,17,37,2.8614959716798465,False,False,53
11452,0,18,37,-15.0,110.0,-14.999999046325684,112.84689331054688,0.1709330677986145,-14.999999046325684,112.84689331054688,0.1709330677986145,17,37,2.846893310547035,False,False,53
11453,0,18,37,-15.0,110.0,-14.999999046325684,112.8323745727539,0.17095331847667694,-14.999999046325684,112.8323745727539,0.17095331847667694,17,37,2.832374572754067,False,False,53
11454,0,18,37,-15.0,110.0,-14.999999046325684,112.81792449951172,0.1709323525428772,-14.999999046325684,112.81792449951172,0.1709323525428772,17,37,2.81792449951188,False,False,53
11455,0,18,37,-15.0,110.0,-14.999999046325684,112.80355834960938,0.1709330677986145,-14.999999046325684,112.80355834960938,0.1709330677986145,17,37,2.803558349609537,False,False,53
11456,0,18,37,-15.0,110.0,-14.999999046325684,112.78926086425781,0.17095331847667694,-14.999999046325684,112.78926086425781,0.17095331847667694,17,37,2.7892608642579755,False,False,53
11457,0,18,37,-15.0,110.0,-14.999999046325684,112.7750473022461,0.170932337641716,-14.999999046325684,112.7750473022461,0.170932337641716,17,37,2.7750473022462576,False,False,53
11458,0,18,37,-15.0,110.0,-14.999999046325684,112.76090240478516,0.1709330677986145,-14.999999046325684,112.76090240478516,0.1709330677986145,17,37,2.760902404785321,False,False,53
11459,0,18,37,-15.0,110.0,-14.999999046325684,112.746826171875,0.17095330357551575,-14.999999046325684,112.746826171875,0.17095330357551575,17,37,2.7468261718751656,False,False,53
11460,0,18,37,-15.0,110.0,-14.999999046325684,112.73283386230469,0.170932337641716,-14.999999046325684,112.73283386230469,0.170932337641716,17,37,2.732833862304854,False,False,53
11461,0,18,37,-15.0,110.0,-14.999999046325684,112.71891021728516,0.1709330528974533,-14.999999046325684,112.71891021728516,0.1709330528974533,17,37,2.7189102172853237,False,False,53
11462,0,18,37,-15.0,110.0,-14.999999046325684,112.7050552368164,0.17095330357551575,-14.999999046325684,112.7050552368164,0.17095330357551575,17,37,2.7050552368165746,False,False,53
11463,0,18,37,-15.0,110.0,-14.999999046325684,112.69127655029297,0.1709323227405548,-14.999999046325684,112.69127655029297,0.1709323227405548,17,37,2.6912765502931375,False,False,53
11464,0,18,37,-15.0,110.0,-14.999999046325684,112.67757415771484,0.1709330528974533,-14.999999046325684,112.67757415771484,0.1709330528974533,17,37,2.6775741577150134,False,False,53
11465,0,18,37,-15.0,110.0,-14.999999046325684,112.6639404296875,0.17095330357551575,-14.999999046325684,112.6639404296875,0.17095330357551575,17,37,2.6639404296876705,False,False,53
11466,0,18,37,-15.0,110.0,-14.999999046325684,112.65037536621094,0.1709323227405548,-14.999999046325684,112.65037536621094,0.1709323227405548,17,37,2.650375366211109,False,False,53
11467,0,18,37,-15.0,110.0,-14.999999046325684,112.63688659667969,0.17093303799629211,-14.999999046325684,112.63688659667969,0.17093303799629211,17,37,2.63688659667986,False,False,53
11468,0,18,37,-15.0,110.0,-14.999999046325684,112.62346649169922,0.17095328867435455,-14.999999046325684,112.62346649169922,0.17095328867435455,17,37,2.623466491699392,False,False,53
11469,0,18,37,-15.0,110.0,-14.999999046325684,112.61011505126953,0.1709323227405548,-14.999999046325684,112.61011505126953,0.1709323227405548,17,37,2.6101150512697053,False,False,53
11470,0,18,37,-15.0,110.0,-14.999999046325684,112.59683227539062,0.17093303799629211,-14.999999046325684,112.59683227539062,0.17093303799629211,17,37,2.5968322753908,False,False,53
11471,0,18,37,-15.0,110.0,-14.999999046325684,112.58362579345703,0.17095328867435455,-14.999999046325684,112.58362579345703,0.17095328867435455,17,37,2.583625793457207,False,False,53
11472,0,18,37,-15.0,110.0,-14.999999046325684,112.57048034667969,0.17093230783939362,-14.999999046325684,112.57048034667969,0.17093230783939362,17,37,2.5704803466798642,False,False,53
11473,0,18,37,-15.0,110.0,-14.999999046325684,112.55741119384766,0.17093303799629211,-14.999999046325684,112.55741119384766,0.17093303799629211,17,37,2.557411193847834,False,False,53
11474,0,18,37,-15.0,110.0,-14.999999046325684,112.54440307617188,0.17095327377319336,-14.999999046325684,112.54440307617188,0.17095327377319336,17,37,2.5444030761720535,False,False,53
11475,0,18,37,-15.0,110.0,-14.999999046325684,112.5314712524414,0.17093230783939362,-14.999999046325684,112.5314712524414,0.17093230783939362,17,37,2.531471252441586,False,False,53
11476,0,18,37,-15.0,110.0,-14.999999046325684,112.51860046386719,0.17093302309513092,-14.999999046325684,112.51860046386719,0.17093302309513092,17,37,2.5186004638673682,False,False,53
11477,0,18,37,-15.0,110.0,-14.999999046325684,112.50580596923828,0.17095327377319336,-14.999999046325684,112.50580596923828,0.17095327377319336,17,37,2.505805969238463,False,False,53
11478,0,18,37,-15.0,110.0,-14.999999046325684,112.49307250976562,0.17093229293823242,-14.999999046325684,112.49307250976562,0.17093229293823242,18,37,2.4930725097658075,True,False,53
11479,0,19,37,-15.0,105.0,-14.999999046325684,112.4779052734375,0.17093302309513092,-14.999999046325684,112.4779052734375,0.17093302309513092,18,37,7.47790527343756,False,False,54
11480,0,19,37,-15.0,105.0,-14.999999046325684,112.46055603027344,0.17095327377319336,-14.999999046325684,112.46055603027344,0.17095327377319336,18,37,7.460556030273499,False,False,54
11481,0,19,37,-15.0,105.0,-14.999999046325684,112.44125366210938,0.17093229293823242,-14.999999046325684,112.44125366210938,0.17093229293823242,18,37,7.441253662109436,False,False,54
11482,0,19,37,-15.0,105.0,-14.999999046325684,112.42019653320312,0.17093300819396973,-14.999999046325684,112.42019653320312,0.17093300819396973,18,37,7.420196533203186,False,False,54
11483,0,19,37,-15.0,105.0,-14.999999046325684,112.3975830078125,0.17095325887203217,-14.999999046325684,112.3975830078125,0.17095325887203217,18,37,7.397583007812561,False,False,54
11484,0,19,37,-15.0,105.0,-14.999999046325684,112.37356567382812,0.17093227803707123,-14.999999046325684,112.37356567382812,0.17093227803707123,18,37,7.373565673828186,False,False,54
11485,0,19,37,-15.0,105.0,-14.999999046325684,112.34831237792969,0.17093300819396973,-14.999999046325684,112.34831237792969,0.17093300819396973,18,37,7.34831237792975,False,False,54
11486,0,19,37,-15.0,105.0,-14.999999046325684,112.32194519042969,0.17095325887203217,-14.999999046325684,112.32194519042969,0.17095325887203217,18,37,7.32194519042975,False,False,54
11487,0,19,37,-15.0,105.0,-14.999999046325684,112.29460144042969,0.17093227803707123,-14.999999046325684,112.29460144042969,0.17093227803707123,18,37,7.29460144042975,False,False,54
11488,0,19,37,-15.0,105.0,-14.999999046325684,112.26638793945312,0.17093299329280853,-14.999999046325684,112.26638793945312,0.17093299329280853,18,37,7.266387939453187,False,False,54
11489,0,19,37,-15.0,105.0,-14.999999046325684,112.23739624023438,0.17095324397087097,-14.999999046325684,112.23739624023438,0.17095324397087097,18,37,7.237396240234438,False,False,54
11490,0,19,37,-15.0,105.0,-14.999999046325684,112.20773315429688,0.17093227803707123,-14.999999046325684,112.20773315429688,0.17093227803707123,18,37,7.207733154296938,False,False,54
11491,0,19,37,-15.0,105.0,-14.999999046325684,112.17747497558594,0.17093299329280853,-14.999999046325684,112.17747497558594,0.17093299329280853,18,37,7.177474975586001,False,False,54
11492,0,19,37,-15.0,105.0,-14.999999046325684,112.14669036865234,0.17095324397087097,-14.999999046325684,112.14669036865234,0.17095324397087097,18,37,7.146690368652408,False,False,54
11493,0,19,37,-15.0,105.0,-14.999999046325684,112.1154556274414,0.17093226313591003,-14.999999046325684,112.1154556274414,0.17093226313591003,18,37,7.11545562744147,False,False,54
11494,0,19,37,-15.0,105.0,-14.999999046325684,112.08383178710938,0.17093299329280853,-14.999999046325684,112.08383178710938,0.17093299329280853,18,37,7.083831787109439,False,False,54
11495,0,19,37,-15.0,105.0,-14.999999046325684,112.05187225341797,0.17095324397087097,-14.999999046325684,112.05187225341797,0.17095324397087097,18,37,7.051872253418034,False,False,54
11496,0,19,37,-15.0,105.0,-14.999999046325684,112.01962280273438,0.17093226313591003,-14.999999046325684,112.01962280273438,0.17093226313591003,18,37,7.01962280273444,False,False,54
11497,0,19,37,-15.0,105.0,-14.999999046325684,111.98712921142578,0.17093297839164734,-14.999999046325684,111.98712921142578,0.17093297839164734,18,37,6.987129211425846,False,False,54
11498,0,19,37,-15.0,105.0,-14.999999046325684,111.95443725585938,0.17095322906970978,-14.999999046325684,111.95443725585938,0.17095322906970978,18,37,6.954437255859441,False,False,54
11499,0,19,37,-15.0,105.0,-14.999999046325684,111.92157745361328,0.17093224823474884,-14.999999046325684,111.92157745361328,0.17093224823474884,18,37,6.921577453613347,False,False,54
11500,0,19,37,-15.0,105.0,-14.999999046325684,111.88858795166016,0.17093297839164734,-14.999999046325684,111.88858795166016,0.17093297839164734,18,37,6.888587951660222,False,False,54
11501,0,19,37,-15.0,105.0,-14.999999046325684,111.85549926757812,0.17095322906970978,-14.999999046325684,111.85549926757812,0.17095322906970978,18,37,6.855499267578192,False,False,54
11502,0,19,37,-15.0,105.0,-14.999999046325684,111.82232666015625,0.17093224823474884,-14.999999046325684,111.82232666015625,0.17093224823474884,18,37,6.822326660156317,False,False,54
11503,0,19,37,-15.0,105.0,-14.999999046325684,111.78910827636719,0.17093296349048615,-14.999999046325684,111.78910827636719,0.17093296349048615,18,37,6.789108276367254,False,False,54
11504,0,19,37,-15.0,105.0,-14.999999046325684,111.755859375,0.17095321416854858,-14.999999046325684,111.755859375,0.17095321416854858,18,37,6.7558593750000675,False,False,54
11505,0,19,37,-15.0,105.0,-14.999999046325684,111.72260284423828,0.17093224823474884,-14.999999046325684,111.72260284423828,0.17093224823474884,18,37,6.722602844238349,False,False,54
11506,0,19,37,-15.0,105.0,-14.999999046325684,111.68934631347656,0.17093296349048615,-14.999999046325684,111.68934631347656,0.17093296349048615,18,37,6.689346313476631,False,False,54
11507,0,19,37,-15.0,105.0,-14.999999046325684,111.65612030029297,0.17095321416854858,-14.999999046325684,111.65612030029297,0.17095321416854858,18,37,6.656120300293037,False,False,54
11508,0,19,37,-15.0,105.0,-14.999999046325684,111.62293243408203,0.17093223333358765,-14.999999046325684,111.62293243408203,0.17093223333358765,18,37,6.6229324340821,False,False,54
11509,0,19,37,-15.0,105.0,-14.999999046325684,111.58979034423828,0.17093296349048615,-14.999999046325684,111.58979034423828,0.17093296349048615,18,37,6.5897903442383505,False,False,54
11510,0,19,37,-15.0,105.0,-15.0,111.55670928955078,0.17095321416854858,-15.0,111.55670928955078,0.17095321416854858,18,37,6.556709289550781,False,False,54
11511,0,19,37,-15.0,105.0,-15.0,111.5237045288086,0.17093223333358765,-15.0,111.5237045288086,0.17093223333358765,18,37,6.523704528808594,False,False,54
11512,0,19,37,-15.0,105.0,-15.0,111.49078369140625,0.17093294858932495,-15.0,111.49078369140625,0.17093294858932495,18,37,6.49078369140625,False,False,54
11513,0,19,37,-15.0,105.0,-15.0,111.45794677734375,0.1709531992673874,-15.0,111.45794677734375,0.1709531992673874,18,37,6.45794677734375,False,False,54
11514,0,19,37,-15.0,105.0,-15.0,111.42520904541016,0.17093221843242645,-15.0,111.42520904541016,0.17093221843242645,18,37,6.425209045410156,False,False,54
11515,0,19,37,-15.0,105.0,-15.0,111.392578125,0.17093294858932495,-15.0,111.392578125,0.17093294858932495,18,37,6.392578125,False,False,54
11516,0,19,37,-15.0,105.0,-15.0,111.36005401611328,0.1709531992673874,-15.0,111.36005401611328,0.1709531992673874,18,37,6.360054016113281,False,False,54
11517,0,19,37,-15.0,105.0,-15.0,111.32764434814453,0.17093221843242645,-15.0,111.32764434814453,0.17093221843242645,18,37,6.327644348144531,False,False,54
11518,0,19,37,-15.0,105.0,-15.0,111.29535675048828,0.17093293368816376,-15.0,111.29535675048828,0.17093293368816376,18,37,6.295356750488281,False,False,54
11519,0,19,37,-15.0,105.0,-15.0,111.26319122314453,0.1709531843662262,-15.0,111.26319122314453,0.1709531843662262,18,37,6.263191223144531,False,False,54
11520,0,19,37,-15.0,105.0,-15.0,111.23115539550781,0.17093221843242645,-15.0,111.23115539550781,0.17093221843242645,18,37,6.2311553955078125,False,False,54
11521,0,19,37,-15.0,105.0,-15.0,111.19924926757812,0.17093293368816376,-15.0,111.19924926757812,0.17093293368816376,18,37,6.199249267578125,False,False,54
11522,0,19,37,-15.0,105.0,-15.0,111.16747283935547,0.1709531843662262,-15.0,111.16747283935547,0.1709531843662262,18,37,6.167472839355469,False,False,54
11523,0,19,37,-15.0,105.0,-15.0,111.1358413696289,0.17093220353126526,-15.0,111.1358413696289,0.17093220353126526,18,37,6.135841369628906,False,False,54
11524,0,19,37,-15.0,105.0,-15.0,111.10433959960938,0.17093293368816376,-15.0,111.10433959960938,0.17093293368816376,18,37,6.104339599609375,False,False,54
11525,0,19,37,-15.0,105.0,-15.0,111.07298278808594,0.170953169465065,-15.0,111.07298278808594,0.170953169465065,18,37,6.0729827880859375,False,False,54
11526,0,19,37,-15.0,105.0,-15.0,111.04176330566406,0.17093220353126526,-15.0,111.04176330566406,0.17093220353126526,18,37,6.0417633056640625,False,False,54
11527,0,19,37,-15.0,105.0,-15.0,111.01069641113281,0.17093291878700256,-15.0,111.01069641113281,0.17093291878700256,18,37,6.0106964111328125,False,False,54
11528,0,19,37,-15.0,105.0,-15.0,110.97976684570312,0.170953169465065,-15.0,110.97976684570312,0.170953169465065,18,37,5.979766845703125,False,False,54
11529,0,19,37,-15.0,105.0,-15.0,110.94898223876953,0.17093218863010406,-15.0,110.94898223876953,0.17093218863010406,18,37,5.948982238769531,False,False,54
11530,0,19,37,-15.0,105.0,-15.0,110.91834259033203,0.17093291878700256,-15.0,110.91834259033203,0.17093291878700256,18,37,5.918342590332031,False,False,54
11531,0,19,37,-15.0,105.0,-15.0,110.88785552978516,0.170953169465065,-15.0,110.88785552978516,0.170953169465065,18,37,5.887855529785156,False,False,54
11532,0,19,37,-15.0,105.0,-15.0,110.85751342773438,0.17093218863010406,-15.0,110.85751342773438,0.17093218863010406,18,37,5.857513427734375,False,False,54
11533,0,19,37,-15.0,105.0,-15.0,110.82731628417969,0.17093290388584137,-15.0,110.82731628417969,0.17093290388584137,18,37,5.8273162841796875,False,False,54
11534,0,19,37,-15.0,105.0,-15.0,110.79727172851562,0.1709531545639038,-15.0,110.79727172851562,0.1709531545639038,18,37,5.797271728515625,False,False,54
11535,0,19,37,-15.0,105.0,-15.0,110.76737213134766,0.17093218863010406,-15.0,110.76737213134766,0.17093218863010406,18,37,5.767372131347656,False,False,54
11536,0,19,37,-15.0,105.0,-15.000000953674316,110.73762512207031,0.17093290388584137,-15.000000953674316,110.73762512207031,0.17093290388584137,18,37,5.7376251220703915,False,False,54
11537,0,19,37,-15.0,105.0,-15.000000953674316,110.70802307128906,0.1709531545639038,-15.000000953674316,110.70802307128906,0.1709531545639038,18,37,5.708023071289142,False,False,54
11538,0,19,37,-15.0,105.0,-15.000000953674316,110.6785659790039,0.17093217372894287,-15.000000953674316,110.6785659790039,0.17093217372894287,18,37,5.678565979003986,False,False,54
11539,0,19,37,-15.0,105.0,-15.000000953674316,110.64926147460938,0.17093290388584137,-15.000000953674316,110.64926147460938,0.17093290388584137,18,37,5.649261474609456,False,False,54
11540,0,19,37,-15.0,105.0,-15.000000953674316,110.62010192871094,0.17095313966274261,-15.000000953674316,110.62010192871094,0.17095313966274261,18,37,5.620101928711018,False,False,54
11541,0,19,37,-15.0,105.0,-15.000000953674316,110.59109497070312,0.17093217372894287,-15.000000953674316,110.59109497070312,0.17093217372894287,18,37,5.591094970703207,False,False,54
11542,0,19,37,-15.0,105.0,-15.000000953674316,110.5622329711914,0.17093288898468018,-15.000000953674316,110.5622329711914,0.17093288898468018,18,37,5.562232971191488,False,False,54
11543,0,19,37,-15.0,105.0,-15.000000953674316,110.53352355957031,0.17095313966274261,-15.000000953674316,110.53352355957031,0.17095313966274261,18,37,5.533523559570395,False,False,54
11544,0,19,37,-15.0,105.0,-15.000000953674316,110.50495147705078,0.17093215882778168,-15.000000953674316,110.50495147705078,0.17093215882778168,18,37,5.504951477050864,False,False,54
11545,0,19,37,-15.0,105.0,-15.000000953674316,110.47653198242188,0.17093288898468018,-15.000000953674316,110.47653198242188,0.17093288898468018,18,37,5.476531982421958,False,False,54
11546,0,19,37,-15.0,105.0,-15.000000953674316,110.44825744628906,0.17095313966274261,-15.000000953674316,110.44825744628906,0.17095313966274261,18,37,5.448257446289146,False,False,54
11547,0,19,37,-15.0,105.0,-15.000000953674316,110.42012786865234,0.17093215882778168,-15.000000953674316,110.42012786865234,0.17093215882778168,18,37,5.420127868652427,False,False,54
11548,0,19,37,-15.0,105.0,-15.000000953674316,110.39213562011719,0.17093287408351898,-15.000000953674316,110.39213562011719,0.17093287408351898,18,37,5.392135620117272,False,False,54
11549,0,19,37,-15.0,105.0,-15.000000953674316,110.36429595947266,0.17095312476158142,-15.000000953674316,110.36429595947266,0.17095312476158142,18,37,5.364295959472741,False,False,54
11550,0,19,37,-15.0,105.0,-15.000000953674316,110.33660125732422,0.17093215882778168,-15.000000953674316,110.33660125732422,0.17093215882778168,18,37,5.336601257324304,False,False,54
11551,0,19,37,-15.0,105.0,-15.000000953674316,110.30904388427734,0.17093287408351898,-15.000000953674316,110.30904388427734,0.17093287408351898,18,37,5.309043884277429,False,False,54
11552,0,19,37,-15.0,105.0,-15.000000953674316,110.2816390991211,0.17095312476158142,-15.000000953674316,110.2816390991211,0.17095312476158142,18,37,5.28163909912118,False,False,54
11553,0,19,37,-15.0,105.0,-15.000000953674316,110.25436401367188,0.17093214392662048,-15.000000953674316,110.25436401367188,0.17093214392662048,18,37,5.254364013671961,False,False,54
11554,0,19,37,-15.0,105.0,-15.000000953674316,110.22724151611328,0.17093287408351898,-15.000000953674316,110.22724151611328,0.17093287408351898,18,37,5.227241516113368,False,False,54
11555,0,19,37,-15.0,105.0,-15.000000953674316,110.20025634765625,0.17095310986042023,-15.000000953674316,110.20025634765625,0.17095310986042023,18,37,5.200256347656337,False,False,54
11556,0,19,37,-15.0,105.0,-15.000000953674316,110.17340850830078,0.17093214392662048,-15.000000953674316,110.17340850830078,0.17093214392662048,18,37,5.173408508300869,False,False,54
11557,0,19,37,-15.0,105.0,-15.000000953674316,110.14669799804688,0.1709328591823578,-15.000000953674316,110.14669799804688,0.1709328591823578,18,37,5.146697998046963,False,False,54
11558,0,19,37,-15.0,105.0,-15.000000953674316,110.12013244628906,0.17095310986042023,-15.000000953674316,110.12013244628906,0.17095310986042023,18,37,5.120132446289151,False,False,54
11559,0,19,37,-15.0,105.0,-15.000000953674316,110.09370422363281,0.1709321290254593,-15.000000953674316,110.09370422363281,0.1709321290254593,18,37,5.093704223632902,False,False,54
11560,0,19,37,-15.0,105.0,-15.000000953674316,110.06741333007812,0.1709328591823578,-15.000000953674316,110.06741333007812,0.1709328591823578,18,37,5.067413330078215,False,False,54
11561,0,19,37,-15.0,105.0,-15.000001907348633,110.041259765625,0.17095310986042023,-15.000001907348633,110.041259765625,0.17095310986042023,18,37,5.041259765625361,False,False,54
11562,0,19,37,-15.0,105.0,-15.000001907348633,110.0152359008789,0.1709321290254593,-15.000001907348633,110.0152359008789,0.1709321290254593,18,37,5.015235900879269,False,False,54
11563,0,19,37,-15.0,105.0,-15.000001907348633,109.9893569946289,0.1709328442811966,-15.000001907348633,109.9893569946289,0.1709328442811966,18,37,4.98935699462927,False,False,54
11564,0,19,37,-15.0,105.0,-15.000001907348633,109.96360778808594,0.17095309495925903,-15.000001907348633,109.96360778808594,0.17095309495925903,18,37,4.963607788086304,False,False,54
11565,0,19,37,-15.0,105.0,-15.000001907348633,109.93799591064453,0.1709321290254593,-15.000001907348633,109.93799591064453,0.1709321290254593,18,37,4.9379959106449,False,False,54
11566,0,19,37,-15.0,105.0,-15.000001907348633,109.91252136230469,0.1709328442811966,-15.000001907348633,109.91252136230469,0.1709328442811966,18,37,4.912521362305058,False,False,54
11567,0,19,37,-15.0,105.0,-15.000001907348633,109.88716888427734,0.17095309495925903,-15.000001907348633,109.88716888427734,0.17095309495925903,18,37,4.887168884277716,False,False,54
11568,0,19,37,-15.0,105.0,-15.000001907348633,109.8619613647461,0.1709321141242981,-15.000001907348633,109.8619613647461,0.1709321141242981,18,37,4.861961364746468,False,False,54
11569,0,19,37,-15.0,105.0,-15.000001907348633,109.83687591552734,0.1709328442811966,-15.000001907348633,109.83687591552734,0.1709328442811966,18,37,4.8368759155277194,False,False,54
11570,0,19,37,-15.0,105.0,-15.000001907348633,109.81192779541016,0.17095308005809784,-15.000001907348633,109.81192779541016,0.17095308005809784,18,37,4.811927795410535,False,False,54
11571,0,19,37,-15.0,105.0,-15.000001907348633,109.787109375,0.1709321141242981,-15.000001907348633,109.787109375,0.1709321141242981,18,37,4.78710937500038,False,False,54
11572,0,19,37,-15.0,105.0,-15.000001907348633,109.76241302490234,0.1709328293800354,-15.000001907348633,109.76241302490234,0.1709328293800354,18,37,4.762413024902726,False,False,54
11573,0,19,37,-15.0,105.0,-15.000001907348633,109.73785400390625,0.17095308005809784,-15.000001907348633,109.73785400390625,0.17095308005809784,18,37,4.737854003906634,False,False,54
11574,0,19,37,-15.0,105.0,-15.000001907348633,109.71342468261719,0.1709320992231369,-15.000001907348633,109.71342468261719,0.1709320992231369,18,37,4.713424682617574,False,False,54
11575,0,19,37,-15.0,105.0,-15.000001907348633,109.68911743164062,0.1709328293800354,-15.000001907348633,109.68911743164062,0.1709328293800354,18,37,4.689117431641013,False,False,54
11576,0,19,37,-15.0,105.0,-15.000001907348633,109.6649398803711,0.17095308005809784,-15.000001907348633,109.6649398803711,0.17095308005809784,18,37,4.664939880371484,False,False,54
11577,0,19,37,-15.0,105.0,-15.000001907348633,109.6408920288086,0.1709320992231369,-15.000001907348633,109.6408920288086,0.1709320992231369,18,37,4.640892028808985,False,False,54
11578,0,19,37,-15.0,105.0,-15.000001907348633,109.6169662475586,0.1709328144788742,-15.000001907348633,109.6169662475586,0.1709328144788742,18,37,4.616966247558988,False,False,54
11579,0,19,37,-15.0,105.0,-15.000001907348633,109.59317016601562,0.17095306515693665,-15.000001907348633,109.59317016601562,0.17095306515693665,18,37,4.593170166016021,False,False,54
11580,0,19,37,-15.0,105.0,-15.000001907348633,109.56948852539062,0.1709320992231369,-15.000001907348633,109.56948852539062,0.1709320992231369,18,37,4.569488525391023,False,False,54
11581,0,19,37,-15.0,105.0,-15.000001907348633,109.54594421386719,0.1709328144788742,-15.000001907348633,109.54594421386719,0.1709328144788742,18,37,4.545944213867588,False,False,54
11582,0,19,37,-15.0,105.0,-15.000001907348633,109.52251434326172,0.17095306515693665,-15.000001907348633,109.52251434326172,0.17095306515693665,18,37,4.522514343262121,False,False,54
11583,0,19,37,-15.0,105.0,-15.000001907348633,109.49920654296875,0.1709320843219757,-15.000001907348633,109.49920654296875,0.1709320843219757,18,37,4.499206542969154,False,False,54
11584,0,19,37,-15.0,105.0,-15.000001907348633,109.47602844238281,0.1709328144788742,-15.000001907348633,109.47602844238281,0.1709328144788742,18,37,4.476028442383219,False,False,54
11585,0,19,37,-15.0,105.0,-15.000001907348633,109.45296478271484,0.17095305025577545,-15.000001907348633,109.45296478271484,0.17095305025577545,18,37,4.452964782715252,False,False,54
11586,0,19,37,-15.0,105.0,-15.000001907348633,109.43002319335938,0.1709320843219757,-15.000001907348633,109.43002319335938,0.1709320843219757,18,37,4.430023193359785,False,False,54
11587,0,19,37,-15.0,105.0,-15.000001907348633,109.4072036743164,0.170932799577713,-15.000001907348633,109.4072036743164,0.170932799577713,18,37,4.407203674316819,False,False,54
11588,0,19,37,-15.0,105.0,-15.000001907348633,109.38450622558594,0.17095305025577545,-15.000001907348633,109.38450622558594,0.17095305025577545,18,37,4.384506225586352,False,False,54
11589,0,19,37,-15.0,105.0,-15.000001907348633,109.36192321777344,0.17093206942081451,-15.000001907348633,109.36192321777344,0.17093206942081451,18,37,4.361923217773855,False,False,54
11590,0,19,37,-15.0,105.0,-15.000001907348633,109.3394546508789,0.170932799577713,-15.000001907348633,109.3394546508789,0.170932799577713,18,37,4.3394546508793255,False,False,54
11591,0,19,37,-15.0,105.0,-15.000001907348633,109.31710815429688,0.17095305025577545,-15.000001907348633,109.31710815429688,0.17095305025577545,18,37,4.317108154297296,False,False,54
11592,0,19,37,-15.0,105.0,-15.000001907348633,109.29488372802734,0.17093206942081451,-15.000001907348633,109.29488372802734,0.17093206942081451,18,37,4.294883728027767,False,False,54
11593,0,19,37,-15.0,105.0,-15.000001907348633,109.27276611328125,0.17093278467655182,-15.000001907348633,109.27276611328125,0.17093278467655182,18,37,4.272766113281675,False,False,54
11594,0,19,37,-15.0,105.0,-15.000001907348633,109.25077056884766,0.17095303535461426,-15.000001907348633,109.25077056884766,0.17095303535461426,18,37,4.250770568848084,False,False,54
11595,0,19,37,-15.0,105.0,-15.000001907348633,109.22888946533203,0.17093206942081451,-15.000001907348633,109.22888946533203,0.17093206942081451,18,37,4.228889465332461,False,False,54
11596,0,19,37,-15.0,105.0,-15.000001907348633,109.20712280273438,0.17093278467655182,-15.000001907348633,109.20712280273438,0.17093278467655182,18,37,4.2071228027348075,False,False,54
11597,0,19,37,-15.0,105.0,-15.000001907348633,109.18547058105469,0.17095303535461426,-15.000001907348633,109.18547058105469,0.17095303535461426,18,37,4.185470581055122,False,False,54
11598,0,19,37,-15.0,105.0,-15.000001907348633,109.16393280029297,0.17093205451965332,-15.000001907348633,109.16393280029297,0.17093205451965332,18,37,4.163932800293406,False,False,54
11599,0,19,37,-15.0,105.0,-15.000001907348633,109.14250946044922,0.17093278467655182,-15.000001907348633,109.14250946044922,0.17093278467655182,18,37,4.1425094604496575,False,False,54
11600,0,19,37,-15.0,105.0,-15.000001907348633,109.1211929321289,0.17095302045345306,-15.000001907348633,109.1211929321289,0.17095302045345306,18,37,4.121192932129348,False,False,54
11601,0,19,37,-15.0,105.0,-15.000001907348633,109.09999084472656,0.17093205451965332,-15.000001907348633,109.09999084472656,0.17093205451965332,18,37,4.099990844727007,False,False,54
11602,0,19,37,-15.0,105.0,-15.000001907348633,109.07890319824219,0.17093276977539062,-15.000001907348633,109.07890319824219,0.17093276977539062,18,37,4.078903198242633,False,False,54
11603,0,19,37,-15.0,105.0,-15.000001907348633,109.05792236328125,0.17095302045345306,-15.000001907348633,109.05792236328125,0.17095302045345306,18,37,4.0579223632816985,False,False,54
11604,0,19,37,-15.0,105.0,-15.000001907348633,109.03704833984375,0.17093203961849213,-15.000001907348633,109.03704833984375,0.17093203961849213,18,37,4.0370483398442,False,False,54
11605,0,19,37,-15.0,105.0,-15.000001907348633,109.01628875732422,0.17093276977539062,-15.000001907348633,109.01628875732422,0.17093276977539062,18,37,4.016288757324672,False,False,54
