tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
1248,0,2,7,-165.0,190.0,-169.86207580566406,190.0000762939453,0.17935995757579803,-169.86207580566406,190.0000762939453,0.17935995757579803,2,6,4.862075806262651,False,False,7
1249,0,2,7,-165.0,190.0,-169.8369903564453,190.00006103515625,0.17937538027763367,-169.8369903564453,190.00006103515625,0.17937538027763367,2,6,4.836990356830396,False,False,7
1250,0,2,7,-165.0,190.0,-169.81204223632812,190.00006103515625,0.17940890789031982,-169.81204223632812,190.00006103515625,0.17940890789031982,2,6,4.812042236715205,False,False,7
1251,0,2,7,-165.0,190.0,-169.7872314453125,190.00006103515625,0.17939993739128113,-169.7872314453125,190.00006103515625,0.17939993739128113,2,6,4.787231445701586,False,False,7
1252,0,2,7,-165.0,190.0,-169.7625274658203,190.00006103515625,0.17935271561145782,-169.7625274658203,190.00006103515625,0.17935271561145782,2,6,4.7625274662114165,False,False,7
1253,0,2,7,-165.0,190.0,-169.73797607421875,190.00006103515625,0.17932987213134766,-169.73797607421875,190.00006103515625,0.17932987213134766,2,6,4.737976074611881,False,False,7
1254,0,2,7,-165.0,190.0,-169.7135467529297,190.00006103515625,0.17938774824142456,-169.7135467529297,190.00006103515625,0.17938774824142456,2,6,4.713546753324856,False,False,7
1255,0,2,7,-165.0,190.0,-169.68923950195312,190.0000457763672,0.17940069735050201,-169.68923950195312,190.0000457763672,0.17940069735050201,2,6,4.68923950217656,False,False,7
1256,0,2,7,-165.0,190.0,-169.66505432128906,190.0000457763672,0.17937318980693817,-169.66505432128906,190.0000457763672,0.17937318980693817,2,6,4.665054321513655,False,False,7
1257,0,2,7,-165.0,190.0,-169.64100646972656,190.0000457763672,0.17936807870864868,-169.64100646972656,190.0000457763672,0.17936807870864868,2,6,4.641006469952319,False,False,7
1258,0,2,7,-165.0,190.0,-169.61708068847656,190.0000457763672,0.17938314378261566,-169.61708068847656,190.0000457763672,0.17938314378261566,2,6,4.617080688703489,False,False,7
1259,0,2,7,-165.0,190.0,-169.59327697753906,190.0000457763672,0.17941632866859436,-169.59327697753906,190.0000457763672,0.17941632866859436,2,6,4.593276977767165,False,False,7
1260,0,2,7,-165.0,190.0,-169.56961059570312,190.0000457763672,0.1794070452451706,-169.56961059570312,190.0000457763672,0.1794070452451706,2,6,4.569610595932409,False,False,7
1261,0,2,7,-165.0,190.0,-169.54605102539062,190.00003051757812,0.1793595254421234,-169.54605102539062,190.00003051757812,0.1793595254421234,2,6,4.546051025493057,False,False,7
1262,0,2,7,-165.0,190.0,-169.5226287841797,190.00003051757812,0.17933641374111176,-169.5226287841797,190.00003051757812,0.17933641374111176,2,6,4.52262878428265,False,False,7
1263,0,2,7,-165.0,190.0,-169.4993133544922,190.00003051757812,0.17939406633377075,-169.4993133544922,190.00003051757812,0.17939406633377075,2,6,4.499313354595683,False,False,7
1264,0,2,7,-165.0,190.0,-169.47613525390625,190.00003051757812,0.1794067770242691,-169.47613525390625,190.00003051757812,0.1794067770242691,2,6,4.476135254010282,False,False,7
1265,0,2,7,-165.0,190.0,-169.4530792236328,190.00003051757812,0.17937906086444855,-169.4530792236328,190.00003051757812,0.17937906086444855,2,6,4.453079223737383,False,False,7
1266,0,2,7,-165.0,190.0,-169.4301300048828,190.00003051757812,0.17937377095222473,-169.4301300048828,190.00003051757812,0.17937377095222473,2,6,4.430130004987925,False,False,7
1267,0,2,7,-165.0,190.0,-169.40731811523438,190.00003051757812,0.1793886423110962,-169.40731811523438,190.00003051757812,0.1793886423110962,2,6,4.407318115340032,False,False,7
1268,0,2,7,-165.0,190.0,-169.38461303710938,190.00003051757812,0.17942166328430176,-169.38461303710938,190.00003051757812,0.17942166328430176,2,6,4.384613037215579,False,False,7
1269,0,2,7,-165.0,190.0,-169.36203002929688,190.00003051757812,0.17941221594810486,-169.36203002929688,190.00003051757812,0.17941221594810486,2,6,4.362030029403629,False,False,7
1270,0,2,7,-165.0,190.0,-169.33956909179688,190.00001525878906,0.17936456203460693,-169.33956909179688,190.00001525878906,0.17936456203460693,2,6,4.3395690918237015,False,False,7
1271,0,2,7,-165.0,190.0,-169.3172149658203,190.00001525878906,0.17934131622314453,-169.3172149658203,190.00001525878906,0.17934131622314453,2,6,4.317214965847278,False,False,7
1272,0,2,7,-165.0,190.0,-169.29498291015625,190.00001525878906,0.17934003472328186,-169.29498291015625,190.00001525878906,0.17934003472328186,2,6,4.2949829101833545,False,False,7
1273,0,2,7,-165.0,190.0,-169.2728729248047,190.00001525878906,0.17935851216316223,-169.2728729248047,190.00001525878906,0.17935851216316223,2,6,4.272872924831932,False,False,7
1274,0,2,7,-165.0,190.0,-169.25088500976562,190.00001525878906,0.17939478158950806,-169.25088500976562,190.00001525878906,0.17939478158950806,2,6,4.250885009793011,False,False,7
1275,0,2,7,-165.0,190.0,-169.22900390625,190.00001525878906,0.17944705486297607,-169.22900390625,190.00001525878906,0.17944705486297607,2,6,4.229003906277528,False,False,7
1276,0,2,7,-165.0,190.0,-169.2072296142578,190.00001525878906,0.17945493757724762,-169.2072296142578,190.00001525878906,0.17945493757724762,2,6,4.207229614285483,False,False,7
1277,0,2,7,-165.0,190.0,-169.18557739257812,190.00001525878906,0.17942285537719727,-169.18557739257812,190.00001525878906,0.17942285537719727,2,6,4.185577392605938,False,False,7
1278,0,2,7,-165.0,190.0,-169.16403198242188,190.00001525878906,0.17935483157634735,-169.16403198242188,190.00001525878906,0.17935483157634735,2,6,4.164031982449832,False,False,7
1279,0,2,7,-165.0,190.0,-169.14260864257812,190.00001525878906,0.17931324243545532,-169.14260864257812,190.00001525878906,0.17931324243545532,2,6,4.142608642606227,False,False,7
1280,0,2,7,-165.0,190.0,-169.1212921142578,190.00001525878906,0.1793542504310608,-169.1212921142578,190.00001525878906,0.1793542504310608,2,6,4.12129211428606,False,False,7
1281,0,2,7,-165.0,190.0,-169.10009765625,190.0,0.17941078543663025,-169.10009765625,190.0,0.17941078543663025,2,6,4.10009765625,False,False,7
1282,0,2,7,-165.0,190.0,-169.07899475097656,190.0,0.1794224977493286,-169.07899475097656,190.0,0.1794224977493286,2,6,4.0789947509765625,False,False,7
1283,0,2,7,-165.0,190.0,-169.05801391601562,190.0,0.17939387261867523,-169.05801391601562,190.0,0.17939387261867523,2,6,4.058013916015625,False,False,7
1284,0,2,7,-165.0,190.0,-169.0371551513672,190.0,0.17938774824142456,-169.0371551513672,190.0,0.17938774824142456,2,6,4.0371551513671875,False,False,7
1285,0,2,7,-165.0,190.0,-169.01638793945312,190.0,0.17940185964107513,-169.01638793945312,190.0,0.17940185964107513,2,6,4.016387939453125,False,False,7
1286,0,2,7,-165.0,190.0,-168.99574279785156,190.0,0.17943419516086578,-168.99574279785156,190.0,0.17943419516086578,2,6,3.9957427978515625,False,False,7
1287,0,2,7,-165.0,190.0,-168.97518920898438,190.0,0.17942412197589874,-168.97518920898438,190.0,0.17942412197589874,2,6,3.975189208984375,False,False,7
1288,0,2,7,-165.0,190.0,-168.9547576904297,190.0,0.17937588691711426,-168.9547576904297,190.0,0.17937588691711426,2,6,3.9547576904296875,False,False,7
1289,0,2,7,-165.0,190.0,-168.93441772460938,190.0,0.17935210466384888,-168.93441772460938,190.0,0.17935210466384888,2,6,3.934417724609375,False,False,7
1290,0,2,7,-165.0,190.0,-168.91419982910156,190.0,0.179350346326828,-168.91419982910156,190.0,0.179350346326828,2,6,3.9141998291015625,False,False,7
1291,0,2,7,-165.0,190.0,-168.8940887451172,190.0,0.17936837673187256,-168.8940887451172,190.0,0.17936837673187256,2,6,3.8940887451171875,False,False,7
1292,0,2,7,-165.0,190.0,-168.8740692138672,190.0,0.17940422892570496,-168.8740692138672,190.0,0.17940422892570496,2,6,3.8740692138671875,False,False,7
1293,0,2,7,-165.0,190.0,-168.8541717529297,190.0,0.17945612967014313,-168.8541717529297,190.0,0.17945612967014313,2,6,3.8541717529296875,False,False,7
1294,0,2,7,-165.0,190.0,-168.83436584472656,190.0,0.17946366965770721,-168.83436584472656,190.0,0.17946366965770721,2,6,3.8343658447265625,False,False,7
1295,0,2,7,-165.0,190.0,-168.81466674804688,190.0,0.1794312745332718,-168.81466674804688,190.0,0.1794312745332718,2,6,3.814666748046875,False,False,7
1296,0,2,7,-165.0,190.0,-168.79507446289062,190.0,0.179362952709198,-168.79507446289062,190.0,0.179362952709198,2,6,3.795074462890625,False,False,7
1297,0,2,7,-165.0,190.0,-168.77557373046875,190.0,0.17932109534740448,-168.77557373046875,190.0,0.17932109534740448,2,6,3.77557373046875,False,False,7
1298,0,2,7,-165.0,190.0,-168.7561798095703,190.0,0.17936183512210846,-168.7561798095703,190.0,0.17936183512210846,2,6,3.7561798095703125,False,False,7
1299,0,2,7,-165.0,190.0,-168.7368927001953,190.0,0.17941813170909882,-168.7368927001953,190.0,0.17941813170909882,2,6,3.7368927001953125,False,False,7
1300,0,2,7,-165.0,190.0,-168.71771240234375,189.99998474121094,0.17942963540554047,-168.71771240234375,189.99998474121094,0.17942963540554047,2,6,3.7177124023750636,False,False,7
1301,0,2,7,-165.0,190.0,-168.69862365722656,189.99998474121094,0.17940080165863037,-168.69862365722656,189.99998474121094,0.17940080165863037,2,6,3.6986236572580378,False,False,7
1302,0,2,7,-165.0,190.0,-168.67962646484375,189.99998474121094,0.17939448356628418,-168.67962646484375,189.99998474121094,0.17939448356628418,2,6,3.679626464875388,False,False,7
1303,0,2,7,-165.0,190.0,-168.66075134277344,189.99998474121094,0.17940841615200043,-168.66075134277344,189.99998474121094,0.17940841615200043,2,6,3.6607513428052383,False,False,7
1304,0,2,7,-165.0,190.0,-168.64195251464844,189.99998474121094,0.17944057285785675,-168.64195251464844,189.99998474121094,0.17944057285785675,2,6,3.6419525146804026,False,False,7
1305,0,2,7,-165.0,190.0,-168.62326049804688,189.99998474121094,0.17943033576011658,-168.62326049804688,189.99998474121094,0.17943033576011658,2,6,3.623260498079005,False,False,7
1306,0,2,7,-165.0,190.0,-168.60467529296875,189.99998474121094,0.17938196659088135,-168.60467529296875,189.99998474121094,0.17938196659088135,2,6,3.6046752930010455,False,False,7
1307,0,2,7,-165.0,190.0,-168.586181640625,189.99998474121094,0.17935803532600403,-168.586181640625,189.99998474121094,0.17935803532600403,2,6,3.586181640657462,False,False,7
1308,0,2,7,-165.0,190.0,-168.56777954101562,189.99998474121094,0.1793561428785324,-168.56777954101562,189.99998474121094,0.1793561428785324,2,6,3.5677795410482545,False,False,7
1309,0,2,7,-165.0,190.0,-168.5494842529297,189.99998474121094,0.17937403917312622,-168.5494842529297,189.99998474121094,0.17937403917312622,2,6,3.5494842529624853,False,False,7
1310,0,2,7,-165.0,190.0,-168.53128051757812,189.99998474121094,0.17940978705883026,-168.53128051757812,189.99998474121094,0.17940978705883026,2,6,3.531280517611092,False,False,7
1311,0,2,7,-165.0,190.0,-168.51316833496094,189.99998474121094,0.17946156859397888,-168.51316833496094,189.99998474121094,0.17946156859397888,2,6,3.5131683349940745,False,False,7
1312,0,2,7,-165.0,190.0,-168.49514770507812,189.99998474121094,0.17946898937225342,-168.49514770507812,189.99998474121094,0.17946898937225342,2,6,3.4951477051114326,False,False,7
1313,0,2,7,-165.0,190.0,-168.47723388671875,189.99998474121094,0.17943648993968964,-168.47723388671875,189.99998474121094,0.17943648993968964,2,6,3.4772338867522294,False,False,7
1314,0,2,7,-165.0,190.0,-168.4593963623047,189.99998474121094,0.1793680638074875,-168.4593963623047,189.99998474121094,0.1793680638074875,2,6,3.4593963623383392,False,False,7
1315,0,2,7,-165.0,190.0,-168.44166564941406,189.99998474121094,0.1793261021375656,-168.44166564941406,189.99998474121094,0.1793261021375656,2,6,3.441665649447888,False,False,7
1316,0,2,7,-165.0,190.0,-168.4240264892578,189.99998474121094,0.1793079674243927,-168.4240264892578,189.99998474121094,0.1793079674243927,2,6,3.424026489291812,False,False,7
1317,0,2,7,-165.0,190.0,-168.40647888183594,189.99998474121094,0.17937006056308746,-168.40647888183594,189.99998474121094,0.17937006056308746,2,6,3.4064788818701124,False,False,7
1318,0,2,7,-165.0,190.0,-168.38902282714844,189.99998474121094,0.1794455647468567,-168.38902282714844,189.99998474121094,0.1794455647468567,2,6,3.3890228271827882,False,False,7
1319,0,2,7,-165.0,190.0,-168.3716583251953,189.99998474121094,0.17947432398796082,-168.3716583251953,189.99998474121094,0.17947432398796082,2,6,3.37165832522984,False,False,7
1320,0,2,7,-165.0,190.0,-168.35438537597656,189.99998474121094,0.1794610321521759,-168.35438537597656,189.99998474121094,0.1794610321521759,2,6,3.354385376011268,False,False,7
1321,0,2,7,-165.0,190.0,-168.3372039794922,189.99998474121094,0.17940989136695862,-168.3372039794922,189.99998474121094,0.17940989136695862,2,6,3.3372039795270716,False,False,7
1322,0,2,7,-165.0,190.0,-168.3201141357422,189.99998474121094,0.17938348650932312,-168.3201141357422,189.99998474121094,0.17938348650932312,2,6,3.320114135777251,False,False,7
1323,0,2,7,-165.0,190.0,-168.3031005859375,189.99998474121094,0.17937932908535004,-168.3031005859375,189.99998474121094,0.17937932908535004,2,6,3.3031005859727443,False,False,7
1324,0,2,7,-165.0,190.0,-168.28619384765625,189.99998474121094,0.17939521372318268,-168.28619384765625,189.99998474121094,0.17939521372318268,2,6,3.2861938476916754,False,False,7
1325,0,2,7,-165.0,190.0,-168.2693634033203,189.99998474121094,0.17942912876605988,-168.2693634033203,189.99998474121094,0.17942912876605988,2,6,3.2693634033559205,False,False,7
1326,0,2,7,-165.0,190.0,-168.25262451171875,189.99998474121094,0.17942047119140625,-168.25262451171875,189.99998474121094,0.17942047119140625,2,6,3.2526245117545414,False,False,7
1327,0,2,7,-165.0,190.0,-168.23597717285156,189.99998474121094,0.17937348783016205,-168.23597717285156,189.99998474121094,0.17937348783016205,2,6,3.2359771728875377,False,False,7
1328,0,2,7,-165.0,190.0,-168.21942138671875,189.99998474121094,0.1793508231639862,-168.21942138671875,189.99998474121094,0.1793508231639862,2,6,3.2194213867549104,False,False,7
1329,0,2,7,-165.0,190.0,-168.20294189453125,189.99998474121094,0.17935004830360413,-168.20294189453125,189.99998474121094,0.17935004830360413,2,6,3.2029418945675965,False,False,7
1330,0,2,7,-165.0,190.0,-168.18655395507812,189.99998474121094,0.1793689727783203,-168.18655395507812,189.99998474121094,0.1793689727783203,2,6,3.1865539551146584,False,False,7
1331,0,2,7,-165.0,190.0,-168.17025756835938,189.99998474121094,0.1794055998325348,-168.17025756835938,189.99998474121094,0.1794055998325348,2,6,3.1702575683960963,False,False,7
1332,0,2,7,-165.0,190.0,-168.15403747558594,189.99998474121094,0.17945818603038788,-168.15403747558594,189.99998474121094,0.17945818603038788,2,6,3.1540374756228475,False,False,7
1333,0,2,7,-165.0,190.0,-168.13790893554688,189.99998474121094,0.1794663369655609,-168.13790893554688,189.99998474121094,0.1794663369655609,2,6,3.1379089355839747,False,False,7
1334,0,2,7,-165.0,190.0,-168.12185668945312,189.99998474121094,0.17943447828292847,-168.12185668945312,189.99998474121094,0.17943447828292847,2,6,3.1218566894904156,False,False,7
1335,0,2,7,-165.0,190.0,-168.10589599609375,189.99998474121094,0.17936663329601288,-168.10589599609375,189.99998474121094,0.17936663329601288,2,6,3.105895996131232,False,False,7
1336,0,2,7,-165.0,190.0,-168.0900115966797,189.99998474121094,0.1793251931667328,-168.0900115966797,189.99998474121094,0.1793251931667328,2,6,3.0900115967173623,False,False,7
1337,0,2,7,-165.0,190.0,-168.07421875,189.99998474121094,0.1793075054883957,-168.07421875,189.99998474121094,0.1793075054883957,2,6,3.0742187500378684,False,False,7
1338,0,2,7,-165.0,190.0,-168.05850219726562,189.99998474121094,0.1793700009584427,-168.05850219726562,189.99998474121094,0.1793700009584427,2,6,3.058502197303688,False,False,7
1339,0,2,7,-165.0,190.0,-168.04287719726562,189.99998474121094,0.17944584786891937,-168.04287719726562,189.99998474121094,0.17944584786891937,2,6,3.0428771973038833,False,False,7
1340,0,2,7,-165.0,190.0,-168.02732849121094,189.99998474121094,0.17947493493556976,-168.02732849121094,189.99998474121094,0.17947493493556976,2,6,3.0273284912493925,False,False,7
1341,0,2,7,-165.0,190.0,-168.01185607910156,189.99998474121094,0.17946192622184753,-168.01185607910156,189.99998474121094,0.17946192622184753,2,6,3.0118560791402147,False,False,7
1342,0,2,7,-165.0,190.0,-167.9964599609375,189.99998474121094,0.17941103875637054,-167.9964599609375,189.99998474121094,0.17941103875637054,2,6,2.996459960976351,False,False,7
1343,0,2,7,-165.0,190.0,-167.9811553955078,189.99998474121094,0.17938484251499176,-167.9811553955078,189.99998474121094,0.17938484251499176,2,6,2.981155395546863,False,False,7
1344,0,2,7,-165.0,190.0,-167.9659423828125,189.99998474121094,0.1793808937072754,-167.9659423828125,189.99998474121094,0.1793808937072754,2,6,2.965942382851751,False,False,7
1345,0,2,7,-165.0,190.0,-167.95079040527344,189.99998474121094,0.17939694225788116,-167.95079040527344,189.99998474121094,0.17939694225788116,2,6,2.95079040531289,False,False,7
1346,0,2,7,-165.0,190.0,-167.93572998046875,189.99998474121094,0.1794309914112091,-167.93572998046875,189.99998474121094,0.1794309914112091,2,6,2.9357299805084045,False,False,7
1347,0,2,7,-165.0,190.0,-167.9207305908203,189.99998474121094,0.17942246794700623,-167.9207305908203,189.99998474121094,0.17942246794700623,2,6,2.920730590860171,False,False,7
1348,0,2,7,-165.0,190.0,-167.90582275390625,189.99998474121094,0.17937560379505157,-167.90582275390625,189.99998474121094,0.17937560379505157,2,6,2.9058227539463126,False,False,7
1349,0,2,7,-165.0,190.0,-167.8909912109375,189.99998474121094,0.1793530285358429,-167.8909912109375,189.99998474121094,0.1793530285358429,2,6,2.8909912109777682,False,False,7
