tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
5836,0,2,28,-60.0,190.0,-65.73762512207031,190.0,0.17089203000068665,-65.73762512207031,190.0,0.17089203000068665,2,27,5.7376251220703125,False,False,28
5837,0,2,28,-60.0,190.0,-65.70802307128906,190.0,0.1709037572145462,-65.70802307128906,190.0,0.1709037572145462,2,27,5.7080230712890625,False,False,28
5838,0,2,28,-60.0,190.0,-65.6785659790039,190.0,0.17093393206596375,-65.6785659790039,190.0,0.17093393206596375,2,27,5.678565979003906,False,False,28
5839,0,2,28,-60.0,190.0,-65.64926147460938,190.0,0.17098066210746765,-65.64926147460938,190.0,0.17098066210746765,2,27,5.649261474609375,False,False,28
5840,0,2,28,-60.0,190.0,-65.62010192871094,190.0,0.171042338013649,-65.62010192871094,190.0,0.171042338013649,2,27,5.6201019287109375,False,False,28
5841,0,2,28,-60.0,190.0,-65.59109497070312,190.0,0.17105862498283386,-65.59109497070312,190.0,0.17105862498283386,2,27,5.591094970703125,False,False,28
5842,0,2,28,-60.0,190.0,-65.5622329711914,190.0,0.1710340827703476,-65.5622329711914,190.0,0.1710340827703476,2,27,5.562232971191406,False,False,28
5843,0,2,28,-60.0,190.0,-65.53352355957031,190.0,0.1709728091955185,-65.53352355957031,190.0,0.1709728091955185,2,27,5.5335235595703125,False,False,28
5844,0,2,28,-60.0,190.0,-65.50495147705078,190.0,0.17093726992607117,-65.50495147705078,190.0,0.17093726992607117,2,27,5.504951477050781,False,False,28
5845,0,2,28,-60.0,190.0,-65.47653198242188,190.0,0.17092487215995789,-65.47653198242188,190.0,0.17092487215995789,2,27,5.476531982421875,False,False,28
5846,0,2,28,-60.0,190.0,-65.44825744628906,190.0,0.1709333211183548,-65.44825744628906,190.0,0.1709333211183548,2,27,5.4482574462890625,False,False,28
5847,0,2,28,-60.0,190.0,-65.42012786865234,190.0,0.17096053063869476,-65.42012786865234,190.0,0.17096053063869476,2,27,5.420127868652344,False,False,28
5848,0,2,28,-60.0,190.0,-65.39213562011719,190.0,0.17100460827350616,-65.39213562011719,190.0,0.17100460827350616,2,27,5.3921356201171875,False,False,28
5849,0,2,28,-60.0,190.0,-65.36429595947266,190.0,0.17100507020950317,-65.36429595947266,190.0,0.17100507020950317,2,27,5.364295959472656,False,False,28
5850,0,2,28,-60.0,190.0,-65.33660125732422,190.0,0.17096629738807678,-65.33660125732422,190.0,0.17096629738807678,2,27,5.336601257324219,False,False,28
5851,0,2,28,-60.0,190.0,-65.30904388427734,190.0,0.1709509938955307,-65.30904388427734,190.0,0.1709509938955307,2,27,5.309043884277344,False,False,28
5852,0,2,28,-60.0,190.0,-65.2816390991211,190.0,0.1709568351507187,-65.2816390991211,190.0,0.1709568351507187,2,27,5.281639099121094,False,False,28
5853,0,2,28,-60.0,190.0,-65.25436401367188,190.0,0.17098167538642883,-65.25436401367188,190.0,0.17098167538642883,2,27,5.254364013671875,False,False,28
5854,0,2,28,-60.0,190.0,-65.22724151611328,190.0,0.1710236370563507,-65.22724151611328,190.0,0.1710236370563507,2,27,5.227241516113281,False,False,28
5855,0,2,28,-60.0,190.0,-65.20025634765625,190.0,0.1710222065448761,-65.20025634765625,190.0,0.1710222065448761,2,27,5.20025634765625,False,False,28
5856,0,2,28,-60.0,190.0,-65.17340850830078,190.0,0.17098170518875122,-65.17340850830078,190.0,0.17098170518875122,2,27,5.173408508300781,False,False,28
5857,0,2,28,-60.0,190.0,-65.14669799804688,190.0,0.17096486687660217,-65.14669799804688,190.0,0.17096486687660217,2,27,5.146697998046875,False,False,28
5858,0,2,28,-60.0,190.0,-65.12013244628906,190.0,0.17096930742263794,-65.12013244628906,190.0,0.17096930742263794,2,27,5.1201324462890625,False,False,28
5859,0,2,28,-60.0,190.0,-65.09370422363281,190.0,0.170992910861969,-65.09370422363281,190.0,0.170992910861969,2,27,5.0937042236328125,False,False,28
5860,0,2,28,-60.0,190.0,-65.06741333007812,190.0,0.1709749400615692,-65.06741333007812,190.0,0.1709749400615692,2,27,5.067413330078125,False,False,28
5861,0,2,28,-60.0,190.0,-65.041259765625,190.0,0.170978382229805,-65.041259765625,190.0,0.170978382229805,2,27,5.041259765625,False,False,28
5862,0,2,28,-60.0,190.0,-65.0152359008789,190.0,0.17100107669830322,-65.0152359008789,190.0,0.17100107669830322,2,27,5.015235900878906,False,False,28
5863,0,2,28,-60.0,190.0,-64.9893569946289,190.0,0.17098228633403778,-64.9893569946289,190.0,0.17098228633403778,2,27,4.989356994628906,False,False,28
5864,0,2,28,-60.0,190.0,-64.96360778808594,190.0,0.17098498344421387,-64.96360778808594,190.0,0.17098498344421387,2,27,4.9636077880859375,False,False,28
5865,0,2,28,-60.0,190.0,-64.93799591064453,190.0,0.17100702226161957,-64.93799591064453,190.0,0.17100702226161957,2,27,4.937995910644531,False,False,28
5866,0,2,28,-60.0,190.0,-64.91252136230469,190.0,0.17098763585090637,-64.91252136230469,190.0,0.17098763585090637,2,27,4.9125213623046875,False,False,28
5867,0,2,28,-60.0,190.0,-64.88716888427734,190.0,0.17093101143836975,-64.88716888427734,190.0,0.17093101143836975,2,27,4.887168884277344,False,False,28
5868,0,2,28,-60.0,190.0,-64.8619613647461,190.0,0.1708996444940567,-64.8619613647461,190.0,0.1708996444940567,2,27,4.861961364746094,False,False,28
5869,0,2,28,-60.0,190.0,-64.83687591552734,190.0,0.17089100182056427,-64.83687591552734,190.0,0.17089100182056427,2,27,4.836875915527344,False,False,28
5870,0,2,28,-60.0,190.0,-64.81192779541016,190.0,0.17090284824371338,-64.81192779541016,190.0,0.17090284824371338,2,27,4.811927795410156,False,False,28
5871,0,2,28,-60.0,190.0,-64.787109375,190.0,0.1709330826997757,-64.787109375,190.0,0.1709330826997757,2,27,4.787109375,False,False,28
5872,0,2,28,-60.0,190.0,-64.76241302490234,190.0,0.17097990214824677,-64.76241302490234,190.0,0.17097990214824677,2,27,4.762413024902344,False,False,28
5873,0,2,28,-60.0,190.0,-64.73785400390625,190.0,0.17104163765907288,-64.73785400390625,190.0,0.17104163765907288,2,27,4.73785400390625,False,False,28
5874,0,2,28,-60.0,190.0,-64.71342468261719,190.0,0.17105799913406372,-64.71342468261719,190.0,0.17105799913406372,2,27,4.7134246826171875,False,False,28
5875,0,2,28,-60.0,190.0,-64.68911743164062,190.0,0.17103351652622223,-64.68911743164062,190.0,0.17103351652622223,2,27,4.689117431640625,False,False,28
5876,0,2,28,-60.0,190.0,-64.6649398803711,190.0,0.1709722876548767,-64.6649398803711,190.0,0.1709722876548767,2,27,4.664939880371094,False,False,28
5877,0,2,28,-60.0,190.0,-64.6408920288086,190.0,0.17093679308891296,-64.6408920288086,190.0,0.17093679308891296,2,27,4.640892028808594,False,False,28
5878,0,2,28,-60.0,190.0,-64.6169662475586,190.0,0.17092444002628326,-64.6169662475586,190.0,0.17092444002628326,2,27,4.616966247558594,False,False,28
5879,0,2,28,-60.0,190.0,-64.59317016601562,190.0,0.17093291878700256,-64.59317016601562,190.0,0.17093291878700256,2,27,4.593170166015625,False,False,28
5880,0,2,28,-60.0,190.0,-64.56948852539062,190.0,0.17096015810966492,-64.56948852539062,190.0,0.17096015810966492,2,27,4.569488525390625,False,False,28
5881,0,2,28,-60.0,190.0,-64.54594421386719,190.0,0.1710042655467987,-64.54594421386719,190.0,0.1710042655467987,2,27,4.5459442138671875,False,False,28
5882,0,2,28,-60.0,190.0,-64.52251434326172,190.0,0.1710047572851181,-64.52251434326172,190.0,0.1710047572851181,2,27,4.522514343261719,False,False,28
5883,0,2,28,-60.0,190.0,-64.49920654296875,190.0,0.1709660142660141,-64.49920654296875,190.0,0.1709660142660141,2,27,4.49920654296875,False,False,28
5884,0,2,28,-60.0,190.0,-64.47602844238281,190.0,0.1709507405757904,-64.47602844238281,190.0,0.1709507405757904,2,27,4.4760284423828125,False,False,28
5885,0,2,28,-60.0,190.0,-64.45296478271484,190.0,0.1709565818309784,-64.45296478271484,190.0,0.1709565818309784,2,27,4.452964782714844,False,False,28
5886,0,2,28,-60.0,190.0,-64.43002319335938,190.0,0.17098145186901093,-64.43002319335938,190.0,0.17098145186901093,2,27,4.430023193359375,False,False,28
5887,0,2,28,-60.0,190.0,-64.4072036743164,190.0,0.171023428440094,-64.4072036743164,190.0,0.171023428440094,2,27,4.407203674316406,False,False,28
5888,0,2,28,-60.0,190.0,-64.38450622558594,190.0,0.17102201282978058,-64.38450622558594,190.0,0.17102201282978058,2,27,4.3845062255859375,False,False,28
5889,0,2,28,-60.0,190.0,-64.36192321777344,190.0,0.1709815263748169,-64.36192321777344,190.0,0.1709815263748169,2,27,4.3619232177734375,False,False,28
5890,0,2,28,-60.0,190.0,-64.3394546508789,190.0,0.17096470296382904,-64.3394546508789,190.0,0.17096470296382904,2,27,4.339454650878906,False,False,28
5891,0,2,28,-60.0,190.0,-64.31710815429688,190.0,0.170969158411026,-64.31710815429688,190.0,0.170969158411026,2,27,4.317108154296875,False,False,28
5892,0,2,28,-60.0,190.0,-64.29488372802734,190.0,0.17099276185035706,-64.29488372802734,190.0,0.17099276185035706,2,27,4.294883728027344,False,False,28
5893,0,2,28,-60.0,190.0,-64.27276611328125,190.0,0.17097480595111847,-64.27276611328125,190.0,0.17097480595111847,2,27,4.27276611328125,False,False,28
5894,0,2,28,-60.0,190.0,-64.25077056884766,190.0,0.17097824811935425,-64.25077056884766,190.0,0.17097824811935425,2,27,4.250770568847656,False,False,28
5895,0,2,28,-60.0,190.0,-64.22888946533203,190.0,0.17100094258785248,-64.22888946533203,190.0,0.17100094258785248,2,27,4.228889465332031,False,False,28
5896,0,2,28,-60.0,190.0,-64.20712280273438,190.0,0.17098216712474823,-64.20712280273438,190.0,0.17098216712474823,2,27,4.207122802734375,False,False,28
5897,0,2,28,-60.0,190.0,-64.18547058105469,190.0,0.1709848791360855,-64.18547058105469,190.0,0.1709848791360855,2,27,4.1854705810546875,False,False,28
5898,0,2,28,-60.0,190.0,-64.16393280029297,190.0,0.17100690305233002,-64.16393280029297,190.0,0.17100690305233002,2,27,4.163932800292969,False,False,28
5899,0,2,28,-60.0,190.0,-64.14250946044922,190.0,0.17098753154277802,-64.14250946044922,190.0,0.17098753154277802,2,27,4.142509460449219,False,False,28
5900,0,2,28,-60.0,190.0,-64.1211929321289,190.0,0.1709309071302414,-64.1211929321289,190.0,0.1709309071302414,2,27,4.121192932128906,False,False,28
5901,0,2,28,-60.0,190.0,-64.09999084472656,190.0,0.17089954018592834,-64.09999084472656,190.0,0.17089954018592834,2,27,4.0999908447265625,False,False,28
5902,0,2,28,-60.0,190.0,-64.07890319824219,190.0,0.1708909124135971,-64.07890319824219,190.0,0.1708909124135971,2,27,4.0789031982421875,False,False,28
5903,0,2,28,-60.0,190.0,-64.05792236328125,190.0,0.17090274393558502,-64.05792236328125,190.0,0.17090274393558502,2,27,4.05792236328125,False,False,28
5904,0,2,28,-60.0,190.0,-64.03704833984375,190.0,0.17093299329280853,-64.03704833984375,190.0,0.17093299329280853,2,27,4.03704833984375,False,False,28
5905,0,2,28,-60.0,190.0,-64.01628875732422,190.0,0.1709798127412796,-64.01628875732422,190.0,0.1709798127412796,2,27,4.016288757324219,False,False,28
5906,0,2,28,-60.0,190.0,-63.995635986328125,190.0,0.1710415482521057,-63.995635986328125,190.0,0.1710415482521057,2,27,3.995635986328125,False,False,28
5907,0,2,28,-60.0,190.0,-63.97509002685547,190.0,0.17105790972709656,-63.97509002685547,190.0,0.17105790972709656,2,27,3.9750900268554688,False,False,28
5908,0,2,28,-60.0,190.0,-63.954654693603516,190.0,0.17103344202041626,-63.954654693603516,190.0,0.17103344202041626,2,27,3.9546546936035156,False,False,28
5909,0,2,28,-60.0,190.0,-63.934326171875,190.0,0.17097221314907074,-63.934326171875,190.0,0.17097221314907074,2,27,3.934326171875,False,False,28
5910,0,2,28,-60.0,190.0,-63.914100646972656,190.0,0.1709367036819458,-63.914100646972656,190.0,0.1709367036819458,2,27,3.9141006469726562,False,False,28
5911,0,2,28,-60.0,190.0,-63.893985748291016,190.0,0.1709243655204773,-63.893985748291016,190.0,0.1709243655204773,2,27,3.8939857482910156,False,False,28
5912,0,2,28,-60.0,190.0,-63.87397384643555,190.0,0.1709328442811966,-63.87397384643555,190.0,0.1709328442811966,2,27,3.873973846435547,False,False,28
5913,0,2,28,-60.0,190.0,-63.854068756103516,190.0,0.17096008360385895,-63.854068756103516,190.0,0.17096008360385895,2,27,3.8540687561035156,False,False,28
5914,0,2,28,-60.0,190.0,-63.834266662597656,190.0,0.17100419104099274,-63.834266662597656,190.0,0.17100419104099274,2,27,3.8342666625976562,False,False,28
5915,0,2,28,-60.0,190.0,-63.81456756591797,190.0,0.17100468277931213,-63.81456756591797,190.0,0.17100468277931213,2,27,3.8145675659179688,False,False,28
5916,0,2,28,-60.0,190.0,-63.79497146606445,190.0,0.17096593976020813,-63.79497146606445,190.0,0.17096593976020813,2,27,3.794971466064453,False,False,28
5917,0,2,28,-60.0,190.0,-63.77547836303711,190.0,0.17095066606998444,-63.77547836303711,190.0,0.17095066606998444,2,27,3.7754783630371094,False,False,28
5918,0,2,28,-60.0,190.0,-63.75608825683594,190.0,0.17095652222633362,-63.75608825683594,190.0,0.17095652222633362,2,27,3.7560882568359375,False,False,28
5919,0,2,28,-60.0,190.0,-63.73680114746094,190.0,0.17098137736320496,-63.73680114746094,190.0,0.17098137736320496,2,27,3.7368011474609375,False,False,28
5920,0,2,28,-60.0,190.0,-63.717613220214844,190.0,0.17102335393428802,-63.717613220214844,190.0,0.17102335393428802,2,27,3.7176132202148438,False,False,28
5921,0,2,28,-60.0,190.0,-63.69852828979492,190.0,0.1710219383239746,-63.69852828979492,190.0,0.1710219383239746,2,27,3.698528289794922,False,False,28
5922,0,2,28,-60.0,190.0,-63.67953872680664,190.0,0.17098145186901093,-63.67953872680664,190.0,0.17098145186901093,2,27,3.6795387268066406,False,False,28
5923,0,2,28,-60.0,190.0,-63.66065216064453,190.0,0.17096462845802307,-63.66065216064453,190.0,0.17096462845802307,2,27,3.6606521606445312,False,False,28
5924,0,2,28,-60.0,190.0,-63.64186477661133,190.0,0.17096908390522003,-63.64186477661133,190.0,0.17096908390522003,2,27,3.641864776611328,False,False,28
5925,0,2,28,-60.0,190.0,-63.623172760009766,190.0,0.1709926873445511,-63.623172760009766,190.0,0.1709926873445511,2,27,3.6231727600097656,False,False,28
5926,0,2,28,-60.0,190.0,-63.604583740234375,190.0,0.1709747314453125,-63.604583740234375,190.0,0.1709747314453125,2,27,3.604583740234375,False,False,28
5927,0,2,28,-60.0,190.0,-63.58608627319336,190.0,0.17097817361354828,-63.58608627319336,190.0,0.17097817361354828,2,27,3.5860862731933594,False,False,28
5928,0,2,28,-60.0,190.0,-63.567691802978516,190.0,0.1710008680820465,-63.567691802978516,190.0,0.1710008680820465,2,27,3.5676918029785156,False,False,28
5929,0,2,28,-60.0,190.0,-63.54938888549805,190.0,0.17098210752010345,-63.54938888549805,190.0,0.17098210752010345,2,27,3.549388885498047,False,False,28
5930,0,2,28,-60.0,190.0,-63.531185150146484,190.0,0.17098480463027954,-63.531185150146484,190.0,0.17098480463027954,2,27,3.5311851501464844,False,False,28
5931,0,2,28,-60.0,190.0,-63.51307678222656,190.0,0.17100684344768524,-63.51307678222656,190.0,0.17100684344768524,2,27,3.5130767822265625,False,False,28
5932,0,2,28,-60.0,190.0,-63.495059967041016,190.0,0.17098747193813324,-63.495059967041016,190.0,0.17098747193813324,2,27,3.4950599670410156,False,False,28
5933,0,2,28,-60.0,190.0,-63.47713851928711,190.0,0.17098963260650635,-63.47713851928711,190.0,0.17098963260650635,2,27,3.4771385192871094,False,False,28
5934,0,2,28,-60.0,190.0,-63.459312438964844,190.0,0.17095239460468292,-63.459312438964844,190.0,0.17095239460468292,2,27,3.4593124389648438,False,False,28
5935,0,2,28,-60.0,190.0,-63.44158172607422,190.0,0.17093846201896667,-63.44158172607422,190.0,0.17093846201896667,2,27,3.4415817260742188,False,False,28
5936,0,2,28,-60.0,190.0,-63.42394256591797,190.0,0.17094554007053375,-63.42394256591797,190.0,0.17094554007053375,2,27,3.4239425659179688,False,False,28
5937,0,2,28,-60.0,190.0,-63.406394958496094,190.0,0.17097149789333344,-63.406394958496094,190.0,0.17097149789333344,2,27,3.4063949584960938,False,False,28
5938,0,2,28,-60.0,190.0,-63.388938903808594,190.0,0.1710144579410553,-63.388938903808594,190.0,0.1710144579410553,2,27,3.3889389038085938,False,False,28
5939,0,2,28,-60.0,190.0,-63.37157440185547,190.0,0.17101392149925232,-63.37157440185547,190.0,0.17101392149925232,2,27,3.3715744018554688,False,False,28
5940,0,2,28,-60.0,190.0,-63.35430145263672,190.0,0.1709742397069931,-63.35430145263672,190.0,0.1709742397069931,2,27,3.3543014526367188,False,False,28
5941,0,2,28,-60.0,190.0,-63.337120056152344,190.0,0.17095813155174255,-63.337120056152344,190.0,0.17095813155174255,2,27,3.3371200561523438,False,False,28
5942,0,2,28,-60.0,190.0,-63.32002639770508,190.0,0.17096322774887085,-63.32002639770508,190.0,0.17096322774887085,2,27,3.320026397705078,False,False,28
5943,0,2,28,-60.0,190.0,-63.30302429199219,190.0,0.17098742723464966,-63.30302429199219,190.0,0.17098742723464966,2,27,3.3030242919921875,False,False,28
5944,0,2,28,-60.0,190.0,-63.286109924316406,190.0,0.17102879285812378,-63.286109924316406,190.0,0.17102879285812378,2,27,3.2861099243164062,False,False,28
5945,0,2,28,-60.0,190.0,-63.269287109375,190.0,0.1710268259048462,-63.269287109375,190.0,0.1710268259048462,2,27,3.269287109375,False,False,28
5946,0,2,28,-60.0,190.0,-63.25254821777344,190.0,0.1709858477115631,-63.25254821777344,190.0,0.1709858477115631,2,27,3.2525482177734375,False,False,28
5947,0,2,28,-60.0,190.0,-63.23590087890625,190.0,0.17096857726573944,-63.23590087890625,190.0,0.17096857726573944,2,27,3.23590087890625,False,False,28
5948,0,2,28,-60.0,190.0,-63.21934127807617,190.0,0.17097263038158417,-63.21934127807617,190.0,0.17097263038158417,2,27,3.219341278076172,False,False,28
5949,0,2,28,-60.0,190.0,-63.20286560058594,190.0,0.17099587619304657,-63.20286560058594,190.0,0.17099587619304657,2,27,3.2028656005859375,False,False,28
5950,0,2,28,-60.0,190.0,-63.18647766113281,190.0,0.1709776073694229,-63.18647766113281,190.0,0.1709776073694229,2,27,3.1864776611328125,False,False,28
5951,0,2,28,-60.0,190.0,-63.17017364501953,190.0,0.17098075151443481,-63.17017364501953,190.0,0.17098075151443481,2,27,3.1701736450195312,False,False,28
5952,0,2,28,-60.0,190.0,-63.15395736694336,190.0,0.17100317776203156,-63.15395736694336,190.0,0.17100317776203156,2,27,3.1539573669433594,False,False,28
5953,0,2,28,-60.0,190.0,-63.13782501220703,190.0,0.1709841787815094,-63.13782501220703,190.0,0.1709841787815094,2,27,3.1378250122070312,False,False,28
5954,0,2,28,-60.0,190.0,-63.12177658081055,190.0,0.17098666727542877,-63.12177658081055,190.0,0.17098666727542877,2,27,3.121776580810547,False,False,28
5955,0,2,28,-60.0,190.0,-63.10581588745117,190.0,0.17100851237773895,-63.10581588745117,190.0,0.17100851237773895,2,27,3.105815887451172,False,False,28
5956,0,2,28,-60.0,190.0,-63.089935302734375,190.0,0.17098896205425262,-63.089935302734375,190.0,0.17098896205425262,2,27,3.089935302734375,False,False,28
5957,0,2,28,-60.0,190.0,-63.07413864135742,190.0,0.17093218863010406,-63.07413864135742,190.0,0.17093218863010406,2,27,3.074138641357422,False,False,28
5958,0,2,28,-60.0,190.0,-63.05842590332031,190.0,0.17090067267417908,-63.05842590332031,190.0,0.17090067267417908,2,27,3.0584259033203125,False,False,28
5959,0,2,28,-60.0,190.0,-63.04279327392578,190.0,0.1708919256925583,-63.04279327392578,190.0,0.1708919256925583,2,27,3.0427932739257812,False,False,28
5960,0,2,28,-60.0,190.0,-63.027244567871094,190.0,0.17090363800525665,-63.027244567871094,190.0,0.17090363800525665,2,27,3.0272445678710938,False,False,28
5961,0,2,28,-60.0,190.0,-63.01177978515625,190.0,0.170933797955513,-63.01177978515625,190.0,0.170933797955513,2,27,3.01177978515625,False,False,28
5962,0,2,28,-60.0,190.0,-62.99639129638672,190.0,0.1709805130958557,-62.99639129638672,190.0,0.1709805130958557,2,27,2.9963912963867188,False,False,28
5963,0,2,28,-60.0,190.0,-62.98108673095703,190.0,0.17104217410087585,-62.98108673095703,190.0,0.17104217410087585,2,27,2.9810867309570312,False,False,28
5964,0,2,28,-60.0,190.0,-62.965858459472656,190.0,0.17105846107006073,-62.965858459472656,190.0,0.17105846107006073,2,27,2.9658584594726562,False,False,28
5965,0,2,28,-60.0,190.0,-62.950714111328125,190.0,0.17103391885757446,-62.950714111328125,190.0,0.17103391885757446,2,27,2.950714111328125,False,False,28
5966,0,2,28,-60.0,190.0,-62.93564987182617,190.0,0.17097263038158417,-62.93564987182617,190.0,0.17097263038158417,2,27,2.935649871826172,False,False,28
5967,0,2,28,-60.0,190.0,-62.92066192626953,190.0,0.17093707621097565,-62.92066192626953,190.0,0.17093707621097565,2,27,2.9206619262695312,False,False,28
5968,0,2,28,-60.0,190.0,-62.90575408935547,190.0,0.17092467844486237,-62.90575408935547,190.0,0.17092467844486237,2,27,2.9057540893554688,False,False,28
5969,0,2,28,-60.0,190.0,-62.89092254638672,190.0,0.17093312740325928,-62.89092254638672,190.0,0.17093312740325928,2,27,2.8909225463867188,False,False,28
5970,0,2,28,-60.0,190.0,-62.87617111206055,190.0,0.17096032202243805,-62.87617111206055,190.0,0.17096032202243805,2,27,2.876171112060547,False,False,28
5971,0,2,28,-60.0,190.0,-62.86149215698242,190.0,0.17100439965724945,-62.86149215698242,190.0,0.17100439965724945,2,27,2.861492156982422,False,False,28
5972,0,2,28,-60.0,190.0,-62.84689712524414,190.0,0.17100486159324646,-62.84689712524414,190.0,0.17100486159324646,2,27,2.8468971252441406,False,False,28
5973,0,2,28,-60.0,190.0,-62.832374572753906,190.0,0.17096607387065887,-62.832374572753906,190.0,0.17096607387065887,2,27,2.8323745727539062,False,False,28
5974,0,2,28,-60.0,190.0,-62.817928314208984,190.0,0.170950785279274,-62.817928314208984,190.0,0.170950785279274,2,27,2.8179283142089844,False,False,28
5975,0,2,28,-60.0,190.0,-62.803558349609375,190.0,0.17095661163330078,-62.803558349609375,190.0,0.17095661163330078,2,27,2.803558349609375,False,False,28
5976,0,2,28,-60.0,190.0,-62.78926467895508,190.0,0.17098145186901093,-62.78926467895508,190.0,0.17098145186901093,2,27,2.789264678955078,False,False,28
5977,0,2,28,-60.0,190.0,-62.77504348754883,190.0,0.1710234135389328,-62.77504348754883,190.0,0.1710234135389328,2,27,2.775043487548828,False,False,28
5978,0,2,28,-60.0,190.0,-62.76089859008789,190.0,0.171021968126297,-62.76089859008789,190.0,0.171021968126297,2,27,2.7608985900878906,False,False,28
5979,0,2,28,-60.0,190.0,-62.746826171875,190.0,0.1709814816713333,-62.746826171875,190.0,0.1709814816713333,2,27,2.746826171875,False,False,28
5980,0,2,28,-60.0,190.0,-62.73283004760742,190.0,0.17096464335918427,-62.73283004760742,190.0,0.17096464335918427,2,27,2.732830047607422,False,False,28
5981,0,2,28,-60.0,190.0,-62.71890640258789,190.0,0.17096908390522003,-62.71890640258789,190.0,0.17096908390522003,2,27,2.7189064025878906,False,False,28
5982,0,2,28,-60.0,190.0,-62.705055236816406,190.0,0.1709926724433899,-62.705055236816406,190.0,0.1709926724433899,2,27,2.7050552368164062,False,False,28
5983,0,2,28,-60.0,190.0,-62.69127655029297,190.0,0.1709747165441513,-62.69127655029297,190.0,0.1709747165441513,2,27,2.6912765502929688,False,False,28
5984,0,2,28,-60.0,190.0,-62.677574157714844,190.0,0.1709781438112259,-62.677574157714844,190.0,0.1709781438112259,2,27,2.6775741577148438,False,False,28
5985,0,2,28,-60.0,190.0,-62.663936614990234,190.0,0.17100083827972412,-62.663936614990234,190.0,0.17100083827972412,2,27,2.6639366149902344,False,False,28
5986,0,2,28,-60.0,190.0,-62.65037536621094,190.0,0.17098204791545868,-62.65037536621094,190.0,0.17098204791545868,2,27,2.6503753662109375,False,False,28
5987,0,2,28,-60.0,190.0,-62.63688659667969,190.0,0.17098474502563477,-62.63688659667969,190.0,0.17098474502563477,2,27,2.6368865966796875,False,False,28
5988,0,2,28,-60.0,190.0,-62.62346267700195,190.0,0.17100678384304047,-62.62346267700195,190.0,0.17100678384304047,2,27,2.623462677001953,False,False,28
5989,0,2,28,-60.0,190.0,-62.61011505126953,190.0,0.17098739743232727,-62.61011505126953,190.0,0.17098739743232727,2,27,2.6101150512695312,False,False,28
5990,0,2,28,-60.0,190.0,-62.596832275390625,190.0,0.17098955810070038,-62.596832275390625,190.0,0.17098955810070038,2,27,2.596832275390625,False,False,28
5991,0,2,28,-60.0,190.0,-62.583621978759766,190.0,0.17095230519771576,-62.583621978759766,190.0,0.17095230519771576,2,27,2.5836219787597656,False,False,28
5992,0,2,28,-60.0,190.0,-62.57048034667969,190.0,0.1709383875131607,-62.57048034667969,190.0,0.1709383875131607,2,27,2.5704803466796875,False,False,28
5993,0,2,28,-60.0,190.0,-62.557411193847656,190.0,0.1709454506635666,-62.557411193847656,190.0,0.1709454506635666,2,27,2.5574111938476562,False,False,28
5994,0,2,28,-60.0,190.0,-62.54440689086914,190.0,0.17097140848636627,-62.54440689086914,190.0,0.17097140848636627,2,27,2.5444068908691406,False,False,28
5995,0,2,28,-60.0,190.0,-62.531471252441406,190.0,0.17101436853408813,-62.531471252441406,190.0,0.17101436853408813,2,27,2.5314712524414062,False,False,28
5996,0,2,28,-60.0,190.0,-62.51860427856445,190.0,0.17101383209228516,-62.51860427856445,190.0,0.17101383209228516,2,27,2.518604278564453,False,False,28
5997,0,2,28,-60.0,190.0,-62.505802154541016,190.0,0.17097415030002594,-62.505802154541016,190.0,0.17097415030002594,2,27,2.5058021545410156,False,False,28
5998,0,2,28,-60.0,190.0,-62.49306869506836,190.0,0.1709580421447754,-62.49306869506836,190.0,0.1709580421447754,2,28,2.4930686950683594,True,False,28
5999,0,2,29,-55.0,190.0,-62.477901458740234,190.0,0.1709631383419037,-62.477901458740234,190.0,0.1709631383419037,2,28,7.477901458740234,False,False,29
6000,0,2,29,-55.0,190.0,-62.46055603027344,190.0,0.1709873229265213,-62.46055603027344,190.0,0.1709873229265213,2,28,7.4605560302734375,False,False,29
6001,0,2,29,-55.0,190.0,-62.44124984741211,190.0,0.17102868854999542,-62.44124984741211,190.0,0.17102868854999542,2,28,7.441249847412109,False,False,29
6002,0,2,29,-55.0,190.0,-62.42020034790039,190.0,0.17102672159671783,-62.42020034790039,190.0,0.17102672159671783,2,28,7.420200347900391,False,False,29
6003,0,2,29,-55.0,190.0,-62.3975830078125,190.0,0.17098574340343475,-62.3975830078125,190.0,0.17098574340343475,2,28,7.3975830078125,False,False,29
6004,0,2,29,-55.0,190.0,-62.37356948852539,190.0,0.17096847295761108,-62.37356948852539,190.0,0.17096847295761108,2,28,7.373569488525391,False,False,29
6005,0,2,29,-55.0,190.0,-62.34831237792969,190.0,0.1709725260734558,-62.34831237792969,190.0,0.1709725260734558,2,28,7.3483123779296875,False,False,29
6006,0,2,29,-55.0,190.0,-62.32194900512695,190.0,0.1709957718849182,-62.32194900512695,190.0,0.1709957718849182,2,28,7.321949005126953,False,False,29
6007,0,2,29,-55.0,190.0,-62.29460144042969,190.0,0.17097748816013336,-62.29460144042969,190.0,0.17097748816013336,2,28,7.2946014404296875,False,False,29
6008,0,2,29,-55.0,190.0,-62.26638412475586,190.0,0.17098064720630646,-62.26638412475586,190.0,0.17098064720630646,2,28,7.266384124755859,False,False,29
