tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step
20020,0,47,48,40.0,-35.0,39.898292541503906,-28.76429557800293,0.1608322113752365,39.898292541503906,-28.76429557800293,0.1608322113752365,46,48,6.236533816602581,False,False,93
20021,0,47,48,40.0,-35.0,39.898075103759766,-28.796205520629883,0.16086982190608978,39.898075103759766,-28.796205520629883,0.16086982190608978,46,48,6.2046317075823865,False,False,93
20022,0,47,48,40.0,-35.0,39.89786911010742,-28.82798194885254,0.16090677678585052,39.89786911010742,-28.82798194885254,0.16090677678585052,46,48,6.172862993972922,False,False,93
20023,0,47,48,40.0,-35.0,39.897666931152344,-28.859622955322266,0.16082501411437988,39.897666931152344,-28.859622955322266,0.16082501411437988,46,48,6.1412297064826555,False,False,93
20024,0,47,48,40.0,-35.0,39.89748001098633,-28.891124725341797,0.16063588857650757,39.89748001098633,-28.891124725341797,0.16063588857650757,46,48,6.1097354664075025,False,False,93
20025,0,47,48,40.0,-35.0,39.89729690551758,-28.922487258911133,0.16034960746765137,39.89729690551758,-28.922487258911133,0.16034960746765137,46,48,6.078380462237765,False,False,93
20026,0,47,48,40.0,-35.0,39.897125244140625,-28.95370864868164,0.1600341796875,39.897125244140625,-28.95370864868164,0.1600341796875,46,48,6.047166470374395,False,False,93
20027,0,47,48,40.0,-35.0,39.89696502685547,-28.984786987304688,0.1597507745027542,39.89696502685547,-28.984786987304688,0.1597507745027542,46,48,6.016095394339248,False,False,93
20028,0,47,48,40.0,-35.0,39.89680862426758,-29.01572036743164,0.15961329638957977,39.89680862426758,-29.01572036743164,0.15961329638957977,46,48,5.985169269185128,False,False,93
20029,0,47,48,40.0,-35.0,39.89666748046875,-29.0465087890625,0.1595478355884552,39.89666748046875,-29.0465087890625,0.1595478355884552,46,48,5.954387895351019,False,False,93
20030,0,47,48,40.0,-35.0,39.89653015136719,-29.077152252197266,0.15954667329788208,39.89653015136719,-29.077152252197266,0.15954667329788208,46,48,5.923751467881482,False,False,93
20031,0,47,48,40.0,-35.0,39.89640808105469,-29.107646942138672,0.15960288047790527,39.89640808105469,-29.107646942138672,0.15960288047790527,46,48,5.8932635987336015,False,False,93
20032,0,47,48,40.0,-35.0,39.89629364013672,-29.13799476623535,0.15965144336223602,39.89629364013672,-29.13799476623535,0.15965144336223602,46,48,5.862922510980358,False,False,93
20033,0,47,48,40.0,-35.0,39.89618682861328,-29.168195724487305,0.15969261527061462,39.89618682861328,-29.168195724487305,0.15969261527061462,46,48,5.832728202345924,False,False,93
20034,0,47,48,40.0,-35.0,39.89609146118164,-29.1982479095459,0.15972669422626495,39.89609146118164,-29.1982479095459,0.15972669422626495,46,48,5.802682509282056,False,False,93
20035,0,47,48,40.0,-35.0,39.89600372314453,-29.228153228759766,0.15975388884544373,39.89600372314453,-29.228153228759766,0.15975388884544373,46,48,5.772783589939616,False,False,93
20036,0,47,48,40.0,-35.0,39.89592742919922,-29.257909774780273,0.15983323752880096,39.89592742919922,-29.257909774780273,0.15983323752880096,46,48,5.743033279945103,False,False,93
20037,0,47,48,40.0,-35.0,39.8958625793457,-29.287517547607422,0.15995904803276062,39.8958625793457,-29.287517547607422,0.15995904803276062,46,48,5.713431575793453,False,False,93
20038,0,47,48,40.0,-35.0,39.89580535888672,-29.31697654724121,0.1601262241601944,39.89580535888672,-29.31697654724121,0.1601262241601944,46,48,5.683978543928817,False,False,93
20039,0,47,48,40.0,-35.0,39.89575958251953,-29.346288681030273,0.1603301763534546,39.89575958251953,-29.346288681030273,0.1603301763534546,46,48,5.654672204724418,False,False,93
20040,0,47,48,40.0,-35.0,39.895721435546875,-29.375452041625977,0.1605667620897293,39.895721435546875,-29.375452041625977,0.1605667620897293,46,48,5.625514532472012,False,False,93
20041,0,47,48,40.0,-35.0,39.895694732666016,-29.404468536376953,0.16077351570129395,39.895694732666016,-29.404468536376953,0.16077351570129395,46,48,5.596503546786073,False,False,93
20042,0,47,48,40.0,-35.0,39.89567565917969,-29.433338165283203,0.16095295548439026,39.89567565917969,-29.433338165283203,0.16095295548439026,46,48,5.567639315740574,False,False,93
20043,0,47,48,40.0,-35.0,39.895668029785156,-29.462059020996094,0.1611074060201645,39.895668029785156,-29.462059020996094,0.1611074060201645,46,48,5.538923672243521,False,False,93
20044,0,47,48,40.0,-35.0,39.895668029785156,-29.49063491821289,0.16123893857002258,39.895668029785156,-29.49063491821289,0.16123893857002258,46,48,5.510352871134842,False,False,93
20045,0,47,48,40.0,-35.0,39.89567947387695,-29.51906394958496,0.16134944558143616,39.89567947387695,-29.51906394958496,0.16134944558143616,46,48,5.481928744603472,False,False,93
20046,0,47,48,40.0,-35.0,39.89569854736328,-29.547346115112305,0.161381796002388,39.89569854736328,-29.547346115112305,0.161381796002388,46,48,5.453651362289581,False,False,93
20047,0,47,48,40.0,-35.0,39.895729064941406,-29.575485229492188,0.16128461062908173,39.895729064941406,-29.575485229492188,0.16128461062908173,46,48,5.425516834676253,False,False,93
20048,0,47,48,40.0,-35.0,39.89576721191406,-29.603477478027344,0.16107046604156494,39.89576721191406,-29.603477478027344,0.16107046604156494,46,48,5.397529046171988,False,False,93
20049,0,47,48,40.0,-35.0,39.89581298828125,-29.63132667541504,0.16075065732002258,39.89581298828125,-29.63132667541504,0.16075065732002258,46,48,5.369684180612582,False,False,93
20050,0,47,48,40.0,-35.0,39.895870208740234,-29.659032821655273,0.1604529768228531,39.895870208740234,-29.659032821655273,0.1604529768228531,46,48,5.341982161481208,False,False,93
20051,0,47,48,40.0,-35.0,39.89593505859375,-29.686594009399414,0.16023360192775726,39.89593505859375,-29.686594009399414,0.16023360192775726,46,48,5.31442496729233,False,False,93
20052,0,47,48,40.0,-35.0,39.89601135253906,-29.714014053344727,0.1600843369960785,39.89601135253906,-29.714014053344727,0.1600843369960785,46,48,5.287008706919046,False,False,93
20053,0,47,48,40.0,-35.0,39.896095275878906,-29.741291046142578,0.15999776124954224,39.896095275878906,-29.741291046142578,0.15999776124954224,46,48,5.259735359604597,False,False,93
20054,0,47,48,40.0,-35.0,39.89618682861328,-29.7684268951416,0.15996724367141724,39.89618682861328,-29.7684268951416,0.15996724367141724,46,48,5.2326030162846395,False,False,93
20055,0,47,48,40.0,-35.0,39.89628601074219,-29.795421600341797,0.16004560887813568,39.89628601074219,-29.795421600341797,0.16004560887813568,46,48,5.205611674890522,False,False,93
20056,0,47,48,40.0,-35.0,39.89639663696289,-29.822277069091797,0.1601627767086029,39.89639663696289,-29.822277069091797,0.1601627767086029,46,48,5.178759350084269,False,False,93
20057,0,47,48,40.0,-35.0,39.896514892578125,-29.84899139404297,0.16031453013420105,39.896514892578125,-29.84899139404297,0.16031453013420105,46,48,5.152048022495667,False,False,93
20058,0,47,48,40.0,-35.0,39.89664077758789,-29.875568389892578,0.16037943959236145,39.89664077758789,-29.875568389892578,0.16037943959236145,46,48,5.125473876191916,False,False,93
20059,0,47,48,40.0,-35.0,39.89677429199219,-29.902006149291992,0.16036584973335266,39.89677429199219,-29.902006149291992,0.16036584973335266,46,48,5.099038816154509,False,False,93
20060,0,47,48,40.0,-35.0,39.896915435791016,-29.928306579589844,0.1603400707244873,39.896915435791016,-29.928306579589844,0.1603400707244873,46,48,5.072740933460906,False,False,93
20061,0,47,48,40.0,-35.0,39.897064208984375,-29.954469680786133,0.16030298173427582,39.897064208984375,-29.954469680786133,0.16030298173427582,46,48,5.0465802261708275,False,False,93
20062,0,47,48,40.0,-35.0,39.897220611572266,-29.98049545288086,0.16025537252426147,39.897220611572266,-29.98049545288086,0.16025537252426147,46,48,5.020556692363439,False,False,93
20063,0,47,48,40.0,-35.0,39.89738464355469,-30.00638771057129,0.16019797325134277,39.89738464355469,-30.00638771057129,0.16019797325134277,46,48,4.99466651624629,False,False,93
20064,0,47,48,40.0,-35.0,39.897560119628906,-30.032142639160156,0.16013142466545105,39.897560119628906,-30.032142639160156,0.16013142466545105,46,48,4.968913431198119,False,False,93
20065,0,47,48,40.0,-35.0,39.89773941040039,-30.057764053344727,0.16005632281303406,39.89773941040039,-30.057764053344727,0.16005632281303406,46,48,4.943293778504046,False,False,93
20066,0,47,48,40.0,-35.0,39.897926330566406,-30.083251953125,0.15997318923473358,39.897926330566406,-30.083251953125,0.15997318923473358,46,48,4.9178074779764165,False,False,93
20067,0,47,48,40.0,-35.0,39.89811706542969,-30.108606338500977,0.15994134545326233,39.89811706542969,-30.108606338500977,0.15994134545326233,46,48,4.89245460726101,False,False,93
20068,0,47,48,40.0,-35.0,39.898319244384766,-30.13382911682129,0.15995530784130096,39.898319244384766,-30.13382911682129,0.15995530784130096,46,48,4.867233099036738,False,False,93
20069,0,47,48,40.0,-35.0,39.89852523803711,-30.158920288085938,0.16006900370121002,39.89852523803711,-30.158920288085938,0.16006900370121002,46,48,4.842143110691935,False,False,93
20070,0,47,48,40.0,-35.0,39.89874267578125,-30.183879852294922,0.16027213633060455,39.89874267578125,-30.183879852294922,0.16027213633060455,46,48,4.8171844808807895,False,False,93
20071,0,47,48,40.0,-35.0,39.89896011352539,-30.208707809448242,0.16043788194656372,39.89896011352539,-30.208707809448242,0.16043788194656372,46,48,4.792357448469496,False,False,93
20072,0,47,48,40.0,-35.0,39.89918899536133,-30.23340606689453,0.16056965291500092,39.89918899536133,-30.23340606689453,0.16056965291500092,46,48,4.7676598643122725,False,False,93
20073,0,47,48,40.0,-35.0,39.89942169189453,-30.257976531982422,0.16067059338092804,39.89942169189453,-30.257976531982422,0.16067059338092804,46,48,4.743089980939727,False,False,93
20074,0,47,48,40.0,-35.0,39.899662017822266,-30.28241729736328,0.16074346005916595,39.899662017822266,-30.28241729736328,0.16074346005916595,46,48,4.718649623238058,False,False,93
20075,0,47,48,40.0,-35.0,39.899906158447266,-30.306732177734375,0.16073201596736908,39.899906158447266,-30.306732177734375,0.16073201596736908,46,48,4.6943350571333005,False,False,93
20076,0,47,48,40.0,-35.0,39.9001579284668,-30.330917358398438,0.16064438223838806,39.9001579284668,-30.330917358398438,0.16064438223838806,46,48,4.670150014009514,False,False,93
20077,0,47,48,40.0,-35.0,39.900413513183594,-30.354978561401367,0.16054673492908478,39.900413513183594,-30.354978561401367,0.16054673492908478,46,48,4.64608885336875,False,False,93
20078,0,47,48,40.0,-35.0,39.90067672729492,-30.3789119720459,0.16043978929519653,39.90067672729492,-30.3789119720459,0.16043978929519653,46,48,4.62215530619662,False,False,93
20079,0,47,48,40.0,-35.0,39.900943756103516,-30.402719497680664,0.1604417860507965,39.900943756103516,-30.402719497680664,0.1604417860507965,46,48,4.598347546288819,False,False,93
20080,0,47,48,40.0,-35.0,39.901214599609375,-30.42640495300293,0.16042399406433105,39.901214599609375,-30.42640495300293,0.16042399406433105,46,48,4.574661758998852,False,False,93
20081,0,47,48,40.0,-35.0,39.901493072509766,-30.44996452331543,0.16038809716701508,39.901493072509766,-30.44996452331543,0.16038809716701508,46,48,4.551101674743353,False,False,93
20082,0,47,48,40.0,-35.0,39.90177536010742,-30.47340202331543,0.16033567488193512,39.90177536010742,-30.47340202331543,0.16033567488193512,46,48,4.52766356108831,False,False,93
20083,0,47,48,40.0,-35.0,39.90206527709961,-30.496715545654297,0.16026809811592102,39.90206527709961,-30.496715545654297,0.16026809811592102,46,48,4.504349241200249,False,False,93
20084,0,47,48,40.0,-35.0,39.9023551940918,-30.519906997680664,0.16018664836883545,39.9023551940918,-30.519906997680664,0.16018664836883545,46,48,4.481156973098748,False,False,93
20085,0,47,48,40.0,-35.0,39.902652740478516,-30.542978286743164,0.16009245812892914,39.902652740478516,-30.542978286743164,0.16009245812892914,46,48,4.458084683065054,False,False,93
20086,0,47,48,40.0,-35.0,39.9029541015625,-30.565927505493164,0.16004535555839539,39.9029541015625,-30.565927505493164,0.16004535555839539,46,48,4.4351343601908635,False,False,93
20087,0,47,48,40.0,-35.0,39.90325927734375,-30.588756561279297,0.16004037857055664,39.90325927734375,-30.588756561279297,0.16004037857055664,46,48,4.4123040968496845,False,False,93
20088,0,47,48,40.0,-35.0,39.903568267822266,-30.611467361450195,0.16007308661937714,39.903568267822266,-30.611467361450195,0.16007308661937714,46,48,4.389591985434149,False,False,93
20089,0,47,48,40.0,-35.0,39.90388107299805,-30.634057998657227,0.16013945639133453,39.90388107299805,-30.634057998657227,0.16013945639133453,46,48,4.366999932129259,False,False,93
20090,0,47,48,40.0,-35.0,39.904197692871094,-30.656530380249023,0.16011828184127808,39.904197692871094,-30.656530380249023,0.16011828184127808,46,48,4.3445260293558965,False,False,93
20091,0,47,48,40.0,-35.0,39.904518127441406,-30.67888641357422,0.16001811623573303,39.904518127441406,-30.67888641357422,0.16001811623573303,46,48,4.322168369554889,False,False,93
20092,0,47,48,40.0,-35.0,39.904842376708984,-30.70112419128418,0.15990541875362396,39.904842376708984,-30.70112419128418,0.15990541875362396,46,48,4.299928858950168,False,False,93
20093,0,47,48,40.0,-35.0,39.90517044067383,-30.72324562072754,0.15978121757507324,39.90517044067383,-30.72324562072754,0.15978121757507324,46,48,4.277805590013198,False,False,93
20094,0,47,48,40.0,-35.0,39.90550231933594,-30.745250701904297,0.159705251455307,39.90550231933594,-30.745250701904297,0.159705251455307,46,48,4.255798562114608,False,False,93
20095,0,47,48,40.0,-35.0,39.90583419799805,-30.767141342163086,0.15967246890068054,39.90583419799805,-30.767141342163086,0.15967246890068054,46,48,4.2339059526035285,False,False,93
20096,0,47,48,40.0,-35.0,39.90616989135742,-30.788915634155273,0.15967832505702972,39.90616989135742,-30.788915634155273,0.15967832505702972,46,48,4.2121295831858925,False,False,93
20097,0,47,48,40.0,-35.0,39.90651321411133,-30.810577392578125,0.15971875190734863,39.90651321411133,-30.810577392578125,0.15971875190734863,46,48,4.190465554411979,False,False,93
20098,0,47,48,40.0,-35.0,39.90685272216797,-30.83212661743164,0.1597900688648224,39.90685272216797,-30.83212661743164,0.1597900688648224,46,48,4.168914121025922,False,False,93
20099,0,47,48,40.0,-35.0,39.90719985961914,-30.853561401367188,0.15988898277282715,39.90719985961914,-30.853561401367188,0.15988898277282715,46,48,4.14747693402709,False,False,93
20100,0,47,48,40.0,-35.0,39.90754699707031,-30.8748836517334,0.16001254320144653,39.90754699707031,-30.8748836517334,0.16001254320144653,46,48,4.126152256580832,False,False,93
20101,0,47,48,40.0,-35.0,39.90789794921875,-30.896095275878906,0.16009925305843353,39.90789794921875,-30.896095275878906,0.16009925305843353,46,48,4.104938096052307,False,False,93
20102,0,47,48,40.0,-35.0,39.90825271606445,-30.91719627380371,0.16009381413459778,39.90825271606445,-30.91719627380371,0.16009381413459778,46,48,4.0838344519277285,False,False,93
20103,0,47,48,40.0,-35.0,39.908607482910156,-30.93818473815918,0.16000525653362274,39.908607482910156,-30.93818473815918,0.16000525653362274,46,48,4.062843316386078,False,False,93
20104,0,47,48,40.0,-35.0,39.90896224975586,-30.959064483642578,0.15990050137043,39.90896224975586,-30.959064483642578,0.15990050137043,46,48,4.04196087553162,False,False,93
20105,0,47,48,40.0,-35.0,39.90932083129883,-30.979835510253906,0.15978096425533295,39.90932083129883,-30.979835510253906,0.15978096425533295,46,48,4.021187043181628,False,False,93
20106,0,47,48,40.0,-35.0,39.90968322753906,-31.00049591064453,0.15970675647258759,39.90968322753906,-31.00049591064453,0.15970675647258759,46,48,4.000523725733779,False,False,93
20107,0,47,48,40.0,-35.0,39.9100456237793,-31.02104949951172,0.15967313945293427,39.9100456237793,-31.02104949951172,0.15967313945293427,46,48,3.9799671952338,False,False,93
20108,0,47,48,40.0,-35.0,39.91040802001953,-31.041494369506836,0.15967586636543274,39.91040802001953,-31.041494369506836,0.15967586636543274,46,48,3.959519358397292,False,False,93
20109,0,47,48,40.0,-35.0,39.91077423095703,-31.061832427978516,0.1597111076116562,39.91077423095703,-31.061832427978516,0.1597111076116562,46,48,3.93917822181009,False,False,93
20110,0,47,48,40.0,-35.0,39.9111442565918,-31.08206558227539,0.15977546572685242,39.9111442565918,-31.08206558227539,0.15977546572685242,46,48,3.9189418782022907,False,False,93
20111,0,47,48,40.0,-35.0,39.9115104675293,-31.102190017700195,0.15986581146717072,39.9115104675293,-31.102190017700195,0.15986581146717072,46,48,3.8988143140540674,False,False,93
20112,0,47,48,40.0,-35.0,39.91188049316406,-31.122211456298828,0.15997940301895142,39.91188049316406,-31.122211456298828,0.15997940301895142,46,48,3.8787896355880225,False,False,93
20113,0,47,48,40.0,-35.0,39.91225051879883,-31.142126083374023,0.16005492210388184,39.91225051879883,-31.142126083374023,0.16005492210388184,46,48,3.858871742884716,False,False,93
20114,0,47,48,40.0,-35.0,39.91262435913086,-31.161937713623047,0.16009601950645447,39.91262435913086,-31.161937713623047,0.16009601950645447,46,48,3.8390567352836005,False,False,93
20115,0,47,48,40.0,-35.0,39.91299819946289,-31.181644439697266,0.16010595858097076,39.91299819946289,-31.181644439697266,0.16010595858097076,46,48,3.8193466061869152,False,False,93
20116,0,47,48,40.0,-35.0,39.91337203979492,-31.201248168945312,0.1600877046585083,39.91337203979492,-31.201248168945312,0.1600877046585083,46,48,3.79973944862416,False,False,93
20117,0,47,48,40.0,-35.0,39.91374588012695,-31.22075080871582,0.15998512506484985,39.91374588012695,-31.22075080871582,0.15998512506484985,46,48,3.7802333556299406,False,False,93
20118,0,47,48,40.0,-35.0,39.91412353515625,-31.240150451660156,0.15986527502536774,39.91412353515625,-31.240150451660156,0.15986527502536774,46,48,3.760830146837981,False,False,93
20119,0,47,48,40.0,-35.0,39.91449737548828,-31.25944709777832,0.15978851914405823,39.91449737548828,-31.25944709777832,0.15978851914405823,46,48,3.7415299962872703,False,False,93
20120,0,47,48,40.0,-35.0,39.91487503051758,-31.278642654418945,0.15975040197372437,39.91487503051758,-31.278642654418945,0.15975040197372437,46,48,3.7223308227425806,False,False,93
20121,0,47,48,40.0,-35.0,39.915252685546875,-31.297739028930664,0.1597469002008438,39.915252685546875,-31.297739028930664,0.1597469002008438,46,48,3.703230806364934,False,False,93
20122,0,47,48,40.0,-35.0,39.91563034057617,-31.316734313964844,0.15977439284324646,39.91563034057617,-31.316734313964844,0.15977439284324646,46,48,3.684231853908671,False,False,93
20123,0,47,48,40.0,-35.0,39.91600799560547,-31.33563232421875,0.15977084636688232,39.91600799560547,-31.33563232421875,0.15977084636688232,46,48,3.6653301515842593,False,False,93
20124,0,47,48,40.0,-35.0,39.916385650634766,-31.354429244995117,0.1597391963005066,39.916385650634766,-31.354429244995117,0.1597391963005066,46,48,3.6465295129981663,False,False,93
20125,0,47,48,40.0,-35.0,39.91676330566406,-31.373126983642578,0.15974090993404388,39.91676330566406,-31.373126983642578,0.15974090993404388,46,48,3.627828031214484,False,False,93
20126,0,47,48,40.0,-35.0,39.917144775390625,-31.391727447509766,0.15977251529693604,39.917144775390625,-31.391727447509766,0.15977251529693604,46,48,3.609223711727975,False,False,93
20127,0,47,48,40.0,-35.0,39.91752243041992,-31.41023063659668,0.15983086824417114,39.91752243041992,-31.41023063659668,0.15983086824417114,46,48,3.5907167295559415,False,False,93
20128,0,47,48,40.0,-35.0,39.91790008544922,-31.428638458251953,0.15991315245628357,39.91790008544922,-31.428638458251953,0.15991315245628357,46,48,3.5723050902528235,False,False,93
20129,0,47,48,40.0,-35.0,39.918277740478516,-31.44694709777832,0.15995803475379944,39.918277740478516,-31.44694709777832,0.15995803475379944,46,48,3.553992607432829,False,False,93
20130,0,47,48,40.0,-35.0,39.91865539550781,-31.46516227722168,0.15991033613681793,39.91865539550781,-31.46516227722168,0.15991033613681793,46,48,3.535773560489502,False,False,93
20131,0,47,48,40.0,-35.0,39.919036865234375,-31.483280181884766,0.15989677608013153,39.919036865234375,-31.483280181884766,0.15989677608013153,46,48,3.5176516752395375,False,False,93
20132,0,47,48,40.0,-35.0,39.91941452026367,-31.501304626464844,0.15997259318828583,39.91941452026367,-31.501304626464844,0.15997259318828583,46,48,3.4996233134925596,False,False,93
20133,0,47,48,40.0,-35.0,39.91979217529297,-31.51923370361328,0.16006991267204285,39.91979217529297,-31.51923370361328,0.16006991267204285,46,48,3.4816902942688555,False,False,93
20134,0,47,48,40.0,-35.0,39.920166015625,-31.53706932067871,0.16006886959075928,39.920166015625,-31.53706932067871,0.16006886959075928,46,48,3.463850798583246,False,False,93
20135,0,47,48,40.0,-35.0,39.9205436706543,-31.5548095703125,0.1599791795015335,39.9205436706543,-31.5548095703125,0.1599791795015335,46,48,3.446106557418594,False,False,93
20136,0,47,48,40.0,-35.0,39.920921325683594,-31.572458267211914,0.15986837446689606,39.920921325683594,-31.572458267211914,0.15986837446689606,46,48,3.428453844918376,False,False,93
20137,0,47,48,40.0,-35.0,39.921295166015625,-31.590015411376953,0.15979723632335663,39.921295166015625,-31.590015411376953,0.15979723632335663,46,48,3.4108927490525405,False,False,93
20138,0,47,48,40.0,-35.0,39.92167282104492,-31.607479095458984,0.15982048213481903,39.92167282104492,-31.607479095458984,0.15982048213481903,46,48,3.393425000602025,False,False,93
20139,0,47,48,40.0,-35.0,39.92204666137695,-31.624853134155273,0.15992854535579681,39.92204666137695,-31.624853134155273,0.15992854535579681,46,48,3.376046961910329,False,False,93
20140,0,47,48,40.0,-35.0,39.922420501708984,-31.642133712768555,0.16011281311511993,39.922420501708984,-31.642133712768555,0.16011281311511993,46,48,3.358762358589928,False,False,93
20141,0,47,48,40.0,-35.0,39.922794342041016,-31.659326553344727,0.1601303517818451,39.922794342041016,-31.659326553344727,0.1601303517818451,46,48,3.341565470076638,False,False,93
20142,0,47,48,40.0,-35.0,39.92316436767578,-31.676427841186523,0.16005654633045197,39.92316436767578,-31.676427841186523,0.16005654633045197,46,48,3.32446019817274,False,False,93
20143,0,47,48,40.0,-35.0,39.92353820800781,-31.693439483642578,0.15990038216114044,39.92353820800781,-31.693439483642578,0.15990038216114044,46,48,3.3074444596952066,False,False,93
20144,0,47,48,40.0,-35.0,39.92390823364258,-31.71036148071289,0.15972881019115448,39.92390823364258,-31.71036148071289,0.15972881019115448,46,48,3.2905184309596076,False,False,93
20145,0,47,48,40.0,-35.0,39.924278259277344,-31.727195739746094,0.15960204601287842,39.924278259277344,-31.727195739746094,0.15960204601287842,46,48,3.273680116925627,False,False,93
20146,0,47,48,40.0,-35.0,39.92464828491211,-31.743940353393555,0.15951551496982574,39.92464828491211,-31.743940353393555,0.15951551496982574,46,48,3.256931424397139,False,False,93
20147,0,47,48,40.0,-35.0,39.92501449584961,-31.76059913635254,0.15946505963802338,39.92501449584961,-31.76059913635254,0.15946505963802338,46,48,3.240268627943153,False,False,93
20148,0,47,48,40.0,-35.0,39.92538070678711,-31.777170181274414,0.15944696962833405,39.92538070678711,-31.777170181274414,0.15944696962833405,46,48,3.2236935461340592,False,False,93
20149,0,47,48,40.0,-35.0,39.92574691772461,-31.79365348815918,0.15951670706272125,39.92574691772461,-31.79365348815918,0.15951670706272125,46,48,3.2072061789384843,False,False,93
20150,0,47,48,40.0,-35.0,39.92611312866211,-31.81005096435547,0.15960657596588135,39.92611312866211,-31.81005096435547,0.15960657596588135,46,48,3.190804619491074,False,False,93
20151,0,47,48,40.0,-35.0,39.926475524902344,-31.82636260986328,0.15965566039085388,39.926475524902344,-31.82636260986328,0.15965566039085388,46,48,3.174488956117534,False,False,93
20152,0,47,48,40.0,-35.0,39.926841735839844,-31.842588424682617,0.1596679389476776,39.926841735839844,-31.842588424682617,0.1596679389476776,46,48,3.1582590121082728,False,False,93
20153,0,47,48,40.0,-35.0,39.92720031738281,-31.858728408813477,0.15964700281620026,39.92720031738281,-31.858728408813477,0.15964700281620026,46,48,3.1421150525378088,False,False,93
20154,0,47,48,40.0,-35.0,39.92756271362305,-31.874786376953125,0.1595960557460785,39.92756271362305,-31.874786376953125,0.1595960557460785,46,48,3.1260529986126966,False,False,93
20155,0,47,48,40.0,-35.0,39.927921295166016,-31.890758514404297,0.1595180332660675,39.927921295166016,-31.890758514404297,0.1595180332660675,46,48,3.110076840761321,False,False,93
20156,0,47,48,40.0,-35.0,39.928279876708984,-31.906646728515625,0.15941551327705383,39.928279876708984,-31.906646728515625,0.15941551327705383,46,48,3.0941845837454434,False,False,93
20157,0,47,48,40.0,-35.0,39.92863845825195,-31.922452926635742,0.15940847992897034,39.92863845825195,-31.922452926635742,0.15940847992897034,46,48,3.0783743207111067,False,False,93
20158,0,47,48,40.0,-35.0,39.928993225097656,-31.938175201416016,0.1594284623861313,39.928993225097656,-31.938175201416016,0.1594284623861313,46,48,3.0626480469204895,False,False,93
20159,0,47,48,40.0,-35.0,39.92934799194336,-31.953815460205078,0.15947267413139343,39.92934799194336,-31.953815460205078,0.15947267413139343,46,48,3.0470037671010575,False,False,93
20160,0,47,48,40.0,-35.0,39.92970275878906,-31.96937370300293,0.1595386117696762,39.92970275878906,-31.96937370300293,0.1595386117696762,46,48,3.0314414812382644,False,False,93
20161,0,47,48,40.0,-35.0,39.9300537109375,-31.98484992980957,0.15962399542331696,39.9300537109375,-31.98484992980957,0.15962399542331696,46,48,3.0159612777890517,False,False,93
20162,0,47,48,40.0,-35.0,39.93040466308594,-32.000244140625,0.1596679836511612,39.93040466308594,-32.000244140625,0.1596679836511612,46,48,3.0005630682881548,False,False,93
20163,0,47,48,40.0,-35.0,39.930755615234375,-32.015560150146484,0.15967465937137604,39.930755615234375,-32.015560150146484,0.15967465937137604,46,48,2.985243039053143,False,False,93
20164,0,47,48,40.0,-35.0,39.93110275268555,-32.03079605102539,0.15964765846729279,39.93110275268555,-32.03079605102539,0.15964765846729279,46,48,2.970003185401309,False,False,93
20165,0,47,48,40.0,-35.0,39.93144989013672,-32.04595184326172,0.15959025919437408,39.93144989013672,-32.04595184326172,0.15959025919437408,46,48,2.954843418844915,False,False,93
20166,0,47,48,40.0,-35.0,39.931793212890625,-32.06102752685547,0.15956421196460724,39.931793212890625,-32.06102752685547,0.15956421196460724,46,48,2.939763827879557,False,False,93
20167,0,47,48,40.0,-35.0,39.93213653564453,-32.07602310180664,0.15950751304626465,39.93213653564453,-32.07602310180664,0.15950751304626465,46,48,2.9247643240033523,False,False,93
20168,0,47,48,40.0,-35.0,39.93247985839844,-32.090938568115234,0.1594231277704239,39.93247985839844,-32.090938568115234,0.1594231277704239,46,48,2.9098449072074852,False,False,93
20169,0,47,48,40.0,-35.0,39.932823181152344,-32.10578155517578,0.15937256813049316,39.932823181152344,-32.10578155517578,0.15937256813049316,46,48,2.894997950146288,False,False,93
20170,0,47,48,40.0,-35.0,39.933162689208984,-32.120540618896484,0.1593523472547531,39.933162689208984,-32.120540618896484,0.1593523472547531,46,48,2.880234982347589,False,False,93
20171,0,47,48,40.0,-35.0,39.933502197265625,-32.13522720336914,0.1593593806028366,39.933502197265625,-32.13522720336914,0.1593593806028366,46,48,2.865544474281405,False,False,93
20172,0,47,48,40.0,-35.0,39.933837890625,-32.14983367919922,0.1593320220708847,39.933837890625,-32.14983367919922,0.1593320220708847,46,48,2.8509341418110683,False,False,93
20173,0,47,48,40.0,-35.0,39.934173583984375,-32.16436767578125,0.1593324840068817,39.934173583984375,-32.16436767578125,0.1593324840068817,46,48,2.836396269070965,False,False,93
20174,0,47,48,40.0,-35.0,39.93450927734375,-32.1788215637207,0.15935786068439484,39.93450927734375,-32.1788215637207,0.15935786068439484,46,48,2.8219384833977754,False,False,93
20175,0,47,48,40.0,-35.0,39.93484115600586,-32.193199157714844,0.15940561890602112,39.93484115600586,-32.193199157714844,0.15940561890602112,46,48,2.8075570596522725,False,False,93
20176,0,47,48,40.0,-35.0,39.93517303466797,-32.20750427246094,0.15947343409061432,39.93517303466797,-32.20750427246094,0.15947343409061432,46,48,2.7932480956331247,False,False,93
