tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step,target_proxy_x,target_proxy_y,target_proxy_z
11758,0,23,37,-15.0,85.0,-14.964906692504883,87.70857238769531,0.16664691269397736,-14.964906692504883,87.70857238769531,0.16664691269397736,22,37,2.7087997193621445,False,False,58,-74.98934936523438,75.07820892333984,0.17819206416606903
11759,0,23,37,-15.0,85.0,-14.965044975280762,87.69477844238281,0.16667485237121582,-14.965044975280762,87.69477844238281,0.16667485237121582,22,37,2.695005140493105,False,False,58,-74.98934936523438,75.07820892333984,0.17819485068321228
11760,0,23,37,-15.0,85.0,-14.965184211730957,87.6810531616211,0.1666608303785324,-14.965184211730957,87.6810531616211,0.1666608303785324,22,37,2.6812792086150328,False,False,58,-74.98934936523438,75.07820892333984,0.17815816402435303
11761,0,23,37,-15.0,85.0,-14.965324401855469,87.66739654541016,0.1666090488433838,-14.965324401855469,87.66739654541016,0.1666090488433838,22,37,2.6676219236564833,False,False,58,-74.98934936523438,75.07820892333984,0.17814475297927856
11762,0,23,37,-15.0,85.0,-14.96546459197998,87.65381622314453,0.16658207774162292,-14.96546459197998,87.65381622314453,0.16658207774162292,22,37,2.6540409267063336,False,False,58,-74.98934936523438,75.07820892333984,0.17815227806568146
11763,0,23,37,-15.0,85.0,-14.965606689453125,87.64030456542969,0.16657745838165283,-14.965606689453125,87.64030456542969,0.16657745838165283,22,37,2.6405285641399954,False,False,58,-74.98934936523438,75.07820892333984,0.17817865312099457
11764,0,23,37,-15.0,85.0,-14.96574878692627,87.62686920166016,0.16659292578697205,-14.96574878692627,87.62686920166016,0.16659292578697205,22,37,2.6270924894696206,False,False,58,-74.98934936523438,75.07820892333984,0.17816318571567535
11765,0,23,37,-15.0,85.0,-14.965890884399414,87.6135025024414,0.16656768321990967,-14.965890884399414,87.6135025024414,0.16656768321990967,22,37,2.6137250739193183,False,False,58,-74.98934936523438,75.07820892333984,0.1781100630760193
11766,0,23,37,-15.0,85.0,-14.966033935546875,87.60020446777344,0.16656459867954254,-14.966033935546875,87.60020446777344,0.16656459867954254,22,37,2.6004263050052736,False,False,58,-74.98934936523438,75.07820892333984,0.17808185517787933
11767,0,23,37,-15.0,85.0,-14.966177940368652,87.58697509765625,0.16658145189285278,-14.966177940368652,87.58697509765625,0.16658145189285278,22,37,2.587196182667884,False,False,58,-74.98934936523438,75.07820892333984,0.17807607352733612
11768,0,23,37,-15.0,85.0,-14.96632194519043,87.57381439208984,0.1665574610233307,-14.96632194519043,87.57381439208984,0.1665574610233307,22,37,2.5740347193277264,False,False,58,-74.98934936523438,75.07820892333984,0.17809046804904938
11769,0,23,37,-15.0,85.0,-14.966466903686523,87.56072235107422,0.16649670898914337,-14.966466903686523,87.56072235107422,0.16649670898914337,22,37,2.560941902472495,False,False,58,-74.98934936523438,75.07820892333984,0.17812301218509674
11770,0,23,37,-15.0,85.0,-14.966611862182617,87.54769897460938,0.16646166145801544,-14.966611862182617,87.54769897460938,0.16646166145801544,22,37,2.5479177445460386,False,False,58,-74.98934936523438,75.07820892333984,0.17817190289497375
11771,0,23,37,-15.0,85.0,-14.966757774353027,87.53475189208984,0.16644975543022156,-14.966757774353027,87.53475189208984,0.16644975543022156,22,37,2.534969861757533,False,False,58,-74.98934936523438,75.07820892333984,0.17817671597003937
11772,0,23,37,-15.0,85.0,-14.966903686523438,87.52186584472656,0.16645866632461548,-14.966903686523438,87.52186584472656,0.16645866632461548,22,37,2.5220830090946964,False,False,58,-74.98934936523438,75.07820892333984,0.17814184725284576
11773,0,23,37,-15.0,85.0,-14.967050552368164,87.50904846191406,0.16648632287979126,-14.967050552368164,87.50904846191406,0.16648632287979126,22,37,2.5092648027525044,False,False,58,-74.98934936523438,75.07820892333984,0.17813006043434143
11774,0,23,37,-15.0,85.0,-14.96719741821289,87.49629974365234,0.16653084754943848,-14.96719741821289,87.49629974365234,0.16653084754943848,23,37,2.4965152552168908,True,False,58,-74.98934936523438,75.07820892333984,0.17813904583454132
11775,0,24,37,-15.0,80.0,-14.971063613891602,87.17788696289062,0.16587626934051514,-14.971063613891602,87.17788696289062,0.16587626934051514,23,37,7.177945288623772,False,False,59,-74.98934936523438,75.07820892333984,0.17809240520000458
11776,0,24,37,-15.0,80.0,-14.971460342407227,87.14117431640625,0.16586565971374512,-14.971460342407227,87.14117431640625,0.16586565971374512,23,37,7.141231345458274,False,False,59,-74.98934936523438,75.07820892333984,0.1780463606119156
11777,0,24,37,-15.0,80.0,-14.97183895111084,87.10459899902344,0.16587579250335693,-14.97183895111084,87.10459899902344,0.16587579250335693,23,37,7.104654810868672,False,False,59,-74.98934936523438,75.07820892333984,0.1780245155096054
11778,0,24,37,-15.0,80.0,-14.972197532653809,87.06817626953125,0.16590461134910583,-14.972197532653809,87.06817626953125,0.16590461134910583,23,37,7.0682309494211655,False,False,59,-74.98934936523438,75.07820892333984,0.1780245155096054
11779,0,24,37,-15.0,80.0,-14.972535133361816,87.03190612792969,0.16589145362377167,-14.972535133361816,87.03190612792969,0.16589145362377167,23,37,7.031959763175166,False,False,59,-74.98934936523438,75.07820892333984,0.17804400622844696
11780,0,24,37,-15.0,80.0,-14.972851753234863,86.99578857421875,0.1658405065536499,-14.972851753234863,86.99578857421875,0.1658405065536499,23,37,6.995841250519628,False,False,59,-74.98934936523438,75.07820892333984,0.1780811995267868
11781,0,24,37,-15.0,80.0,-14.973146438598633,86.95983123779297,0.16575555503368378,-14.973146438598633,86.95983123779297,0.16575555503368378,23,37,6.959883043005733,False,False,59,-74.98934936523438,75.07820892333984,0.1781342625617981
11782,0,24,37,-15.0,80.0,-14.973418235778809,86.92402648925781,0.16575762629508972,-14.973418235778809,86.92402648925781,0.16575762629508972,23,37,6.924077513584967,False,False,59,-74.98934936523438,75.07820892333984,0.17820163071155548
11783,0,24,37,-15.0,80.0,-14.97366714477539,86.88838958740234,0.16583797335624695,-14.97366714477539,86.88838958740234,0.16583797335624695,23,37,6.888439919684087,False,False,59,-74.98934936523438,75.07820892333984,0.17822305858135223
11784,0,24,37,-15.0,80.0,-14.973893165588379,86.85291290283203,0.16593000292778015,-14.973893165588379,86.85291290283203,0.16593000292778015,23,37,6.852962630906777,False,False,59,-74.98934936523438,75.07820892333984,0.17820315062999725
11785,0,24,37,-15.0,80.0,-14.974096298217773,86.8176040649414,0.16591492295265198,-14.974096298217773,86.8176040649414,0.16591492295265198,23,37,6.817653275729971,False,False,59,-74.98934936523438,75.07820892333984,0.17814603447914124
11786,0,24,37,-15.0,80.0,-14.974276542663574,86.78245544433594,0.165803462266922,-14.974276542663574,86.78245544433594,0.165803462266922,23,37,6.7825042241534605,False,False,59,-74.98934936523438,75.07820892333984,0.17811422049999237
11787,0,24,37,-15.0,80.0,-14.974433898925781,86.74748229980469,0.1657816767692566,-14.974433898925781,86.74748229980469,0.1657816767692566,23,37,6.747530734402155,False,False,59,-74.98934936523438,75.07820892333984,0.1781051903963089
11788,0,24,37,-15.0,80.0,-14.974569320678711,86.7126693725586,0.16584059596061707,-14.974569320678711,86.7126693725586,0.16584059596061707,23,37,6.712717543941271,False,False,59,-74.98934936523438,75.07820892333984,0.17811666429042816
11789,0,24,37,-15.0,80.0,-14.974682807922363,86.67802429199219,0.16591332852840424,-14.974682807922363,86.67802429199219,0.16591332852840424,23,37,6.67807228207755,False,False,59,-74.98934936523438,75.07820892333984,0.1781465858221054
11790,0,24,37,-15.0,80.0,-14.974774360656738,86.64354705810547,0.16599848866462708,-14.974774360656738,86.64354705810547,0.16599848866462708,23,37,6.643594948982223,False,False,59,-74.98934936523438,75.07820892333984,0.1781931221485138
11791,0,24,37,-15.0,80.0,-14.974845886230469,86.60924530029297,0.16597725450992584,-14.974845886230469,86.60924530029297,0.16597725450992584,23,37,6.6092931671158475,False,False,59,-74.98934936523438,75.07820892333984,0.1781957894563675
11792,0,24,37,-15.0,80.0,-14.974895477294922,86.57510375976562,0.16591908037662506,-14.974895477294922,86.57510375976562,0.16591908037662506,23,37,6.575151685607284,False,False,59,-74.98934936523438,75.07820892333984,0.17815901339054108
11793,0,24,37,-15.0,80.0,-14.974925994873047,86.5411376953125,0.16588644683361053,-14.974925994873047,86.5411376953125,0.16588644683361053,23,37,6.54118575296339,False,False,59,-74.98934936523438,75.07820892333984,0.17814549803733826
11794,0,24,37,-15.0,80.0,-14.974937438964844,86.50733947753906,0.16587680578231812,-14.974937438964844,86.50733947753906,0.16587680578231812,23,37,6.507387740707019,False,False,59,-74.98934936523438,75.07820892333984,0.178152933716774
11795,0,24,37,-15.0,80.0,-14.974929809570312,86.47370910644531,0.16588784754276276,-14.974929809570312,86.47370910644531,0.16588784754276276,23,37,6.473757649875468,False,False,59,-74.98934936523438,75.07820892333984,0.17817923426628113
11796,0,24,37,-15.0,80.0,-14.97490406036377,86.44024658203125,0.1659175306558609,-14.97490406036377,86.44024658203125,0.1659175306558609,23,37,6.440295477969269,False,False,59,-74.98934936523438,75.07820892333984,0.17816370725631714
11797,0,24,37,-15.0,80.0,-14.974861145019531,86.4069595336914,0.16596396267414093,-14.974861145019531,86.4069595336914,0.16596396267414093,23,37,6.407008851904992,False,False,59,-74.98934936523438,75.07820892333984,0.1781105250120163
11798,0,24,37,-15.0,80.0,-14.974802017211914,86.37383270263672,0.16602547466754913,-14.974802017211914,86.37383270263672,0.16602547466754913,23,37,6.373882510647485,False,False,59,-74.98934936523438,75.07820892333984,0.17808225750923157
11799,0,24,37,-15.0,80.0,-14.974725723266602,86.34088134765625,0.166041761636734,-14.974725723266602,86.34088134765625,0.166041761636734,23,37,6.340931718140429,False,False,59,-74.98934936523438,75.07820892333984,0.17807643115520477
11800,0,24,37,-15.0,80.0,-14.974635124206543,86.30809783935547,0.1660173535346985,-14.974635124206543,86.30809783935547,0.1660173535346985,23,37,6.308148835261035,False,False,59,-74.98934936523438,75.07820892333984,0.17809078097343445
11801,0,24,37,-15.0,80.0,-14.974529266357422,86.27547454833984,0.1659563183784485,-14.974529266357422,86.27547454833984,0.1659563183784485,23,37,6.275526238104137,False,False,59,-74.98934936523438,75.07820892333984,0.17812328040599823
11802,0,24,37,-15.0,80.0,-14.974410057067871,86.2430191040039,0.1659211367368698,-14.974410057067871,86.2430191040039,0.1659211367368698,23,37,6.243071549977383,False,False,59,-74.98934936523438,75.07820892333984,0.17817214131355286
11803,0,24,37,-15.0,80.0,-14.974276542663574,86.21073913574219,0.16590920090675354,-14.974276542663574,86.21073913574219,0.16590920090675354,23,37,6.2107924058446,False,False,59,-74.98934936523438,75.07820892333984,0.17817692458629608
11804,0,24,37,-15.0,80.0,-14.97413158416748,86.17861938476562,0.16591818630695343,-14.97413158416748,86.17861938476562,0.16591818630695343,23,37,6.178673536993133,False,False,59,-74.98934936523438,75.07820892333984,0.1781420111656189
11805,0,24,37,-15.0,80.0,-14.973974227905273,86.14665985107422,0.16594602167606354,-14.973974227905273,86.14665985107422,0.16594602167606354,23,37,6.1467149491106925,False,False,59,-74.98934936523438,75.07820892333984,0.17813020944595337
11806,0,24,37,-15.0,80.0,-14.97380542755127,86.11487579345703,0.16599079966545105,-14.97380542755127,86.11487579345703,0.16599079966545105,23,37,6.114931898642252,False,False,59,-74.98934936523438,75.07820892333984,0.17813916504383087
11807,0,24,37,-15.0,80.0,-14.973626136779785,86.083251953125,0.16593322157859802,-14.973626136779785,86.083251953125,0.16593322157859802,23,37,6.083309124634411,False,False,59,-74.98934936523438,75.07820892333984,0.17816683650016785
11808,0,24,37,-15.0,80.0,-14.97343635559082,86.05178833007812,0.16590115427970886,-14.97343635559082,86.05178833007812,0.16590115427970886,23,37,6.051846628862473,False,False,59,-74.98934936523438,75.07820892333984,0.17815254628658295
11809,0,24,37,-15.0,80.0,-14.973237991333008,86.0204849243164,0.16589201986789703,-14.973237991333008,86.0204849243164,0.16589201986789703,23,37,6.02054440470536,False,False,59,-74.98934936523438,75.07820892333984,0.17815928161144257
11810,0,24,37,-15.0,80.0,-14.973030090332031,85.98934936523438,0.16590353846549988,-14.973030090332031,85.98934936523438,0.16590353846549988,23,37,5.989410087384308,False,False,59,-74.98934936523438,75.07820892333984,0.17812614142894745
11811,0,24,37,-15.0,80.0,-14.972814559936523,85.9583740234375,0.16587483882904053,-14.972814559936523,85.9583740234375,0.16587483882904053,23,37,5.958436040717919,False,False,59,-74.98934936523438,75.07820892333984,0.17811591923236847
11812,0,24,37,-15.0,80.0,-14.972590446472168,85.92756652832031,0.16580994427204132,-14.972590446472168,85.92756652832031,0.16580994427204132,23,37,5.927629899992738,False,False,59,-74.98934936523438,75.07820892333984,0.17812630534172058
11813,0,24,37,-15.0,80.0,-14.972360610961914,85.89691162109375,0.1658300757408142,-14.972360610961914,85.89691162109375,0.1658300757408142,23,37,5.896976394968604,False,False,59,-74.98934936523438,75.07820892333984,0.17815525829792023
11814,0,24,37,-15.0,80.0,-14.972123146057129,85.86641693115234,0.1658679097890854,-14.972123146057129,85.86641693115234,0.1658679097890854,23,37,5.866483165329688,False,False,59,-74.98934936523438,75.07820892333984,0.17820091545581818
11815,0,24,37,-15.0,80.0,-14.971879959106445,85.8360824584961,0.16592170298099518,-14.971879959106445,85.8360824584961,0.16592170298099518,23,37,5.836150203607311,False,False,59,-74.98934936523438,75.07820892333984,0.1782028079032898
11816,0,24,37,-15.0,80.0,-14.97163200378418,85.80590057373047,0.16593104600906372,-14.97163200378418,85.80590057373047,0.16593104600906372,23,37,5.805969877225776,False,False,59,-74.98934936523438,75.07820892333984,0.17816531658172607
11817,0,24,37,-15.0,80.0,-14.971378326416016,85.77587890625,0.1659003645181656,-14.971378326416016,85.77587890625,0.1659003645181656,23,37,5.775949821446032,False,False,59,-74.98934936523438,75.07820892333984,0.1780923753976822
11818,0,24,37,-15.0,80.0,-14.971120834350586,85.74601745605469,0.16583369672298431,-14.971120834350586,85.74601745605469,0.16583369672298431,23,37,5.746090028140334,False,False,59,-74.98934936523438,75.07820892333984,0.1780463308095932
11819,0,24,37,-15.0,80.0,-14.970858573913574,85.71630859375,0.16573463380336761,-14.970858573913574,85.71630859375,0.16573463380336761,23,37,5.716382873959236,False,False,59,-74.98934936523438,75.07820892333984,0.17802448570728302
11820,0,24,37,-15.0,80.0,-14.970593452453613,85.68675231933594,0.1657240092754364,-14.970593452453613,85.68675231933594,0.1657240092754364,23,37,5.686828350364662,False,False,59,-74.98934936523438,75.07820892333984,0.17802448570728302
11821,0,24,37,-15.0,80.0,-14.970325469970703,85.65735626220703,0.16579297184944153,-14.970325469970703,85.65735626220703,0.16579297184944153,23,37,5.657434087575884,False,False,59,-74.98934936523438,75.07820892333984,0.17804396152496338
11822,0,24,37,-15.0,80.0,-14.970054626464844,85.62811279296875,0.16587474942207336,-14.970054626464844,85.62811279296875,0.16587474942207336,23,37,5.628192457243681,False,False,59,-74.98934936523438,75.07820892333984,0.17808115482330322
11823,0,24,37,-15.0,80.0,-14.969780921936035,85.59901428222656,0.16590926051139832,-14.969780921936035,85.59901428222656,0.16590926051139832,23,37,5.5990958310477295,False,False,59,-74.98934936523438,75.07820892333984,0.17813421785831451
11824,0,24,37,-15.0,80.0,-14.969505310058594,85.57007598876953,0.16590124368667603,-14.969505310058594,85.57007598876953,0.16590124368667603,23,37,5.5701594633171405,False,False,59,-74.98934936523438,75.07820892333984,0.1782015711069107
11825,0,24,37,-15.0,80.0,-14.969228744506836,85.54129028320312,0.16585496068000793,-14.969228744506836,85.54129028320312,0.16585496068000793,23,37,5.54137572024186,False,False,59,-74.98934936523438,75.07820892333984,0.17822299897670746
11826,0,24,37,-15.0,80.0,-14.968951225280762,85.51264953613281,0.16577422618865967,-14.968951225280762,85.51264953613281,0.16577422618865967,23,37,5.512736973104818,False,False,59,-74.98934936523438,75.07820892333984,0.17820309102535248
11827,0,24,37,-15.0,80.0,-14.968672752380371,85.48416137695312,0.16578009724617004,-14.968672752380371,85.48416137695312,0.16578009724617004,23,37,5.484250851748834,False,False,59,-74.98934936523438,75.07820892333984,0.17814595997333527
11828,0,24,37,-15.0,80.0,-14.968393325805664,85.45581817626953,0.16586388647556305,-14.968393325805664,85.45581817626953,0.16586388647556305,23,37,5.455909727475944,False,False,59,-74.98934936523438,75.07820892333984,0.1781141608953476
