tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step,target_proxy_x,target_proxy_y,target_proxy_z
648,0,2,4,-180.0,190.0,-182.54945373535156,189.8975067138672,0.16720886528491974,-182.54945373535156,189.8975067138672,0.16720886528491974,2,3,2.551513124089378,False,False,4,-99.86470794677734,99.92782592773438,0.16073931753635406
649,0,2,4,-180.0,190.0,-182.5364990234375,189.8979034423828,0.1670766919851303,-182.5364990234375,189.8979034423828,0.1670766919851303,2,3,2.5385529348384033,False,False,4,-99.86505126953125,99.92800903320312,0.16072213649749756
650,0,2,4,-180.0,190.0,-182.5236053466797,189.89830017089844,0.16692392528057098,-182.5236053466797,189.89830017089844,0.16692392528057098,2,3,2.5256537373578336,False,False,4,-99.86538696289062,99.92819213867188,0.16072633862495422
651,0,2,4,-180.0,190.0,-182.51077270507812,189.89869689941406,0.16681136190891266,-182.51077270507812,189.89869689941406,0.16681136190891266,2,3,2.5128155313818104,False,False,4,-99.86573028564453,99.9283676147461,0.16074976325035095
652,0,2,4,-180.0,190.0,-182.49803161621094,189.8990936279297,0.16679368913173676,-182.49803161621094,189.8990936279297,0.16679368913173676,2,4,2.5000688093558185,False,False,4,-99.8660659790039,99.92855072021484,0.16079050302505493
653,0,2,4,-180.0,190.0,-182.48533630371094,189.89950561523438,0.1668025553226471,-182.48533630371094,189.89950561523438,0.1668025553226471,2,4,2.4873672153329043,True,False,4,-99.86640167236328,99.92872619628906,0.16084682941436768
654,0,2,5,-175.0,190.0,-182.1675262451172,189.91050720214844,0.1663152575492859,-182.1675262451172,189.91050720214844,0.1663152575492859,2,4,7.168084921044881,False,False,5,-99.86998748779297,99.9306411743164,0.16082550585269928
655,0,2,5,-175.0,190.0,-182.130859375,189.91156005859375,0.16618295013904572,-182.130859375,189.91156005859375,0.16618295013904572,2,4,7.131407788737181,False,False,5,-99.87030792236328,99.9308090209961,0.1608201265335083
656,0,2,5,-175.0,190.0,-182.09434509277344,189.9125213623047,0.1660379022359848,-182.09434509277344,189.9125213623047,0.1660379022359848,2,4,7.094884411138182,False,False,5,-99.87062072753906,99.93097686767578,0.1608349233865738
657,0,2,5,-175.0,190.0,-182.05796813964844,189.91339111328125,0.1659400463104248,-182.05796813964844,189.91339111328125,0.1659400463104248,2,4,7.058499511904148,False,False,5,-99.87093353271484,99.93114471435547,0.16080909967422485
658,0,2,5,-175.0,190.0,-182.02174377441406,189.91416931152344,0.16588452458381653,-182.02174377441406,189.91416931152344,0.16588452458381653,2,4,7.022268332996611,False,False,5,-99.87124633789062,99.93131256103516,0.16080550849437714
659,0,2,5,-175.0,190.0,-181.9856719970703,189.91485595703125,0.16586701571941376,-181.9856719970703,189.91485595703125,0.16586701571941376,2,4,6.986190861886425,False,False,5,-99.87155151367188,99.93148040771484,0.16082189977169037
660,0,2,5,-175.0,190.0,-181.94976806640625,189.91543579101562,0.16588358581066132,-181.94976806640625,189.91543579101562,0.16588358581066132,2,4,6.950282532550833,False,False,5,-99.87186431884766,99.931640625,0.16085630655288696
661,0,2,5,-175.0,190.0,-181.9140167236328,189.91592407226562,0.16593070328235626,-181.9140167236328,189.91592407226562,0.16593070328235626,2,4,6.914527895402448,False,False,5,-99.8721694946289,99.93180847167969,0.16084812581539154
662,0,2,5,-175.0,190.0,-181.87843322753906,189.9163055419922,0.1660052239894867,-181.87843322753906,189.9163055419922,0.1660052239894867,2,4,6.878942391677275,False,False,5,-99.87247467041016,99.93196868896484,0.16080160439014435
663,0,2,5,-175.0,190.0,-181.84300231933594,189.91659545898438,0.1661042869091034,-181.84300231933594,189.91659545898438,0.1661042869091034,2,4,6.843510580096961,False,False,5,-99.87277221679688,99.93212890625,0.16077937185764313
664,0,2,5,-175.0,190.0,-181.8077392578125,189.91677856445312,0.16622532904148102,-181.8077392578125,189.91677856445312,0.16622532904148102,2,4,6.808247910416892,False,False,5,-99.87307739257812,99.93228912353516,0.16077899932861328
665,0,2,5,-175.0,190.0,-181.7726593017578,189.91685485839844,0.16636604070663452,-181.7726593017578,189.91685485839844,0.16636604070663452,2,4,6.773169651814324,False,False,5,-99.87337493896484,99.93244934082031,0.1607983112335205
666,0,2,5,-175.0,190.0,-181.73773193359375,189.91683959960938,0.16652436554431915,-181.73773193359375,189.91683959960938,0.16652436554431915,2,4,6.738245117325586,False,False,5,-99.87367248535156,99.93260955810547,0.16083534061908722
667,0,2,5,-175.0,190.0,-181.70297241210938,189.91673278808594,0.1666984260082245,-181.70297241210938,189.91673278808594,0.1666984260082245,2,4,6.7034895827530985,False,False,5,-99.87397003173828,99.93276977539062,0.16082949936389923
668,0,2,5,-175.0,190.0,-181.6683807373047,189.91651916503906,0.16688655316829681,-181.6683807373047,189.91651916503906,0.16688655316829681,2,4,6.668903261216344,False,False,5,-99.874267578125,99.93292236328125,0.1608438938856125
669,0,2,5,-175.0,190.0,-181.63397216796875,189.9162139892578,0.16691084206104279,-181.63397216796875,189.9162139892578,0.16691084206104279,2,4,6.634501248849086,False,False,5,-99.87455749511719,99.9330825805664,0.1608176827430725
670,0,2,5,-175.0,190.0,-181.59971618652344,189.9158172607422,0.16678759455680847,-181.59971618652344,189.9158172607422,0.16678759455680847,2,4,6.60025306153093,False,False,5,-99.8748550415039,99.93324279785156,0.16081373393535614
671,0,2,5,-175.0,190.0,-181.56564331054688,189.9153289794922,0.16653145849704742,-181.56564331054688,189.9153289794922,0.16653145849704742,2,4,6.56618924971271,False,False,5,-99.8751449584961,99.93339538574219,0.1608298122882843
672,0,2,5,-175.0,190.0,-181.53173828125,189.9147491455078,0.1662144660949707,-181.53173828125,189.9147491455078,0.1662144660949707,2,4,6.532294595541321,False,False,5,-99.87542724609375,99.93354797363281,0.16086392104625702
673,0,2,5,-175.0,190.0,-181.4980010986328,189.9141082763672,0.1659601628780365,-181.4980010986328,189.9141082763672,0.1659601628780365,2,4,6.498568739808932,False,False,5,-99.87571716308594,99.93370056152344,0.1608554720878601
674,0,2,5,-175.0,190.0,-181.4644317626953,189.91336059570312,0.16576218605041504,-181.4644317626953,189.91336059570312,0.16576218605041504,2,4,6.465012327979038,False,False,5,-99.87600708007812,99.93385314941406,0.16080869734287262
675,0,2,5,-175.0,190.0,-181.43104553222656,189.9125518798828,0.1656147986650467,-181.43104553222656,189.9125518798828,0.1656147986650467,2,4,6.43164005610414,False,False,5,-99.87628936767578,99.93400573730469,0.1607862263917923
676,0,2,5,-175.0,190.0,-181.39781188964844,189.9116668701172,0.1655128300189972,-181.39781188964844,189.9116668701172,0.1655128300189972,2,4,6.3984216582811895,False,False,5,-99.87657165527344,99.93415832519531,0.16078566014766693
677,0,2,5,-175.0,190.0,-181.36476135253906,189.9107208251953,0.16545161604881287,-181.36476135253906,189.9107208251953,0.16545161604881287,2,4,6.365387485913853,False,False,5,-99.8768539428711,99.93431091308594,0.16080477833747864
678,0,2,5,-175.0,190.0,-181.33187866210938,189.90969848632812,0.16542698442935944,-181.33187866210938,189.90969848632812,0.16542698442935944,2,4,6.332522542798205,False,False,5,-99.87713623046875,99.93445587158203,0.16084161400794983
679,0,2,5,-175.0,190.0,-181.29916381835938,189.9086151123047,0.16543516516685486,-181.29916381835938,189.9086151123047,0.16543516516685486,2,4,6.299826664935072,False,False,5,-99.87741088867188,99.93460845947266,0.1608356088399887
680,0,2,5,-175.0,190.0,-181.26663208007812,189.907470703125,0.16547274589538574,-181.26663208007812,189.907470703125,0.16547274589538574,2,4,6.267315158650032,False,False,5,-99.877685546875,99.93475341796875,0.1607910394668579
681,0,2,5,-175.0,190.0,-181.2342529296875,189.90626525878906,0.16553668677806854,-181.2342529296875,189.90626525878906,0.16553668677806854,2,4,6.234957561445552,False,False,5,-99.87796020507812,99.93490600585938,0.16077056527137756
682,0,2,5,-175.0,190.0,-181.20204162597656,189.90501403808594,0.16562426090240479,-181.20204162597656,189.90501403808594,0.16562426090240479,2,4,6.202768951307694,False,False,5,-99.87823486328125,99.93505096435547,0.1608305722475052
683,0,2,5,-175.0,190.0,-181.1699981689453,189.90370178222656,0.1657329499721527,-181.1699981689453,189.90370178222656,0.1657329499721527,2,4,6.170749610179857,False,False,5,-99.87850952148438,99.93519592285156,0.160904198884964
684,0,2,5,-175.0,190.0,-181.1381378173828,189.90235900878906,0.16586057841777802,-181.1381378173828,189.90235900878906,0.16586057841777802,2,4,6.138914368872537,False,False,5,-99.8787841796875,99.93534088134766,0.1609313189983368
685,0,2,5,-175.0,190.0,-181.10643005371094,189.9009552001953,0.16600508987903595,-181.10643005371094,189.9009552001953,0.16600508987903595,2,4,6.107233242085365,False,False,5,-99.8790512084961,99.93548583984375,0.1609165519475937
686,0,2,5,-175.0,190.0,-181.07489013671875,189.89952087402344,0.16616472601890564,-181.07489013671875,189.89952087402344,0.16616472601890564,2,4,6.0757210459302495,False,False,5,-99.87931823730469,99.93563079833984,0.16086409986019135
687,0,2,5,-175.0,190.0,-181.0435028076172,189.89804077148438,0.16633783280849457,-181.0435028076172,189.89804077148438,0.16633783280849457,2,4,6.044362817531417,False,False,5,-99.87958526611328,99.9357681274414,0.1607777178287506
688,0,2,5,-175.0,190.0,-181.01229858398438,189.8965301513672,0.16652296483516693,-181.01229858398438,189.8965301513672,0.16652296483516693,2,4,6.01318886054285,False,False,5,-99.87985229492188,99.9359130859375,0.16077841818332672
689,0,2,5,-175.0,190.0,-180.9812469482422,189.8949737548828,0.16665999591350555,-180.9812469482422,189.8949737548828,0.16665999591350555,2,4,5.982168968528045,False,False,5,-99.88011932373047,99.9360580444336,0.16085746884346008
690,0,2,5,-175.0,190.0,-180.9503631591797,189.89340209960938,0.1667536348104477,-180.9503631591797,189.89340209960938,0.1667536348104477,2,4,5.951317907698307,False,False,5,-99.88037872314453,99.93619537353516,0.16088944673538208
691,0,2,5,-175.0,190.0,-180.9196319580078,189.8917999267578,0.1668081134557724,-180.9196319580078,189.8917999267578,0.1668081134557724,2,4,5.920620725406841,False,False,5,-99.8806381225586,99.93633270263672,0.16087906062602997
692,0,2,5,-175.0,190.0,-180.88906860351562,189.89016723632812,0.1668272316455841,-180.88906860351562,189.89016723632812,0.1668272316455841,2,4,5.890092720228543,False,False,5,-99.88090515136719,99.93647766113281,0.160830557346344
693,0,2,5,-175.0,190.0,-180.85867309570312,189.88851928710938,0.16687323153018951,-180.85867309570312,189.88851928710938,0.16687323153018951,2,4,5.8597336451123985,False,False,5,-99.88115692138672,99.93661499023438,0.16080652177333832
694,0,2,5,-175.0,190.0,-180.82843017578125,189.88685607910156,0.16688449680805206,-180.82843017578125,189.88685607910156,0.16688449680805206,2,4,5.829528270863237,False,False,5,-99.88141632080078,99.93675231933594,0.16086332499980927
695,0,2,5,-175.0,190.0,-180.79833984375,189.88516235351562,0.16686438024044037,-180.79833984375,189.88516235351562,0.16686438024044037,2,4,5.79947692716066,False,False,5,-99.88167572021484,99.9368896484375,0.16087527573108673
696,0,2,5,-175.0,190.0,-180.76840209960938,189.8834686279297,0.16681593656539917,-180.76840209960938,189.8834686279297,0.16681593656539917,2,4,5.769579043869183,False,False,5,-99.88192749023438,99.93702697753906,0.16084685921669006
697,0,2,5,-175.0,190.0,-180.73863220214844,189.8817596435547,0.16674187779426575,-180.73863220214844,189.8817596435547,0.16674187779426575,2,4,5.739850201305548,False,False,5,-99.8821792602539,99.9371566772461,0.160782128572464
698,0,2,5,-175.0,190.0,-180.70901489257812,189.88003540039062,0.16658584773540497,-180.70901489257812,189.88003540039062,0.16658584773540497,2,4,5.7102751727774255,False,False,5,-99.88243103027344,99.93729400634766,0.16080228984355927
699,0,2,5,-175.0,190.0,-180.6795654296875,189.8782958984375,0.16635596752166748,-180.6795654296875,189.8782958984375,0.16635596752166748,2,4,5.6808692432090435,False,False,5,-99.88268280029297,99.93743133544922,0.1608988642692566
700,0,2,5,-175.0,190.0,-180.65025329589844,189.87655639648438,0.1660594940185547,-180.65025329589844,189.87655639648438,0.1660594940185547,2,4,5.651601598755885,False,False,5,-99.8829345703125,99.93756103515625,0.16094660758972168
701,0,2,5,-175.0,190.0,-180.62109375,189.87481689453125,0.16570298373699188,-180.62109375,189.87481689453125,0.16570298373699188,2,4,5.622487506094066,False,False,5,-99.8831787109375,99.93769073486328,0.1609504073858261
702,0,2,5,-175.0,190.0,-180.59210205078125,189.87307739257812,0.16540995240211487,-180.59210205078125,189.87307739257812,0.16540995240211487,2,4,5.593542231415316,False,False,5,-99.88343048095703,99.93782806396484,0.16091465950012207
703,0,2,5,-175.0,190.0,-180.56324768066406,189.871337890625,0.16517391800880432,-180.56324768066406,189.871337890625,0.16517391800880432,2,4,5.564735276255547,False,False,5,-99.88367462158203,99.93795776367188,0.16084331274032593
704,0,2,5,-175.0,190.0,-180.5345458984375,189.86959838867188,0.16498906910419464,-180.5345458984375,189.86959838867188,0.16498906910419464,2,4,5.53608190710256,False,False,5,-99.88391876220703,99.9380874633789,0.16079872846603394
705,0,2,5,-175.0,190.0,-180.50599670410156,189.86785888671875,0.16479139029979706,-180.50599670410156,189.86785888671875,0.16479139029979706,2,4,5.507582135510688,False,False,5,-99.88416290283203,99.93821716308594,0.16083702445030212
706,0,2,5,-175.0,190.0,-180.47760009765625,189.86611938476562,0.1645820587873459,-180.47760009765625,189.86611938476562,0.1645820587873459,2,4,5.47923597310604,False,False,5,-99.88440704345703,99.93834686279297,0.1609499156475067
707,0,2,5,-175.0,190.0,-180.4493408203125,189.8643798828125,0.16436214745044708,-180.4493408203125,189.8643798828125,0.16436214745044708,2,4,5.451028177519363,False,False,5,-99.8846435546875,99.9384765625,0.16101235151290894
708,0,2,5,-175.0,190.0,-180.42123413085938,189.8626708984375,0.1641913801431656,-180.42123413085938,189.8626708984375,0.1641913801431656,2,4,5.422973242026053,False,False,5,-99.88488006591797,99.93860626220703,0.1610293686389923
709,0,2,5,-175.0,190.0,-180.39328002929688,189.86094665527344,0.1641235649585724,-180.39328002929688,189.86094665527344,0.1641235649585724,2,4,5.39507231713275,False,False,5,-99.88512420654297,99.93872833251953,0.16100551187992096
710,0,2,5,-175.0,190.0,-180.36546325683594,189.8592529296875,0.1641482710838318,-180.36546325683594,189.8592529296875,0.1641482710838318,2,4,5.367308981068451,False,False,5,-99.88536071777344,99.93885803222656,0.1609448790550232
711,0,2,5,-175.0,190.0,-180.33779907226562,189.85755920410156,0.16425617039203644,-180.33779907226562,189.85755920410156,0.16425617039203644,2,4,5.339699272076654,False,False,5,-99.8855972290039,99.93898010253906,0.1608511209487915
712,0,2,5,-175.0,190.0,-180.31027221679688,189.8558807373047,0.16443881392478943,-180.31027221679688,189.8558807373047,0.16443881392478943,2,4,5.312227534506088,False,False,5,-99.88582611083984,99.9391098022461,0.16078637540340424
713,0,2,5,-175.0,190.0,-180.2828826904297,189.85421752929688,0.16468863189220428,-180.2828826904297,189.85421752929688,0.16468863189220428,2,4,5.28489375953821,False,False,5,-99.88606262207031,99.9392318725586,0.16080650687217712
714,0,2,5,-175.0,190.0,-180.25564575195312,189.85256958007812,0.16499879956245422,-180.25564575195312,189.85256958007812,0.16499879956245422,2,4,5.25771319099295,False,False,5,-99.88629150390625,99.93936157226562,0.16090306639671326
715,0,2,5,-175.0,190.0,-180.22854614257812,189.85093688964844,0.16536320745944977,-180.22854614257812,189.85093688964844,0.16536320745944977,2,4,5.230670566565656,False,False,5,-99.88652038574219,99.93948364257812,0.16100957989692688
716,0,2,5,-175.0,190.0,-180.2015838623047,189.8493194580078,0.1657763123512268,-180.2015838623047,189.8493194580078,0.1657763123512268,2,4,5.203765876970601,False,False,5,-99.88674926757812,99.93960571289062,0.16106627881526947
717,0,2,5,-175.0,190.0,-180.17477416992188,189.84771728515625,0.16617435216903687,-180.17477416992188,189.84771728515625,0.16617435216903687,2,4,5.177014364953106,False,False,5,-99.88697814941406,99.93972778320312,0.16107812523841858
718,0,2,5,-175.0,190.0,-180.14810180664062,189.84613037109375,0.16655875742435455,-180.14810180664062,189.84613037109375,0.16655875742435455,2,4,5.150400768312716,False,False,5,-99.88720703125,99.93984985351562,0.16104961931705475
719,0,2,5,-175.0,190.0,-180.12155151367188,189.84457397460938,0.16687199473381042,-180.12155151367188,189.84457397460938,0.16687199473381042,2,4,5.123909362641323,False,False,5,-99.88743591308594,99.9399642944336,0.16098478436470032
720,0,2,5,-175.0,190.0,-180.09515380859375,189.84303283691406,0.16712111234664917,-180.09515380859375,189.84303283691406,0.16712111234664917,2,4,5.0975710905797715,False,False,5,-99.88765716552734,99.9400863647461,0.16088725626468658
