tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout,algorithm_step,target_proxy_x,target_proxy_y,target_proxy_z
14033,0,34,37,-15.0,30.0,-14.919910430908203,32.58674240112305,0.17151500284671783,-14.919910430908203,32.58674240112305,0.17151500284671783,33,37,2.5879819529597063,False,False,69,-50.0779914855957,74.98787689208984,0.16227111220359802
14034,0,34,37,-15.0,30.0,-14.920252799987793,32.57358169555664,0.17144423723220825,-14.920252799987793,32.57358169555664,0.17144423723220825,33,37,2.5748169565260324,False,False,69,-50.0779914855957,74.98787689208984,0.1622288078069687
14035,0,34,37,-15.0,30.0,-14.9205961227417,32.56049346923828,0.17140032351016998,-14.9205961227417,32.56049346923828,0.17140032351016998,33,37,2.5617243766134443,False,False,69,-50.0779914855957,74.98787689208984,0.16226913034915924
14036,0,34,37,-15.0,30.0,-14.920941352844238,32.54747009277344,0.17138059437274933,-14.920941352844238,32.54747009277344,0.17138059437274933,33,37,2.5486965577065477,False,False,69,-50.0779914855957,74.98787689208984,0.16226623952388763
14037,0,34,37,-15.0,30.0,-14.921286582946777,32.53451919555664,0.1713826209306717,-14.921286582946777,32.53451919555664,0.1713826209306717,33,37,2.5357411844802447,False,False,69,-50.0779914855957,74.98787689208984,0.16228322684764862
14038,0,34,37,-15.0,30.0,-14.92163372039795,32.52163314819336,0.17140421271324158,-14.92163372039795,32.52163314819336,0.17140421271324158,33,37,2.522850571842538,False,False,69,-50.0779914855957,74.98787689208984,0.1622593104839325
14039,0,34,37,-15.0,30.0,-14.921980857849121,32.50881576538086,0.17144343256950378,-14.921980857849121,32.50881576538086,0.17144343256950378,33,37,2.510028591702793,False,False,69,-50.0779914855957,74.98787689208984,0.1622573882341385
14040,0,34,37,-15.0,30.0,-14.92232894897461,32.496063232421875,0.17143969237804413,-14.92232894897461,32.496063232421875,0.17143969237804413,34,37,2.497271401433118,True,False,69,-50.0779914855957,74.98787689208984,0.1622752547264099
14041,0,35,37,-15.0,25.0,-14.931478500366211,32.17774200439453,0.17103789746761322,-14.931478500366211,32.17774200439453,0.17103789746761322,34,37,7.1780690633039805,False,False,70,-50.0779914855957,74.98787689208984,0.1622900515794754
14042,0,35,37,-15.0,25.0,-14.932406425476074,32.14103317260742,0.1709648072719574,-14.932406425476074,32.14103317260742,0.1709648072719574,34,37,7.141353069523768,False,False,70,-50.0779914855957,74.98787689208984,0.16230465471744537
14043,0,35,37,-15.0,25.0,-14.93328857421875,32.104469299316406,0.17091916501522064,-14.93328857421875,32.104469299316406,0.17091916501522064,34,37,7.1047825047118165,False,False,70,-50.0779914855957,74.98787689208984,0.16227860748767853
14044,0,35,37,-15.0,25.0,-14.934121131896973,32.068050384521484,0.1708982139825821,-14.934121131896973,32.068050384521484,0.1708982139825821,34,37,7.068357394996156,False,False,70,-50.0779914855957,74.98787689208984,0.1622159481048584
14045,0,35,37,-15.0,25.0,-14.934901237487793,32.03178787231445,0.17089951038360596,-14.934901237487793,32.03178787231445,0.17089951038360596,34,37,7.032089200949406,False,False,70,-50.0779914855957,74.98787689208984,0.1622379720211029
14046,0,35,37,-15.0,25.0,-14.935626983642578,31.995676040649414,0.17092083394527435,-14.935626983642578,31.995676040649414,0.17092083394527435,34,37,6.995972209132281,False,False,70,-50.0779914855957,74.98787689208984,0.16233617067337036
14047,0,35,37,-15.0,25.0,-14.936296463012695,31.959720611572266,0.1709602028131485,-14.936296463012695,31.959720611572266,0.1709602028131485,34,37,6.9600121502601215,False,False,70,-50.0779914855957,74.98787689208984,0.16238537430763245
14048,0,35,37,-15.0,25.0,-14.936908721923828,31.923925399780273,0.17095701396465302,-14.936908721923828,31.923925399780273,0.17095701396465302,34,37,6.924212839817368,False,False,70,-50.0779914855957,74.98787689208984,0.16239044070243835
14049,0,35,37,-15.0,25.0,-14.937463760375977,31.888290405273438,0.17091554403305054,-14.937463760375977,31.888290405273438,0.17091554403305054,34,37,6.888574271113611,False,False,70,-50.0779914855957,74.98787689208984,0.16235581040382385
14050,0,35,37,-15.0,25.0,-14.937960624694824,31.85281753540039,0.1708984524011612,-14.937960624694824,31.85281753540039,0.1708984524011612,34,37,6.853098354582352,False,False,70,-50.0779914855957,74.98787689208984,0.1622854322195053
14051,0,35,37,-15.0,25.0,-14.938399314880371,31.817508697509766,0.1709033101797104,-14.938399314880371,31.817508697509766,0.1709033101797104,34,37,6.817786993227972,False,False,70,-50.0779914855957,74.98787689208984,0.16218291223049164
14052,0,35,37,-15.0,25.0,-14.938779830932617,31.782365798950195,0.1708691120147705,-14.938779830932617,31.782365798950195,0.1708691120147705,34,37,6.782642091388131,False,False,70,-50.0779914855957,74.98787689208984,0.16216902434825897
14053,0,35,37,-15.0,25.0,-14.939104080200195,31.74738883972168,0.17085860669612885,-14.939104080200195,31.74738883972168,0.17085860669612885,34,37,6.74766363028337,False,False,70,-50.0779914855957,74.98787689208984,0.16223493218421936
14054,0,35,37,-15.0,25.0,-14.939372062683105,31.71257972717285,0.17086942493915558,-14.939372062683105,31.71257972717285,0.17086942493915558,34,37,6.712853516980335,False,False,70,-50.0779914855957,74.98788452148438,0.1623726487159729
14055,0,35,37,-15.0,25.0,-14.939584732055664,31.677936553955078,0.17078186571598053,-14.939584732055664,31.677936553955078,0.17078186571598053,34,37,6.678209836718985,False,False,70,-50.0779914855957,74.98788452148438,0.1624573916196823
14056,0,35,37,-15.0,25.0,-14.939743041992188,31.643463134765625,0.17066454887390137,-14.939743041992188,31.643463134765625,0.17066454887390137,34,37,6.643736397839566,False,False,70,-50.0779914855957,74.98788452148438,0.1624944657087326
14057,0,35,37,-15.0,25.0,-14.939847946166992,31.60915756225586,0.17057929933071136,-14.939847946166992,31.60915756225586,0.17057929933071136,34,37,6.609431288114291,False,False,70,-50.0779914855957,74.98788452148438,0.16248862445354462
14058,0,35,37,-15.0,25.0,-14.939902305603027,31.575021743774414,0.17052291333675385,-14.939902305603027,31.575021743774414,0.17052291333675385,34,37,6.575296393621977,False,False,70,-50.0779914855957,74.98788452148438,0.16244417428970337
14059,0,35,37,-15.0,25.0,-14.939906120300293,31.54105567932129,0.170492485165596,-14.939906120300293,31.54105567932129,0.170492485165596,34,37,6.541331720250751,False,False,70,-50.07799530029297,74.98788452148438,0.16236497461795807
14060,0,35,37,-15.0,25.0,-14.939861297607422,31.50725746154785,0.1704854518175125,-14.939861297607422,31.50725746154785,0.1704854518175125,34,37,6.507535350222514,False,False,70,-50.07799530029297,74.98788452148438,0.16225449740886688
14061,0,35,37,-15.0,25.0,-14.939769744873047,31.473630905151367,0.17049947381019592,-14.939769744873047,31.473630905151367,0.17049947381019592,34,37,6.473911088342469,False,False,70,-50.07799530029297,74.98788452148438,0.16217465698719025
14062,0,35,37,-15.0,25.0,-14.9396333694458,31.44017219543457,0.17047365009784698,-14.9396333694458,31.44017219543457,0.17047365009784698,34,37,6.440455111009858,False,False,70,-50.07799530029297,74.98788452148438,0.16218121349811554
14063,0,35,37,-15.0,25.0,-14.939453125,31.40688133239746,0.17041198909282684,-14.939453125,31.40688133239746,0.17041198909282684,34,37,6.407167418719081,False,False,70,-50.07799530029297,74.98788452148438,0.16226549446582794
14064,0,35,37,-15.0,25.0,-14.939230918884277,31.373762130737305,0.17037686705589294,-14.939230918884277,31.373762130737305,0.17037686705589294,34,37,6.3740518181483745,False,False,70,-50.07799530029297,74.98788452148438,0.16236095130443573
14065,0,35,37,-15.0,25.0,-14.938968658447266,31.340808868408203,0.1704244315624237,-14.938968658447266,31.340808868408203,0.1704244315624237,34,37,6.341102580019964,False,False,70,-50.07799530029297,74.98788452148438,0.16240766644477844
14066,0,35,37,-15.0,25.0,-14.938668251037598,31.308025360107422,0.17048762738704681,-14.938668251037598,31.308025360107422,0.17048762738704681,34,37,6.308323511614568,False,False,70,-50.07799530029297,74.98788452148438,0.16241051256656647
14067,0,35,37,-15.0,25.0,-14.938331604003906,31.275407791137695,0.1705060750246048,-14.938331604003906,31.275407791137695,0.1705060750246048,34,37,6.27571079130774,False,False,70,-50.07799530029297,74.98788452148438,0.1623738706111908
14068,0,35,37,-15.0,25.0,-14.937959671020508,31.242958068847656,0.1704842895269394,-14.937959671020508,31.242958068847656,0.1704842895269394,34,37,6.243266328758525,False,False,70,-50.07799530029297,74.98788452148438,0.162301704287529
14069,0,35,37,-15.0,25.0,-14.937555313110352,31.210676193237305,0.17042626440525055,-14.937555313110352,31.210676193237305,0.17042626440525055,34,37,6.210990107556553,False,False,70,-50.07799530029297,74.98788452148438,0.162197545170784
14070,0,35,37,-15.0,25.0,-14.937119483947754,31.178560256958008,0.17039445042610168,-14.937119483947754,31.178560256958008,0.17039445042610168,34,37,6.178880222836497,False,False,70,-50.07799530029297,74.98788452148438,0.16218221187591553
14071,0,35,37,-15.0,25.0,-14.936653137207031,31.146610260009766,0.17038622498512268,-14.936653137207031,31.146610260009766,0.17038622498512268,34,37,6.1469366771980845,False,False,70,-50.07799530029297,74.98788452148438,0.16224679350852966
14072,0,35,37,-15.0,25.0,-14.93616008758545,31.114824295043945,0.17039920389652252,-14.93616008758545,31.114824295043945,0.17039920389652252,34,37,6.115157536292649,False,False,70,-50.07799530029297,74.98788452148438,0.16232453286647797
14073,0,35,37,-15.0,25.0,-14.935640335083008,31.08320426940918,0.17043130099773407,-14.935640335083008,31.08320426940918,0.17043130099773407,34,37,6.083544719144119,False,False,70,-50.07799530029297,74.98788452148438,0.16235528886318207
14074,0,35,37,-15.0,25.0,-14.935094833374023,31.051746368408203,0.17048056423664093,-14.935094833374023,31.051746368408203,0.17048056423664093,34,37,6.052094413357794,False,False,70,-50.07799530029297,74.98788452148438,0.16234377026557922
14075,0,35,37,-15.0,25.0,-14.934527397155762,31.02045249938965,0.1705453097820282,-14.934527397155762,31.02045249938965,0.1705453097820282,34,37,6.0208084971314495,False,False,70,-50.07799530029297,74.98788452148438,0.1622942090034485
14076,0,35,37,-15.0,25.0,-14.933938026428223,30.989320755004883,0.17062395811080933,-14.933938026428223,30.989320755004883,0.17062395811080933,34,37,5.989685074416221,False,False,70,-50.07799530029297,74.98788452148438,0.1622104048728943
14077,0,35,37,-15.0,25.0,-14.933328628540039,30.958351135253906,0.17071513831615448,-14.933328628540039,30.958351135253906,0.17071513831615448,34,37,5.958724135480167,False,False,70,-50.07799530029297,74.98788452148438,0.16221338510513306
14078,0,35,37,-15.0,25.0,-14.932701110839844,30.92754364013672,0.170817568898201,-14.932701110839844,30.92754364013672,0.170817568898201,34,37,5.9279256697606675,False,False,70,-50.07799530029297,74.98788452148438,0.16229446232318878
14079,0,35,37,-15.0,25.0,-14.932055473327637,30.896896362304688,0.17087134718894958,-14.932055473327637,30.896896362304688,0.17087134718894958,34,37,5.897287780536659,False,False,70,-50.07799530029297,74.98788452148438,0.16232822835445404
14080,0,35,37,-15.0,25.0,-14.931394577026367,30.86640739440918,0.17088131606578827,-14.931394577026367,30.86640739440918,0.17088131606578827,34,37,5.866808537973614,False,False,70,-50.07799530029297,74.98788452148438,0.16231942176818848
14081,0,35,37,-15.0,25.0,-14.930719375610352,30.836076736450195,0.17085187137126923,-14.930719375610352,30.836076736450195,0.17085187137126923,34,37,5.836487940418534,False,False,70,-50.07799530029297,74.98788452148438,0.16227228939533234
14082,0,35,37,-15.0,25.0,-14.930031776428223,30.805906295776367,0.17078696191310883,-14.930031776428223,30.805906295776367,0.17078696191310883,34,37,5.806327881513878,False,False,70,-50.07799530029297,74.98788452148438,0.16224947571754456
14083,0,35,37,-15.0,25.0,-14.929330825805664,30.77589225769043,0.17074890434741974,-14.929330825805664,30.77589225769043,0.17074890434741974,34,37,5.7763245671126855,False,False,70,-50.07799530029297,74.98788452148438,0.16224947571754456
14084,0,35,37,-15.0,25.0,-14.928620338439941,30.746034622192383,0.17073503136634827,-14.928620338439941,30.746034622192383,0.17073503136634827,34,37,5.746477959195353,False,False,70,-50.07799530029297,74.98788452148438,0.1622672975063324
14085,0,35,37,-15.0,25.0,-14.927901268005371,30.716333389282227,0.17074289917945862,-14.927901268005371,30.716333389282227,0.17074289917945862,34,37,5.716788053144708,False,False,70,-50.07799530029297,74.98788452148438,0.16230379045009613
14086,0,35,37,-15.0,25.0,-14.927172660827637,30.686786651611328,0.1707703322172165,-14.927172660827637,30.686786651611328,0.1707703322172165,34,37,5.687252960988785,False,False,70,-50.07799530029297,74.98788452148438,0.16229741275310516
14087,0,35,37,-15.0,25.0,-14.926437377929688,30.657394409179688,0.1708153635263443,-14.926437377929688,30.657394409179688,0.1708153635263443,34,37,5.65787265324905,False,False,70,-50.07799530029297,74.98788452148438,0.1622524857521057
14088,0,35,37,-15.0,25.0,-14.92569637298584,30.628156661987305,0.17087623476982117,-14.92569637298584,30.628156661987305,0.17087623476982117,34,37,5.628647123497754,False,False,70,-50.07799530029297,74.98788452148438,0.1622316539287567
14089,0,35,37,-15.0,25.0,-14.92495059967041,30.599071502685547,0.17089253664016724,-14.92495059967041,30.599071502685547,0.17089253664016724,34,37,5.599574457463283,False,False,70,-50.07799530029297,74.98788452148438,0.16229130327701569
14090,0,35,37,-15.0,25.0,-14.924201011657715,30.57013702392578,0.17086875438690186,-14.924201011657715,30.57013702392578,0.17086875438690186,34,37,5.570652740204013,False,False,70,-50.07799530029297,74.98788452148438,0.1623057872056961
14091,0,35,37,-15.0,25.0,-14.923447608947754,30.54135513305664,0.17080886662006378,-14.923447608947754,30.54135513305664,0.17080886662006378,34,37,5.541883883593105,False,False,70,-50.07799530029297,74.98788452148438,0.1622796207666397
14092,0,35,37,-15.0,25.0,-14.922693252563477,30.512723922729492,0.17077527940273285,-14.922693252563477,30.512723922729492,0.17077527940273285,34,37,5.513265945103071,False,False,70,-50.07799530029297,74.98788452148438,0.16221687197685242
14093,0,35,37,-15.0,25.0,-14.921936988830566,30.484241485595703,0.17082415521144867,-14.921936988830566,30.484241485595703,0.17082415521144867,34,37,5.484797034170162,False,False,70,-50.07799530029297,74.98788452148438,0.16223880648612976
14094,0,35,37,-15.0,25.0,-14.921180725097656,30.455907821655273,0.17094723880290985,-14.921180725097656,30.455907821655273,0.17094723880290985,34,37,5.456477126910304,False,False,70,-50.07799530029297,74.98788452148438,0.16233693063259125
14095,0,35,37,-15.0,25.0,-14.920425415039062,30.427722930908203,0.17107829451560974,-14.920425415039062,30.427722930908203,0.17107829451560974,34,37,5.428306211819525,False,False,70,-50.07799530029297,74.98788452148438,0.16238605976104736
14096,0,35,37,-15.0,25.0,-14.919671058654785,30.39968490600586,0.1710401326417923,-14.919671058654785,30.39968490600586,0.1710401326417923,34,37,5.400282383631911,False,False,70,-50.07799530029297,74.98788452148438,0.1623910665512085
14097,0,35,37,-15.0,25.0,-14.91891860961914,30.371793746948242,0.17090846598148346,-14.91891860961914,30.371793746948242,0.17090846598148346,34,37,5.372405629847613,False,False,70,-50.07799530029297,74.98788452148438,0.16235637664794922
14098,0,35,37,-15.0,25.0,-14.918169021606445,30.34404754638672,0.1707514524459839,-14.918169021606445,30.34404754638672,0.1707514524459839,34,37,5.34467403001032,False,False,70,-50.07799530029297,74.98788452148438,0.1622859537601471
14099,0,35,37,-15.0,25.0,-14.917423248291016,30.31644630432129,0.17068921029567719,-14.917423248291016,30.31644630432129,0.17068921029567719,34,37,5.31708756996293,False,False,70,-50.07799530029297,74.98788452148438,0.16218337416648865
14100,0,35,37,-15.0,25.0,-14.916681289672852,30.288990020751953,0.17071224749088287,-14.916681289672852,30.288990020751953,0.17071224749088287,34,37,5.289646249713144,False,False,70,-50.07799530029297,74.98788452148438,0.1621694564819336
14101,0,35,37,-15.0,25.0,-14.91594409942627,30.26167869567871,0.17081202566623688,-14.91594409942627,30.26167869567871,0.17081202566623688,34,37,5.262350054013937,False,False,70,-50.07799530029297,74.98788452148438,0.1622353196144104
14102,0,35,37,-15.0,25.0,-14.915212631225586,30.234508514404297,0.17098084092140198,-14.915212631225586,30.234508514404297,0.17098084092140198,34,37,5.235195152549212,False,False,70,-50.07799530029297,74.98788452148438,0.16237300634384155
