step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
200,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 37)","(34, 45)","(33, 44)","(35, 49)",current_viewpoint,"(35, 49)",1,0.0,0.0,current_viewpoint,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,10,8,0.625,34,42.59675836953124,1.0,4.298784595510292,1.0,5.798258040885416,1.0,46.89554296504153,1.0,5.798258040885416,1.0,8.0,0.0,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,46.89554296504153,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.4604457026678118,0.5395542973321882,0,0,0,0,0.0,0.0,current_viewpoint,True,4.2465000005904585,0.12260000403330196,0.6655999986833194,0.5327000035322271,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,14,False,199,70,2.0,3.0380964530997954,0.7363883847549909,0.9468464926095784,0.5370193665217745,0.5243328969208731,1.6554161211510914,0.6670880904423858,0.31602440239958923,True,0.13580246913580246,0.06172839506172839,0,False,,0
201,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 38)","(34, 45)","(33, 44)","(35, 49)",current_viewpoint,"(35, 49)",1,0.0,0.0,current_viewpoint,False,,3,4,adaptive_knownmap_soft,7,8,10,8,0.125,34,42.59675836953124,1.0,4.298784595510292,1.0,5.798258040885416,1.0,46.89554296504153,1.0,5.798258040885416,1.0,8.0,0.0,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,46.89554296504153,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.4604457026678118,0.5395542973321882,0,0,0,0,0.0,0.0,current_viewpoint,True,4.2465000005904585,0.12260000403330196,0.6655999986833194,0.5327000035322271,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,14,False,199,71,2.0,3.0592846978323758,0.7391107078039928,1.0,0.5101247423115043,0.5243328969208731,1.6554161211510914,0.6670880904423858,0.31602440239958923,True,0.13580246913580246,0.06172839506172839,0,False,,0
202,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 39)","(34, 45)","(33, 44)","(35, 49)",current_viewpoint,"(35, 49)",1,0.0,0.0,current_viewpoint,False,,2,4,adaptive_knownmap_soft,6,8,10,8,0.25,34,42.59675836953124,1.0,4.298784595510292,1.0,5.798258040885416,1.0,46.89554296504153,1.0,5.798258040885416,1.0,8.0,0.0,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,46.89554296504153,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.4604457026678118,0.5395542973321882,0,0,0,0,0.0,0.0,current_viewpoint,True,4.2465000005904585,0.12260000403330196,0.6655999986833194,0.5327000035322271,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,14,False,199,72,2.0000000000000004,3.081028959507976,0.7418330308529946,0.9985469104592202,0.4528961913035802,0.5243328969208731,1.6554161211510914,0.6670880904423858,0.31602440239958923,True,0.13580246913580246,0.06172839506172839,0,False,,0
203,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 40)","(34, 45)","(33, 44)","(35, 49)",current_viewpoint,"(35, 49)",1,0.0,0.0,current_viewpoint,False,,1,4,adaptive_knownmap_soft,5,8,10,8,0.375,34,42.59675836953124,1.0,4.298784595510292,1.0,5.798258040885416,1.0,46.89554296504153,1.0,5.798258040885416,1.0,8.0,0.0,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,46.89554296504153,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.4604457026678118,0.5395542973321882,0,0,0,0,0.0,0.0,current_viewpoint,True,4.2465000005904585,0.12260000403330196,0.6655999986833194,0.5327000035322271,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,14,False,199,73,1.9999999999999998,3.1034591827242375,0.7445553539019963,0.9877743265722081,0.49148242550925,0.5243328969208731,1.6554161211510914,0.6670880904423858,0.31602440239958923,True,0.13580246913580246,0.06172839506172839,0,False,,0
204,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 41)","(34, 45)","(33, 44)","(35, 49)",current_viewpoint,"(35, 49)",1,0.0,0.0,current_viewpoint,False,,0,4,adaptive_knownmap_soft,4,8,10,8,0.5,34,42.59675836953124,1.0,4.298784595510292,1.0,5.798258040885416,1.0,46.89554296504153,1.0,5.798258040885416,1.0,8.0,0.0,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,46.89554296504153,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,False,0.0,0.0,0.0,0.4604457026678118,0.5395542973321882,0,0,0,0,0.0,0.0,current_viewpoint,True,4.2465000005904585,0.12260000403330196,0.6655999986833194,0.5327000035322271,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,14,False,199,74,2.0,3.1267302044970107,0.7472776769509982,0.9975054975635507,0.47931292759240535,0.5243328969208731,1.6554161211510914,0.6670880904423858,0.31602440239958923,True,0.13580246913580246,0.06172839506172839,0,False,,0
205,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 42)","(33, 52)","(33, 49)","(35, 49)",fallback_local,"(35, 49)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,11,8,0.625,35,54.72028466406249,1.0,5.198142181228416,0.9644644847570287,5.785645428272804,1.0,59.91842684529091,1.0,5.785645428272804,1.0,8.0,0.9166666666666666,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.91842684529091,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,2.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5215277939152766,0.4784722060847234,24,24,24,1,1.54488053921724,1.0,simple_ring,True,4.603999999744701,0.11199999789823778,0.6374999993568053,0.4852999973081751,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.574382338362706,8.179166666666667,8.179166666666667,15,False,199,75,1.9999999999999998,3.151656765491733,0.7504537205081669,1.0,0.3320758236917227,0.5538437771772214,1.6923047214715268,1.0666971675761319,0.4849667209634384,True,0.13580246913580246,0.04938271604938271,0,False,,0
206,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 43)","(33, 52)","(33, 49)","(35, 49)",fallback_local,"(35, 49)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,11,8,0.125,35,54.72028466406249,1.0,5.198142181228416,0.9644644847570287,5.785645428272804,1.0,59.91842684529091,1.0,5.785645428272804,1.0,8.0,0.9166666666666666,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.91842684529091,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,2.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5215277939152766,0.4784722060847234,24,24,24,1,1.54488053921724,1.0,simple_ring,True,4.603999999744701,0.11199999789823778,0.6374999993568053,0.4852999973081751,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.574382338362706,8.179166666666667,8.179166666666667,15,False,199,76,2.0,3.178195576079067,0.7536297640653358,1.0,0.32029909559251235,0.5538437771772214,1.6923047214715268,1.0666971675761319,0.4849667209634384,True,0.13580246913580246,0.04938271604938271,0,False,,0
207,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 44)","(33, 52)","(33, 49)","(35, 49)",fallback_local,"(35, 49)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,11,8,0.25,35,54.72028466406249,1.0,5.198142181228416,0.9644644847570287,5.785645428272804,1.0,59.91842684529091,1.0,5.785645428272804,1.0,8.0,0.9166666666666666,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.91842684529091,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,2.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5215277939152766,0.4784722060847234,24,24,24,1,1.54488053921724,1.0,simple_ring,True,4.603999999744701,0.11199999789823778,0.6374999993568053,0.4852999973081751,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.574382338362706,8.179166666666667,8.179166666666667,15,False,199,77,2.0,3.2061929357705474,0.7568058076225045,1.0,0.38743527149720003,0.5538437771772214,1.6923047214715268,1.0666971675761319,0.4849667209634384,True,0.13580246913580246,0.04938271604938271,0,False,,0
208,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 45)","(33, 52)","(33, 49)","(35, 49)",fallback_local,"(35, 49)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,11,8,0.375,35,54.72028466406249,1.0,5.198142181228416,0.9644644847570287,5.785645428272804,1.0,59.91842684529091,1.0,5.785645428272804,1.0,8.0,0.9166666666666666,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.91842684529091,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,2.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5215277939152766,0.4784722060847234,24,24,24,1,1.54488053921724,1.0,simple_ring,True,4.603999999744701,0.11199999789823778,0.6374999993568053,0.4852999973081751,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.574382338362706,8.179166666666667,8.179166666666667,15,False,199,78,2.0,3.235832726501557,0.7604355716878403,1.0,0.26763813989215773,0.5538437771772214,1.6923047214715268,1.0666971675761319,0.4849667209634384,True,0.13580246913580246,0.037037037037037035,0,False,,0
209,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 46)","(33, 52)","(33, 49)","(35, 49)",fallback_local,"(35, 49)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,11,8,0.5,35,54.72028466406249,1.0,5.198142181228416,0.9644644847570287,5.785645428272804,1.0,59.91842684529091,1.0,5.785645428272804,1.0,8.0,0.9166666666666666,0.0,6.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,59.91842684529091,1.0,8.0,0.9166666666666666,0.0,0.0,0.0,6.5,2.0,-0.3208333333333333,0.0,0.0,-0.0,0,0.0,0.0,False,1.0,0.0,0.0,0.5215277939152766,0.4784722060847234,24,24,24,1,1.54488053921724,1.0,simple_ring,True,4.603999999744701,0.11199999789823778,0.6374999993568053,0.4852999973081751,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.574382338362706,8.179166666666667,8.179166666666667,15,False,199,79,1.9999999999999996,3.2672854132397577,0.764519056261343,1.0,0.2686016695390509,0.5538437771772214,1.6923047214715268,1.0666971675761319,0.4849667209634384,True,0.13580246913580246,0.024691358024691357,0,False,,0
210,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 47)","(34, 53)","(34, 53)","(35, 49)",fallback_local,"(35, 49)",1,0.0,0.0,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,8,8,0.625,36,62.60931915234374,1.0,6.113548654859036,0.9866043424348837,4.325939965277778,0.4059321411087699,68.72286780720277,1.0,4.325939965277778,0.4059321411087699,8.25,1.0,0.0,5.0,5.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.72286780720277,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.8118642822175398,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,0.282842712474619,0.0,0.0,0.653358658112334,0.34664134188766604,24,24,24,1,1.6478048702289723,1.0,simple_ring,True,4.31149999894842,0.06040000153006986,0.4332999997131992,0.3665999975055456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.259359330568613,6.96186428221754,6.96186428221754,16,False,199,80,2.0,3.3007003570760887,0.7686025408348457,1.0,0.2574126168351211,1.0,2.25,7.8079786629933725,0.7973879863345582,True,0.13580246913580246,0.024691358024691357,0,False,,0
211,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 48)","(34, 53)","(34, 53)","(35, 49)",fallback_local,"(35, 49)",1,0.0,0.0,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,8,8,0.125,36,62.60931915234374,1.0,6.113548654859036,0.9866043424348837,4.325939965277778,0.4059321411087699,68.72286780720277,1.0,4.325939965277778,0.4059321411087699,8.25,1.0,0.0,5.0,5.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.72286780720277,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.8118642822175398,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,0.282842712474619,0.0,0.0,0.653358658112334,0.34664134188766604,24,24,24,1,1.6478048702289723,1.0,simple_ring,True,4.31149999894842,0.06040000153006986,0.4332999997131992,0.3665999975055456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.259359330568613,6.96186428221754,6.96186428221754,16,False,199,81,1.9999999999999998,3.336198541578559,0.7726860254083484,1.0,0.27248461729723067,1.0,2.25,7.8079786629933725,0.7973879863345582,True,0.13580246913580246,0.024691358024691357,0,False,,0
212,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 49)","(34, 53)","(34, 53)","(35, 49)",fallback_local,"(35, 49)",1,0.0,0.0,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,8,8,0.25,36,62.60931915234374,1.0,6.113548654859036,0.9866043424348837,4.325939965277778,0.4059321411087699,68.72286780720277,1.0,4.325939965277778,0.4059321411087699,8.25,1.0,0.0,5.0,5.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.72286780720277,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.8118642822175398,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,0.282842712474619,0.0,0.0,0.653358658112334,0.34664134188766604,24,24,24,1,1.6478048702289723,1.0,simple_ring,True,4.31149999894842,0.06040000153006986,0.4332999997131992,0.3665999975055456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.259359330568613,6.96186428221754,6.96186428221754,16,False,199,82,1.9999999999999996,3.37386559168635,0.7772232304900182,1.0,0.274227922496218,1.0,2.25,7.8079786629933725,0.7973879863345582,True,0.13580246913580246,0.012345679012345678,0,False,,0
213,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 50)","(34, 53)","(34, 53)","(35, 49)",fallback_local,"(35, 49)",1,0.0,0.0,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,8,8,0.375,36,62.60931915234374,1.0,6.113548654859036,0.9866043424348837,4.325939965277778,0.4059321411087699,68.72286780720277,1.0,4.325939965277778,0.4059321411087699,8.25,1.0,0.0,5.0,5.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.72286780720277,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.8118642822175398,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,0.282842712474619,0.0,0.0,0.653358658112334,0.34664134188766604,24,24,24,1,1.6478048702289723,1.0,simple_ring,True,4.31149999894842,0.06040000153006986,0.4332999997131992,0.3665999975055456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.259359330568613,6.96186428221754,6.96186428221754,16,False,199,0,1.0,3.376790902223381,0.7817604355716878,0.95705276146056,0.3078256925139599,1.0,2.25,7.8079786629933725,0.7973879863345582,True,0.13580246913580246,0.012345679012345678,1,False,,0
214,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(33, 51)","(34, 53)","(34, 53)","(35, 49)",fallback_local,"(35, 49)",1,0.0,0.0,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,8,8,0.5,36,62.60931915234374,1.0,6.113548654859036,0.9866043424348837,4.325939965277778,0.4059321411087699,68.72286780720277,1.0,4.325939965277778,0.4059321411087699,8.25,1.0,0.0,5.0,5.875,False,0.0,soft_clearance_astar_v1,adaptive,1.0,68.72286780720277,1.0,8.25,1.0,0.0,0.0,0.0,6.5,0.8118642822175398,-0.35,0.0,0.0,-0.0,1,0.0,0.0,False,0.282842712474619,0.0,0.0,0.653358658112334,0.34664134188766604,24,24,24,1,1.6478048702289723,1.0,simple_ring,True,4.31149999894842,0.06040000153006986,0.4332999997131992,0.3665999975055456,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",3.259359330568613,6.96186428221754,6.96186428221754,16,False,199,1,1.0,3.435772842341253,0.7862976406533575,1.0,0.2851922002939082,1.0,2.25,7.8079786629933725,0.7973879863345582,True,0.13580246913580246,0.012345679012345678,0,False,,0
215,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(32, 51)","(32, 55)","(32, 55)","(35, 57)",search_info,"(35, 57)",28,1.0,0.934707740016885,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,5,5,5,5,0.625,37,28.889525,0.7963877070102799,3.943930129494178,0.9419920842715052,1.1520695346320344,1.0,32.833455129494176,0.8138633003139512,1.1520695346320344,1.0,5.25,0.68,0.0,4.0,5.8,False,0.0,soft_clearance_astar_v1,adaptive,1.0,32.833455129494176,0.8138633003139512,5.25,0.68,0.0,0.0,0.0,5.290111452040683,2.0,-0.238,0.0,0.0,-0.0,1,0.0,0.0,False,0.565685424949238,0.0,0.0,0.5,0.5,24,24,24,5,1.4453950524904149,0.8244310539317957,simple_ring,True,4.13979999939329,0.03070000275329221,0.3766000008909032,0.3377999946678756,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.967755501510196,7.052111452040682,7.052111452040682,17,True,200,2,1.0,3.468879784674867,0.7881125226860254,1.0,0.25934519217690694,1.0,2.25,2.0311123921978766,0.9009431689925331,True,0.07407407407407407,0.024691358024691357,0,False,,0
216,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(32, 52)","(32, 55)","(32, 55)","(35, 57)",search_info,"(35, 57)",28,1.0,0.934707740016885,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,4,5,5,5,0.2,37,28.889525,0.7963877070102799,3.943930129494178,0.9419920842715052,1.1520695346320344,1.0,32.833455129494176,0.8138633003139512,1.1520695346320344,1.0,5.25,0.68,0.0,4.0,5.8,False,0.0,soft_clearance_astar_v1,adaptive,1.0,32.833455129494176,0.8138633003139512,5.25,0.68,0.0,0.0,0.0,5.290111452040683,2.0,-0.238,0.0,0.0,-0.0,1,0.0,0.0,False,0.565685424949238,0.0,0.0,0.5,0.5,24,24,24,5,1.4453950524904149,0.8244310539317957,simple_ring,True,4.13979999939329,0.03070000275329221,0.3766000008909032,0.3377999946678756,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.967755501510196,7.052111452040682,7.052111452040682,17,True,201,3,1.0,3.504977353279516,0.7912885662431942,1.0,0.2587448768442688,1.0,2.25,2.0311123921978766,0.9009431689925331,True,0.09876543209876543,0.012345679012345678,0,False,,0
217,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(32, 53)","(32, 55)","(32, 55)","(35, 57)",search_info,"(35, 57)",28,1.0,0.934707740016885,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,3,5,5,5,0.4,37,28.889525,0.7963877070102799,3.943930129494178,0.9419920842715052,1.1520695346320344,1.0,32.833455129494176,0.8138633003139512,1.1520695346320344,1.0,5.25,0.68,0.0,4.0,5.8,False,0.0,soft_clearance_astar_v1,adaptive,1.0,32.833455129494176,0.8138633003139512,5.25,0.68,0.0,0.0,0.0,5.290111452040683,2.0,-0.238,0.0,0.0,-0.0,1,0.0,0.0,False,0.565685424949238,0.0,0.0,0.5,0.5,24,24,24,5,1.4453950524904149,0.8244310539317957,simple_ring,True,4.13979999939329,0.03070000275329221,0.3766000008909032,0.3377999946678756,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.967755501510196,7.052111452040682,7.052111452040682,17,True,202,4,1.0,3.5448719908156634,0.7953720508166969,1.0,0.288672307309192,1.0,2.25,2.0311123921978766,0.9009431689925331,True,0.12345679012345678,0.012345679012345678,0,False,,0
218,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(32, 54)","(32, 55)","(32, 55)","(35, 57)",search_info,"(35, 57)",28,1.0,0.934707740016885,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,2,5,5,5,0.6,37,28.889525,0.7963877070102799,3.943930129494178,0.9419920842715052,1.1520695346320344,1.0,32.833455129494176,0.8138633003139512,1.1520695346320344,1.0,5.25,0.68,0.0,4.0,5.8,False,0.0,soft_clearance_astar_v1,adaptive,1.0,32.833455129494176,0.8138633003139512,5.25,0.68,0.0,0.0,0.0,5.290111452040683,2.0,-0.238,0.0,0.0,-0.0,1,0.0,0.0,False,0.565685424949238,0.0,0.0,0.5,0.5,24,24,24,5,1.4453950524904149,0.8244310539317957,simple_ring,True,4.13979999939329,0.03070000275329221,0.3766000008909032,0.3377999946678756,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.967755501510196,7.052111452040682,7.052111452040682,17,True,203,5,1.0,3.5841137112789405,0.7990018148820327,1.0,0.36616498504978273,1.0,2.25,2.0311123921978766,0.9009431689925331,True,0.1125,0.0125,0,False,,0
