tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
4697,36,"[39, 47]",58.78237533569336,8.727496147155762,0.17846164107322693,39,46,11.289569042472973,33.864479064941406,6.471847622868598,-27.392631442072798,8000.0,3701.541176073087,False,False
4698,36,"[39, 47]",58.898860931396484,8.800536155700684,0.17829133570194244,39,46,11.165751301827237,34.05219268798828,6.166811579446144,-27.885381108542134,8000.0,3556.838859233771,False,False
4699,36,"[39, 47]",59.01607894897461,8.874600410461426,0.17794278264045715,39,46,11.041424088010219,34.23520278930664,5.850044068436241,-28.385158720870407,8000.0,3410.7186219984233,False,False
4700,36,"[39, 47]",59.13393020629883,8.949627876281738,0.1774301379919052,39,46,10.916719029079637,34.413631439208984,5.52136002272101,-28.892271416487972,8000.0,3263.1991111133166,False,False
4701,36,"[39, 47]",59.252323150634766,9.025559425354004,0.17676611244678497,39,46,10.791760379655297,34.587589263916016,5.180570828899082,-29.407018435016937,8000.0,3114.295927651402,False,False
4702,36,"[39, 47]",59.371177673339844,9.102343559265137,0.17607975006103516,39,46,10.666660730392723,34.7571907043457,4.827455279007561,-29.92973542533815,8000.0,2964.011920679752,False,False
4703,36,"[39, 47]",59.490421295166016,9.179930686950684,0.1753695011138916,39,46,10.541525422409471,34.92254638671875,4.461786260472316,-30.46076012624644,8000.0,2812.345299535747,False,False
4704,36,"[39, 47]",59.6099853515625,9.258278846740723,0.17463399469852448,39,46,10.416455955071191,35.083763122558594,4.083297349304785,-31.000465773253808,8000.0,2659.2853937647933,False,False
4705,36,"[39, 47]",59.72981643676758,9.337345123291016,0.17393077909946442,39,46,10.291539336178802,35.240943908691406,3.6917326009098446,-31.549211307781547,8000.0,2504.8164606020905,False,False
4706,36,"[39, 47]",59.84986114501953,9.417091369628906,0.1734292209148407,39,46,10.16686290095157,35.39419174194336,3.286808291673079,-32.10738345027028,8000.0,2348.917245019298,False,False
4707,36,"[39, 47]",59.97007751464844,9.49748420715332,0.17310529947280884,39,46,10.042503033816878,35.54359817504883,2.8682155120782156,-32.675382662970605,8000.0,2191.558236948174,False,False
4708,36,"[39, 47]",60.09041976928711,9.578490257263184,0.17287856340408325,39,46,9.918540760220619,35.68927001953125,2.435641006315887,-33.253629013215345,8000.0,2032.707799021336,False,False
4709,36,"[39, 47]",60.210853576660156,9.660080909729004,0.17279426753520966,39,46,9.79504633401588,35.831295013427734,1.9887440935716656,-33.84255091985608,8000.0,1872.3271017705601,False,False
4710,36,"[39, 47]",60.33135223388672,9.742227554321289,0.1727755218744278,39,46,9.672083346359175,35.96976089477539,1.5271810262873131,-34.44257986848808,8000.0,1710.373024823558,False,False
4711,36,"[39, 47]",60.451881408691406,9.824904441833496,0.1728707253932953,39,46,9.54972392732808,36.10476303100586,1.050585206214793,-35.054177824791054,8000.0,1546.8000812163223,False,False
4712,36,"[39, 47]",60.572418212890625,9.908088684082031,0.1730058789253235,39,46,9.428029807050367,36.236392974853516,0.558569925684903,-35.67782304916861,8000.0,1381.55440091611,False,False
4713,36,"[39, 47]",60.692466735839844,9.991410255432129,0.17315129935741425,39,46,9.30753722781486,36.35958480834961,0.05287716488803764,-36.30670764346158,8000.0,1216.0948959649713,False,False
4714,36,"[39, 47]",60.81138229370117,10.074394226074219,0.17315438389778137,39,46,9.188918862052354,36.467376708984375,359.5361236936982,-36.93125301528619,8000.0,1052.4395506521878,False,False
4715,36,"[39, 47]",60.928611755371094,10.15661334991455,0.17299620807170868,39,46,9.072740072666194,36.55305862426758,359.0109129557411,-37.54214566852647,8000.0,892.5147359363418,False,False
4716,36,"[39, 47]",61.04365921020508,10.237688064575195,0.17271967232227325,39,46,8.959494179862267,36.610233306884766,358.4798114022133,-38.13042190467149,8000.0,738.1537776212117,False,False
4717,36,"[39, 47]",61.156124114990234,10.317289352416992,0.17224718630313873,39,46,8.849565707005878,36.63292694091797,357.9452960163638,-38.687630924554185,8000.0,591.0498057943141,False,False
4718,36,"[39, 47]",61.26566696166992,10.395133018493652,0.1716870665550232,39,46,8.743266193292312,36.61560821533203,357.40975885449586,-39.20584936083617,8000.0,452.7663209386692,False,False
4719,36,"[39, 47]",61.37202453613281,10.470986366271973,0.1711975485086441,39,46,8.640821069916232,36.553287506103516,356.87542293350896,-39.67786457259456,8000.0,324.69627466694783,False,False
4720,36,"[39, 47]",61.475006103515625,10.54466438293457,0.17086434364318848,39,46,8.54237556099785,36.441532135009766,356.34432440714136,-40.09720772786841,8000.0,208.05652505139187,False,False
4721,36,"[39, 47]",61.57448959350586,10.6160306930542,0.17064927518367767,39,46,8.448000912921701,36.27652359008789,355.81826345841245,-40.458260131675445,8000.0,103.86945124662998,False,False
4722,36,"[39, 47]",61.6704216003418,10.6849946975708,0.17052055895328522,39,46,8.357696695367249,36.0550651550293,355.2987790867893,-40.75628606824,8000.0,12.956578989478658,False,False
4723,36,"[39, 47]",61.7628059387207,10.751509666442871,0.17045214772224426,39,46,8.271404522929101,35.774627685546875,354.7871255256048,-40.987502159942096,8000.0,-64.06922665412003,False,False
4724,36,"[39, 47]",61.851707458496094,10.815572738647461,0.17042326927185059,39,46,8.189006669551143,35.43334197998047,354.2842307627348,-41.14911121724566,8000.0,-126.81085339053334,False,False
4725,36,"[39, 47]",61.93724822998047,10.877218246459961,0.1704179048538208,39,46,8.11033155653179,35.03002166748047,353.79070752048915,-41.23931414699132,8000.0,-175.08664855197367,False,False
4726,36,"[39, 47]",62.01958465576172,10.936515808105469,0.17042434215545654,39,46,8.035178338119524,34.564109802246094,353.30685200338985,-41.257257798856244,8000.0,-208.9102940825278,False,False
4727,36,"[39, 47]",62.09893798828125,10.99356460571289,0.17037583887577057,39,46,7.963287734268463,34.03571701049805,352.8326335897448,-41.20308342075327,8000.0,-228.51008589031335,False,False
4728,36,"[39, 47]",62.17555618286133,11.048493385314941,0.17039133608341217,39,46,7.894381510074667,33.44554138183594,352.36770106465156,-41.07784031718438,8000.0,-234.2954911939587,False,False
4729,36,"[39, 47]",62.24972152709961,11.101446151733398,0.1704627275466919,39,46,7.828154318399167,32.794898986816406,351.9114621269159,-40.883436859900485,8000.0,-226.84936471859146,False,False
4730,36,"[39, 47]",62.32175827026367,11.152587890625,0.17052628099918365,39,46,7.764267828062072,32.085609436035156,351.46301937746415,-40.62259005857101,8000.0,-206.91856668794844,False,False
4731,36,"[39, 47]",62.39200210571289,11.202088356018066,0.17046810686588287,39,46,7.702379396988395,31.32001495361328,351.02130764716355,-40.29870730644973,8000.0,-175.37809713446677,False,False
4732,36,"[39, 47]",62.460811614990234,11.250126838684082,0.1702466458082199,39,46,7.642131811050134,30.500890731811523,350.5850417256784,-39.9158490061331,8000.0,-133.22522607318388,False,False
4733,36,"[39, 47]",62.528564453125,11.296876907348633,0.16988526284694672,39,46,7.583154939991763,29.631404876708984,350.15282661201235,-39.47857826469664,8000.0,-81.5487933507211,False,False
4734,36,"[39, 47]",62.595645904541016,11.342510223388672,0.1694655567407608,39,46,7.525077625569277,28.715063095092773,349.72314034106387,-38.991922754028906,8000.0,-21.51398020660963,False,False
4735,36,"[39, 47]",62.662437438964844,11.387187004089355,0.16923899948596954,39,46,7.467537219285833,27.755638122558594,349.2944197178852,-38.46121840467339,8000.0,45.67256244680175,False,False
4736,36,"[39, 47]",62.72932815551758,11.431052207946777,0.16931572556495667,39,46,7.410167305265028,26.75712776184082,348.8650743927727,-37.892053369068094,8000.0,118.7706235169353,False,False
4737,36,"[39, 47]",62.796695709228516,11.474235534667969,0.16967853903770447,39,46,7.352616073012697,25.723678588867188,348.43351436984796,-37.29016421901923,8000.0,196.53519822568614,False,False
4738,36,"[39, 47]",62.864906311035156,11.516844749450684,0.17031307518482208,39,46,7.294544533022061,24.659542083740234,347.99820397073995,-36.661338113000284,8000.0,277.73521864305394,False,False
4739,36,"[39, 47]",62.9343147277832,11.558965682983398,0.1713249832391739,39,46,7.235625913958048,23.569007873535156,347.5576647554453,-36.01134311808988,8000.0,361.16732354540363,False,False
4740,36,"[39, 47]",63.00525665283203,11.600661277770996,0.1725749373435974,39,46,7.175552314554333,22.456350326538086,347.1104982151569,-35.34585211138119,8000.0,445.6732392726617,False,False
4741,36,"[39, 47]",63.07803726196289,11.641971588134766,0.17393818497657776,39,46,7.114045181401085,21.3257999420166,346.65541080425817,-34.670389137758434,8000.0,530.1545300092739,False,False
4742,36,"[39, 47]",63.15293884277344,11.68291187286377,0.17524413764476776,39,46,7.050846677004586,20.18145751953125,346.1912218964209,-33.99023562311032,8000.0,613.5848841698253,False,False
4743,36,"[39, 47]",63.2302131652832,11.723472595214844,0.1763984113931656,39,46,6.985726273907493,19.027294158935547,345.7168843576129,-33.310409801322635,8000.0,695.0161943957241,False,False
4744,36,"[39, 47]",63.31008529663086,11.763626098632812,0.1774338036775589,39,46,6.918477849508042,17.867082595825195,345.2314315889373,-32.63565100688788,8000.0,773.5791695363246,False,False
4745,36,"[39, 47]",63.39273452758789,11.803323745727539,0.17820338904857635,39,46,6.848936673297105,16.704383850097656,344.7340481419176,-31.970335708180073,7990.745040679316,848.5034909109258,False,False
4746,36,"[39, 47]",63.47831344604492,11.842497825622559,0.17875121533870697,39,46,6.776960509362757,15.542509078979492,344.22402653597817,-31.318482543001323,7915.722804903806,919.1066499759377,False,False
4747,36,"[39, 47]",63.56693649291992,11.881067276000977,0.17911654710769653,39,46,6.702441359905147,14.384498596191406,343.70075600096806,-30.68374259522335,7839.612672178352,984.7987826285635,False,False
4748,36,"[39, 47]",63.6586799621582,11.918937683105469,0.17933426797389984,39,46,6.625304646125797,13.233104705810547,343.16373596164334,-30.069368744167207,7762.646276302779,1045.0848224533033,False,False
4749,36,"[39, 47]",63.75358200073242,11.956007957458496,0.17937634885311127,39,46,6.545510289596597,12.090775489807129,342.61253591143105,-29.478239578376076,7685.0606276767985,1099.5586969968926,False,False
4750,36,"[39, 47]",63.85165023803711,11.992165565490723,0.17927561700344086,39,46,6.463043279737194,10.959646224975586,342.0468302920248,-28.912815932950764,7607.0880715081985,1147.9029956289428,False,False
4751,36,"[39, 47]",63.952857971191406,12.027297973632812,0.17917834222316742,39,46,6.3779200207025974,9.841534614562988,341.4663272929889,-28.375207321574067,7528.961053942323,1189.878894614721,False,False
4752,36,"[39, 47]",64.05713653564453,12.06128978729248,0.17915639281272888,39,46,6.29019409423647,8.737931251525879,340.8708315590016,-27.867099692524334,7450.907238139834,1225.337412654405,False,False
4753,36,"[39, 47]",64.1644058227539,12.094026565551758,0.17921453714370728,39,46,6.199927955931827,7.650014877319336,340.2601401139369,-27.38987476338241,7373.141847852358,1254.1850948293077,False,False
4754,36,"[39, 47]",64.27454376220703,12.125398635864258,0.17929714918136597,39,46,6.107222649635107,6.578639030456543,339.634112974793,-26.944526055663573,7295.873555104114,1276.4086583267658,False,False
4755,36,"[39, 47]",64.38739776611328,12.155298233032227,0.17941175401210785,39,46,6.012205444688498,5.524355411529541,338.9926858942334,-26.531669517296223,7219.297037757056,1292.0651769207839,False,False
4756,36,"[39, 47]",64.5028076171875,12.183629035949707,0.17956386506557465,39,46,5.915011399844841,4.4874138832092285,338.3357257283345,-26.151688154874705,7143.592812737043,1301.2496030427778,False,False
4757,36,"[39, 47]",64.62059020996094,12.21030044555664,0.17975716292858124,39,46,5.81579553877163,3.4677793979644775,337.6631418978498,-25.804637500114723,7068.924528549848,1304.1131792941605,False,False
4758,36,"[39, 47]",64.74052429199219,12.235231399536133,0.1799347996711731,39,46,5.714747950049638,2.465142250061035,336.9749303788076,-25.49021187125345,6995.442185941259,1300.874196381993,False,False
4759,36,"[39, 47]",64.8624038696289,12.25835132598877,0.18010313808918,39,46,5.612044610514003,1.4789363145828247,336.27097979595686,-25.207956518625906,6923.273180000162,1291.7616414454187,False,False
4760,36,"[39, 47]",64.9859848022461,12.279601097106934,0.18032532930374146,39,46,5.5078970183944325,0.5083550214767456,335.5512791244788,-24.957075896997935,6852.5309127863,1277.066643055341,False,False
4761,36,"[39, 47]",65.11104583740234,12.298933029174805,0.18065693974494934,39,47,5.402496263451904,359.55236953496933,334.81568164307384,-24.736687891895485,6783.3064909536115,1257.0773741306816,False,False
4762,36,"[39, 47]",65.23731994628906,12.31630802154541,0.1810290366411209,39,47,5.296074408908132,358.60974764823914,334.0642367866626,-24.54551086157653,6715.673734958009,1232.153976640689,False,False
4763,36,"[39, 47]",65.36457061767578,12.331701278686523,0.18143722414970398,39,47,5.188837674426042,357.6790735721588,333.296811915335,-24.3822616568238,6649.687455015646,1202.6379190880557,False,False
4764,36,"[39, 47]",65.49254608154297,12.345097541809082,0.1818763166666031,39,47,5.081006131428365,356.7587671279907,332.5133476298293,-24.245419498161425,6585.384148332085,1168.9054440741888,False,False
4765,36,"[39, 47]",65.62098693847656,12.356489181518555,0.18228182196617126,39,47,4.972805712634152,355.8471064567566,331.71386192212793,-24.13324453462866,6522.779308360891,1131.3607314879719,True,False
4806,37,"[39, 48]",66.8935546875,12.474506378173828,0.17369981110095978,39,47,13.337994247456257,332.4736576080322,349.30836673640766,16.834709128375437,5776.698779205014,8000.0,False,False
4807,37,"[39, 48]",66.90874481201172,12.468395233154297,0.17393313348293304,39,47,13.321934447522587,332.15343284606934,349.3220733012417,17.16864045517235,5725.764999147906,8000.0,False,False
4808,37,"[39, 48]",66.9356918334961,12.45595645904541,0.17472849786281586,39,47,13.293151244084584,331.84123039245605,349.3532376903607,17.51200729790463,5673.121304348025,8000.0,False,False
4809,37,"[39, 48]",66.97315979003906,12.437750816345215,0.1760268360376358,39,47,13.252969286105166,331.53684425354004,349.40066318963403,17.863818936093992,5618.898698865189,8000.0,False,False
4810,37,"[39, 48]",67.02007293701172,12.414283752441406,0.17765723168849945,39,47,13.202547958549445,331.240083694458,349.4633181655199,18.223234471061915,5563.2076998001385,8000.0,False,False
4811,37,"[39, 48]",67.07544708251953,12.386014938354492,0.1794070154428482,39,47,13.142950026641799,330.95075607299805,349.54033256230196,18.58957648930391,5506.135742658966,8000.0,False,False
4812,37,"[39, 48]",67.13838195800781,12.353357315063477,0.1810259222984314,39,47,13.075148538753268,330.6686763763428,349.6309949341042,18.96231855776142,5447.748574758909,8000.0,False,False
4813,37,"[39, 48]",67.20809936523438,12.316685676574707,0.18240630626678467,39,47,12.99999055283363,330.39366149902344,349.7346762892861,19.341014790262648,5388.100818521147,8000.0,False,False
4814,37,"[39, 48]",67.28387451171875,12.276339530944824,0.18345120549201965,39,47,12.91826494130919,330.1255397796631,349.85086531805894,19.72532553839585,5327.231605396195,8000.0,False,False
4815,37,"[39, 48]",67.36505889892578,12.232625007629395,0.18407340347766876,39,47,12.830680069751049,329.86413192749023,349.97913740347957,20.115005475989335,5265.166059657768,8000.0,False,False
4816,37,"[39, 48]",67.45108032226562,12.185819625854492,0.18413551151752472,39,47,12.737864519416105,329.6092700958252,350.1191310520804,20.50986095625518,5201.92176224413,8000.0,False,False
4817,37,"[39, 48]",67.54142761230469,12.136175155639648,0.18374913930892944,39,47,12.640382519331295,329.3607940673828,350.27054555760606,20.909751490223243,5137.50830501233,8000.0,False,False
4818,37,"[39, 48]",67.63561248779297,12.0839204788208,0.1829558163881302,39,47,12.538771993862474,329.11854362487793,350.43315655896413,21.3146129340862,5071.92330172153,8000.0,False,False
4819,37,"[39, 48]",67.73323059082031,12.029261589050293,0.1817929446697235,39,47,12.43348440039161,328.882360458374,350.60676907606717,21.724408617693143,5005.160035149245,8000.0,False,False
4820,37,"[39, 48]",67.83390808105469,11.972387313842773,0.1804116815328598,39,47,12.324938308001153,328.6520938873291,350.7912332569569,22.1391393696278,4937.205691079972,8000.0,False,False
4821,37,"[39, 48]",67.93728637695312,11.913466453552246,0.1789480447769165,39,47,12.213534043040553,328.4275951385498,350.98646900259985,22.558873864050042,4868.036173390305,8000.0,False,False
4822,37,"[39, 48]",68.04308319091797,11.852655410766602,0.17740672826766968,39,47,12.099594689507214,328.2087230682373,351.1923867906027,22.983663722365407,4797.629896872533,8000.0,False,False
4823,37,"[39, 48]",68.15100860595703,11.790093421936035,0.17608597874641418,39,47,11.98344823143001,327.9953308105469,351.40897297795095,23.413642167404078,4717.724056219809,8000.0,False,False
4824,37,"[39, 48]",68.26081848144531,11.725910186767578,0.1750776618719101,39,47,11.865376045383645,327.7872848510742,351.63621612346583,23.84893127239161,4586.271521006978,8000.0,False,False
4825,37,"[39, 48]",68.37230682373047,11.6602201461792,0.17446434497833252,39,47,11.745619589244507,327.5844497680664,351.8741417773109,24.289692009244504,4453.041835092177,8000.0,False,False
4826,37,"[39, 48]",68.48526000976562,11.593130111694336,0.17426154017448425,39,47,11.624426893205959,327.38669204711914,352.1228098178486,24.736117770729436,4318.1366704807515,8000.0,False,False
4827,37,"[39, 48]",68.5995101928711,11.524736404418945,0.17442432045936584,39,47,11.501999345566427,327.1938934326172,352.3822922563863,25.18839882376909,4181.634138861309,8000.0,False,False
4828,37,"[39, 48]",68.71488952636719,11.455126762390137,0.1749122589826584,39,47,11.37853735313643,327.00592041015625,352.65269718777773,25.646776777621483,4043.602208790564,8000.0,False,False
4829,37,"[39, 48]",68.8312759399414,11.384380340576172,0.1756889522075653,39,47,11.254195042609911,326.82265853881836,352.93414045019836,26.111481911379997,3904.0871586586068,8000.0,False,False
4830,37,"[39, 48]",68.94852447509766,11.312569618225098,0.17660404741764069,39,47,11.129148677244055,326.64398193359375,353.22678229199835,26.582800358404597,3763.135682589901,8000.0,False,False
4831,37,"[39, 48]",69.0665283203125,11.239762306213379,0.17746344208717346,39,47,11.003536410919725,326.469783782959,353.5307797984775,27.060996015518526,3620.77878721166,8000.0,False,False
4832,37,"[39, 48]",69.1851806640625,11.16601848602295,0.17821015417575836,39,47,10.877495868935776,326.29994201660156,353.8463271353603,27.546385118758735,3477.0374521147205,8000.0,False,False
4833,37,"[39, 48]",69.30440521240234,11.091394424438477,0.17879287898540497,39,47,10.751134342485987,326.13436126708984,354.173619791426,28.039258524336162,3331.921586455072,8000.0,False,False
4834,37,"[39, 48]",69.42411041259766,11.015941619873047,0.17922425270080566,39,47,10.6245742474659,325.9729194641113,354.5128869164199,28.539967452308588,3185.437246905758,8000.0,False,False
4835,37,"[39, 48]",69.54421997070312,10.939706802368164,0.17945685982704163,39,47,10.49792288481204,325.81552505493164,354.8643748887007,29.048849833769054,3037.5847070124832,8000.0,False,False
4836,37,"[39, 48]",69.66468048095703,10.862732887268066,0.17938922345638275,39,47,10.371264994950447,325.6620674133301,355.2283410252104,29.56627361188032,2888.347627413812,8000.0,False,False
4837,37,"[39, 48]",69.7854232788086,10.78506088256836,0.17898884415626526,39,47,10.244700980626247,325.512451171875,355.6050630094813,30.092611837606285,2737.715475075385,8000.0,False,False
4838,37,"[39, 48]",69.90640258789062,10.706727027893066,0.17828533053398132,39,47,10.118308742556517,325.36658096313477,355.9948373450806,30.628256381945846,2585.6631245740195,8000.0,False,False
4839,37,"[39, 48]",70.02758026123047,10.627764701843262,0.17736409604549408,39,47,9.99215912438751,325.224365234375,356.3979785368478,31.173613302472802,2432.159050531016,8000.0,False,False
4840,37,"[39, 48]",70.14889526367188,10.548208236694336,0.176301971077919,39,47,9.866346679338099,325.0857048034668,356.81480858306634,31.72910377959954,2277.1793905403065,8000.0,False,False
4841,37,"[39, 48]",70.27033233642578,10.468084335327148,0.17516809701919556,39,47,9.74092068485215,324.9505157470703,357.245682415539,32.29516666846871,2120.6755332348553,8000.0,False,False
4842,37,"[39, 48]",70.39183807373047,10.387421607971191,0.1741422861814499,39,47,9.615969587292716,324.81871032714844,357.6909626693077,32.87225234215924,1962.614205514948,8000.0,False,False
4843,37,"[39, 48]",70.5134048461914,10.306245803833008,0.17326870560646057,39,47,9.491536972726283,324.69020080566406,358.15102253934407,33.46082173368001,1802.9390527130809,8000.0,False,False
4844,37,"[39, 48]",70.6349868774414,10.224578857421875,0.172587051987648,39,47,9.367705506093559,324.5649070739746,358.62627475015324,34.061367676178634,1641.6051950105589,8000.0,False,False
4845,37,"[39, 48]",70.75657653808594,10.14244556427002,0.17236831784248352,39,47,9.244520973800835,324.4427490234375,359.11711459564776,34.67436557221026,1478.5533960602093,8000.0,False,False
4846,37,"[39, 48]",70.87805938720703,10.05992603302002,0.1726170927286148,39,47,9.122137450880428,324.3245735168457,359.62360428245347,35.29903076560777,1313.9943741738753,8000.0,False,False
4847,37,"[39, 48]",70.9987564086914,9.977511405944824,0.17313532531261444,39,47,9.001271683875375,324.2174301147461,0.1431467588414564,35.92571664409536,1149.9538503770655,8000.0,False,False
4848,37,"[39, 48]",71.1180648803711,9.895642280578613,0.17368659377098083,39,47,8.882548170592726,324.12814712524414,0.6731620621848549,36.54501493694073,988.3779229151178,8000.0,False,False
4849,37,"[39, 48]",71.23546600341797,9.814716339111328,0.17400026321411133,39,47,8.766492241041139,324.0633010864258,1.2110616218834418,37.14776053545768,831.1281464184804,8000.0,False,False
4850,37,"[39, 48]",71.35049438476562,9.73508358001709,0.1740105152130127,39,47,8.653561584546997,324.0290946960449,1.7543024930903317,37.725207797045414,679.9623328062216,8000.0,False,False
4851,37,"[39, 48]",71.46277618408203,9.6570463180542,0.1737183928489685,39,47,8.544109532949419,324.03132247924805,2.300424494318814,38.26910201507076,536.5039122877852,8000.0,False,False
4852,37,"[39, 48]",71.57200622558594,9.580862045288086,0.17312663793563843,39,47,8.438409547221697,324.0752944946289,2.8470674859570377,38.771772991328135,402.23381376693214,8000.0,False,False
4853,37,"[39, 48]",71.67794036865234,9.506738662719727,0.1723572462797165,39,47,8.336664995941831,324.16579818725586,3.3920409137910434,39.22624272653519,278.4732542196407,8000.0,False,False
4854,37,"[39, 48]",71.78042602539062,9.43483829498291,0.17158101499080658,39,47,8.238980766872414,324.3070297241211,3.933354130837407,39.62632440671632,166.3522329181451,8000.0,False,False
4855,37,"[39, 48]",71.87935638427734,9.365279197692871,0.17077746987342834,39,47,8.145411176267194,324.5025939941406,4.469231467735599,39.96663747359497,66.8253993917624,8000.0,False,False
4856,37,"[39, 48]",71.9747085571289,9.298130989074707,0.1700482964515686,39,47,8.055924704930979,324.7554397583008,4.998207363369401,40.24276760506859,-19.372423567399892,8000.0,False,False
4857,37,"[39, 48]",72.06649017333984,9.23342514038086,0.16942867636680603,39,47,7.970458906807899,325.0678825378418,5.519067409235167,40.451184871393366,-91.68959321921102,8000.0,False,False
4858,37,"[39, 48]",72.1548080444336,9.171149253845215,0.1690116673707962,39,47,7.888854820510084,325.44156646728516,6.03097149233833,40.58940502505317,-149.81366811408498,8000.0,False,False
4859,37,"[39, 48]",72.23977661132812,9.111259460449219,0.16882477700710297,39,47,7.810949160552194,325.8774757385254,6.53334165290118,40.655865914375795,-193.6110296687757,8000.0,False,False
4860,37,"[39, 48]",72.32157897949219,9.053674697875977,0.16889537870883942,39,47,7.736516072859693,326.3759574890137,7.025975480255727,40.650017991242066,-223.16606752583266,8000.0,False,False
4861,37,"[39, 48]",72.40045928955078,8.99828815460205,0.16919180750846863,39,47,7.665275313449972,326.9367218017578,7.508991714387426,40.57226991262962,-238.76662568477877,8000.0,False,False
4862,37,"[39, 48]",72.4766616821289,8.94497013092041,0.1696292608976364,39,47,7.596953828331297,327.55889892578125,7.982774716106842,40.42387579032561,-240.85685169248973,8000.0,False,False
4863,37,"[39, 48]",72.55048370361328,8.893570899963379,0.1701926440000534,39,47,7.531233524698271,328.2410316467285,8.448018596741681,40.206986950013174,-230.06530783007202,8000.0,False,False
4864,37,"[39, 48]",72.62226104736328,8.8439302444458,0.17081184685230255,39,47,7.467766020233916,328.98115158081055,8.905659763123682,39.92450818231316,-207.17080243232613,8000.0,False,False
4865,37,"[39, 48]",72.69232940673828,8.795876502990723,0.17119072377681732,39,47,7.406211102559252,329.7768211364746,9.356850602223,39.580029465748396,-173.071368936794,8000.0,False,False
4866,37,"[39, 48]",72.76106262207031,8.749239921569824,0.17141765356063843,39,47,7.346197324832909,330.6251640319824,9.802908815966203,39.17774478398377,-128.78302915722543,8000.0,False,False
4867,37,"[39, 48]",72.8288345336914,8.703850746154785,0.17145639657974243,39,47,7.28736008671319,331.52294158935547,10.245290512978325,38.72234892362286,-75.40252225419135,8000.0,False,False
4868,37,"[39, 48]",72.89602661132812,8.65954875946045,0.17145246267318726,39,47,7.229332433580723,332.46660232543945,10.685526900530762,38.21892457509131,-14.088087778904992,8000.0,False,False
4869,37,"[39, 48]",72.96302795410156,8.616182327270508,0.1715383231639862,39,47,7.1717450405124215,333.4523334503174,11.125233041119676,37.672899590802274,53.95133997076755,8000.0,False,False
4870,37,"[39, 48]",73.03021240234375,8.573617935180664,0.1718345731496811,39,47,7.114246618671659,334.47613525390625,11.565998750747305,37.089863496841076,127.49937199993565,8000.0,False,False
4871,37,"[39, 48]",73.09796905517578,8.531739234924316,0.17233335971832275,39,47,7.056473682907895,335.5338592529297,12.009441645672526,36.475582392742865,205.31957738552774,8000.0,False,False
4872,37,"[39, 48]",73.1666488647461,8.490450859069824,0.17296989262104034,39,47,6.998101624480662,336.62128257751465,12.457089512649004,35.83580693513437,286.21238466960676,8000.0,False,False
4873,37,"[39, 48]",73.2365951538086,8.449677467346191,0.1735691875219345,39,47,6.93881438494643,337.7341556549072,12.910431651352349,35.1762759964451,369.0034211904067,8000.0,False,False
4874,37,"[39, 48]",73.30815124511719,8.409370422363281,0.17397454380989075,39,47,6.878295007593046,338.8682460784912,13.370879904318743,34.50263382582756,452.55451044613665,8000.0,False,False
4875,37,"[39, 48]",73.38159942626953,8.369503021240234,0.17428074777126312,39,47,6.816285392506723,340.01939964294434,13.839687915273904,33.82028827232955,535.8143296244884,8000.0,False,False
4876,37,"[39, 48]",73.45721435546875,8.330071449279785,0.17451471090316772,39,47,6.752533254623387,341.18358039855957,14.318034538227442,33.13445413966787,617.7880785991156,8000.0,False,False
4877,37,"[39, 48]",73.53524017333984,8.291093826293945,0.17470091581344604,39,47,6.686813884573857,342.35690689086914,14.80698316677567,32.450076275906554,697.5593972220404,7946.976018506767,False,False
4878,37,"[39, 48]",73.61588287353516,8.252610206604004,0.17492027580738068,39,47,6.6189366649399375,343.53568840026855,15.307455972807043,31.771767572538465,774.3024682666291,7872.18347075191,False,False
4879,37,"[39, 48]",73.69931030273438,8.214675903320312,0.17524558305740356,39,47,6.548745894552202,344.7164583206177,15.820277166098114,31.10381884548042,847.279532552719,7795.939357160652,False,False
4880,37,"[39, 48]",73.7856674194336,8.177366256713867,0.17568331956863403,39,47,6.476104012757543,345.8960075378418,16.346158274313233,30.450150736471414,915.8390194041867,7718.467986828217,False,False
4881,37,"[39, 48]",73.87505340576172,8.140768051147461,0.17623896896839142,39,47,6.400915108162671,347.0713920593262,16.885704723256488,29.81431266393031,979.4244134819623,7640.00579210117,False,False
4882,37,"[39, 48]",73.96753692626953,8.104979515075684,0.17691698670387268,39,47,6.323109470363806,348.23995780944824,17.43943883575052,29.199481026302294,1037.5650469266939,7560.791719343822,False,False
4883,37,"[39, 48]",74.0631332397461,8.070107460021973,0.1776619851589203,39,47,6.242665467960826,349.39935398101807,18.007747722679415,28.60839374166136,1089.8939249015407,7481.070430487856,False,False
4884,37,"[39, 48]",74.16185760498047,8.036262512207031,0.17848214507102966,39,47,6.15955936293237,350.5475425720215,18.59105610830911,28.043513536287605,1136.0962996417206,7401.077356100179,False,False
4885,37,"[39, 48]",74.2636489868164,8.003560066223145,0.17944280803203583,39,47,6.073836954975938,351.68280124664307,19.1895873948003,27.506786148157232,1175.9779740093804,7321.052981078981,False,False
4886,37,"[39, 48]",74.36845397949219,7.972114562988281,0.18048420548439026,39,47,5.985535057682111,352.80372428894043,19.80363963264468,26.99991534370423,1209.3834857119996,7241.2224682064025,False,False
