tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
3773,46,"[32, 38]",-16.016366958618164,73.32437896728516,0.16893644630908966,33,38,7.7738824522122725,85.52738952636719,120.82636285731297,35.298973330945785,717.9677667461178,8000.0,False,False
3774,46,"[32, 38]",-15.996133804321289,73.41947174072266,0.16895902156829834,33,38,7.702875871000806,86.57337188720703,121.31806470388489,34.744692816677855,779.9828055315284,8000.0,False,False
3775,46,"[32, 38]",-15.977155685424805,73.51640319824219,0.1690535694360733,33,38,7.630223054870291,87.62442016601562,121.81814997390558,34.19372980788995,839.8460717387675,8000.0,False,False
3776,46,"[32, 38]",-15.959502220153809,73.61528778076172,0.16922640800476074,33,38,7.5558038904826414,88.67782592773438,122.32724263701355,33.649416709279194,896.954184846762,8000.0,False,False
3777,46,"[32, 38]",-15.94325065612793,73.71623229980469,0.16936539113521576,33,38,7.479502105690215,89.73104858398438,122.84595812835916,33.11490954437477,950.7491990998419,8000.0,False,False
3778,46,"[32, 38]",-15.928478240966797,73.81929779052734,0.16948683559894562,33,38,7.40124106055606,90.78174591064453,123.37479187136213,32.5930459607176,1000.7569792874306,8000.0,False,False
3779,46,"[32, 38]",-15.915266036987305,73.92452239990234,0.16960497200489044,33,38,7.320961659364007,91.82782745361328,123.91417692130935,32.08634946769607,1046.5747542273507,8000.0,False,False
3780,46,"[32, 38]",-15.903693199157715,74.03191375732422,0.16967323422431946,33,38,7.238631279920443,92.86742401123047,124.46447971912552,31.597055707895038,1087.8690271916857,8000.0,False,False
3781,46,"[32, 38]",-15.89383602142334,74.1414566040039,0.16964900493621826,33,38,7.1542374395689405,93.8989028930664,125.02602950463935,31.127126611572947,1124.3686129450493,8000.0,False,False
3782,46,"[32, 38]",-15.885767936706543,74.25309753417969,0.16961084306240082,33,38,7.06779975821921,94.92088317871094,125.5990376596427,30.678154480931767,1155.8836998763313,8000.0,False,False
3783,46,"[32, 38]",-15.879557609558105,74.36677551269531,0.16956974565982819,33,38,6.979345500641136,95.9322280883789,126.1837386911089,30.25151060272998,1182.2687783248616,7940.5211139359,False,False
3784,46,"[32, 38]",-15.875264167785645,74.48238372802734,0.16953474283218384,33,38,6.888942953043704,96.93207550048828,126.7802305319498,29.848155031461516,1203.4666480275446,7871.608484119897,False,False
3785,46,"[32, 38]",-15.872941970825195,74.59981536865234,0.16957178711891174,33,38,6.796661094156428,97.9197769165039,127.38864955099135,29.46887263448744,1219.4504235307868,7802.859758860852,False,False
3786,46,"[32, 38]",-15.872634887695312,74.71894073486328,0.1697392612695694,33,38,6.702591269960915,98.89495849609375,128.00908987284424,29.114131376750493,1230.2545578403406,7734.4139355361585,False,False
3787,46,"[32, 38]",-15.874378204345703,74.839599609375,0.17002983391284943,33,38,6.606851549137489,99.85745239257812,128.64153435170763,28.78408195912951,1235.9753568936585,7666.400986982745,False,False
3788,46,"[32, 38]",-15.878196716308594,74.96163177490234,0.17037713527679443,33,38,6.5095634785385545,100.80734252929688,129.28601444262102,28.47867191332415,1236.7409465935998,7598.937317572667,False,False
3789,46,"[32, 38]",-15.884106636047363,75.08486938476562,0.17077919840812683,32,38,6.410856974558362,101.7448959350586,129.9425526112757,28.197656676217093,1232.7109190274368,7532.1278834683835,False,False
3790,46,"[32, 38]",-15.89211368560791,75.2091293334961,0.17123323678970337,32,38,6.310877254006562,102.67060852050781,130.6111225909194,27.94051407041158,1224.0918318024696,7466.062586727076,False,False
3791,46,"[32, 38]",-15.902212142944336,75.33421325683594,0.1717357337474823,32,38,6.209785121412685,103.58513641357422,131.2916407166458,27.70650430307157,1211.127278870672,7400.819749994842,False,False
3792,46,"[32, 38]",-15.914389610290527,75.4599380493164,0.172223761677742,32,38,6.107730738379591,104.48932647705078,131.98410707521592,27.494780598165136,1194.0679877526236,7336.460929211025,False,False
3793,46,"[32, 38]",-15.928622245788574,75.58609008789062,0.17269857227802277,32,38,6.004891133876206,105.38419342041016,132.6883521446712,27.304158724261043,1173.224094211423,7273.031700297693,False,False
3794,46,"[32, 38]",-15.944880485534668,75.71248626708984,0.17310163378715515,32,38,5.901420870137185,106.2708511352539,133.4043688550786,27.13351771982468,1148.8807642012043,7210.566803998517,False,False
3795,46,"[32, 38]",-15.96312427520752,75.83892822265625,0.1734381914138794,32,38,5.797489452653234,107.15058135986328,134.13205527102727,26.981473911163988,1121.3650102371298,7149.084137158903,False,False
3796,46,"[32, 38]",-15.983307838439941,75.96522521972656,0.17371225357055664,32,38,5.693261231339081,108.02473449707031,134.8713208412377,26.846586344167378,1091.0050779131452,7088.5900331345,False,False
3797,46,"[32, 38]",-16.005380630493164,76.09117889404297,0.17392666637897491,32,38,5.588905648301314,108.894775390625,135.62196777593084,26.72719238530584,1058.1597011647505,7029.071789965312,False,False
3798,46,"[32, 38]",-16.029285430908203,76.21661376953125,0.1740245819091797,32,38,5.4845770628279435,109.7622299194336,136.3839175045471,26.621687585113506,1023.1669365619755,6970.509026770345,False,False
3799,46,"[32, 38]",-16.054962158203125,76.34136199951172,0.17401307821273804,32,38,5.380423365482147,110.62869262695312,137.15708150987868,26.528388882925555,986.3687490324319,6912.867709115779,False,False
3800,46,"[32, 38]",-16.08234405517578,76.46524047851562,0.17389805614948273,32,38,5.276604303597248,111.49576568603516,137.9412041629203,26.44543847688513,948.1339344233961,6856.101595930466,False,False
3801,46,"[32, 38]",-16.11136817932129,76.5881118774414,0.17374317348003387,32,38,5.173242503271177,112.36510467529297,138.73626436802098,26.371159692728014,908.7825446406573,6800.156166494353,False,False
3802,46,"[32, 38]",-16.141963958740234,76.7098159790039,0.17354658246040344,32,38,5.070478575803013,113.23836517333984,139.54201768776431,26.30365251442447,868.6717624368712,6744.964135904932,False,False
3803,46,"[32, 38]",-16.17406463623047,76.83021545410156,0.17330636084079742,32,38,4.968431892977789,114.11717224121094,140.35827751916906,26.241105277958127,828.1316152640607,6690.4508019883,True,False
3804,47,"[31, 38]",-16.207599639892578,76.94918823242188,0.173020601272583,32,38,13.590658125495564,115.0031509399414,106.2031943680105,-8.79995657193092,8000.0,6922.863395469397,False,False
3805,47,"[31, 38]",-16.2440242767334,77.0698471069336,0.17284174263477325,32,38,13.464628010897352,115.86699676513672,106.19762603693826,-9.669370728198459,8000.0,6806.26811940094,False,False
3806,47,"[31, 38]",-16.28325080871582,77.1919174194336,0.17287956178188324,32,38,13.336461447532482,116.70923614501953,106.18208346224891,-10.527152682770634,8000.0,6689.453239384119,False,False
3807,47,"[31, 38]",-16.3251953125,77.3151626586914,0.1731150597333908,32,38,13.20641086240803,117.53043365478516,106.15633290143315,-11.374100753352025,8000.0,6572.384118961681,False,False
3808,47,"[31, 38]",-16.369779586791992,77.43936920166016,0.17353089153766632,32,38,13.074706356193074,118.3310775756836,106.12012791382003,-12.210949661863566,8000.0,6455.027756290274,False,False
3809,47,"[31, 38]",-16.416921615600586,77.5643310546875,0.17405247688293457,32,38,12.94157304295579,119.1117172241211,106.07323185452417,-13.038485369596913,8000.0,6337.337174687536,False,False
3810,47,"[31, 38]",-16.4665470123291,77.68988800048828,0.17455367743968964,32,38,12.807191239948077,119.87284851074219,106.01541773491446,-13.857430775827709,8000.0,6219.267698351977,False,False
3811,47,"[31, 38]",-16.518577575683594,77.81587982177734,0.17503845691680908,32,38,12.671743629584116,120.61492919921875,105.94646205730653,-14.668467141912231,8000.0,6100.774593973465,False,False
3812,47,"[31, 38]",-16.57294464111328,77.94215393066406,0.1753925383090973,32,38,12.535404272087689,121.33847045898438,105.86609725886281,-15.47237320012158,8000.0,5981.792907705198,False,False
3813,47,"[31, 38]",-16.629575729370117,78.06859588623047,0.17563052475452423,32,38,12.398312945321532,122.04391479492188,105.7741081149634,-16.269806679958492,8000.0,5862.269650009708,False,False
3814,47,"[31, 38]",-16.688398361206055,78.1950912475586,0.17570655047893524,32,38,12.260610754262222,122.73171997070312,105.67026932580723,-17.0614506448959,8000.0,5742.142732144628,False,False
3815,47,"[31, 38]",-16.74934959411621,78.321533203125,0.17563799023628235,32,38,12.122430234362424,123.4023208618164,105.55431242794162,-17.84800843387478,8000.0,5621.3416412837505,False,False
3816,47,"[31, 38]",-16.812360763549805,78.44783020019531,0.17544026672840118,32,38,11.983892146764182,124.05615997314453,105.42600411203185,-18.630155861112684,8000.0,5491.526955321462,False,False
3817,47,"[31, 38]",-16.877368927001953,78.57390594482422,0.17530344426631927,32,38,11.845102370844089,124.69363403320312,105.2850953851652,-19.408538648037904,8000.0,5298.295649535063,False,False
3818,47,"[31, 38]",-16.944311141967773,78.6996841430664,0.17522196471691132,32,38,11.706168154591284,125.31517791748047,105.13132834681689,-20.183849570663597,8000.0,5104.779885527831,False,False
3819,47,"[31, 38]",-17.013126373291016,78.82510375976562,0.17519062757492065,32,38,11.567182891349738,125.92117309570312,104.96444716838866,-20.956725927314466,8000.0,4910.983441886454,False,False
3820,47,"[31, 38]",-17.083757400512695,78.95011138916016,0.1752045899629593,32,38,11.428232987257154,126.51200866699219,104.7841792105048,-21.72782945648737,8000.0,4716.897786864836,False,False
3821,47,"[31, 38]",-17.15614891052246,79.07464599609375,0.1752592921257019,32,38,11.28941314372864,127.08806610107422,104.59022422500891,-22.49784187606531,8000.0,4522.510609784999,False,False
3822,47,"[31, 38]",-17.230243682861328,79.19867706298828,0.17535053193569183,32,38,11.150790431442294,127.64971160888672,104.38232201978629,-23.267389589100446,8000.0,4327.800247975269,False,False
3823,47,"[31, 38]",-17.305988311767578,79.32215881347656,0.17547428607940674,32,38,11.012447111380338,128.1973114013672,104.16016614289832,-24.037145258468854,8000.0,4132.741034209915,False,False
3824,47,"[31, 38]",-17.383331298828125,79.44506072998047,0.17562684416770935,32,38,10.874451622288497,128.73121643066406,103.9234518097237,-24.80776462094036,8000.0,3937.299224784846,False,False
3825,47,"[31, 38]",-17.462223052978516,79.56735229492188,0.175745889544487,32,38,10.736873379671827,129.2517547607422,103.67185615618556,-25.579898604556632,8000.0,3741.4386865779034,False,False
3826,47,"[31, 38]",-17.542613983154297,79.68900299072266,0.17589280009269714,32,38,10.599783269535049,129.75927734375,103.4050480819417,-26.354229261808314,8000.0,3545.1152862919757,False,False
3827,47,"[31, 38]",-17.62445640563965,79.81000518798828,0.17606386542320251,32,38,10.463230936834579,130.2541046142578,103.12270711089086,-27.13139750336694,8000.0,3348.2781225886565,False,False
3828,47,"[31, 38]",-17.707706451416016,79.93032836914062,0.17631441354751587,32,38,10.327288921406907,130.73654174804688,102.82445531260177,-27.912086435445104,8000.0,3150.8772150516347,False,False
3829,47,"[31, 38]",-17.79231834411621,80.04997253417969,0.1764000654220581,32,38,10.192002004724312,131.2069091796875,102.50995414056706,-28.69695503912044,8000.0,2952.85030888745,False,False
3830,47,"[31, 38]",-17.878252029418945,80.16890716552734,0.1762772649526596,32,38,10.05744504189232,131.66551208496094,102.17878775799943,-29.486724326961507,8000.0,2754.1361093694904,False,False
3831,47,"[31, 38]",-17.965463638305664,80.28713989257812,0.175906702876091,32,38,9.923658079226819,132.11264038085938,101.8305989398462,-30.282041441013178,8000.0,2554.66665686684,False,False
3832,47,"[31, 38]",-18.053913116455078,80.40465545654297,0.1753704845905304,32,38,9.790704319197685,132.54856872558594,101.46497304206368,-31.083595683522276,8000.0,2354.375218257517,False,False
3833,47,"[31, 38]",-18.1435604095459,80.52144622802734,0.17474238574504852,32,38,9.658641186066623,132.97360229492188,101.0814963124195,-31.892105982502358,8000.0,2153.184654083933,False,False
3834,47,"[31, 38]",-18.2343692779541,80.63751983642578,0.17408862709999084,32,38,9.527512091829276,133.3879852294922,100.67974181245178,-32.70824341704042,8000.0,1951.0172872586895,False,False
3835,47,"[31, 38]",-18.326303482055664,80.75286102294922,0.17352750897407532,32,38,9.397384705069319,133.79200744628906,100.25924788155905,-33.532759564730014,8000.0,1747.7902568114414,False,False
3836,47,"[31, 38]",-18.419322967529297,80.86746978759766,0.17310653626918793,32,38,9.268314191988853,134.1859130859375,99.81958573404737,-34.366327351890135,8000.0,1543.4263614596075,False,False
3837,47,"[31, 38]",-18.513397216796875,80.98135375976562,0.17286834120750427,32,38,9.140348343554576,134.56996154785156,99.36026962090192,-35.20969192694963,8000.0,1337.8302994415394,False,False
3838,47,"[31, 38]",-18.607925415039062,81.09393310546875,0.17275746166706085,32,38,9.014205410348694,134.93736267089844,98.88380938766085,-36.05355328323759,8000.0,1132.978988354077,False,False
3839,47,"[31, 38]",-18.702207565307617,81.20455169677734,0.17277377843856812,32,38,8.890679167431871,135.27963256835938,98.39358403228562,-36.88604853607376,8000.0,931.3480709146215,False,False
3840,47,"[31, 38]",-18.79561424255371,81.31262969970703,0.17285926640033722,32,38,8.770458812807448,135.58865356445312,97.89296953513006,-37.69568402932305,8000.0,735.3129977364833,False,False
3841,47,"[31, 38]",-18.887582778930664,81.41768646240234,0.1729631870985031,32,38,8.654107564120267,135.8567657470703,97.3853543807857,-38.4714113662846,8000.0,547.122251952741,False,False
3842,47,"[31, 38]",-18.97762680053711,81.51933288574219,0.17298293113708496,32,38,8.542070104010731,136.0767822265625,96.87402837241133,-39.20275385415118,8000.0,368.8739661467407,False,False
3843,47,"[31, 38]",-19.065330505371094,81.61726379394531,0.1728285700082779,32,38,8.434682766084922,136.24221801757812,96.36216301532772,-39.8800550022504,8000.0,202.47144675724212,False,False
3844,47,"[31, 38]",-19.15035057067871,81.71125030517578,0.17236311733722687,32,38,8.33218312665982,136.34719848632812,95.85273870608933,-40.4944597802388,8000.0,49.62626247823937,False,False
3845,47,"[31, 38]",-19.232423782348633,81.80115509033203,0.17158403992652893,32,38,8.234696782680729,136.38658142089844,95.34844387147771,-41.038137549420725,8000.0,-88.19099519855081,False,False
3846,47,"[31, 38]",-19.31135368347168,81.88689422607422,0.1706687957048416,32,38,8.142279720580465,136.35606384277344,94.85167803305129,-41.50438580972215,8000.0,-209.75516303845416,False,False
3847,47,"[31, 38]",-19.387020111083984,81.96846771240234,0.16972187161445618,32,38,8.054890143939838,136.2520751953125,94.36444791790602,-41.887627277406466,8000.0,-314.1000919684366,False,False
3848,47,"[31, 38]",-19.459367752075195,82.04593658447266,0.16889981925487518,32,38,7.972415446132167,136.0719451904297,93.88837441533975,-42.18357077508995,8000.0,-400.53825316945677,False,False
3849,47,"[31, 38]",-19.528411865234375,82.11942291259766,0.16828854382038116,32,38,7.894674825434074,135.81385803222656,93.4246001695684,-42.389257862658155,8000.0,-468.6689381769893,False,False
3850,47,"[31, 38]",-19.594228744506836,82.1891098022461,0.16791045665740967,32,38,7.82142288801421,135.47674560546875,92.97380954801032,-42.50293605745844,8000.0,-518.3539652619065,False,False
3851,47,"[31, 38]",-19.65694808959961,82.25521850585938,0.1679072082042694,32,38,7.752375442740918,135.0604705810547,92.5362351446374,-42.524235436417285,8000.0,-549.7382290622054,False,False
3852,47,"[31, 38]",-19.716747283935547,82.31802368164062,0.16817480325698853,32,38,7.6871966448759546,134.56564331054688,92.11167485710136,-42.4539684534455,8000.0,-563.2171750929638,False,False
3853,47,"[31, 38]",-19.773849487304688,82.37782287597656,0.16862338781356812,32,38,7.625531336528527,133.99365234375,91.69947109585338,-42.29418124789663,8000.0,-559.4305486843523,False,False
3854,47,"[31, 38]",-19.828510284423828,82.43497467041016,0.16917558014392853,32,38,7.566968809231629,133.34657287597656,91.29860165453,-42.04797122144657,8000.0,-539.241044535197,False,False
3855,47,"[31, 38]",-19.88100814819336,82.48985290527344,0.16970622539520264,32,38,7.511089697588906,132.6271514892578,90.90772662695186,-41.71942486230597,8000.0,-503.700714343604,False,False
3856,47,"[31, 38]",-19.931640625,82.5428466796875,0.17022334039211273,32,38,7.45746663732384,131.8387908935547,90.5252130141524,-41.31357787940229,8000.0,-454.03902645454036,False,False
3857,47,"[31, 38]",-19.980712890625,82.5943832397461,0.17061935365200043,32,38,7.405641875782383,130.9853515625,90.14922018023267,-40.836131382267325,8000.0,-391.616992445056,False,False
3858,47,"[31, 38]",-20.028532028198242,82.64488983154297,0.1708587110042572,32,38,7.355165509135271,130.07113647460938,89.777738666151,-40.293397808458394,8000.0,-317.89732286530943,False,False
3859,47,"[31, 38]",-20.075397491455078,82.69481658935547,0.17091169953346252,32,38,7.305572492616426,129.1009063720703,89.4086658173089,-39.69224055476141,8000.0,-234.43799123161443,False,False
3860,47,"[31, 38]",-20.121591567993164,82.74459838867188,0.17087115347385406,32,38,7.256420402035,128.0796661376953,89.03988339428219,-39.03978274341313,8000.0,-142.82096597041436,False,False
3861,47,"[31, 38]",-20.167381286621094,82.79468536376953,0.17088104784488678,32,38,7.207258528885165,127.01270294189453,88.66924385294476,-38.34345908894977,8000.0,-44.66921569946862,False,False
3862,47,"[31, 38]",-20.213003158569336,82.84552001953125,0.1708371937274933,32,38,7.157650042890379,125.90538024902344,88.29469393381798,-37.61068631520544,8000.0,58.42333506014711,False,False
3863,47,"[31, 38]",-20.258665084838867,82.89752197265625,0.1707058548927307,32,38,7.107186627281956,124.7632064819336,87.91426731594505,-36.848939165988554,8000.0,164.88871402257337,False,False
3864,47,"[31, 38]",-20.30454444885254,82.95110321044922,0.17045758664608002,32,38,7.055472576026798,123.59166717529297,87.52609986711421,-36.06556730817874,8000.0,273.2123602800143,False,False
3865,47,"[31, 38]",-20.35077667236328,83.00665283203125,0.1701842099428177,32,38,7.002138879343282,122.39619445800781,87.12852901418319,-35.267665443824626,8000.0,381.9629426578831,False,False
3866,47,"[31, 38]",-20.3974666595459,83.06454467773438,0.1699688732624054,32,38,6.946835270293456,121.18211364746094,86.72000203967968,-34.46211160778125,8000.0,489.7837093313037,False,False
3867,47,"[31, 38]",-20.444677352905273,83.12509155273438,0.16982786357402802,32,38,6.889274570408055,119.95457458496094,86.29919524281156,-33.65537934214939,8000.0,595.4437270616472,False,False
3868,47,"[31, 38]",-20.4924373626709,83.18860626220703,0.16977594792842865,32,38,6.829171194764379,118.71849060058594,85.86493153083988,-32.85355906974604,8000.0,697.8063278105428,False,False
3869,47,"[31, 38]",-20.54074478149414,83.25535583496094,0.16982628405094147,32,38,6.766286265870564,117.47852325439453,85.41617550970184,-32.06234774469269,7958.646862187585,795.849626164982,False,False
3870,47,"[31, 38]",-20.589557647705078,83.32554626464844,0.17010805010795593,32,38,6.700441096324627,116.23902130126953,84.95213782260834,-31.286883478661196,7878.2542650805735,888.6974088827506,False,False
3871,47,"[31, 38]",-20.638811111450195,83.39937591552734,0.1706194132566452,32,38,6.631464238057288,115.00399780273438,84.47210692267237,-30.531890880062008,7796.458628677248,975.5687379033457,False,False
3872,47,"[31, 38]",-20.688413619995117,83.47698211669922,0.1713581085205078,32,38,6.559243524832462,113.7771224975586,83.975529582965,-29.801592914593584,7713.552581105571,1055.8128217625772,False,False
3873,47,"[31, 38]",-20.738250732421875,83.55846405029297,0.17226245999336243,32,38,6.483702610028432,112.56166076660156,83.4619785708872,-29.099682195714365,7629.8304778916845,1128.8990782220685,False,False
3874,47,"[31, 38]",-20.788190841674805,83.64386749267578,0.17333491146564484,32,38,6.4048157860756385,111.36051177978516,82.93113490404289,-28.429376875742264,7545.595330457833,1194.4115765757042,False,False
3875,47,"[31, 38]",-20.838085174560547,83.73322296142578,0.17445890605449677,32,38,6.3225691938498585,110.17613983154297,82.38276623943932,-27.79337359210365,7461.133258596288,1252.0340020324206,False,False
3876,47,"[31, 38]",-20.887779235839844,83.82649230957031,0.1755872368812561,32,38,6.2370144440575785,109.01063537597656,81.81670120066191,-27.193934175314666,7376.741213442218,1301.5580079401398,False,False
3877,47,"[31, 38]",-20.937110900878906,83.92361450195312,0.17661726474761963,32,38,6.148222309043521,107.86566925048828,81.2328155431827,-26.63285370730557,7292.699100373255,1342.862474524161,False,False
3878,47,"[31, 38]",-20.98591423034668,84.02448272705078,0.17739646136760712,32,38,6.056305272103988,106.74252319335938,80.6310453988609,-26.111477794498455,7209.278317122484,1375.918188157551,False,False
3879,47,"[31, 38]",-21.034025192260742,84.12897491455078,0.17796246707439423,32,38,5.96138772872591,105.64208984375,80.01131021615879,-25.63077962759121,7126.729929015368,1400.7588012770925,False,False
3880,47,"[31, 38]",-21.081279754638672,84.2369155883789,0.17834755778312683,32,38,5.863642881627556,104.56487274169922,79.37360821428169,-25.19126452741753,7045.292638077972,1417.5101261510695,False,False
3881,47,"[31, 38]",-21.12752342224121,84.34811401367188,0.1785791665315628,32,38,5.763256394622295,103.5110092163086,78.71788756737028,-24.793121648938325,6965.184130788926,1426.3475916342463,False,False
3882,47,"[31, 38]",-21.172609329223633,84.46234130859375,0.17862148582935333,32,38,5.660448429364009,102.48030853271484,78.04412215197358,-24.436186380741276,6886.607095164627,1427.510660285498,False,False
3883,47,"[31, 38]",-21.216400146484375,84.57937622070312,0.1784406453371048,32,38,5.5554290089106475,101.47223663330078,77.35221920481338,-24.120017428487415,6809.731675884576,1421.2680628859025,False,False
3884,47,"[31, 38]",-21.258766174316406,84.69894409179688,0.1780632585287094,32,38,5.4484572149828265,100.48595428466797,76.6421818733383,-23.843772411329667,6734.713523382907,1407.9636395571083,False,False
3885,47,"[31, 38]",-21.29959487915039,84.8207778930664,0.17768801748752594,32,38,5.339783561424899,99.52035522460938,75.91390122920544,-23.60645399540394,6661.683970367409,1387.9515295306842,False,False
3886,47,"[31, 38]",-21.338783264160156,84.94459533691406,0.17743319272994995,32,38,5.229670824817405,98.57402038574219,75.16729337476718,-23.406727010975004,6590.745120407251,1361.6321161575902,False,False
3887,47,"[31, 38]",-21.376243591308594,85.07010650634766,0.1772860586643219,31,38,5.118388054981146,97.6453628540039,74.40223617967695,-23.24312667432696,6521.983334559617,1329.4189963180143,False,False
3888,47,"[31, 38]",-21.411901473999023,85.19701385498047,0.1772923618555069,31,38,5.006210311356305,96.7325210571289,73.61860135580328,-23.113919701325642,6455.457727033384,1291.7585036130085,False,False
3889,47,"[31, 38]",-21.44569206237793,85.32501220703125,0.17737425863742828,31,38,4.89341766086131,95.8334732055664,72.81631237500766,-23.017160830558737,6391.2042095124225,1249.1211252970934,True,False
3890,48,"[31, 39]",-21.47756576538086,85.45381164550781,0.17751912772655487,31,38,12.345134444515503,94.94601440429688,21.608192901583926,-73.33782150271296,8000.0,-5898.087774800706,False,False
3891,48,"[31, 39]",-21.506380081176758,85.56966400146484,0.17713560163974762,31,38,12.329828045533226,93.95062255859375,21.058352066258085,-72.89227049233567,8000.0,-5788.790650568832,False,False
3892,48,"[31, 39]",-21.532451629638672,85.67388916015625,0.17627643048763275,31,38,12.31716995046221,92.84998321533203,20.56232361254725,-72.28765960278479,8000.0,-5640.703170127464,False,False
3893,48,"[31, 39]",-21.556060791015625,85.76764678955078,0.17510657012462616,31,38,12.30671990026784,91.646728515625,20.115020294049955,-71.53170822157504,8000.0,-5455.930152833143,False,False
3894,48,"[31, 39]",-21.57746124267578,85.85200500488281,0.17371566593647003,31,38,12.298108444194867,90.34341430664062,19.711683700341315,-70.63173060629931,8000.0,-5236.53026764223,False,False
3895,48,"[31, 39]",-21.596879959106445,85.92791748046875,0.17230187356472015,31,38,12.291032537252379,88.94254302978516,19.348012631387665,-69.5945303983975,8000.0,-4984.491491172488,False,False
3896,48,"[31, 39]",-21.614524841308594,85.99623107910156,0.1711023598909378,31,38,12.285249401673807,87.446533203125,19.020140420519787,-68.4263927826052,8000.0,-4701.731671523571,False,False
3897,48,"[31, 39]",-21.63057518005371,86.05772399902344,0.17021287977695465,31,38,12.280546367599333,85.8577651977539,18.724498246073733,-67.13326695168017,8000.0,-4390.145670728178,False,False
3898,48,"[31, 39]",-21.645198822021484,86.11308288574219,0.16966083645820618,31,38,12.276757725780891,84.17854309082031,18.4579018383254,-65.72064125249491,8000.0,-4051.578154800917,False,False
3899,48,"[31, 39]",-21.658540725708008,86.1629409790039,0.16952969133853912,31,38,12.273735934245925,82.41111755371094,18.217409732726587,-64.19370782098434,8000.0,-3687.8662348785206,False,False
3900,48,"[31, 39]",-21.67073631286621,86.20784759521484,0.16977699100971222,31,38,12.271369359023133,80.55767059326172,18.000445418255538,-62.55722517500618,8000.0,-3300.8093990565458,False,False
3901,48,"[31, 39]",-21.681900024414062,86.24832153320312,0.17036454379558563,31,38,12.269550908596152,78.62034606933594,17.80458266196747,-60.815763407368465,8000.0,-2892.23013947838,False,False
3902,48,"[31, 39]",-21.692136764526367,86.2848129272461,0.17137561738491058,31,38,12.268197793724505,76.60121154785156,17.627701843053508,-58.97350970479806,8000.0,-2463.929660841586,False,False
3903,48,"[31, 39]",-21.70154571533203,86.31773376464844,0.17276757955551147,31,38,12.26724324190303,74.50228881835938,17.467852346410403,-57.034436471948965,8000.0,-2017.7287368764173,False,False
3904,48,"[31, 39]",-21.710205078125,86.34745025634766,0.17438450455665588,31,38,12.266622297992194,72.3255615234375,17.323310217098474,-55.00225130633902,8000.0,-1555.4564467028185,False,False
3905,48,"[31, 39]",-21.718189239501953,86.37429809570312,0.17596851289272308,31,38,12.266281969350018,70.07292175292969,17.19248757127189,-52.88043418165779,8000.0,-1078.9586497039227,False,False
3906,48,"[31, 39]",-21.724842071533203,86.40055084228516,0.17753413319587708,31,38,12.264907494203497,67.7645263671875,17.0661407447799,-50.69838562240761,8000.0,-595.8426191151793,False,False
3907,48,"[31, 39]",-21.729291915893555,86.42848205566406,0.17912016808986664,31,38,12.260996259479061,65.42269897460938,16.935262528011894,-48.487436446597485,8000.0,-113.8245571717589,False,False
3908,48,"[31, 39]",-21.73057746887207,86.46002960205078,0.1808272898197174,31,38,12.253074641556944,63.069149017333984,16.79239114819237,-46.27675786914162,8000.0,360.24154809273114,False,False
3909,48,"[31, 39]",-21.72767448425293,86.49681854248047,0.18280957639217377,31,38,12.239715239044815,60.7247428894043,16.63144645600861,-44.09329643339569,8000.0,820.3932280606423,False,False
3910,48,"[31, 39]",-21.71953010559082,86.54015350341797,0.18503166735172272,31,38,12.21957133764358,58.40919876098633,16.447685131471832,-41.96151362951451,8000.0,1261.6069163450766,False,False
3911,48,"[31, 39]",-21.70510482788086,86.59101867675781,0.18757925927639008,31,38,12.191416353069641,56.14094924926758,16.23761201360721,-39.90333723566036,8000.0,1679.776759698012,False,False
3912,48,"[31, 39]",-21.68389320373535,86.64933776855469,0.19034649431705475,31,38,12.154846678816119,53.92914962768555,16.00163018466674,-37.92751944301881,8000.0,2073.7670122185145,False,False
3913,48,"[31, 39]",-21.65610122680664,86.71403503417969,0.19309665262699127,31,38,12.11041954542293,51.772403717041016,15.743645297222171,-36.02875841981884,8000.0,2445.3239846605857,False,False
3914,48,"[31, 39]",-21.621932983398438,86.78413391113281,0.19549822807312012,31,38,12.058653364788725,49.669342041015625,15.467120138200514,-34.2022219028151,8000.0,2796.045354941748,False,False
3915,48,"[31, 39]",-21.58159828186035,86.8587417602539,0.19754600524902344,31,38,12.000038420403635,47.618629455566406,15.17515411674807,-32.44347533881833,8000.0,3127.3978502139803,False,False
3916,48,"[31, 39]",-21.535310745239258,86.93704986572266,0.1991167813539505,31,38,11.935034876962106,45.61895751953125,14.870500415918944,-30.74845710361231,8000.0,3410.4832958612496,False,False
3917,48,"[31, 39]",-21.483285903930664,87.0183334350586,0.20009882748126984,31,38,11.86407141987531,43.669071197509766,14.55557753677011,-29.113493660739664,8000.0,3672.927195336003,False,False
3918,48,"[31, 39]",-21.425735473632812,87.10191345214844,0.2005670815706253,31,38,11.787550074221082,41.767730712890625,14.232660166518583,-27.535070546372026,8000.0,3916.0853173921178,False,False
3919,48,"[31, 39]",-21.36287498474121,87.18721008300781,0.20064681768417358,31,38,11.70584106486973,39.913734436035156,13.903623579680382,-26.01011085635477,8000.0,4141.178122004254,False,False
