tick_global,waypoint_index,target_row,target_col,target_x,target_y,location_x,location_y,location_z,gps_x,gps_y,gps_z,projected_row,projected_col,distance_to_target_m,arrived,timeout
1866,4,30,30,-50.0,50.0,-50.46169662475586,74.66797637939453,0.16144829988479614,-50.46169662475586,74.66797637939453,0.16144829988479614,25,30,24.67229665895896,False,False
1867,4,30,30,-50.0,50.0,-50.41580581665039,74.64979553222656,0.16090074181556702,-50.41580581665039,74.64979553222656,0.16090074181556702,25,30,24.6533022992405,False,False
1868,4,30,30,-50.0,50.0,-50.37022018432617,74.63082885742188,0.16049432754516602,-50.37022018432617,74.63082885742188,0.16049432754516602,25,30,24.633611046464313,False,False
1869,4,30,30,-50.0,50.0,-50.3249626159668,74.611083984375,0.16015975177288055,-50.3249626159668,74.611083984375,0.16015975177288055,25,30,24.61322927995706,False,False
1870,4,30,30,-50.0,50.0,-50.280052185058594,74.5905532836914,0.15995223820209503,-50.280052185058594,74.5905532836914,0.15995223820209503,25,30,24.59214793433917,False,False
1871,4,30,30,-50.0,50.0,-50.23550033569336,74.56924438476562,0.1599215418100357,-50.23550033569336,74.56924438476562,0.1599215418100357,25,30,24.57037301398676,False,False
1872,4,30,30,-50.0,50.0,-50.19132614135742,74.54715728759766,0.16005373001098633,-50.19132614135742,74.54715728759766,0.16005373001098633,25,30,24.5479028960607,False,False
1873,4,30,30,-50.0,50.0,-50.14754867553711,74.52429962158203,0.16039502620697021,-50.14754867553711,74.52429962158203,0.16039502620697021,25,30,24.524743475534688,False,False
1874,4,30,30,-50.0,50.0,-50.10417938232422,74.50066375732422,0.16092829406261444,-50.10417938232422,74.50066375732422,0.16092829406261444,25,30,24.500885247132643,False,False
1875,4,30,30,-50.0,50.0,-50.06123733520508,74.47627258300781,0.16169695556163788,-50.06123733520508,74.47627258300781,0.16169695556163788,25,30,24.47634918791859,False,False
1876,4,30,30,-50.0,50.0,-50.01873779296875,74.45111083984375,0.16238732635974884,-50.01873779296875,74.45111083984375,0.16238732635974884,25,30,24.451118019575503,False,False
1877,4,30,30,-50.0,50.0,-49.97669219970703,74.42520141601562,0.16295228898525238,-49.97669219970703,74.42520141601562,0.16295228898525238,25,30,24.425212536772044,False,False
1878,4,30,30,-50.0,50.0,-49.935115814208984,74.39854431152344,0.1634082943201065,-49.935115814208984,74.39854431152344,0.1634082943201065,25,30,24.39863058614025,False,False
1879,4,30,30,-50.0,50.0,-49.89402770996094,74.37114715576172,0.16377010941505432,-49.89402770996094,74.37114715576172,0.16377010941505432,25,30,24.37137755265485,False,False
1880,4,30,30,-50.0,50.0,-49.85343551635742,74.34302520751953,0.1639334261417389,-49.85343551635742,74.34302520751953,0.1639334261417389,25,30,24.343466421235014,False,False
1881,4,30,30,-50.0,50.0,-49.8133544921875,74.31417083740234,0.16398076713085175,-49.8133544921875,74.31417083740234,0.16398076713085175,25,30,24.31488721043084,False,False
1882,4,30,30,-50.0,50.0,-49.77379608154297,74.28461456298828,0.16392755508422852,-49.77379608154297,74.28461456298828,0.16392755508422852,25,30,24.285668051046645,False,False
1883,4,30,30,-50.0,50.0,-49.734771728515625,74.25434875488281,0.1638464331626892,-49.734771728515625,74.25434875488281,0.1638464331626892,25,30,24.25579888520434,False,False
1884,4,30,30,-50.0,50.0,-49.69629669189453,74.22340393066406,0.16374395787715912,-49.69629669189453,74.22340393066406,0.16374395787715912,25,30,24.22530771089328,False,False
1885,4,30,30,-50.0,50.0,-49.65837860107422,74.1917724609375,0.16362598538398743,-49.65837860107422,74.1917724609375,0.16362598538398743,25,30,24.194184424815358,False,False
1886,4,30,30,-50.0,50.0,-49.62102508544922,74.15946960449219,0.16338016092777252,-49.62102508544922,74.15946960449219,0.16338016092777252,25,30,24.16244179623079,False,False
1887,4,30,30,-50.0,50.0,-49.584251403808594,74.12651824951172,0.16308170557022095,-49.584251403808594,74.12651824951172,0.16308170557022095,25,30,24.13010007727397,False,False
1888,4,30,30,-50.0,50.0,-49.548065185546875,74.0929183959961,0.1628570407629013,-49.548065185546875,74.0929183959961,0.1628570407629013,25,30,24.097156718431364,False,False
1889,4,30,30,-50.0,50.0,-49.51247024536133,74.05870056152344,0.16287864744663239,-49.51247024536133,74.05870056152344,0.16287864744663239,25,30,24.06363974902189,False,False
1890,4,30,30,-50.0,50.0,-49.477481842041016,74.02385711669922,0.16318413615226746,-49.477481842041016,74.02385711669922,0.16318413615226746,25,30,24.029538821812135,False,False
1891,4,30,30,-50.0,50.0,-49.44309997558594,73.98841094970703,0.163807213306427,-49.44309997558594,73.98841094970703,0.163807213306427,25,30,23.99487440119695,False,False
1892,4,30,30,-50.0,50.0,-49.40933609008789,73.95237731933594,0.16466060280799866,-49.40933609008789,73.95237731933594,0.16466060280799866,25,30,23.959659077338962,False,False
1893,4,30,30,-50.0,50.0,-49.37619400024414,73.915771484375,0.1656656712293625,-49.37619400024414,73.915771484375,0.1656656712293625,25,30,23.92390560962352,False,False
1894,4,30,30,-50.0,50.0,-49.343685150146484,73.87860107421875,0.16675159335136414,-49.343685150146484,73.87860107421875,0.16675159335136414,25,30,23.887618936256896,False,False
1895,4,30,30,-50.0,50.0,-49.311805725097656,73.84088897705078,0.16779574751853943,-49.311805725097656,73.84088897705078,0.16779574751853943,25,30,23.85081966256233,False,False
1896,4,30,30,-50.0,50.0,-49.28056716918945,73.8026351928711,0.1688053160905838,-49.28056716918945,73.8026351928711,0.1688053160905838,25,30,23.81350511207776,False,False
1897,4,30,30,-50.0,50.0,-49.249969482421875,73.76387023925781,0.16961024701595306,-49.249969482421875,73.76387023925781,0.16961024701595306,25,30,23.775703449647533,False,False
1898,4,30,30,-50.0,50.0,-49.22002029418945,73.72459411621094,0.1702338606119156,-49.22002029418945,73.72459411621094,0.1702338606119156,25,30,23.737412123490355,False,False
1899,4,30,30,-50.0,50.0,-49.19071578979492,73.68482971191406,0.17063820362091064,-49.19071578979492,73.68482971191406,0.17063820362091064,25,30,23.698651848053604,False,False
1900,4,30,30,-50.0,50.0,-49.16206741333008,73.64459228515625,0.1709066480398178,-49.16206741333008,73.64459228515625,0.1709066480398178,25,30,23.65943522891182,False,False
1901,4,30,30,-50.0,50.0,-49.134071350097656,73.60388946533203,0.17105533182621002,-49.134071350097656,73.60388946533203,0.17105533182621002,25,30,23.619767787138258,False,False
1902,4,30,30,-50.0,50.0,-49.106727600097656,73.562744140625,0.17115743458271027,-49.106727600097656,73.562744140625,0.17115743458271027,25,30,23.579670205857102,False,False
1903,4,30,30,-50.0,50.0,-49.080039978027344,73.52116394042969,0.17121995985507965,-49.080039978027344,73.52116394042969,0.17121995985507965,25,30,23.539147808588947,False,False
1904,4,30,30,-50.0,50.0,-49.05400848388672,73.47917175292969,0.17124907672405243,-49.05400848388672,73.47917175292969,0.17124907672405243,25,30,23.498221340180827,False,False
1905,4,30,30,-50.0,50.0,-49.02863311767578,73.436767578125,0.17119145393371582,-49.02863311767578,73.436767578125,0.17119145393371582,25,30,23.456888713789972,False,False
1906,4,30,30,-50.0,50.0,-49.00390625,73.39398193359375,0.17117537558078766,-49.00390625,73.39398193359375,0.17117537558078766,25,30,23.415178698188488,False,False
1907,4,30,30,-50.0,50.0,-48.979835510253906,73.35081481933594,0.17113980650901794,-48.979835510253906,73.35081481933594,0.17113980650901794,25,30,23.373088976706903,False,False
1908,4,30,30,-50.0,50.0,-48.956417083740234,73.30728912353516,0.17114730179309845,-48.956417083740234,73.30728912353516,0.17114730179309845,25,30,23.330640616819107,False,False
1909,4,30,30,-50.0,50.0,-48.93364334106445,73.26341247558594,0.17113646864891052,-48.93364334106445,73.26341247558594,0.17113646864891052,25,30,23.28783967080896,False,False
1910,4,30,30,-50.0,50.0,-48.91151809692383,73.21920776367188,0.1709931492805481,-48.91151809692383,73.21920776367188,0.1709931492805481,25,30,23.24470696795046,False,False
1911,4,30,30,-50.0,50.0,-48.890037536621094,73.17467498779297,0.17067332565784454,-48.890037536621094,73.17467498779297,0.17067332565784454,25,30,23.201240860349415,False,False
1912,4,30,30,-50.0,50.0,-48.86919403076172,73.12983703613281,0.170196071267128,-48.86919403076172,73.12983703613281,0.170196071267128,25,30,23.15746280269335,False,False
1913,4,30,30,-50.0,50.0,-48.84899139404297,73.08470153808594,0.1695784628391266,-48.84899139404297,73.08470153808594,0.1695784628391266,25,30,23.113378504958863,False,False
1914,4,30,30,-50.0,50.0,-48.82941436767578,73.0392837524414,0.16895335912704468,-48.82941436767578,73.0392837524414,0.16895335912704468,25,30,23.06900228766113,False,False
1915,4,30,30,-50.0,50.0,-48.81046676635742,72.99359130859375,0.16849902272224426,-48.81046676635742,72.99359130859375,0.16849902272224426,25,30,23.02433995971607,False,False
1916,4,30,30,-50.0,50.0,-48.792144775390625,72.94764709472656,0.1682581752538681,-48.792144775390625,72.94764709472656,0.1682581752538681,25,30,22.979412991365304,False,False
1917,4,30,30,-50.0,50.0,-48.77443313598633,72.90145111083984,0.16821032762527466,-48.77443313598633,72.90145111083984,0.16821032762527466,25,30,22.934220656485273,False,False
1918,4,30,30,-50.0,50.0,-48.75733947753906,72.85502624511719,0.16833701729774475,-48.75733947753906,72.85502624511719,0.16833701729774475,25,30,22.888783930979784,False,False
1919,4,30,30,-50.0,50.0,-48.7408447265625,72.8083724975586,0.16856269538402557,-48.7408447265625,72.8083724975586,0.16856269538402557,25,30,22.84310241604701,False,False
1920,4,30,30,-50.0,50.0,-48.724952697753906,72.76150512695312,0.16887809336185455,-48.724952697753906,72.76150512695312,0.16887809336185455,25,30,22.797189766883076,False,False
1921,4,30,30,-50.0,50.0,-48.70965576171875,72.71443176269531,0.16898079216480255,-48.70965576171875,72.71443176269531,0.16898079216480255,25,30,22.75105269114832,False,False
1922,4,30,30,-50.0,50.0,-48.694942474365234,72.66716766357422,0.16877500712871552,-48.694942474365234,72.66716766357422,0.16877500712871552,25,30,22.704705790514016,False,False
1923,4,30,30,-50.0,50.0,-48.68081283569336,72.61972045898438,0.16835077106952667,-48.68081283569336,72.61972045898438,0.16835077106952667,25,30,22.658155450456857,False,False
1924,4,30,30,-50.0,50.0,-48.66725158691406,72.57210540771484,0.16773031651973724,-48.66725158691406,72.57210540771484,0.16773031651973724,25,30,22.61141660466174,False,False
1925,4,30,30,-50.0,50.0,-48.654258728027344,72.52432250976562,0.16699229180812836,-48.654258728027344,72.52432250976562,0.16699229180812836,25,30,22.5644881194993,False,False
1926,4,30,30,-50.0,50.0,-48.641822814941406,72.47638702392578,0.1662074476480484,-48.641822814941406,72.47638702392578,0.1662074476480484,26,30,22.517384815189196,False,False
1927,4,30,30,-50.0,50.0,-48.629940032958984,72.42830657958984,0.1653805524110794,-48.629940032958984,72.42830657958984,0.1653805524110794,26,30,22.47011349195552,False,False
1928,4,30,30,-50.0,50.0,-48.61859893798828,72.38008880615234,0.16463342308998108,-48.61859893798828,72.38008880615234,0.16463342308998108,26,30,22.422681460195445,False,False
1929,4,30,30,-50.0,50.0,-48.607791900634766,72.33174133300781,0.16407561302185059,-48.607791900634766,72.33174133300781,0.16407561302185059,26,30,22.375095851332297,False,False
1930,4,30,30,-50.0,50.0,-48.597511291503906,72.28327178955078,0.16374684870243073,-48.597511291503906,72.28327178955078,0.16374684870243073,26,30,22.32736384404681,False,False
1931,4,30,30,-50.0,50.0,-48.58774948120117,72.23469543457031,0.16362400352954865,-48.58774948120117,72.23469543457031,0.16362400352954865,26,30,22.279500277069715,False,False
1932,4,30,30,-50.0,50.0,-48.57849884033203,72.1860122680664,0.16368618607521057,-48.57849884033203,72.1860122680664,0.16368618607521057,26,30,22.231504805247226,False,False
1933,4,30,30,-50.0,50.0,-48.56974792480469,72.1372299194336,0.1637381762266159,-48.56974792480469,72.1372299194336,0.1637381762266159,26,30,22.183384987518618,False,False
1934,4,30,30,-50.0,50.0,-48.56148910522461,72.0883560180664,0.16389821469783783,-48.56148910522461,72.0883560180664,0.16389821469783783,26,30,22.1351481850752,False,False
1935,4,30,30,-50.0,50.0,-48.55371856689453,72.03939056396484,0.1639198511838913,-48.55371856689453,72.03939056396484,0.1639198511838913,26,30,22.086793936982527,False,False
1936,4,30,30,-50.0,50.0,-48.546424865722656,71.9903564453125,0.16369885206222534,-48.546424865722656,71.9903564453125,0.16369885206222534,26,30,22.03834515708669,False,False
1937,4,30,30,-50.0,50.0,-48.53959655761719,71.94124603271484,0.16325901448726654,-48.53959655761719,71.94124603271484,0.16325901448726654,26,30,21.98979435289581,False,False
1938,4,30,30,-50.0,50.0,-48.533226013183594,71.8920669555664,0.16268044710159302,-48.533226013183594,71.8920669555664,0.16268044710159302,26,30,21.941149047290207,False,False
1939,4,30,30,-50.0,50.0,-48.52730941772461,71.84282684326172,0.16209404170513153,-48.52730941772461,71.84282684326172,0.16209404170513153,26,30,21.892416542169055,False,False
1940,4,30,30,-50.0,50.0,-48.52183151245117,71.79353332519531,0.16155870258808136,-48.52183151245117,71.79353332519531,0.16155870258808136,26,30,21.843604942270428,False,False
1941,4,30,30,-50.0,50.0,-48.51678466796875,71.74418640136719,0.1610686033964157,-48.51678466796875,71.74418640136719,0.1610686033964157,26,30,21.794714266963314,False,False
1942,4,30,30,-50.0,50.0,-48.51216506958008,71.69479370117188,0.1607360690832138,-48.51216506958008,71.69479370117188,0.1607360690832138,26,30,21.745751918859565,False,False
1943,4,30,30,-50.0,50.0,-48.507957458496094,71.64535522460938,0.1605445295572281,-48.507957458496094,71.64535522460938,0.1605445295572281,26,30,21.69671850177307,False,False
1944,4,30,30,-50.0,50.0,-48.50415802001953,71.59587860107422,0.16047905385494232,-48.50415802001953,71.59587860107422,0.16047905385494232,26,30,21.64762148092504,False,False
1945,4,30,30,-50.0,50.0,-48.500755310058594,71.54637908935547,0.16052615642547607,-48.500755310058594,71.54637908935547,0.16052615642547607,26,30,21.598476485681395,False,False
1946,4,30,30,-50.0,50.0,-48.49774169921875,71.49684143066406,0.1604972779750824,-48.49774169921875,71.49684143066406,0.1604972779750824,26,30,21.549268467801433,False,False
1947,4,30,30,-50.0,50.0,-48.4951057434082,71.44727325439453,0.16039912402629852,-48.4951057434082,71.44727325439453,0.16039912402629852,26,30,21.500005506329295,False,False
1948,4,30,30,-50.0,50.0,-48.49284362792969,71.39768981933594,0.16023766994476318,-48.49284362792969,71.39768981933594,0.16023766994476318,26,30,21.45070278416036,False,False
1949,4,30,30,-50.0,50.0,-48.490943908691406,71.34808349609375,0.16007709503173828,-48.490943908691406,71.34808349609375,0.16007709503173828,26,30,21.401353210554372,False,False
1950,4,30,30,-50.0,50.0,-48.48939514160156,71.2984619140625,0.1600339263677597,-48.48939514160156,71.2984619140625,0.1600339263677597,26,30,21.35196494337202,False,False
1951,4,30,30,-50.0,50.0,-48.48819351196289,71.24882507324219,0.16009539365768433,-48.48819351196289,71.24882507324219,0.16009539365768433,26,30,21.302538014295784,False,False
1952,4,30,30,-50.0,50.0,-48.487327575683594,71.19917297363281,0.1602499783039093,-48.487327575683594,71.19917297363281,0.1602499783039093,26,30,21.25307301613795,False,False
1953,4,30,30,-50.0,50.0,-48.486793518066406,71.14952087402344,0.1604873090982437,-48.486793518066406,71.14952087402344,0.1604873090982437,26,30,21.203585240654917,False,False
1954,4,30,30,-50.0,50.0,-48.486576080322266,71.099853515625,0.1607392281293869,-48.486576080322266,71.099853515625,0.1607392281293869,26,30,21.154060374818954,False,False
1955,4,30,30,-50.0,50.0,-48.486671447753906,71.05018615722656,0.1610032021999359,-48.486671447753906,71.05018615722656,0.1610032021999359,26,30,21.104513748507358,False,False
1956,4,30,30,-50.0,50.0,-48.4870719909668,71.00051879882812,0.16115933656692505,-48.4870719909668,71.00051879882812,0.16115933656692505,26,30,21.05494576056777,False,False
1957,4,30,30,-50.0,50.0,-48.48776626586914,70.95084381103516,0.16121730208396912,-48.48776626586914,70.95084381103516,0.16121730208396912,26,30,21.005349491523187,False,False
1958,4,30,30,-50.0,50.0,-48.488746643066406,70.90117645263672,0.16118581593036652,-48.488746643066406,70.90117645263672,0.16118581593036652,26,30,20.955740593286095,False,False
1959,4,30,30,-50.0,50.0,-48.49000549316406,70.85150909423828,0.16107270121574402,-48.49000549316406,70.85150909423828,0.16107270121574402,26,30,20.906111903407016,False,False
1960,4,30,30,-50.0,50.0,-48.491539001464844,70.80184173583984,0.1608850210905075,-48.491539001464844,70.80184173583984,0.1608850210905075,26,30,20.856463606926035,False,False
1961,4,30,30,-50.0,50.0,-48.49333572387695,70.75218963623047,0.1606878787279129,-48.49333572387695,70.75218963623047,0.1606878787279129,26,30,20.80681167163813,False,False
1962,4,30,30,-50.0,50.0,-48.49538803100586,70.7025375366211,0.1605398803949356,-48.49538803100586,70.7025375366211,0.1605398803949356,26,30,20.757141364659194,False,False
1963,4,30,30,-50.0,50.0,-48.49768829345703,70.65288543701172,0.16055256128311157,-48.49768829345703,70.65288543701172,0.16055256128311157,26,30,20.70745318328516,False,False
1964,4,30,30,-50.0,50.0,-48.50022888183594,70.6032485961914,0.16070863604545593,-48.50022888183594,70.6032485961914,0.16070863604545593,26,30,20.657762853787972,False,False
1965,4,30,30,-50.0,50.0,-48.50300216674805,70.55362701416016,0.1610514223575592,-48.50300216674805,70.55362701416016,0.1610514223575592,26,30,20.60807089346247,False,False
1966,4,30,30,-50.0,50.0,-48.50600051879883,70.5040054321289,0.16144344210624695,-48.50600051879883,70.5040054321289,0.16144344210624695,26,30,20.55836261015456,False,False
1967,4,30,30,-50.0,50.0,-48.509220123291016,70.45439910888672,0.16176100075244904,-48.509220123291016,70.45439910888672,0.16176100075244904,26,30,20.508653479602852,False,False
1968,4,30,30,-50.0,50.0,-48.51265335083008,70.4048080444336,0.16201038658618927,-48.51265335083008,70.4048080444336,0.16201038658618927,26,30,20.45894404374231,False,False
1969,4,30,30,-50.0,50.0,-48.51628494262695,70.355224609375,0.16225607693195343,-48.51628494262695,70.355224609375,0.16225607693195343,26,30,20.40922779699372,False,False
1970,4,30,30,-50.0,50.0,-48.520118713378906,70.30564880371094,0.16249728202819824,-48.520118713378906,70.30564880371094,0.16249728202819824,26,30,20.359504462587953,False,False
1971,4,30,30,-50.0,50.0,-48.52414321899414,70.25608825683594,0.162733256816864,-48.52414321899414,70.25608825683594,0.162733256816864,26,30,20.30978248792359,False,False
1972,4,30,30,-50.0,50.0,-48.528350830078125,70.20654296875,0.16290460526943207,-48.528350830078125,70.20654296875,0.16290460526943207,26,30,20.260062438878904,False,False
1973,4,30,30,-50.0,50.0,-48.532737731933594,70.1570053100586,0.16307543218135834,-48.532737731933594,70.1570053100586,0.16307543218135834,26,30,20.210336999491663,False,False
1974,4,30,30,-50.0,50.0,-48.53729248046875,70.10748291015625,0.16324463486671448,-48.53729248046875,70.10748291015625,0.16324463486671448,26,30,20.16061463026162,False,False
1975,4,30,30,-50.0,50.0,-48.542015075683594,70.05797576904297,0.1634112149477005,-48.542015075683594,70.05797576904297,0.1634112149477005,26,30,20.11089535528065,False,False
1976,4,30,30,-50.0,50.0,-48.54689407348633,70.00847625732422,0.16351552307605743,-48.54689407348633,70.00847625732422,0.16351552307605743,26,30,20.061172422706907,False,False
1977,4,30,30,-50.0,50.0,-48.55192947387695,69.95899200439453,0.1635626256465912,-48.55192947387695,69.95899200439453,0.1635626256465912,26,30,20.011453472451997,False,False
1978,4,30,30,-50.0,50.0,-48.557106018066406,69.9095230102539,0.16355714201927185,-48.557106018066406,69.9095230102539,0.16355714201927185,26,30,19.96173964209858,False,False
1979,4,30,30,-50.0,50.0,-48.56242752075195,69.86006164550781,0.1634443998336792,-48.56242752075195,69.86006164550781,0.1634443998336792,26,30,19.91202308145664,False,False
1980,4,30,30,-50.0,50.0,-48.56787872314453,69.81061553955078,0.16317524015903473,-48.56787872314453,69.81061553955078,0.16317524015903473,26,30,19.862312539266746,False,False
1981,4,30,30,-50.0,50.0,-48.57345962524414,69.76117706298828,0.16276419162750244,-48.57345962524414,69.76117706298828,0.16276419162750244,26,30,19.812600444050315,False,False
1982,4,30,30,-50.0,50.0,-48.579166412353516,69.71175384521484,0.16234196722507477,-48.579166412353516,69.71175384521484,0.16234196722507477,26,30,19.762894720615364,False,False
1983,4,30,30,-50.0,50.0,-48.58498764038086,69.66234588623047,0.16196738183498383,-48.58498764038086,69.66234588623047,0.16196738183498383,26,30,19.713196233174344,False,False
1984,4,30,30,-50.0,50.0,-48.59092330932617,69.61294555664062,0.16169337928295135,-48.59092330932617,69.61294555664062,0.16169337928295135,26,30,19.66349741342952,False,False
1985,4,30,30,-50.0,50.0,-48.59696578979492,69.56355285644531,0.16150878369808197,-48.59696578979492,69.56355285644531,0.16150878369808197,26,30,19.613798850858426,False,False
1986,4,30,30,-50.0,50.0,-48.603111267089844,69.51417541503906,0.1614035665988922,-48.603111267089844,69.51417541503906,0.1614035665988922,26,30,19.564108470897576,False,False
1987,4,30,30,-50.0,50.0,-48.609352111816406,69.46480560302734,0.16142752766609192,-48.609352111816406,69.46480560302734,0.16142752766609192,26,30,19.514419251224314,False,False
1988,4,30,30,-50.0,50.0,-48.615684509277344,69.41545104980469,0.1616254299879074,-48.615684509277344,69.41545104980469,0.1616254299879074,26,30,19.464739115775906,False,False
1989,4,30,30,-50.0,50.0,-48.62210464477539,69.36609649658203,0.1619788110256195,-48.62210464477539,69.36609649658203,0.1619788110256195,26,30,19.41505315792044,False,False
1990,4,30,30,-50.0,50.0,-48.62860870361328,69.31675720214844,0.16247105598449707,-48.62860870361328,69.31675720214844,0.16247105598449707,26,30,19.365376910728042,False,False
1991,4,30,30,-50.0,50.0,-48.635189056396484,69.26742553710938,0.1629108190536499,-48.635189056396484,69.26742553710938,0.1629108190536499,26,30,19.315703345719367,False,False
1992,4,30,30,-50.0,50.0,-48.641841888427734,69.21810150146484,0.16330230236053467,-48.641841888427734,69.21810150146484,0.16330230236053467,26,30,19.266032772126046,False,False
1993,4,30,30,-50.0,50.0,-48.648563385009766,69.16878509521484,0.16359053552150726,-48.648563385009766,69.16878509521484,0.16359053552150726,26,30,19.21636549795166,False,False
1994,4,30,30,-50.0,50.0,-48.65534591674805,69.11947631835938,0.16378483176231384,-48.65534591674805,69.11947631835938,0.16378483176231384,26,30,19.166702097437398,False,False
1995,4,30,30,-50.0,50.0,-48.662193298339844,69.07017517089844,0.16395236551761627,-48.662193298339844,69.07017517089844,0.16395236551761627,26,30,19.117042339749055,False,False
1996,4,30,30,-50.0,50.0,-48.66909408569336,69.02088165283203,0.16415363550186157,-48.66909408569336,69.02088165283203,0.16415363550186157,26,30,19.067387062830043,False,False
1997,4,30,30,-50.0,50.0,-48.676048278808594,68.97158813476562,0.16432544589042664,-48.676048278808594,68.97158813476562,0.16432544589042664,26,30,19.017728689704917,False,False
1998,4,30,30,-50.0,50.0,-48.683048248291016,68.92230987548828,0.16446977853775024,-48.683048248291016,68.92230987548828,0.16446977853775024,26,30,18.96808300646986,False,False
1999,4,30,30,-50.0,50.0,-48.690093994140625,68.8730239868164,0.16452957689762115,-48.690093994140625,68.8730239868164,0.16452957689762115,26,30,18.918427211349623,False,False
2000,4,30,30,-50.0,50.0,-48.69717788696289,68.8237533569336,0.16451233625411987,-48.69717788696289,68.8237533569336,0.16451233625411987,26,30,18.868784695917412,False,False
2001,4,30,30,-50.0,50.0,-48.70429992675781,68.77447509765625,0.16448360681533813,-48.70429992675781,68.77447509765625,0.16448360681533813,26,30,18.819132654623445,False,False
2002,4,30,30,-50.0,50.0,-48.71145248413086,68.72521209716797,0.16444356739521027,-48.71145248413086,68.72521209716797,0.16444356739521027,26,30,18.76949447333567,False,False
2003,4,30,30,-50.0,50.0,-48.71863555908203,68.67594146728516,0.1643923968076706,-48.71863555908203,68.67594146728516,0.1643923968076706,26,30,18.719847342323874,False,False
2004,4,30,30,-50.0,50.0,-48.72584533691406,68.6266860961914,0.16433027386665344,-48.72584533691406,68.6266860961914,0.16433027386665344,26,30,18.67021438097361,False,False
2005,4,30,30,-50.0,50.0,-48.73307800292969,68.57742309570312,0.16425731778144836,-48.73307800292969,68.57742309570312,0.16425731778144836,26,30,18.620573036924092,False,False
2006,4,30,30,-50.0,50.0,-48.74032974243164,68.52816009521484,0.1642325073480606,-48.74032974243164,68.52816009521484,0.1642325073480606,26,30,18.57093120098489,False,False
2007,4,30,30,-50.0,50.0,-48.74760055541992,68.4789047241211,0.16419129073619843,-48.74760055541992,68.4789047241211,0.16419129073619843,26,30,18.52129650353693,False,False
2008,4,30,30,-50.0,50.0,-48.7548828125,68.42964935302734,0.16413436830043793,-48.7548828125,68.42964935302734,0.16413436830043793,26,30,18.471661865845995,False,False
2009,4,30,30,-50.0,50.0,-48.762176513671875,68.3803939819336,0.16406239569187164,-48.762176513671875,68.3803939819336,0.16406239569187164,26,30,18.422027301966693,False,False
2010,4,30,30,-50.0,50.0,-48.769474029541016,68.33113861083984,0.16397598385810852,-48.769474029541016,68.33113861083984,0.16397598385810852,26,30,18.37239333711853,False,False
2011,4,30,30,-50.0,50.0,-48.77677917480469,68.28187561035156,0.16381685435771942,-48.77677917480469,68.28187561035156,0.16381685435771942,26,30,18.32275211368529,False,False
2012,4,30,30,-50.0,50.0,-48.784088134765625,68.23262023925781,0.1635913848876953,-48.784088134765625,68.23262023925781,0.1635913848876953,26,30,18.273119122169902,False,False
2013,4,30,30,-50.0,50.0,-48.7913932800293,68.18336486816406,0.1633053421974182,-48.7913932800293,68.18336486816406,0.1633053421974182,26,30,18.223487265952734,False,False
2014,4,30,30,-50.0,50.0,-48.79869842529297,68.13410186767578,0.1630226969718933,-48.79869842529297,68.13410186767578,0.1630226969718933,26,30,18.173848684872333,False,False
2015,4,30,30,-50.0,50.0,-48.80599594116211,68.0848388671875,0.16285979747772217,-48.80599594116211,68.0848388671875,0.16285979747772217,26,30,18.12421150132212,False,False
2016,4,30,30,-50.0,50.0,-48.813289642333984,68.03557586669922,0.16280381381511688,-48.813289642333984,68.03557586669922,0.16280381381511688,26,30,18.074575467115544,False,False
2017,4,30,30,-50.0,50.0,-48.8205680847168,67.98631286621094,0.16290192306041718,-48.8205680847168,67.98631286621094,0.16290192306041718,26,30,18.024941335938205,False,False
2018,4,30,30,-50.0,50.0,-48.82783889770508,67.93704223632812,0.16307903826236725,-48.82783889770508,67.93704223632812,0.16307903826236725,26,30,17.975300994352008,False,False
2019,4,30,30,-50.0,50.0,-48.8350944519043,67.88777160644531,0.16332638263702393,-48.8350944519043,67.88777160644531,0.16332638263702393,26,30,17.925662553454902,False,False
2020,4,30,30,-50.0,50.0,-48.84233093261719,67.83849334716797,0.16363605856895447,-48.84233093261719,67.83849334716797,0.16363605856895447,26,30,17.876018644164894,False,False
2021,4,30,30,-50.0,50.0,-48.849552154541016,67.78921508789062,0.16405975818634033,-48.849552154541016,67.78921508789062,0.16405975818634033,26,30,17.826376628141702,False,False
2022,4,30,30,-50.0,50.0,-48.85675048828125,67.73993682861328,0.16458521783351898,-48.85675048828125,67.73993682861328,0.16458521783351898,26,30,17.776736993307715,False,False
2023,4,30,30,-50.0,50.0,-48.86392593383789,67.6906509399414,0.16520141065120697,-48.86392593383789,67.6906509399414,0.16520141065120697,26,30,17.727092118073283,False,False
2024,4,30,30,-50.0,50.0,-48.8710823059082,67.641357421875,0.16566318273544312,-48.8710823059082,67.641357421875,0.16566318273544312,26,30,17.677441750614754,False,False
2025,4,30,30,-50.0,50.0,-48.87820816040039,67.5920639038086,0.16598516702651978,-48.87820816040039,67.5920639038086,0.16598516702651978,26,30,17.627794227499866,False,False
2026,4,30,30,-50.0,50.0,-48.88530731201172,67.54276275634766,0.16623933613300323,-48.88530731201172,67.54276275634766,0.16623933613300323,26,30,17.578141679772436,False,False
2027,4,30,30,-50.0,50.0,-48.89237976074219,67.49346160888672,0.16643163561820984,-48.89237976074219,67.49346160888672,0.16643163561820984,27,30,17.52849171081206,False,False
