tick_global,step,target_cell,location_x,location_y,location_z,projected_row,projected_col,distance_to_target_m,heading_deg,target_heading_deg,heading_error_deg,command_0,command_1,arrived,timeout
504,6,"[34, 40]",-3.3671629428863525,47.38964080810547,0.16656987369060516,35,40,13.05216247341972,61.988948822021484,75.0499179886172,13.060969166595726,6334.116860263203,8000.0,False,False
505,6,"[34, 40]",-3.352959394454956,47.441558837890625,0.16720528900623322,35,40,12.99833762921347,61.333251953125,75.05136861007064,13.718116656945654,6239.465136404341,8000.0,False,False
506,6,"[34, 40]",-3.3330655097961426,47.50146484375,0.1684567630290985,35,40,12.93532785609278,60.69395065307617,75.06805725077056,14.374106597694379,6143.960493545919,8000.0,False,False
507,6,"[34, 40]",-3.3079047203063965,47.568485260009766,0.17014747858047485,35,40,12.864089255334783,60.07064437866211,75.099421495954,15.028777117291895,6047.635172728231,8000.0,False,False
508,6,"[34, 40]",-3.277862548828125,47.641822814941406,0.1721181422472,35,40,12.785496714101988,59.462921142578125,75.14501324137564,15.682092098797511,5950.503707918809,8000.0,False,False
509,6,"[34, 40]",-3.2432901859283447,47.720760345458984,0.1741076111793518,35,40,12.700340850693404,58.87039566040039,75.20447018085434,16.334074520453953,5852.57201370054,8000.0,False,False
510,6,"[34, 40]",-3.20450758934021,47.804656982421875,0.175821915268898,35,40,12.609332266481461,58.29269027709961,75.27749998194952,16.98480970484991,5753.836435156307,8000.0,False,False
511,6,"[34, 40]",-3.1618077754974365,47.89293670654297,0.1771727204322815,35,40,12.513113521461023,57.72943115234375,75.36386957358891,17.634438421245164,5654.284338082125,8000.0,False,False
512,6,"[34, 40]",-3.11545729637146,47.98508071899414,0.17796283960342407,35,40,12.41226649305438,57.180259704589844,75.4634080576527,18.28314835306287,5553.895023158617,8000.0,False,False
513,6,"[34, 40]",-3.0657007694244385,48.080623626708984,0.17813219130039215,35,40,12.307317105519694,56.64482498168945,75.5759883605484,18.93116337885894,5452.641066408305,8000.0,False,False
514,6,"[34, 40]",-3.0127618312835693,48.17914581298828,0.17780300974845886,35,40,12.198742868125045,56.12278366088867,75.70152978698418,19.578746126095496,5350.4876568414,8000.0,False,False
515,6,"[34, 40]",-2.956846237182617,48.2802734375,0.17702625691890717,35,40,12.086973581923187,55.61379623413086,75.83998270992824,20.226186475797363,5247.394162244357,8000.0,False,False
516,6,"[34, 40]",-2.898141622543335,48.3836669921875,0.17584766447544098,35,40,11.972402324208469,55.11754608154297,75.99134213228433,20.873796050741362,5129.347215699967,8000.0,False,False
517,6,"[34, 40]",-2.8368210792541504,48.48902893066406,0.17442576587200165,35,40,11.855378897141566,54.63370895385742,76.15562211473114,21.521913160873737,4965.323252551829,8000.0,False,False
518,6,"[34, 40]",-2.773043632507324,48.5960807800293,0.17290309071540833,35,40,11.73623212804717,54.1619758605957,76.33287990865614,22.170904048060436,4799.674497193356,8000.0,False,False
519,6,"[34, 40]",-2.706956148147583,48.704586029052734,0.1715252548456192,35,40,11.615248097353094,53.70204544067383,76.52318069248624,22.821135251812393,4632.522674694222,8000.0,False,False
520,6,"[34, 40]",-2.63869309425354,48.8143196105957,0.17045430839061737,35,40,11.492699727199227,53.25362014770508,76.72663434944953,23.473014201744434,4463.973026911113,8000.0,False,False
521,6,"[34, 40]",-2.568378448486328,48.92509078979492,0.16971825063228607,35,40,11.368824999485843,52.8164176940918,76.94336065266205,24.126942958570254,4294.111135010906,8000.0,False,False
522,6,"[34, 40]",-2.496127128601074,49.03672790527344,0.1694009155035019,35,40,11.243842122030545,52.39015197753906,77.17350060340411,24.783348625865045,4123.005701278629,8000.0,False,False
523,6,"[34, 40]",-2.422044038772583,49.149070739746094,0.16951878368854523,35,40,11.117956787862965,51.97455596923828,77.4172305716773,25.442674602439013,3950.713675164127,8000.0,False,False
524,6,"[34, 40]",-2.346226930618286,49.261985778808594,0.16996891796588898,35,40,10.991347971221154,51.56936264038086,77.67473184438693,26.10536920400608,3777.2753343470063,8000.0,False,False
525,6,"[34, 40]",-2.268765687942505,49.37534713745117,0.17065858840942383,35,40,10.864186402876758,51.17430877685547,77.94621664687516,26.771907870019675,3602.7197752390707,8000.0,False,False
526,6,"[34, 40]",-2.1897430419921875,49.489044189453125,0.17144542932510376,35,40,10.73662734014841,50.78913879394531,78.23191700255822,27.442778208612907,3427.063984461308,8000.0,False,False
527,6,"[34, 40]",-2.109236717224121,49.60297775268555,0.1722012460231781,35,40,10.608814784905903,50.41360855102539,78.53207886647853,28.118470315453123,3250.3166847583852,8000.0,False,False
528,6,"[34, 40]",-2.0273187160491943,49.71706771850586,0.17286938428878784,35,40,10.480873889244048,50.047481536865234,78.84695858775174,28.79947705088651,3072.4748407769916,8000.0,False,False
529,6,"[34, 40]",-1.9440562725067139,49.83123016357422,0.1734575629234314,35,40,10.352933631433917,49.69051742553711,79.17684339325622,29.486325967719097,2893.529118605972,8000.0,False,False
530,6,"[34, 40]",-1.8595118522644043,49.94540023803711,0.17391379177570343,35,40,10.225104434771119,49.342491149902344,79.52202778560074,30.179536635698412,2713.460629727354,8000.0,False,False
531,6,"[34, 40]",-1.7737443447113037,50.05951690673828,0.1742500215768814,35,40,10.097493408159146,49.003170013427734,79.88282418067267,30.87965416724495,2532.2425152560295,8000.0,False,False
532,6,"[34, 40]",-1.6868077516555786,50.173526763916016,0.1743592917919159,35,40,9.970200431812803,48.67234802246094,80.25956692139005,31.58721889892911,2349.843418557051,8000.0,False,False
533,6,"[34, 40]",-1.5987536907196045,50.287384033203125,0.1742628514766693,35,40,9.843318662019794,48.34980392456055,80.65259926523541,32.30279534067486,2166.22278722236,8000.0,False,False
534,6,"[34, 40]",-1.5096300840377808,50.40104675292969,0.1739797741174698,35,40,9.716938120111376,48.03533935546875,81.06228507550115,33.026945720032415,1981.337212066122,8000.0,False,False
535,6,"[34, 40]",-1.4194825887680054,50.51447677612305,0.17358587682247162,35,40,9.591146002982363,47.72874450683594,81.48900102602329,33.76025651918735,1795.1359513637394,8000.0,False,False
536,6,"[34, 40]",-1.3283535242080688,50.627647399902344,0.17309051752090454,35,40,9.466019033671614,47.42982864379883,81.93313665652572,34.503308012726905,1607.5628992535867,8000.0,False,False
537,6,"[34, 40]",-1.2362831830978394,50.74052810668945,0.17256079614162445,35,40,9.341638820454286,47.13839340209961,82.3951008132647,35.25670741116511,1418.5577155725682,8000.0,False,False
538,6,"[34, 40]",-1.143585205078125,50.8527946472168,0.1721011847257614,35,40,9.218413794534245,46.8577880859375,82.87384555011528,36.01605746417778,1229.0940124161348,8000.0,False,False
539,6,"[34, 40]",-1.050913691520691,50.96376419067383,0.17166870832443237,35,40,9.09714115471307,46.59596633911133,83.36630550689102,36.770339167779696,1041.5016937973323,8000.0,False,False
540,6,"[34, 40]",-0.9588603973388672,51.072845458984375,0.17122524976730347,35,40,8.97850218359169,46.36058807373047,83.86939786829517,37.508809794564684,858.0192641351514,8000.0,False,False
541,6,"[34, 40]",-0.8679537177085876,51.17952346801758,0.17079618573188782,35,40,8.86307790258761,46.158966064453125,84.38006563603875,38.221099571585626,680.7806797736002,8000.0,False,False
542,6,"[34, 40]",-0.7786573171615601,51.283363342285156,0.17040567100048065,35,40,8.751346287297027,45.99793243408203,84.89531636798583,38.8973839339038,511.77993374588004,8000.0,False,False
543,6,"[34, 40]",-0.6913694739341736,51.38401794433594,0.17013585567474365,35,40,8.643676216345286,45.883819580078125,85.41226300287974,39.528443422801615,352.8542689698397,8000.0,False,False
544,6,"[34, 40]",-0.6064220666885376,51.48122787475586,0.17000383138656616,35,40,8.540329399080774,45.82233810424805,85.92817941280246,40.10584130855443,205.64971306892858,8000.0,False,False
545,6,"[34, 40]",-0.5240802764892578,51.574790954589844,0.16996842622756958,35,40,8.441493208850327,45.81855773925781,86.44056916283978,40.62201142358197,71.6156602288811,8000.0,False,False
546,6,"[34, 40]",-0.4445435702800751,51.66459274291992,0.16999505460262299,35,40,8.347253028826945,45.87686538696289,86.94719619593528,41.070330808972386,-48.02260997423946,8000.0,False,False
547,6,"[34, 40]",-0.36794689297676086,51.75058364868164,0.16999655961990356,35,40,8.257618001182301,46.00088882446289,87.44614167638785,41.44525285192498,-152.2795594888148,8000.0,False,False
548,6,"[34, 40]",-0.2943630516529083,51.83277893066406,0.16995608806610107,35,40,8.172524065524877,46.19350814819336,87.93583851528088,41.742330367087504,-240.41399421913502,8000.0,False,False
549,6,"[34, 40]",-0.22380642592906952,51.9112548828125,0.17009666562080383,35,40,8.091840760118291,46.45683288574219,88.41509497172574,41.95826208598356,-311.93561960432544,8000.0,False,False
550,6,"[34, 40]",-0.15623529255390167,51.986141204833984,0.1703866869211197,35,40,8.015381603860112,46.79219436645508,88.88312369222066,42.090929325765586,-366.6076407282926,8000.0,False,False
551,6,"[34, 40]",-0.09155739843845367,52.057621002197266,0.17080071568489075,35,40,7.9429067035907455,47.20016860961914,89.3395404370071,42.13937182738795,-404.4407672336238,8000.0,False,False
552,6,"[34, 40]",-0.029635241255164146,52.12592315673828,0.17114244401454926,35,40,7.8741326113493075,47.680580139160156,89.78435996176414,42.103779822604,-425.686487486053,8000.0,False,False
553,6,"[34, 40]",0.029706882312893867,52.191314697265625,0.17147327959537506,35,40,7.808741810048312,48.2325325012207,90.21797148965709,41.985438988436385,-430.8213117610867,8000.0,False,False
554,6,"[34, 40]",0.08667676895856857,52.25410461425781,0.1717924326658249,35,40,7.746380328200985,48.85445785522461,90.64111449060341,41.78665663537879,-420.5318008419099,8000.0,False,False
555,6,"[34, 40]",0.14150695502758026,52.31462097167969,0.17216062545776367,35,40,7.68668166553467,49.54416275024414,91.05483870372939,41.51067595348525,-395.6863219814022,8000.0,False,False
556,6,"[34, 40]",0.1944475769996643,52.37323760986328,0.1725761443376541,35,40,7.62924074962935,50.29887008666992,91.46046407614467,41.16159398947474,-357.3271861619478,8000.0,False,False
557,6,"[34, 40]",0.24575911462306976,52.43033218383789,0.17286337912082672,35,40,7.573656210144527,51.11528396606445,91.85952886145266,40.74424489538819,-306.628645980114,8000.0,False,False
558,6,"[34, 40]",0.2957046627998352,52.48630905151367,0.17310160398483276,35,40,7.5195074916491,51.989662170410156,92.25373790232457,40.26407573191443,-244.87982596521942,8000.0,False,False
559,6,"[34, 40]",0.3445434272289276,52.54157638549805,0.17330524325370789,35,40,7.466377500944285,52.91787338256836,92.6449100883265,39.72703670575814,-173.45165830153383,8000.0,False,False
560,6,"[34, 40]",0.392524391412735,52.596553802490234,0.17343027889728546,35,40,7.413844549036333,53.89546585083008,93.03493164008086,39.13946578925078,-93.77549842935605,8000.0,False,False
561,6,"[34, 40]",0.4398804008960724,52.65165710449219,0.17343860864639282,35,40,7.36149699973128,54.917747497558594,93.42570443810088,38.50795694054227,-7.309833802502908,8000.0,False,False
562,6,"[34, 40]",0.48682326078414917,52.70730209350586,0.17347374558448792,35,40,7.3089287616328935,55.9798469543457,93.81910737430975,37.839260419964035,84.47901248114158,8000.0,False,False
563,6,"[34, 40]",0.5335396528244019,52.76389694213867,0.17360718548297882,35,40,7.2557461384151285,57.0767822265625,94.21695936849774,37.140177141935226,180.14136640558536,8000.0,False,False
564,6,"[34, 40]",0.580187976360321,52.82182693481445,0.17378674447536469,35,40,7.201582231820197,58.203529357910156,94.62098284851874,36.41745349060858,278.27123201769473,8000.0,False,False
565,6,"[34, 40]",0.62689608335495,52.88146209716797,0.1740250438451767,35,40,7.146088480657235,59.35508346557617,95.03278548440709,35.67770201883093,377.51832658059266,8000.0,False,False
566,6,"[34, 40]",0.6737598180770874,52.94316101074219,0.17427541315555573,35,40,7.088930018893153,60.52652359008789,95.45384865937957,34.92732506929167,476.6002078501947,8000.0,False,False
567,6,"[34, 40]",0.720842719078064,53.00723648071289,0.17449632287025452,35,40,7.029819049045324,61.713035583496094,95.88549541642158,34.17245983292548,574.326829038735,8000.0,False,False
568,6,"[34, 40]",0.7681765556335449,53.07398223876953,0.17476840317249298,35,40,6.968487443448895,62.91001892089844,96.32890665641548,33.418887735517046,669.6033421223101,8000.0,False,False
569,6,"[34, 40]",0.8157623410224915,53.14365768432617,0.17492924630641937,35,40,6.9047011627390535,64.11306762695312,96.78511099283695,32.67204336588384,761.4340875518596,8000.0,False,False
570,6,"[34, 40]",0.863572359085083,53.21648406982422,0.17495034635066986,35,40,6.83826334637124,65.31805419921875,97.25498815303737,31.936933953818624,848.9356179549773,7983.715144177129,False,False
571,6,"[34, 40]",0.9115526676177979,53.29264450073242,0.1748647689819336,35,40,6.769013669612149,66.52112579345703,97.7392783151169,31.218152521659874,931.3321512005759,7905.534364227587,False,False
572,6,"[34, 40]",0.9596258401870728,53.372283935546875,0.1747608184814453,35,40,6.696827755300622,67.71875762939453,98.23859263330188,30.51983500390736,1007.9595695213393,7826.156151711419,False,False
573,6,"[34, 40]",1.0076943635940552,53.455509185791016,0.17465876042842865,35,40,6.621616717062761,68.90776824951172,98.75342842543662,29.845660175924905,1078.26216342626,7745.846643442128,False,False
574,6,"[34, 40]",1.0556440353393555,53.54237747192383,0.1745174676179886,35,40,6.543338065885368,70.08531951904297,99.28416741845538,29.198847899412414,1141.794789439602,7664.880019951945,False,False
575,6,"[34, 40]",1.1033473014831543,53.6329231262207,0.174358069896698,35,40,6.4619689866406285,71.24894714355469,99.83112340820584,28.58217626465114,1198.204277700896,7583.523742706164,False,False
576,6,"[34, 40]",1.1506670713424683,53.72713088989258,0.1742575466632843,35,40,6.37753256217573,72.39654541015625,100.39452275583749,27.99797734568125,1247.2390499629882,7502.04722379877,False,False
577,6,"[34, 40]",1.1974598169326782,53.824951171875,0.17422538995742798,35,40,6.290082514792345,73.52640533447266,100.97453371732571,27.448128382853042,1288.7399208472316,7420.710657370652,False,False
578,6,"[34, 40]",1.2435787916183472,53.926300048828125,0.17426909506320953,35,40,6.199703162880316,74.63715362548828,101.57127722293424,26.93412359744596,1322.6259600193162,7339.766925325323,False,False
579,6,"[34, 40]",1.2888773679733276,54.03105926513672,0.17439424991607666,35,40,6.10650950756519,75.7278060913086,102.18483786464627,26.45703177333769,1348.89807937855,7259.455708172109,False,False
580,6,"[34, 40]",1.3332114219665527,54.13908386230469,0.17466342449188232,35,40,6.0106397886380964,76.79773712158203,102.8152813057301,26.01754418414805,1367.6255164483728,7180.000675443386,False,False
581,6,"[34, 40]",1.3764415979385376,54.25019836425781,0.17507272958755493,35,40,5.912259324735268,77.84664154052734,103.4626495950325,25.61600805450516,1378.9404080718732,7101.611534708701,False,False
582,6,"[34, 40]",1.4184355735778809,54.36420822143555,0.17561736702919006,35,40,5.811549573713183,78.87456512451172,104.12698875708186,25.252423632570128,1383.0309242849926,7024.47651144372,False,False
583,6,"[34, 40]",1.4590694904327393,54.48089599609375,0.17617391049861908,35,40,5.708712007436149,79.88184356689453,104.80833840222712,24.92649483533259,1380.1340292036298,6948.766424184949,False,False
584,6,"[34, 40]",1.4982295036315918,54.60002136230469,0.1766299456357956,35,40,5.603968320138675,80.86913299560547,105.50672803483354,24.637595039228074,1370.5392545889495,6874.630815645607,False,False
585,6,"[34, 40]",1.5358126163482666,54.72134017944336,0.17700041830539703,35,40,5.4975421684325045,81.83734893798828,106.22222002576167,24.384871087773377,1354.5635367257532,6802.196025122765,False,False
586,6,"[34, 40]",1.5717275142669678,54.84458541870117,0.17729733884334564,35,40,5.389677808939268,82.78765869140625,106.95485318963257,24.16719449822631,1332.5667504931544,6731.569822031177,False,False
587,6,"[34, 40]",1.6058951616287231,54.96949005126953,0.17758886516094208,35,40,5.280618298496756,83.72146606445312,107.70469950154735,23.983233437094214,1304.930078502684,6662.835854524321,False,False
588,6,"[34, 40]",1.6382482051849365,55.09577178955078,0.17781734466552734,34,40,5.17062003264189,84.64037322998047,108.47179965896544,23.83142642898497,1272.066681710388,6596.0584466074415,False,False
589,6,"[34, 40]",1.6687318086624146,55.22315979003906,0.17798836529254913,34,40,5.059927691256208,85.54620361328125,109.25624881004181,23.710045196760575,1234.4002060237622,6531.275143369539,False,False
590,6,"[34, 40]",1.6973028182983398,55.35137176513672,0.1781056821346283,34,40,4.9487959467906535,86.44088745117188,110.0581020908193,23.617214639647443,1192.372780287833,6468.509172122125,True,False
601,7,"[33, 40]",1.8833162784576416,56.23366165161133,0.16729667782783508,34,40,13.894565546537253,95.05236053466797,97.79004167192258,2.7376811372546115,7685.0675131996495,8000.0,False,False
602,7,"[33, 40]",1.8909294605255127,56.288875579833984,0.16841170191764832,34,40,13.840901238357139,95.72274780273438,97.85224663046813,2.129498827733755,7756.607859909851,8000.0,False,False
603,7,"[33, 40]",1.896376132965088,56.35346603393555,0.17038758099079132,34,40,13.777667862328169,96.3763656616211,97.91138141532656,1.5350157537054656,7825.6662186516,8000.0,False,False
604,7,"[33, 40]",1.899702787399292,56.426483154296875,0.17296519875526428,34,40,13.705810090652765,97.0136489868164,97.96716955538939,0.9535205685729693,7892.382921333951,8000.0,False,False
605,7,"[33, 40]",1.900956392288208,56.507057189941406,0.17602868378162384,34,40,13.626193191089481,97.63499450683594,98.01934944930328,0.3843549424673256,7956.887138555613,8000.0,False,False
606,7,"[33, 40]",1.9001821279525757,56.59440994262695,0.17900313436985016,34,40,13.539591460074764,98.24081420898438,98.06767432974434,-0.17313987924003982,8000.0,7980.623563314005,False,False
607,7,"[33, 40]",1.8974251747131348,56.687843322753906,0.18154746294021606,34,40,13.446699881130051,98.83148193359375,98.1119159140023,-0.7195660195914684,8000.0,7918.992818986474,False,False
608,7,"[33, 40]",1.8927311897277832,56.786720275878906,0.1835896372795105,34,40,13.34815314657567,99.40737915039062,98.15185777776695,-1.2555213726236616,8000.0,7857.836278372546,False,False
609,7,"[33, 40]",1.886144995689392,56.89046859741211,0.1850646436214447,34,40,13.244521755812935,99.96887969970703,98.18729454030267,-1.781585159404358,8000.0,7797.127860788519,False,False
610,7,"[33, 40]",1.8777111768722534,56.99858093261719,0.18597257137298584,34,40,13.136312154842255,100.5163345336914,98.21803689519295,-2.298297638498468,8000.0,7736.842386205153,False,False
611,7,"[33, 40]",1.8674737215042114,57.110591888427734,0.18631324172019958,34,40,13.023989387556092,101.05010986328125,98.24389820782683,-2.806211655454433,8000.0,7676.9498333132215,False,False
612,7,"[33, 40]",1.8554761409759521,57.226078033447266,0.1861451268196106,34,40,12.907977150479832,101.57052612304688,98.26469674000815,-3.305829383038713,8000.0,7617.422951818409,False,False
613,7,"[33, 40]",1.8417608737945557,57.344669342041016,0.18552058935165405,34,40,12.788646416979283,102.07793426513672,98.28026211616776,-3.7976721489689567,8000.0,7558.229230079832,False,False
614,7,"[33, 40]",1.826370120048523,57.466026306152344,0.1844865381717682,34,40,12.666338238554626,102.5726547241211,98.29042611676415,-4.282228607356956,8000.0,7499.337206726025,False,False
615,7,"[33, 40]",1.8093451261520386,57.589839935302734,0.18308496475219727,34,40,12.541363666561026,103.05499267578125,98.29502075646059,-4.759971919320662,8000.0,7440.714635154751,False,False
616,7,"[33, 40]",1.7907263040542603,57.71583938598633,0.18135346472263336,34,40,12.413996241618433,103.5252685546875,98.29388503430368,-5.231383520383815,8000.0,7382.325696954086,False,False
617,7,"[33, 40]",1.7705538272857666,57.84376907348633,0.17950204014778137,34,40,12.284494747202414,103.9837875366211,98.28685364797182,-5.696933888649255,8000.0,7324.1334448579255,False,False
618,7,"[33, 40]",1.748867392539978,57.973411560058594,0.17777825891971588,34,40,12.153080542003408,104.43081665039062,98.27377210643387,-6.157044543956772,8000.0,7266.1047490378605,False,False
619,7,"[33, 40]",1.7257053852081299,58.10456466674805,0.17628702521324158,34,40,12.019960101602473,104.8666763305664,98.25447843803332,-6.612197892533089,8000.0,7208.196596122076,False,False
620,7,"[33, 40]",1.7011054754257202,58.23704147338867,0.1751813441514969,34,40,11.885325117021475,105.2916259765625,98.22880635472008,-7.062819621842436,8000.0,7088.726742557953,False,False
621,7,"[33, 40]",1.6751042604446411,58.37068557739258,0.1744222342967987,34,40,11.749337352515877,105.70594024658203,98.19659456352505,-7.509345683056978,8000.0,6957.975368504308,False,False
622,7,"[33, 40]",1.6477373838424683,58.505348205566406,0.1740332841873169,34,40,11.61215132356565,106.1098861694336,98.15767197592075,-7.9522141935128445,8000.0,6826.735045457352,False,False
623,7,"[33, 40]",1.6190403699874878,58.64089584350586,0.17415310442447662,34,40,11.47390687419641,106.50372314453125,98.11186722246573,-8.391855922065531,8000.0,6695.049403332652,False,False
624,7,"[33, 40]",1.589046835899353,58.77721405029297,0.17461220920085907,34,40,11.334725154128055,106.88770294189453,98.05900279639543,-8.828700145499113,8000.0,6562.950167590531,False,False
625,7,"[33, 40]",1.5577895641326904,58.91419219970703,0.17525801062583923,34,40,11.194723887222818,107.2620620727539,97.99888944766961,-9.26317262508428,8000.0,6430.465739432517,False,False
626,7,"[33, 40]",1.5253007411956787,59.05174255371094,0.17595301568508148,34,40,11.053998528194038,107.6270523071289,97.93134082737754,-9.695711479751367,8000.0,6297.60912053275,False,False
627,7,"[33, 40]",1.4916120767593384,59.18976974487305,0.17669102549552917,34,40,10.912652507818455,107.98291778564453,97.85615227334995,-10.126765512294583,8000.0,6164.394377587263,False,False
628,7,"[33, 40]",1.456754446029663,59.32820510864258,0.17740751802921295,34,40,10.770763191122047,108.3298568725586,97.77312326130458,-10.556733611254003,8000.0,6030.826722245642,False,False
629,7,"[33, 40]",1.42075777053833,59.466976165771484,0.17804425954818726,34,40,10.628412098473179,108.6681137084961,97.68203456094123,-10.986079147554847,8000.0,5896.903391116846,False,False
630,7,"[33, 40]",1.3836513757705688,59.60602569580078,0.17848996818065643,34,40,10.485666071643967,108.9979019165039,97.58266331652275,-11.415238599981137,8000.0,5762.615959579126,False,False
631,7,"[33, 40]",1.3454639911651611,59.74529266357422,0.17876200377941132,34,40,10.342596187963002,109.3194351196289,97.47476881371804,-11.844666305910863,8000.0,5627.954457799275,False,False
632,7,"[33, 40]",1.3062235116958618,59.884727478027344,0.1788170337677002,34,40,10.199262623164584,109.63290405273438,97.35810155843104,-12.274802494303344,8000.0,5492.903763166386,False,False
633,7,"[33, 40]",1.2659573554992676,60.0242919921875,0.17867477238178253,34,40,10.055714707721034,109.93852996826172,97.23240449853755,-12.706125469724157,8000.0,5357.436571532685,False,False
634,7,"[33, 40]",1.2246919870376587,60.163936614990234,0.17829404771327972,34,40,9.912013588421075,110.23649597167969,97.0973930982627,-13.139102873416988,8000.0,5221.532129573197,False,False
635,7,"[33, 40]",1.1824536323547363,60.30363845825195,0.17775529623031616,34,40,9.768194497498474,110.5270004272461,96.95278580905648,-13.574214618189615,8000.0,5085.153216410686,False,False
636,7,"[33, 40]",1.1392682790756226,60.44335174560547,0.17724840342998505,34,40,9.624315979327049,110.81022644042969,96.79826777977722,-14.011958660652454,8000.0,4948.271363825585,False,False
637,7,"[33, 40]",1.095160961151123,60.58305740356445,0.17688524723052979,34,40,9.48041061322724,111.08635711669922,96.63352095898527,-14.452836157713932,8000.0,4810.842999434128,False,False
638,7,"[33, 40]",1.050155758857727,60.722721099853516,0.17670761048793793,34,40,9.336526704774382,111.3555679321289,96.45819300326694,-14.89737492886195,8000.0,4672.828149853309,False,False
639,7,"[33, 40]",1.0042763948440552,60.86233139038086,0.1767529845237732,34,40,9.192690503680627,111.61803436279297,96.27192614800053,-15.346108214792423,7962.5271075722485,4534.173626414144,False,False
640,7,"[33, 40]",0.9575449824333191,61.001861572265625,0.1768197864294052,34,40,9.048944002371398,111.8739242553711,96.07432143750083,-15.799602817870266,7924.4940484980325,4394.828900604143,False,False
641,7,"[33, 40]",0.9099839329719543,61.14129638671875,0.17696180939674377,34,40,8.90531866168917,112.12340545654297,95.86496727642927,-16.2584381801137,7886.905268932863,4254.735317253645,False,False
642,7,"[33, 40]",0.8616148829460144,61.28062057495117,0.1771685630083084,34,40,8.761846709711309,112.36662292480469,95.64342321809998,-16.72319970670469,7849.831680866767,4113.833007579767,False,False
643,7,"[33, 40]",0.8124586939811707,61.419822692871094,0.17737172544002533,34,40,8.618557405459189,112.603759765625,95.40922044196131,-17.19453932366369,7813.347263270722,3972.050308882621,False,False
644,7,"[33, 40]",0.7625359296798706,61.55889129638672,0.17756856977939606,34,40,8.475480941531792,112.83494567871094,95.16186023750222,-17.673085441208713,7777.523856538555,3829.3186733658604,False,False
645,7,"[33, 40]",0.7118663787841797,61.697811126708984,0.1776977926492691,34,40,8.332652268578142,113.06034088134766,94.90080648674879,-18.159534394598865,7742.44046417882,3685.5615417480303,False,False
646,7,"[33, 40]",0.6604694724082947,61.83658218383789,0.1777629405260086,34,40,8.190092207369599,113.28008270263672,94.62549733087741,-18.65458537175931,7708.168325951659,3540.693953707559,False,False
647,7,"[33, 40]",0.6083642840385437,61.975189208984375,0.17776718735694885,34,40,8.047837929139389,113.49431610107422,94.33532449912549,-19.158991601948742,7674.790676114859,3394.6308704707194,False,False
648,7,"[33, 40]",0.5555691719055176,62.11363220214844,0.1777133047580719,34,40,7.905912606888713,113.70318603515625,94.0296456052337,-19.673540429922554,7642.385538005006,3247.2744208674794,False,False
649,7,"[33, 40]",0.5021021366119385,62.25189971923828,0.17760375142097473,34,40,7.764352163337911,113.90682220458984,93.7077687339571,-20.199053470632748,7611.03943885411,3098.5275815878163,False,False
650,7,"[33, 40]",0.4479808211326599,62.389991760253906,0.17749950289726257,34,40,7.623182552261629,114.1053466796875,93.36896125281847,-20.73638542686905,7580.835695008063,2948.2827265416986,False,False
651,7,"[33, 40]",0.39322230219841003,62.52790069580078,0.17739653587341309,34,40,7.482438893219286,114.29889678955078,93.01243512334375,-21.286461666207032,7551.867028516524,2796.4258486781764,False,False
652,7,"[33, 40]",0.33784329891204834,62.665626525878906,0.1773499995470047,34,40,7.342150390213408,114.48760223388672,92.63735165299586,-21.850250580890872,7524.225717547655,2642.8328852615846,False,False
653,7,"[33, 40]",0.28185972571372986,62.80316925048828,0.1772918701171875,34,40,7.20234807143454,114.67157745361328,92.24280991652913,-22.428767537084155,7498.007806238321,2487.373045450636,False,False
654,7,"[33, 40]",0.22528710961341858,62.940521240234375,0.17716091871261597,34,40,7.063072606262799,114.85093688964844,91.82784335038487,-23.023093539263584,7473.318362058054,2329.9098979968194,False,False
655,7,"[33, 40]",0.16814078390598297,63.07768630981445,0.17696084082126617,34,40,6.924355431990963,115.02580261230469,91.39142254759662,-23.63438006470807,7450.262299990874,2170.291115390985,False,False
656,7,"[33, 40]",0.11043563485145569,63.21466064453125,0.17669489979743958,34,40,6.78623800041806,115.19628143310547,90.93244226011842,-24.263839172987048,7428.953179081682,2008.359479971256,False,False
657,7,"[33, 40]",0.052186161279678345,63.351444244384766,0.17636603116989136,34,40,6.648760563515095,115.36248779296875,90.44971953251307,-24.912768260455664,7409.509352496663,1843.9435037761305,False,False
658,7,"[33, 40]",-0.006593526341021061,63.488040924072266,0.17597684264183044,34,40,6.511962413984527,115.52454376220703,89.94198656687756,-25.582557195329457,7392.054518532605,1676.8563855628095,False,False
659,7,"[33, 40]",-0.06588967889547348,63.62445068359375,0.17552967369556427,34,40,6.37588978384297,115.68252563476562,89.4078837870203,-26.27464184774533,7376.718037842628,1506.906709516962,False,False
660,7,"[33, 40]",-0.12568892538547516,63.76066970825195,0.1750265657901764,34,40,6.240596141034069,115.8365478515625,88.84595449710682,-26.990593354455683,7363.641462903643,1333.8850327960886,False,False
661,7,"[33, 40]",-0.18561984598636627,63.89595031738281,0.17443402111530304,34,40,6.10687131476364,115.9795150756836,88.25821251194604,-27.721302563737538,7352.541929431739,1159.5434951435427,False,False
662,7,"[33, 40]",-0.24532444775104523,64.02959442138672,0.17372053861618042,34,40,5.975443653637857,116.10411071777344,87.6470354378174,-28.45707527995603,7343.069736822453,985.6981000465194,False,False
