step,policy_name,clue_acquisition_mode,anomaly_conditional_alpha,anomaly_conditional_triggered,anomaly_gate_reason,anomaly_top_mass_ratio,anomaly_entropy_norm,anomaly_hotspot_stability,anomaly_pre_first_alpha_capped,mode,robot_cell,viewpoint_cell,segment_endpoint_cell,anchor_cell,anchor_source,anchor_centroid_cell,anchor_cluster_size,anchor_cluster_peak,anchor_cluster_mean,viewpoint_rule,replanned_this_step,replan_reason,commit_remaining,planned_commit_window,commit_policy,path_length_current,planned_segment_length,planned_viewpoint_path_length,segment_path_length,fraction_of_path_executed_before_replan,switch_count,explore_utility_raw,explore_utility_norm,focus_utility_raw,focus_utility_norm,recency_utility_raw,recency_utility_norm,search_info_gain_raw,search_info_gain_norm,recency_bias_raw,recency_bias_norm,exec_cost_raw,exec_cost_norm,clearance_penalty_raw,segment_min_clearance_cells,segment_mean_clearance_cells,near_obstacle_step_flag,near_obstacle_step_ratio,path_safety_mode,planner_adaptation_mode,safe_nav_lambda_clearance,marginal_information_gain_raw,marginal_information_gain_norm,execution_cost_raw,execution_cost_norm,continuity_bonus_raw,continuity_bonus_anchor_raw,continuity_bonus_viewpoint_raw,marginal_information_gain_score_term,recency_bias_score_term,execution_cost_score_term,continuity_bonus_score_term,maneuver_penalty_raw,maneuver_penalty_score_term,segment_turn_count,alpha_focus,kappa_commit,same_anchor_cluster,viewpoint_drift_norm,anchor_retention_bonus,viewpoint_retention_bonus,anchor_info_clue_share,anchor_info_intensity_share,candidate_pool_size,reachable_pool_size,a_star_checked_pool_size,selected_viewpoint_rank,sampling_priority_raw,sampling_priority_norm,viewpoint_sampling_mode,selected_by_final_score,sssp_build_time_ms,path_reconstruct_time_ms,sampling_pool_build_time_ms,priority_feature_time_ms,tree_depth,tree_first_layer_top_m,tree_second_layer_top_n,tree_discount_gamma,tree_root_rank,tree_child_rank,tree_root_score_raw,tree_child_score_raw,tree_total_score,tree_conditional_gain_lvl2,tree_redundant_visible_ratio_lvl2,tree_unique_visible_count_lvl1,tree_unique_visible_count_lvl2,tree_expansion_count,tree_planning_time_ms,tree_child_oracle_score_raw,tree_child_budget_score_raw,tree_child_oracle_gap_raw,tree_child_oracle_rank_of_budgeted,tree_child_budget_matches_oracle,tree_child_oracle_viewpoint_cell,tree_child_budget_viewpoint_cell,tree_child_full_candidate_count,u_turn_penalty_term,u_turn_penalty_applied,planned_first_move_dir,current_viewpoint_score,best_alternative_score,total_score,anchor_switch_count,focus_anchor_active,focus_on_anchor_cluster_steps,time_since_last_detection,remaining_intensity_mass,peak_intensity_ratio,known_free_observation_ratio,search_info_map_peak,search_info_map_mean,anomaly_viewpoint_prob,anomaly_viewpoint_weight,anomaly_viewpoint_acq,anomaly_visible_mean,selected_in_anomaly_top_band,effective_observation_gain,stale_refresh_ratio,detected_count_this_step,collision_this_step,collision_cell,path_invalidations_per_episode
147,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 5)","(20, 46)","(18, 10)","(16, 46)",search_info,"(16, 46)",883,0.9118205233625353,0.8713825837543376,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,50,8,0.25,27,0.0,0.0,2.1752996869727457,1.0,5.515661118536932,0.19631462332056834,2.1752996869727457,1.0,5.515661118536932,0.19631462332056834,8.0,0.0,0.0,3.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.1752996869727457,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.3926292466411367,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.45708629706184956,0.5429137029381504,24,24,24,6,-0.18572810628173686,0.7222325065452765,simple_ring,True,4.145300001255237,0.09890000364976004,0.19570000040403102,0.1841000066633569,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.5739128479613794,6.892629246641136,6.892629246641136,12,True,137,76,1.0,1.9623846955040887,0.49257425742574257,0.9860034971926148,0.6693472321142954,0.49032521838107485,1.6129065229763435,0.806816083839172,0.5127224739271116,False,0.125,0.125,0,False,,0
148,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 6)","(20, 46)","(18, 10)","(16, 46)",search_info,"(16, 46)",883,0.9118205233625353,0.8713825837543376,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,50,8,0.375,27,0.0,0.0,2.1752996869727457,1.0,5.515661118536932,0.19631462332056834,2.1752996869727457,1.0,5.515661118536932,0.19631462332056834,8.0,0.0,0.0,3.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.1752996869727457,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.3926292466411367,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.45708629706184956,0.5429137029381504,24,24,24,6,-0.18572810628173686,0.7222325065452765,simple_ring,True,4.145300001255237,0.09890000364976004,0.19570000040403102,0.1841000066633569,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.5739128479613794,6.892629246641136,6.892629246641136,12,True,138,77,1.0,1.965205236476379,0.49257425742574257,0.9747643323486508,0.6609163340924732,0.49032521838107485,1.6129065229763435,0.806816083839172,0.5127224739271116,False,0.12345679012345678,0.12345679012345678,0,False,,0
149,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 7)","(20, 46)","(18, 10)","(16, 46)",search_info,"(16, 46)",883,0.9118205233625353,0.8713825837543376,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,50,8,0.5,27,0.0,0.0,2.1752996869727457,1.0,5.515661118536932,0.19631462332056834,2.1752996869727457,1.0,5.515661118536932,0.19631462332056834,8.0,0.0,0.0,3.0,6.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.1752996869727457,1.0,8.0,0.0,0.0,0.0,0.0,6.5,0.3926292466411367,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,1.0,0.0,0.0,0.45708629706184956,0.5429137029381504,24,24,24,6,-0.18572810628173686,0.7222325065452765,simple_ring,True,4.145300001255237,0.09890000364976004,0.19570000040403102,0.1841000066633569,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",0.5739128479613794,6.892629246641136,6.892629246641136,12,True,139,78,1.0,1.967986934109839,0.49257425742574257,0.9546379055356939,0.6440158952295736,0.49032521838107485,1.6129065229763435,0.806816083839172,0.5127224739271116,False,0.13580246913580246,0.13580246913580246,0,False,,0
150,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 8)","(20, 46)","(18, 15)","(16, 46)",search_info,"(16, 46)",889,0.9546379055356939,0.9124218072902125,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,45,8,0.625,27,0.0,0.0,2.2413675009500187,1.0,5.867393843354551,1.0,2.2413675009500187,1.0,5.867393843354551,1.0,8.0,0.0,0.0,7.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.2413675009500187,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.482096710712496,0.5179032892875041,24,24,24,6,0.1387435240629986,0.7210957637409623,simple_ring,True,4.463299999770243,0.09299999692302663,0.2791999995679362,0.2055000022664899,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,140,79,0.9999999999999999,1.9706563378935111,0.49257425742574257,0.9421816923194907,0.6301048114159424,0.48571741597813695,1.6071467699726711,0.8039349116843664,0.38200655607384104,False,0.13580246913580246,0.13580246913580246,0,False,,0
151,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 9)","(20, 46)","(18, 15)","(16, 46)",search_info,"(16, 46)",889,0.9546379055356939,0.9124218072902125,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,45,8,0.125,27,0.0,0.0,2.2413675009500187,1.0,5.867393843354551,1.0,2.2413675009500187,1.0,5.867393843354551,1.0,8.0,0.0,0.0,7.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.2413675009500187,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.482096710712496,0.5179032892875041,24,24,24,6,0.1387435240629986,0.7210957637409623,simple_ring,True,4.463299999770243,0.09299999692302663,0.2791999995679362,0.2055000022664899,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,141,80,1.0,1.973169218522394,0.49257425742574257,0.9679093445065794,0.6485200830674583,0.48571741597813695,1.6071467699726711,0.8039349116843664,0.38200655607384104,False,0.13580246913580246,0.13580246913580246,0,False,,0
152,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 10)","(20, 46)","(18, 15)","(16, 46)",search_info,"(16, 46)",889,0.9546379055356939,0.9124218072902125,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,45,8,0.25,27,0.0,0.0,2.2413675009500187,1.0,5.867393843354551,1.0,2.2413675009500187,1.0,5.867393843354551,1.0,8.0,0.0,0.0,7.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.2413675009500187,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.482096710712496,0.5179032892875041,24,24,24,6,0.1387435240629986,0.7210957637409623,simple_ring,True,4.463299999770243,0.09299999692302663,0.2791999995679362,0.2055000022664899,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,142,81,1.0,1.9755063103810362,0.49257425742574257,0.9326445728107122,0.6175952641709473,0.48571741597813695,1.6071467699726711,0.8039349116843664,0.38200655607384104,False,0.13580246913580246,0.13580246913580246,0,False,,0
153,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 11)","(20, 46)","(18, 15)","(16, 46)",search_info,"(16, 46)",889,0.9546379055356939,0.9124218072902125,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,45,8,0.375,27,0.0,0.0,2.2413675009500187,1.0,5.867393843354551,1.0,2.2413675009500187,1.0,5.867393843354551,1.0,8.0,0.0,0.0,7.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.2413675009500187,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.482096710712496,0.5179032892875041,24,24,24,6,0.1387435240629986,0.7210957637409623,simple_ring,True,4.463299999770243,0.09299999692302663,0.2791999995679362,0.2055000022664899,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,143,82,1.0,1.9776715186663427,0.49257425742574257,0.935140926360482,0.6173883972228529,0.48571741597813695,1.6071467699726711,0.8039349116843664,0.38200655607384104,False,0.13580246913580246,0.13580246913580246,0,False,,0
154,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 12)","(20, 46)","(18, 15)","(16, 46)",search_info,"(16, 46)",889,0.9546379055356939,0.9124218072902125,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,45,8,0.5,27,0.0,0.0,2.2413675009500187,1.0,5.867393843354551,1.0,2.2413675009500187,1.0,5.867393843354551,1.0,8.0,0.0,0.0,7.0,7.25,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.2413675009500187,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.482096710712496,0.5179032892875041,24,24,24,6,0.1387435240629986,0.7210957637409623,simple_ring,True,4.463299999770243,0.09299999692302663,0.2791999995679362,0.2055000022664899,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,144,83,1.0,1.9796836313566706,0.49257425742574257,0.9191382380073592,0.6087370587611014,0.48571741597813695,1.6071467699726711,0.8039349116843664,0.38200655607384104,False,0.13580246913580246,0.13580246913580246,0,False,,0
155,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 13)","(20, 46)","(18, 20)","(16, 46)",search_info,"(16, 46)",901,0.9191382380073592,0.8767196918470924,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,40,8,0.625,27,0.0,0.0,1.793574215327309,1.0,5.867393843354551,1.0,1.793574215327309,1.0,5.867393843354551,1.0,8.0,0.0,0.0,7.0,7.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.793574215327309,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.46224351895368015,0.5377564810463198,24,24,24,6,0.3223256584390184,0.7200354072304646,simple_ring,True,4.023700001198449,0.10379999912402127,0.22880000142322388,0.2249000026495196,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,145,84,1.0,1.9815722756442473,0.49257425742574257,0.9125679245908078,0.5979756180818652,0.48522853844551256,1.6065356730568907,0.8036292257605929,0.3475539945595039,False,0.13580246913580246,0.13580246913580246,0,False,,0
156,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 14)","(20, 46)","(18, 20)","(16, 46)",search_info,"(16, 46)",901,0.9191382380073592,0.8767196918470924,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,40,8,0.125,27,0.0,0.0,1.793574215327309,1.0,5.867393843354551,1.0,1.793574215327309,1.0,5.867393843354551,1.0,8.0,0.0,0.0,7.0,7.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.793574215327309,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.46224351895368015,0.5377564810463198,24,24,24,6,0.3223256584390184,0.7200354072304646,simple_ring,True,4.023700001198449,0.10379999912402127,0.22880000142322388,0.2249000026495196,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,146,85,0.9999999999999999,1.9833758874065734,0.49257425742574257,0.9119880464430774,0.5987249175182632,0.48522853844551256,1.6065356730568907,0.8036292257605929,0.3475539945595039,False,0.13580246913580246,0.13580246913580246,0,False,,0
157,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 15)","(20, 46)","(18, 20)","(16, 46)",search_info,"(16, 46)",901,0.9191382380073592,0.8767196918470924,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,40,8,0.25,27,0.0,0.0,1.793574215327309,1.0,5.867393843354551,1.0,1.793574215327309,1.0,5.867393843354551,1.0,8.0,0.0,0.0,7.0,7.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.793574215327309,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.46224351895368015,0.5377564810463198,24,24,24,6,0.3223256584390184,0.7200354072304646,simple_ring,True,4.023700001198449,0.10379999912402127,0.22880000142322388,0.2249000026495196,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,147,86,0.9999999999999998,1.9851395368237748,0.49257425742574257,0.9212464519500807,0.6030505567223793,0.48522853844551256,1.6065356730568907,0.8036292257605929,0.3475539945595039,False,0.13580246913580246,0.13580246913580246,0,False,,0
158,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 16)","(20, 46)","(18, 20)","(16, 46)",search_info,"(16, 46)",901,0.9191382380073592,0.8767196918470924,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,40,8,0.375,27,0.0,0.0,1.793574215327309,1.0,5.867393843354551,1.0,1.793574215327309,1.0,5.867393843354551,1.0,8.0,0.0,0.0,7.0,7.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.793574215327309,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.46224351895368015,0.5377564810463198,24,24,24,6,0.3223256584390184,0.7200354072304646,simple_ring,True,4.023700001198449,0.10379999912402127,0.22880000142322388,0.2249000026495196,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,148,87,1.0,1.9869143011726311,0.49257425742574257,0.9138763376129824,0.6002793369889301,0.48522853844551256,1.6065356730568907,0.8036292257605929,0.3475539945595039,False,0.13580246913580246,0.13580246913580246,0,False,,0
159,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 17)","(20, 46)","(18, 20)","(16, 46)",search_info,"(16, 46)",901,0.9191382380073592,0.8767196918470924,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,40,8,0.5,27,0.0,0.0,1.793574215327309,1.0,5.867393843354551,1.0,1.793574215327309,1.0,5.867393843354551,1.0,8.0,0.0,0.0,7.0,7.0,False,0.0,soft_clearance_astar_v1,adaptive,1.0,1.793574215327309,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.46224351895368015,0.5377564810463198,24,24,24,6,0.3223256584390184,0.7200354072304646,simple_ring,True,4.023700001198449,0.10379999912402127,0.22880000142322388,0.2249000026495196,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,149,88,1.0,1.9887575400120627,0.49257425742574257,0.9212611306374853,0.6018834363548187,0.48522853844551256,1.6065356730568907,0.8036292257605929,0.3475539945595039,False,0.13580246913580246,0.13580246913580246,0,False,,0
160,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 18)","(20, 46)","(18, 25)","(16, 46)",search_info,"(16, 46)",895,0.9206637133325415,0.8744277341117188,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,35,8,0.625,27,0.0,0.0,2.1066999909734867,1.0,5.867393843354551,1.0,2.1066999909734867,1.0,5.867393843354551,1.0,8.0,0.0,0.0,5.0,6.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.1066999909734867,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4610722957336462,0.5389277042663538,24,24,24,6,0.5650666911914872,0.7190551788695806,simple_ring,True,3.9936000011948636,0.056299997595488094,0.18970000019180588,0.16249999862338882,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,150,89,0.9999999999999998,1.9907333070605742,0.49257425742574257,0.9349544648118397,0.6105695399076476,0.47408375536955927,1.592604694211949,0.7966606025728202,0.2690862013495415,False,0.13580246913580246,0.13580246913580246,0,False,,0
161,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 19)","(20, 46)","(18, 25)","(16, 46)",search_info,"(16, 46)",895,0.9206637133325415,0.8744277341117188,simple_ring_priority,False,,3,4,adaptive_knownmap_soft,7,8,35,8,0.125,27,0.0,0.0,2.1066999909734867,1.0,5.867393843354551,1.0,2.1066999909734867,1.0,5.867393843354551,1.0,8.0,0.0,0.0,5.0,6.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.1066999909734867,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4610722957336462,0.5389277042663538,24,24,24,6,0.5650666911914872,0.7190551788695806,simple_ring,True,3.9936000011948636,0.056299997595488094,0.18970000019180588,0.16249999862338882,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,151,90,1.0,1.9929121687378226,0.49257425742574257,0.9226206093848263,0.5947561859154457,0.47408375536955927,1.592604694211949,0.7966606025728202,0.2690862013495415,False,0.13580246913580246,0.13580246913580246,0,False,,0
162,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 20)","(20, 46)","(18, 25)","(16, 46)",search_info,"(16, 46)",895,0.9206637133325415,0.8744277341117188,simple_ring_priority,False,,2,4,adaptive_knownmap_soft,6,8,35,8,0.25,27,0.0,0.0,2.1066999909734867,1.0,5.867393843354551,1.0,2.1066999909734867,1.0,5.867393843354551,1.0,8.0,0.0,0.0,5.0,6.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.1066999909734867,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4610722957336462,0.5389277042663538,24,24,24,6,0.5650666911914872,0.7190551788695806,simple_ring,True,3.9936000011948636,0.056299997595488094,0.18970000019180588,0.16249999862338882,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,152,91,1.0,1.9953699017119824,0.49257425742574257,0.9067391518504853,0.5824399867519479,0.47408375536955927,1.592604694211949,0.7966606025728202,0.2690862013495415,False,0.13580246913580246,0.13580246913580246,0,False,,0
163,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 21)","(20, 46)","(18, 25)","(16, 46)",search_info,"(16, 46)",895,0.9206637133325415,0.8744277341117188,simple_ring_priority,False,,1,4,adaptive_knownmap_soft,5,8,35,8,0.375,27,0.0,0.0,2.1066999909734867,1.0,5.867393843354551,1.0,2.1066999909734867,1.0,5.867393843354551,1.0,8.0,0.0,0.0,5.0,6.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.1066999909734867,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4610722957336462,0.5389277042663538,24,24,24,6,0.5650666911914872,0.7190551788695806,simple_ring,True,3.9936000011948636,0.056299997595488094,0.18970000019180588,0.16249999862338882,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,153,92,0.9999999999999999,1.9981846683911226,0.49257425742574257,0.9100270102709598,0.5834689340226985,0.47408375536955927,1.592604694211949,0.7966606025728202,0.2690862013495415,False,0.13580246913580246,0.13580246913580246,0,False,,0
164,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(18, 22)","(20, 46)","(18, 25)","(16, 46)",search_info,"(16, 46)",895,0.9206637133325415,0.8744277341117188,simple_ring_priority,False,,0,4,adaptive_knownmap_soft,4,8,35,8,0.5,27,0.0,0.0,2.1066999909734867,1.0,5.867393843354551,1.0,2.1066999909734867,1.0,5.867393843354551,1.0,8.0,0.0,0.0,5.0,6.625,False,0.0,soft_clearance_astar_v1,adaptive,1.0,2.1066999909734867,1.0,8.0,0.0,0.0,0.0,0.0,6.5,2.0,-0.0,0.0,0.0,-0.0,0,0.0,0.0,True,0.0,0.0,0.0,0.4610722957336462,0.5389277042663538,24,24,24,6,0.5650666911914872,0.7190551788695806,simple_ring,True,3.9936000011948636,0.056299997595488094,0.18970000019180588,0.16249999862338882,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(0, 1)",8.5,8.5,8.5,12,True,154,93,1.0,2.0014321237413983,0.49257425742574257,0.9199799830597453,0.5737530698127028,0.47408375536955927,1.592604694211949,0.7966606025728202,0.2690862013495415,False,0.13580246913580246,0.13580246913580246,0,False,,0
165,marine_knownmap_path_v2_infosampled,ucb,0.0,False,mode_not_conditional,0.0,0.0,1.0,False,SEARCH,"(17, 22)","(13, 44)","(13, 25)","(16, 46)",search_info,"(16, 46)",858,0.9196054672889129,0.8691143034821399,simple_ring_priority,True,commit_expired,4,4,adaptive_knownmap_soft,8,8,27,8,0.625,28,8.297482340624997,1.0,2.592037582850136,0.6109717227320203,5.022296855828832,0.0,10.889519923475133,1.0,5.022296855828832,0.0,8.25,0.0,0.0,2.0,3.375,False,0.0,soft_clearance_astar_v1,adaptive,1.0,10.889519923475133,1.0,8.25,0.0,0.0,0.0,0.0,6.5,0.0,-0.0,0.0,0.0,-0.0,1,0.0,0.0,True,1.0,0.0,0.0,0.45477716494474746,0.5452228350552526,24,24,24,6,0.7928465943908116,0.7106910358881688,simple_ring,True,4.160700000284123,0.05120000241731759,0.21629999901051633,0.17220000700035598,1,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,False,,,0,0.0,False,"(-1, 0)",3.472574746880191,6.5,6.5,12,True,155,94,1.0,2.004526014375132,0.49257425742574257,0.9436943175675856,0.5541784111973205,0.48418130914066787,1.6052266364258347,0.8032318257732514,0.33789927015808224,False,0.07407407407407407,0.07407407407407407,0,False,,0
