run_kind,tick_global,policy_step,tick_in_policy_step,reporter_usv_id,agent_id,sensor_id,recommended_rule_id,expected_target_present_for_audit,raw_sensor_found,accepted_candidate,teammate_rejected,range_limited,estimated_world_position,target_world_location_for_audit,target_position_error_m,observer_world_location,observer_heading_deg,post_arrival_stabilization_tick,post_arrival_scan_tick,post_scan_recenter_tick,scan_direction,capture_phase,observer_pose_source,observer_orientation_source,world_projection_uses_observer_heading,matched_range_m,bearing_deg,blob_yaw_deg,matched_beam_index,matched_beam_yaw_deg,beam_yaw_error_deg,local_range_scaled_blob_present,local_blob_area,local_blob_range_scaled_area,sphere_blob_local_candidate_count,sphere_blob_candidate_count,rgb_changed_pixels,rgb_change_bbox_xyxy,rangefinder_hit_beam_indices,rangefinder_min_positive_range_m,live_capture_primary_detection_source,replay_events_used_for_detection,calibration_reference_used,calibration_reference_role,nearest_teammate_agent_name,nearest_teammate_distance_m,within_teammate_exclusion_radius,truth_used_for_detection,actor_truth_used_for_detection,target_truth_used_for_detection,teammate_truth_used_for_detection
teammate_only,4020,16,112,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.6485290527344, -105.45352935791016, 0.18750937283039093]",307.158403968441,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4021,16,113,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-292.30865478515625, 218.90513610839844, 0.18429474532604218]",17.14183146784421,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4021,16,113,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.6343688964844, -105.48637390136719, 0.18844012916088104]",306.4936706021884,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4022,16,114,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-292.1664733886719, 218.92698669433594, 0.18423539400100708]",17.94708159219545,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4022,16,114,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.6215515136719, -105.51586151123047, 0.18982909619808197]",305.7151538615391,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4023,16,115,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-292.0242919921875, 218.95120239257812, 0.18407386541366577]",18.73219305628889,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4023,16,115,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.6099853515625, -105.54232788085938, 0.1912776082754135]",304.8257048578967,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4024,16,116,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-291.8822021484375, 218.97772216796875, 0.18387816846370697]",19.49766996289696,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4024,16,116,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.5993347167969, -105.56635284423828, 0.1927442103624344]",303.8309348569394,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4025,16,117,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-291.7402648925781, 219.00650024414062, 0.18370935320854187]",20.243999382727658,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4025,16,117,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.5892028808594, -105.58866882324219, 0.19409289956092834]",302.73866031778596,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4026,16,118,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-291.59857177734375, 219.03750610351562, 0.18367834389209747]",20.972032652758475,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,123,"[64, 131, 291, 164]",[46],21.3904972076416,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4026,16,118,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.5791320800781, -105.61003112792969, 0.19520609080791473]",301.5572163216614,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,1,"[114, 132, 114, 132]",[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4027,16,119,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-291.45782470703125, 219.07040405273438, 0.18372495472431183]",21.68854333431635,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,"[46, 47]",21.214773178100586,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4027,16,119,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.56878662109375, -105.63117980957031, 0.19604046642780304]",300.2952800476644,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4028,16,120,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-291.3187561035156, 219.10487365722656, 0.18378961086273193]",22.40090998897679,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,"[47, 48]",21.041481018066406,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4028,16,120,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.5578308105469, -105.6528549194336, 0.19650079309940338]",298.96176466440164,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4029,16,121,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-291.18206787109375, 219.14056396484375, 0.1836950182914734]",23.117201967183767,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,"[47, 48, 49]",20.871496200561523,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4029,16,121,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.5459899902344, -105.67577362060547, 0.1966206133365631]",297.5656923165329,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4030,16,122,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-291.048583984375, 219.17709350585938, 0.1834510862827301]",23.8463026179575,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,"[48, 49, 50]",20.7506103515625,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4030,16,122,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.53302001953125, -105.70059967041016, 0.19648957252502441]",296.1160794767218,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4031,16,123,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-290.9190979003906, 219.21401977539062, 0.18305864930152893]",24.59805654649444,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,"[49, 50]",20.588655471801758,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4031,16,123,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.518798828125, -105.72799682617188, 0.1960705667734146]",294.62181523073707,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4032,16,124,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-290.79443359375, 219.25086975097656, 0.18250872194766998]",25.38347361367117,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,1,1,138,"[34, 131, 271, 156]","[50, 51]",20.43331527709961,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4032,16,124,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.5032043457031, -105.75855255126953, 0.19544696807861328]",293.09159014246313,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,4,"[72, 140, 180, 161]",[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4033,16,125,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-290.675537109375, 219.287109375, 0.18178166449069977]",26.21498829091866,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,"[51, 52]",20.285736083984375,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4033,16,125,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.4861755371094, -105.7928237915039, 0.19469226896762848]",291.5337913668143,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4034,16,126,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-290.5634460449219, 219.32211303710938, 0.1807873398065567]",27.10670514349715,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,"[52, 53]",20.147085189819336,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4034,16,126,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.4677734375, -105.831298828125, 0.19387055933475494]",289.9564295988263,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4035,16,127,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-290.4593200683594, 219.3551483154297, 0.179546520113945]",28.074668510853733,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,"[53, 54]",20.018827438354492,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4035,16,127,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.4480285644531, -105.87440490722656, 0.1930958330631256]",288.3670844982479,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4036,16,128,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-290.3643798828125, 219.38539123535156, 0.17806093394756317]",29.136960229361996,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,"[54, 55]",19.902698516845703,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4036,16,128,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.4270935058594, -105.92250061035156, 0.19240902364253998]",286.77283686975,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4037,16,129,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-290.2789001464844, 219.41246032714844, 0.17668405175209045]",30.302987091060963,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,"[55, 56]",19.81848907470703,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4037,16,129,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.4051513671875, -105.97587585449219, 0.19184380769729614]",285.18024486933666,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,0,,[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4038,16,130,sv0,sv0,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-290.201904296875, 219.4366912841797, 0.17552243173122406]",31.570150947156648,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,1,0,151,"[45, 131, 234, 149]","[56, 57, 58]",19.74705696105957,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
teammate_only,4038,16,130,sv1,sv1,FrontRGBCamera+fan_rangefinder,sphere_blob_local_range_scaled_any_hit,False,False,False,False,False,,,,"[-379.38238525390625, -106.03475952148438, 0.1915448009967804]",283.5952977681976,True,False,False,0,post_arrival_stabilization,live_location_sensor,live_orientation_sensor,True,,,,,,,False,0,,0,0,12,"[29, 140, 293, 171]",[],,True,False,True,rgb_background_reference_only_not_detection_event_replay,,,False,False,False,False,False
